codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
37001,Castilla y León,Salamanca,Abusejo,172,100,133,77.33,133,0,0,0,0,0,0,19.548872180451127,0,0,0,0,0,0,0,0,0,0,39.097744360902254,0,30.827067669172934,6.015037593984962,4.511278195488722
37002,Castilla y León,Salamanca,Agallas,126,100,81,64.29,81,0,0,0,0,0,0,23.45679012345679,0,0,0,0,0,0,0,1.2345679012345678,0,0,25.925925925925927,0,38.27160493827161,1.2345679012345678,9.876543209876543
37003,Castilla y León,Salamanca,Ahigal de los Aceiteros,107,100,82,76.64,82,1,0,0,0,0,0,10.975609756097562,0,0,0,0,0,0,0,0,0,0,50,0,25.609756097560975,2.4390243902439024,9.75609756097561
37004,Castilla y León,Salamanca,Ahigal de Villarino,24,100,19,79.17,19,0,0,0,0,0,0,5.2631578947368425,0,0,0,0,0,0,0,0,0,0,68.42105263157895,0,15.789473684210526,10.526315789473685,0
37005,Castilla y León,Salamanca,La Alameda de Gardón,67,100,48,71.64,48,2,0,0,0,0,0,4.166666666666667,0,0,0,0,0,0,0,0,0,0,60.416666666666664,0,20.833333333333332,2.0833333333333335,8.333333333333334
37006,Castilla y León,Salamanca,La Alamedilla,117,100,81,69.23,81,2,0,0,0,0,0,9.876543209876543,0,0,0,0,0,0,0,0,0,0,33.333333333333336,0,20.987654320987655,17.28395061728395,16.049382716049383
37007,Castilla y León,Salamanca,Alaraz,399,100,311,77.94,306,3,5,0,0,0,0,24.183006535947712,0,0,0,0,0,0,0,0.32679738562091504,0.32679738562091504,0,29.73856209150327,0,30.718954248366014,1.6339869281045751,12.091503267973856
37008,Castilla y León,Salamanca,Alba de Tormes,4222,100,3431,81.26,3393,19,38,0,0,0,0,20.542292956086058,0,0,0,0,0,0,0,0.412614205717654,0.6483937518420277,0,30.828175655761864,0,24.40318302387268,6.719717064544651,15.885646920129679
37009,Castilla y León,Salamanca,Alba de Yeltes,196,100,142,72.45,141,1,1,0,0,0,0,10.638297872340425,0,0,0,0,0,0,0,0,0,0,44.680851063829785,0,26.95035460992908,5.673758865248227,11.347517730496454
37010,Castilla y León,Salamanca,La Alberca,923,100,739,80.07,735,2,4,0,0,0,0,24.081632653061224,0,0,0,0,0,0,0,0.40816326530612246,0,0,23.94557823129252,0,27.482993197278912,11.156462585034014,12.653061224489797
37011,Castilla y León,Salamanca,La Alberguería de Argañán,99,100,75,75.76,73,0,2,0,0,0,0,19.17808219178082,0,0,0,0,0,0,0,0,0,0,32.87671232876713,0,32.87671232876713,9.58904109589041,5.47945205479452
37012,Castilla y León,Salamanca,Alconada,145,100,116,80,114,0,2,0,0,0,0,16.666666666666668,0,0,0,0,0,0,0,0,0,0,35.96491228070175,0,23.68421052631579,5.2631578947368425,18.42105263157895
37013,Castilla y León,Salamanca,Aldeacipreste,107,100,73,68.22,72,0,1,0,0,0,0,4.166666666666667,0,0,0,0,0,0,0,2.7777777777777777,1.3888888888888888,0,50,0,20.833333333333332,5.555555555555555,15.277777777777779
37014,Castilla y León,Salamanca,Aldeadávila de la Ribera,1153,100,855,74.15,848,6,7,0,0,0,0,13.915094339622641,0,0,0,0,0,0,0,0.35377358490566035,0,0,28.537735849056602,0,36.674528301886795,6.60377358490566,13.20754716981132
37015,Castilla y León,Salamanca,Aldea del Obispo,205,100,131,63.9,130,2,1,0,0,0,0,4.615384615384615,0,0,0,0,0,0,0,0.7692307692307693,0.7692307692307693,0,36.15384615384615,0,31.53846153846154,3.076923076923077,21.53846153846154
37016,Castilla y León,Salamanca,Aldealengua,574,100,464,80.84,455,3,9,0,0,0,0,25.934065934065934,0,0,0,0,0,0,0,0.43956043956043955,0.21978021978021978,0,26.593406593406595,0,25.934065934065934,9.67032967032967,10.54945054945055
37017,Castilla y León,Salamanca,Aldeanueva de Figueroa,222,100,177,79.73,177,1,0,0,0,0,0,26.55367231638418,0,0,0,0,0,0,0,0,0.5649717514124294,0,41.24293785310734,0,12.994350282485875,5.649717514124294,12.429378531073446
37018,Castilla y León,Salamanca,Aldeanueva de la Sierra,110,100,86,78.18,85,1,1,0,0,0,0,16.470588235294116,0,0,0,0,0,0,0,0,0,0,30.58823529411765,0,24.705882352941178,3.5294117647058822,23.529411764705884
37019,Castilla y León,Salamanca,Aldearrodrigo,140,100,118,84.29,117,1,1,0,0,0,0,11.11111111111111,0,0,0,0,0,0,0,0,0,0,55.55555555555556,0,15.384615384615385,2.5641025641025643,14.52991452991453
37020,Castilla y León,Salamanca,Aldearrubia,425,100,341,80.24,339,4,2,0,0,0,0,17.699115044247787,0,0,0,0,0,0,0,0.5899705014749262,2.359882005899705,0,31.26843657817109,0,26.843657817109143,8.55457227138643,11.504424778761061
37021,Castilla y León,Salamanca,Aldeaseca de Alba,69,100,52,75.36,51,1,1,0,0,0,0,3.9215686274509802,0,0,0,0,0,0,0,0,0,0,50.98039215686274,0,23.529411764705884,1.9607843137254901,17.647058823529413
37022,Castilla y León,Salamanca,Aldeaseca de la Frontera,245,100,200,81.63,196,2,4,0,0,0,0,14.285714285714286,0,0,0,0,0,0,0,0,0,0,48.97959183673469,0,19.387755102040817,5.612244897959184,10.714285714285714
37023,Castilla y León,Salamanca,Aldeatejada,1586,100,1316,82.98,1298,12,18,0,0,0,0,27.889060092449924,0,0,0,0,0,0,0,0.539291217257319,0.7704160246533128,0,18.335901386748844,0,27.04160246533128,8.320493066255779,16.178736517719567
37024,Castilla y León,Salamanca,Aldeavieja de Tormes,88,100,69,78.41,69,0,0,0,0,0,0,17.391304347826086,0,0,0,0,0,0,0,0,0,0,42.028985507246375,0,23.18840579710145,2.898550724637681,14.492753623188406
37025,Castilla y León,Salamanca,Aldehuela de la Bóveda,244,100,209,85.66,206,0,3,0,0,0,0,18.446601941747574,0,0,0,0,0,0,0,0.4854368932038835,0,0,34.95145631067961,0,27.184466019417474,2.912621359223301,16.019417475728154
37026,Castilla y León,Salamanca,Aldehuela de Yeltes,175,100,148,84.57,148,2,0,0,0,0,0,14.864864864864865,0,0,0,0,0,0,0,0,0,0,25,0,32.432432432432435,4.054054054054054,22.2972972972973
37027,Castilla y León,Salamanca,Almenara de Tormes,235,100,188,80,184,2,4,0,0,0,0,20.108695652173914,0,0,0,0,0,0,0,0.5434782608695652,0.5434782608695652,0,28.26086956521739,0,27.17391304347826,8.695652173913043,13.58695652173913
37028,Castilla y León,Salamanca,Almendra,137,100,111,81.02,107,1,4,0,0,0,0,13.08411214953271,0,0,0,0,0,0,0,0,0,0,51.401869158878505,0,23.364485981308412,3.7383177570093458,7.4766355140186915
37029,Castilla y León,Salamanca,Anaya de Alba,193,100,139,72.02,133,1,6,0,0,0,0,15.789473684210526,0,0,0,0,0,0,0,0,0,0,36.090225563909776,0,31.57894736842105,2.255639097744361,13.533834586466165
37030,Castilla y León,Salamanca,Añover de Tormes,81,100,68,83.95,65,0,3,0,0,0,0,24.615384615384617,0,0,0,0,0,0,0,0,0,0,38.46153846153846,0,24.615384615384617,3.076923076923077,9.23076923076923
37031,Castilla y León,Salamanca,Arabayona de Mógica,336,100,261,77.68,258,3,3,0,0,0,0,14.34108527131783,0,0,0,0,0,0,0,0,0,0,40.310077519379846,0,21.31782945736434,4.263565891472868,18.6046511627907
37032,Castilla y León,Salamanca,Arapiles,549,100,431,78.51,430,3,1,0,0,0,0,25.813953488372093,0,0,0,0,0,0,0,0.23255813953488372,0.46511627906976744,0,25.348837209302324,0,25.11627906976744,5.116279069767442,17.209302325581394
37033,Castilla y León,Salamanca,Arcediano,92,100,69,75,69,2,0,0,0,0,0,14.492753623188406,0,0,0,0,0,0,0,0,2.898550724637681,0,27.536231884057973,0,28.985507246376812,2.898550724637681,20.28985507246377
37034,Castilla y León,Salamanca,El Arco,75,100,66,88,66,0,0,0,0,0,0,9.090909090909092,0,0,0,0,0,0,0,1.5151515151515151,1.5151515151515151,0,27.272727272727273,0,37.878787878787875,0,22.727272727272727
37035,Castilla y León,Salamanca,Armenteros,165,100,134,81.21,134,0,0,0,0,0,0,14.925373134328359,0,0,0,0,0,0,0,0,0.746268656716418,0,36.56716417910448,0,35.82089552238806,1.492537313432836,10.447761194029852
37036,Castilla y León,Salamanca,San Miguel del Robledo,57,100,42,73.68,41,0,1,0,0,0,0,17.073170731707318,0,0,0,0,0,0,0,0,0,0,51.21951219512195,0,17.073170731707318,4.878048780487805,9.75609756097561
37037,Castilla y León,Salamanca,La Atalaya,107,100,86,80.37,86,0,0,0,0,0,0,32.55813953488372,0,0,0,0,0,0,0,0,0,0,34.883720930232556,0,15.116279069767442,1.1627906976744187,16.27906976744186
37038,Castilla y León,Salamanca,Babilafuente,751,100,607,80.83,592,4,15,0,0,0,0,18.58108108108108,0,0,0,0,0,0,0,0.8445945945945946,0.5067567567567568,0,32.263513513513516,0,30.06756756756757,8.445945945945946,8.614864864864865
37039,Castilla y León,Salamanca,Bañobárez,283,100,222,78.45,222,1,0,0,0,0,0,19.81981981981982,0,0,0,0,0,0,0,0,0,0,31.08108108108108,0,30.63063063063063,4.504504504504505,13.513513513513514
37040,Castilla y León,Salamanca,Barbadillo,382,100,319,83.51,316,1,3,0,0,0,0,17.40506329113924,0,0,0,0,0,0,0,0,0.31645569620253167,0,29.430379746835442,0,37.34177215189873,3.7974683544303796,11.39240506329114
37041,Castilla y León,Salamanca,Barbalos,73,100,55,75.34,55,0,0,0,0,0,0,12.727272727272727,0,0,0,0,0,0,0,0,0,0,41.81818181818182,0,14.545454545454545,1.8181818181818181,29.09090909090909
37042,Castilla y León,Salamanca,Barceo,41,100,32,78.05,31,1,1,0,0,0,0,16.129032258064516,0,0,0,0,0,0,0,0,0,0,54.83870967741935,0,6.451612903225806,0,19.35483870967742
