codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
14024,Andalucía,Córdoba,Encinas Reales,1859,100,1461,78.59,1418,10,43,0,0,0,0,13.681241184767277,0,0,0,0,0,0,0,0.5641748942172073,1.1283497884344147,0,15.162200282087447,0,45.48660084626234,11.988716502115656,11.283497884344147
14025,Andalucía,Córdoba,Espejo,2857,100,2482,86.87,2436,14,46,0,0,0,0,7.389162561576355,0,0,0,0,0,0,0,0.6978653530377669,0.5336617405582923,0,12.151067323481117,0,43.431855500821015,31.814449917898195,3.407224958949097
14026,Andalucía,Córdoba,Espiel,2014,39.13,643,81.6,626,2,17,0,0,0,0,17.41214057507987,0,0,0,0,0,0,0,0.1597444089456869,0.4792332268370607,0,19.808306709265175,0,43.29073482428115,11.182108626198083,7.348242811501597
14027,Andalucía,Córdoba,Fernán-Núñez,7876,100,6227,79.06,6103,81,124,0,0,0,0,14.337211207602818,0,0,0,0,0,0,0,1.261674586269048,1.0486645911846633,0,12.60036047845322,0,39.488776011797476,24.33229559233164,5.603801409143045
14028,Andalucía,Córdoba,Fuente la Lancha,307,100,258,84.04,257,0,1,0,0,0,0,10.116731517509727,0,0,0,0,0,0,0,0.38910505836575876,0.38910505836575876,0,21.011673151750973,0,57.19844357976654,3.8910505836575875,7.003891050583658
14029,Andalucía,Córdoba,Fuente Obejuna,4029,75.25,2329,76.81,2300,15,29,0,0,0,0,12.08695652173913,0,0,0,0,0,0,0,0.9130434782608695,0.2608695652173913,0,23.565217391304348,0,46.78260869565217,8.217391304347826,7.521739130434782
14030,Andalucía,Córdoba,Fuente Palmera,7797,100,6116,78.44,6036,54,80,0,0,0,0,13.535453943008616,0,0,0,0,0,0,0,0.9940357852882704,0.8117958913187542,0,13.021868787276341,0,44.71504307488403,17.47846255798542,8.548707753479125
14031,Andalucía,Córdoba,Fuente-Tójar,566,100,453,80.04,446,2,7,0,0,0,0,10.538116591928251,0,0,0,0,0,0,0,0.672645739910314,0,0,21.300448430493272,0,43.497757847533634,6.726457399103139,16.816143497757846
14032,Andalucía,Córdoba,La Granjuela,393,100,328,83.46,321,2,7,0,0,0,0,13.08411214953271,0,0,0,0,0,0,0,0.3115264797507788,0.3115264797507788,0,32.398753894081,0,43.925233644859816,3.426791277258567,5.919003115264798
14033,Andalucía,Córdoba,Guadalcázar,1265,100,994,78.58,985,9,9,0,0,0,0,13.604060913705585,0,0,0,0,0,0,0,1.5228426395939085,1.218274111675127,0,14.111675126903553,0,49.13705583756345,10.253807106598984,9.238578680203046
14034,Andalucía,Córdoba,El Guijo,304,100,246,80.92,239,1,7,0,0,0,0,15.481171548117155,0,0,0,0,0,0,0,0.41841004184100417,0.41841004184100417,0,35.14644351464435,0,33.05439330543933,5.857740585774058,9.205020920502092
14035,Andalucía,Córdoba,Hinojosa del Duque,5817,100,4373,75.18,4314,44,59,0,0,0,0,13.351877607788595,0,0,0,0,0,0,0,0.5795085767269356,0.3940658321743162,0,29.462216040797404,0,38.78071395456653,5.609643022716736,10.802039870190079
14036,Andalucía,Córdoba,Hornachuelos,3676,81.8,2357,78.38,2285,26,72,0,0,0,0,15.536105032822757,0,0,0,0,0,0,0,0.9190371991247265,0.787746170678337,0,10.459518599562363,0,49.584245076586434,14.135667396061269,7.439824945295404
14037,Andalucía,Córdoba,Iznájar,3182,100,2388,75.05,2319,22,69,0,0,0,0,14.445881845623113,0,0,0,0,0,0,0,0.733074601121173,0.733074601121173,0,20.353600689952565,0,47.47736093143596,6.511427339370418,8.796895213454075
14038,Andalucía,Córdoba,Lucena,32693,100,24015,73.46,23679,213,336,0,0,0,0,21.668989399890197,0,0,0,0,0,0,0,0.7432746315300477,1.2753916972845136,0,19.337809873727775,0,28.43447780733984,10.22847248616918,17.41205287385447
14039,Andalucía,Córdoba,Luque,2575,100,2037,79.11,1990,14,47,0,0,0,0,15.025125628140703,0,0,0,0,0,0,0,0.4020100502512563,1.0552763819095476,0,18.894472361809044,0,46.231155778894475,10.703517587939698,6.984924623115578
14040,Andalucía,Córdoba,Montalbán de Córdoba,3755,32.81,999,81.09,980,5,19,0,0,0,0,12.040816326530612,0,0,0,0,0,0,0,1.2244897959183674,0.9183673469387755,0,8.673469387755102,0,26.3265306122449,44.69387755102041,5.612244897959184
14041,Andalucía,Córdoba,Montemayor,3115,100,2449,78.62,2376,45,73,0,0,0,0,13.846801346801346,0,0,0,0,0,0,0,1.3047138047138047,0.5892255892255892,0,8.922558922558922,0,32.07070707070707,36.195286195286194,5.1767676767676765
14042,Andalucía,Córdoba,Montilla,18727,100,15069,80.47,14837,201,232,0,0,0,0,16.98456561299454,0,0,0,0,0,0,0,1.1862236301139044,1.1592640021567702,0,14.955853609220192,0,37.94567634966637,19.06719687268316,7.3464986183190675
14043,Andalucía,Córdoba,Montoro,7408,100,5721,77.23,5619,76,102,0,0,0,0,14.539953728421427,0,0,0,0,0,0,0,0.7652607225484962,0.4805125467164976,0,13.88147357180993,0,49.42160526784125,9.94838939313045,9.610250934329953
14044,Andalucía,Córdoba,Monturque,1620,100,1279,78.95,1264,12,15,0,0,0,0,16.218354430379748,0,0,0,0,0,0,0,0.7911392405063291,0.47468354430379744,0,12.5,0,54.35126582278481,7.199367088607595,7.515822784810126
14045,Andalucía,Córdoba,Moriles,3013,100,2508,83.24,2468,13,40,0,0,0,0,13.128038897893031,0,0,0,0,0,0,0,0.6482982171799028,0.526742301458671,0,14.951377633711507,0,54.82171799027552,6.888168557536467,8.508914100486225
14046,Andalucía,Córdoba,Nueva Carteya,4443,85.15,3023,79.91,2966,31,57,0,0,0,0,8.96830748482805,0,0,0,0,0,0,0,0.9440323668240054,0.8091706001348618,0,6.540795684423466,0,37.35670937289279,38.267026298044506,6.068779501011464
14047,Andalucía,Córdoba,Obejo,1629,100,1300,79.8,1285,18,15,0,0,0,0,16.186770428015564,0,0,0,0,0,0,0,0.8560311284046692,0.7003891050583657,0,16.03112840466926,0,38.054474708171206,10.894941634241246,15.875486381322958
14048,Andalucía,Córdoba,Palenciana,1189,100,948,79.73,933,5,15,0,0,0,0,11.682743837084674,0,0,0,0,0,0,0,0.6430868167202572,0.6430868167202572,0,15.112540192926046,0,53.80493033226152,9.967845659163988,7.609860664523044
14049,Andalucía,Córdoba,Palma del Río,16282,100,12528,76.94,12314,134,214,0,0,0,0,15.59200909533864,0,0,0,0,0,0,0,0.9988630826701316,1.161279844079909,0,16.038655189215525,0,40.89654052298197,14.950462887770017,9.273997076498295
14050,Andalucía,Córdoba,Pedro Abad,2352,100,1840,78.23,1801,11,39,0,0,0,0,11.382565241532483,0,0,0,0,0,0,0,1.0549694614103275,0.8883953359244864,0,20.93281510272071,0,34.59189339255969,21.987784564131037,8.550805108273181
14051,Andalucía,Córdoba,Pedroche,1348,100,1064,78.93,1048,7,16,0,0,0,0,7.919847328244275,0,0,0,0,0,0,0,0.4770992366412214,0.3816793893129771,0,28.625954198473284,0,52.00381679389313,4.293893129770993,5.629770992366412
14052,Andalucía,Córdoba,Peñarroya-Pueblonuevo,9080,100,5999,66.07,5909,63,90,0,0,0,0,16.06024708072432,0,0,0,0,0,0,0,0.6769334912844813,0.8461668641056016,0,18.48028431206634,0,38.85598239972923,10.763242511423252,13.250973091893721
14053,Andalucía,Córdoba,Posadas,5925,65.23,2881,74.54,2824,55,57,0,0,0,0,12.677053824362606,0,0,0,0,0,0,0,1.1685552407932012,1.0623229461756374,0,15.65155807365439,0,43.37818696883853,16.041076487252123,8.073654390934845
14054,Andalucía,Córdoba,Pozoblanco,13796,100,11042,80.04,10799,102,243,0,0,0,0,16.066302435410687,0,0,0,0,0,0,0,0.68524863413279,0.4907861839059172,0,26.891378831373274,0,35.64218909158255,10.19538846189462,9.084174460598204
14055,Andalucía,Córdoba,Priego de Córdoba,18446,73.11,10213,75.73,10056,104,157,0,0,0,0,19.91845664280032,0,0,0,0,0,0,0,0.6264916467780429,0.7756563245823389,0,20.087509944311854,0,34.476929196499604,8.959824980111376,14.120922832140016
14056,Andalucía,Córdoba,Puente Genil,23513,98.18,16728,72.47,16349,143,379,0,0,0,0,17.554590494831487,0,0,0,0,0,0,0,0.795155667013273,1.0765184414948927,0,14.826594898770567,0,41.56217505657838,11.890635512875406,11.41965869472139
14057,Andalucía,Córdoba,La Rambla,6143,100,5054,82.27,4964,51,90,0,0,0,0,15.128928283642225,0,0,0,0,0,0,0,1.1885576148267527,0.6647864625302176,0,17.10314262691378,0,37.97340854149879,20.70910556003223,6.2046736502820306
14058,Andalucía,Córdoba,Rute,7859,100,5854,74.49,5745,51,109,0,0,0,0,18.9556135770235,0,0,0,0,0,0,0,2.019147084421236,0.7136640557006092,0,19.338555265448218,0,37.71975630983464,9.69538729329852,10.670147954743255
14059,Andalucía,Córdoba,San Sebastián de los Ballesteros,687,100,571,83.11,563,7,8,0,0,0,0,15.808170515097691,0,0,0,0,0,0,0,0.7104795737122558,0.5328596802841918,0,22.20248667850799,0,40.674955595026645,5.328596802841918,13.49911190053286
14060,Andalucía,Córdoba,Santaella,3694,100,2878,77.91,2798,26,80,0,0,0,0,17.69120800571837,0,0,0,0,0,0,0,1.2508934953538242,0.7862759113652609,0,14.40314510364546,0,41.386704789135095,12.401715511079342,11.150822015725518
14061,Andalucía,Córdoba,Santa Eufemia,688,100,567,82.41,556,2,11,0,0,0,0,7.1942446043165464,0,0,0,0,0,0,0,0.8992805755395683,0,0,19.06474820143885,0,53.23741007194245,9.172661870503598,10.071942446043165
14062,Andalucía,Córdoba,Torrecampo,963,100,753,78.19,745,4,8,0,0,0,0,9.12751677852349,0,0,0,0,0,0,0,0.40268456375838924,0,0,28.053691275167786,0,48.993288590604024,5.369127516778524,7.516778523489933
14063,Andalucía,Córdoba,Valenzuela,1000,100,767,76.7,757,4,10,0,0,0,0,11.889035667107,0,0,0,0,0,0,0,0.3963011889035667,0.3963011889035667,0,26.68428005284016,0,45.310435931307794,3.5667107001321003,11.228533685601057
14064,Andalucía,Córdoba,Valsequillo,300,100,231,77,227,6,4,0,0,0,0,13.656387665198238,0,0,0,0,0,0,0,0,0,0,25.110132158590307,0,45.81497797356828,3.9647577092511015,8.810572687224669
14065,Andalucía,Córdoba,La Victoria,1813,100,1439,79.37,1421,11,18,0,0,0,0,16.185784658691063,0,0,0,0,0,0,0,0.5629838142153413,0.49261083743842365,0,19.985925404644618,0,39.76073187895848,14.42646023926812,7.811400422237861
14066,Andalucía,Córdoba,Villa del Río,5756,100,4396,76.37,4310,36,86,0,0,0,0,16.171693735498838,0,0,0,0,0,0,0,1.6241299303944317,1.0208816705336428,0,15.034802784222737,0,34.91879350348028,22.45939675174014,7.935034802784223
14067,Andalucía,Córdoba,Villafranca de Córdoba,3870,100,3057,78.99,2998,24,59,0,0,0,0,14.909939959973315,0,0,0,0,0,0,0,1.067378252168112,0.800533689126084,0,21.247498332221483,0,35.456971314209476,12.57505003335557,13.14209472981988
14068,Andalucía,Córdoba,Villaharta,516,100,405,78.49,400,1,5,0,0,0,0,12.75,0,0,0,0,0,0,0,1,0.25,0,15.5,0,51.75,9.75,8.75
14069,Andalucía,Córdoba,Villanueva de Córdoba,7376,88.27,4818,74,4725,43,93,0,0,0,0,10.962962962962964,0,0,0,0,0,0,0,0.7195767195767195,0.14814814814814814,0,22.793650793650794,0,48.93121693121693,7.873015873015873,7.661375661375661
14070,Andalucía,Córdoba,Villanueva del Duque,1284,100,988,76.95,969,5,19,0,0,0,0,13.622291021671826,0,0,0,0,0,0,0,0.41279669762641896,0,0,33.64293085655315,0,38.90608875128999,3.611971104231166,9.287925696594428
14071,Andalucía,Córdoba,Villanueva del Rey,884,100,641,72.51,634,2,7,0,0,0,0,14.037854889589905,0,0,0,0,0,0,0,0.31545741324921134,0.6309148264984227,0,18.61198738170347,0,47.634069400630914,8.04416403785489,10.410094637223974
14072,Andalucía,Córdoba,Villaralto,999,100,758,75.88,749,4,9,0,0,0,0,15.48731642189586,0,0,0,0,0,0,0,0.5340453938584779,0.9345794392523364,0,13.35113484646195,0,51.66889185580774,14.686248331108144,2.803738317757009
14073,Andalucía,Córdoba,Villaviciosa de Córdoba,2772,100,2124,76.62,2069,18,55,0,0,0,0,11.503141614306427,0,0,0,0,0,0,0,0.7249879168680522,0.09666505558240696,0,13.678105364910586,0,49.15418076365394,13.19478008699855,10.778153697438375
14074,Andalucía,Córdoba,El Viso,2237,100,1859,83.1,1839,8,20,0,0,0,0,11.636759108210985,0,0,0,0,0,0,0,0.4893964110929853,0.43501903208265363,0,20.0652528548124,0,50.13594344752583,10.549211528004351,6.253398586188146
14075,Andalucía,Córdoba,Zuheros,557,100,429,77.02,411,5,18,0,0,0,0,12.165450121654501,0,0,0,0,0,0,0,0.48661800486618007,0.24330900243309003,0,16.05839416058394,0,55.961070559610704,9.002433090024331,4.866180048661801
