codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
31199,Comunidad Foral de Navarra,Navarra,Oroz-Betelu / Orotz-Betelu,141,100,96,68.09,94,0,2,31.914893617021278,0,0,0,0,0,0,20.21276595744681,0,0,21.27659574468085,0,0,0,0,0,0,13.829787234042554,12.76595744680851,0
31200,Comunidad Foral de Navarra,Navarra,Oteiza,748,100,555,74.2,546,5,9,21.611721611721613,0,0,0,0,0,0,4.761904761904762,0,0,19.78021978021978,0,1.2820512820512822,0.7326007326007326,0,0,0,33.333333333333336,16.3003663003663,1.2820512820512822
31201,Comunidad Foral de Navarra,Navarra,Pamplona / Iruña,151084,98.59,113685,76.32,112842,1054,843,12.754116375108559,0,0,0,0,0,0,6.005742542670283,0,0,32.04214742737633,0,0.6717357012459899,0.8303645805639744,0,0,0,23.764201272575814,18.83164070115737,4.166002020524273
31202,Comunidad Foral de Navarra,Navarra,Peralta / Azkoien,4345,100,3132,72.08,3085,36,47,2.0745542949756888,0,0,0,0,0,0,2.4311183144246353,0,0,40.032414910858996,0,0.4862236628849271,0.8752025931928687,0,0,0,28.58995137763371,19.05996758508914,5.283630470016208
31203,Comunidad Foral de Navarra,Navarra,Petilla de Aragón,30,100,22,73.33,22,1,0,9.090909090909092,0,0,0,0,0,0,4.545454545454546,0,0,31.818181818181817,0,0,0,0,0,0,36.36363636363637,4.545454545454546,9.090909090909092
31204,Comunidad Foral de Navarra,Navarra,Piedramillera,36,100,27,75,27,1,0,14.814814814814815,0,0,0,0,0,0,3.7037037037037037,0,0,51.851851851851855,0,0,3.7037037037037037,0,0,0,11.11111111111111,7.407407407407407,3.7037037037037037
31205,Comunidad Foral de Navarra,Navarra,Pitillas,420,100,312,74.29,310,7,2,7.096774193548387,0,0,0,0,0,0,1.6129032258064515,0,0,29.032258064516128,0,2.2580645161290325,0.6451612903225806,0,0,0,40.32258064516129,12.580645161290322,4.193548387096774
31206,Comunidad Foral de Navarra,Navarra,Puente la Reina / Gares,2082,100,1610,77.33,1589,15,21,17.87287602265576,0,0,0,0,0,0,5.915670232850849,0,0,27.438640654499686,0,0.8810572687224669,1.7621145374449338,0,0,0,21.774701069855254,19.823788546255507,3.5871617369414728
31207,Comunidad Foral de Navarra,Navarra,Pueyo,285,100,209,73.33,206,1,3,29.611650485436893,0,0,0,0,0,0,11.650485436893204,0,0,23.78640776699029,0,0,0.970873786407767,0,0,0,14.077669902912621,17.475728155339805,1.941747572815534
31208,Comunidad Foral de Navarra,Navarra,Ribaforada,2562,100,2067,80.68,2036,16,31,1.031434184675835,0,0,0,0,0,0,2.357563850687623,0,0,26.62082514734774,0,0.29469548133595286,0.8349705304518664,0,0,0,44.94106090373281,17.87819253438114,5.255402750491159
31209,Comunidad Foral de Navarra,Navarra,Romanzado,147,100,116,78.91,116,0,0,21.551724137931036,0,0,0,0,0,0,3.4482758620689653,0,0,21.551724137931036,0,0.8620689655172413,0.8620689655172413,0,0,0,18.103448275862068,27.586206896551722,6.0344827586206895
31210,Comunidad Foral de Navarra,Navarra,Roncal / Erronkari,186,100,156,83.87,156,1,0,23.71794871794872,0,0,0,0,0,0,10.897435897435898,0,0,29.487179487179485,0,0.6410256410256411,0.6410256410256411,0,0,0,20.512820512820515,7.6923076923076925,5.769230769230769
31211,Comunidad Foral de Navarra,Navarra,Orreaga / Roncesvalles,17,100,13,76.47,13,1,0,0,0,0,0,0,0,0,15.384615384615385,0,0,53.84615384615385,0,0,0,0,0,0,7.6923076923076925,7.6923076923076925,7.6923076923076925
31212,Comunidad Foral de Navarra,Navarra,Sada,129,100,102,79.07,102,6,0,2.9411764705882355,0,0,0,0,0,0,0.9803921568627451,0,0,46.07843137254902,0,0.9803921568627451,0.9803921568627451,0,0,0,29.41176470588235,12.745098039215685,0
31213,Comunidad Foral de Navarra,Navarra,Saldías,100,100,69,69,68,0,1,44.11764705882353,0,0,0,0,0,0,25,0,0,2.9411764705882355,0,2.9411764705882355,0,0,0,0,16.176470588235293,8.823529411764707,0
31214,Comunidad Foral de Navarra,Navarra,Salinas de Oro / Jaitz,87,100,66,75.86,64,0,2,26.5625,0,0,0,0,0,0,21.875,0,0,20.3125,0,0,0,0,0,0,17.1875,12.5,1.5625
31215,Comunidad Foral de Navarra,Navarra,San Adrián,4669,100,3580,76.68,3508,35,72,1.282782212086659,0,0,0,0,0,0,0.5986316989737742,0,0,33.0957810718358,0,0.6841505131128849,1.225769669327252,0,0,0,39.76624857468643,12.941847206385404,9.407069555302167
31216,Comunidad Foral de Navarra,Navarra,Sangüesa / Zangoza,3871,100,2861,73.91,2832,32,29,8.862994350282486,0,0,0,0,0,0,5.296610169491525,0,0,29.80225988700565,0,0.6002824858757062,1.094632768361582,0,0,0,27.33050847457627,23.23446327683616,2.6483050847457625
31217,Comunidad Foral de Navarra,Navarra,San Martín de Unx,334,100,233,69.76,225,3,8,8.444444444444445,0,0,0,0,0,0,4,0,0,38.22222222222222,0,0.8888888888888888,0.4444444444444444,0,0,0,24,20.444444444444443,2.2222222222222223
31219,Comunidad Foral de Navarra,Navarra,Sansol,81,100,60,74.07,59,1,1,3.389830508474576,0,0,0,0,0,0,3.389830508474576,0,0,35.59322033898305,0,0,0,0,0,0,33.898305084745765,18.64406779661017,3.389830508474576
31220,Comunidad Foral de Navarra,Navarra,Santacara,742,100,620,83.56,615,2,5,1.951219512195122,0,0,0,0,0,0,1.6260162601626016,0,0,41.78861788617886,0,0.975609756097561,0.6504065040650406,0,0,0,34.63414634146341,12.195121951219512,5.853658536585366
31221,Comunidad Foral de Navarra,Navarra,Doneztebe / Santesteban,1235,100,944,76.44,938,11,6,26.865671641791046,0,0,0,0,0,0,19.29637526652452,0,0,17.590618336886994,0,0.8528784648187633,1.0660980810234542,0,0,0,17.057569296375267,14.072494669509595,2.025586353944563
31222,Comunidad Foral de Navarra,Navarra,Sarriés / Sartze,58,100,38,65.52,38,3,0,23.68421052631579,0,0,0,0,0,0,13.157894736842104,0,0,5.2631578947368425,0,0,0,0,0,0,28.94736842105263,21.05263157894737,0
31223,Comunidad Foral de Navarra,Navarra,Sartaguda,959,100,718,74.87,711,8,7,16.31504922644163,0,0,0,0,0,0,2.250351617440225,0,0,25.457102672292546,0,0.4219409282700422,2.390998593530239,0,0,0,32.06751054852321,14.486638537271448,5.485232067510548
31224,Comunidad Foral de Navarra,Navarra,Sesma,875,100,684,78.17,677,10,7,2.2156573116691285,0,0,0,0,0,0,2.511078286558346,0,0,41.21122599704579,0,0,0.4431314623338257,0,0,0,36.33677991137371,13.589364844903988,2.2156573116691285
31225,Comunidad Foral de Navarra,Navarra,Sorlada,35,100,29,82.86,29,1,0,13.793103448275861,0,0,0,0,0,0,6.896551724137931,0,0,13.793103448275861,0,0,0,0,0,0,44.827586206896555,13.793103448275861,3.4482758620689653
31226,Comunidad Foral de Navarra,Navarra,Sunbilla,574,100,380,66.2,377,3,3,37.13527851458886,0,0,0,0,0,0,23.076923076923077,0,0,7.161803713527852,0,0,0.26525198938992045,0,0,0,18.03713527851459,12.20159151193634,1.3262599469496021
31227,Comunidad Foral de Navarra,Navarra,Tafalla,8111,100,6198,76.41,6129,69,69,17.816935878609886,0,0,0,0,0,0,4.258443465491924,0,0,21.45537608092674,0,0.7668461412954805,0.8157937673356176,0,0,0,28.24278022515908,23.119595366291403,2.3984336759667158
31228,Comunidad Foral de Navarra,Navarra,Tiebas-Muruarte de Reta,494,100,383,77.53,382,0,1,8.115183246073299,0,0,0,0,0,0,6.806282722513089,0,0,28.01047120418848,0,1.0471204188481675,1.3089005235602094,0,0,0,26.701570680628272,20.680628272251308,7.329842931937173
31229,Comunidad Foral de Navarra,Navarra,Tirapu,38,100,36,94.74,36,2,0,11.11111111111111,0,0,0,0,0,0,11.11111111111111,0,0,36.111111111111114,0,2.7777777777777777,0,0,0,0,5.555555555555555,22.22222222222222,5.555555555555555
31230,Comunidad Foral de Navarra,Navarra,Torralba del Río,95,100,79,83.16,79,0,0,12.658227848101266,0,0,0,0,0,0,10.126582278481013,0,0,31.645569620253166,0,2.5316455696202533,0,0,0,0,26.582278481012658,12.658227848101266,3.7974683544303796
31231,Comunidad Foral de Navarra,Navarra,Torres del Río,108,100,73,67.59,70,1,3,4.285714285714286,0,0,0,0,0,0,0,0,0,34.285714285714285,0,0,1.4285714285714286,0,0,0,42.857142857142854,8.571428571428571,7.142857142857143
31232,Comunidad Foral de Navarra,Navarra,Tudela,25574,98.12,18620,74.2,18422,230,198,2.480729562479644,0,0,0,0,0,0,1.3570730648138096,0,0,37.167517099120616,0,0.6731082401476496,1.3299316035175335,0,0,0,28.69395288242319,16.024318749321463,11.02486157854739
31233,Comunidad Foral de Navarra,Navarra,Tulebras,93,100,72,77.42,70,1,2,0,0,0,0,0,0,0,1.4285714285714286,0,0,40,0,1.4285714285714286,2.857142857142857,0,0,0,24.285714285714285,5.714285714285714,22.857142857142858
31234,Comunidad Foral de Navarra,Navarra,Ucar,149,100,115,77.18,114,0,1,5.2631578947368425,0,0,0,0,0,0,7.894736842105263,0,0,40.35087719298246,0,0,0,0,0,0,27.19298245614035,14.912280701754385,4.385964912280702
31235,Comunidad Foral de Navarra,Navarra,Ujué / Uxue,157,100,121,77.07,118,0,3,25.423728813559322,0,0,0,0,0,0,9.322033898305085,0,0,20.338983050847457,0,1.694915254237288,0.847457627118644,0,0,0,24.576271186440678,16.10169491525424,1.694915254237288
31236,Comunidad Foral de Navarra,Navarra,Ultzama,1318,100,958,72.69,950,8,8,21.68421052631579,0,0,0,0,0,0,13.894736842105264,0,0,28,0,0.7368421052631579,0.7368421052631579,0,0,0,12.210526315789474,18.42105263157895,3.473684210526316
31237,Comunidad Foral de Navarra,Navarra,Unciti,186,100,151,81.18,149,1,2,6.7114093959731544,0,0,0,0,0,0,7.382550335570469,0,0,38.92617449664429,0,1.342281879194631,0,0,0,0,26.174496644295303,16.778523489932887,2.0134228187919465
31238,Comunidad Foral de Navarra,Navarra,Unzué / Untzue,115,100,101,87.83,100,2,1,15,0,0,0,0,0,0,9,0,0,19,0,1,0,0,0,0,28,25,1
31239,Comunidad Foral de Navarra,Navarra,Urdazubi / Urdax,281,100,215,76.51,212,7,3,16.50943396226415,0,0,0,0,0,0,26.41509433962264,0,0,27.358490566037737,0,0,0.9433962264150944,0,0,0,15.09433962264151,6.60377358490566,3.7735849056603774
31240,Comunidad Foral de Navarra,Navarra,Urdiain,513,100,385,75.05,385,6,0,47.532467532467535,0,0,0,0,0,0,21.038961038961038,0,0,6.753246753246753,0,0.2597402597402597,0.2597402597402597,0,0,0,7.792207792207792,14.805194805194805,0
31241,Comunidad Foral de Navarra,Navarra,Urraul Alto,125,100,100,80,100,2,0,12,0,0,0,0,0,0,12,0,0,42,0,0,0,0,0,0,7,21,4
31242,Comunidad Foral de Navarra,Navarra,Urraul Bajo,264,100,194,73.48,194,2,0,14.43298969072165,0,0,0,0,0,0,10.824742268041238,0,0,37.11340206185567,0,0,1.0309278350515463,0,0,0,12.371134020618557,21.1340206185567,2.0618556701030926
31243,Comunidad Foral de Navarra,Navarra,Urroz-Villa,302,100,241,79.8,237,5,4,22.78481012658228,0,0,0,0,0,0,9.70464135021097,0,0,24.47257383966245,0,1.2658227848101267,0.4219409282700422,0,0,0,18.9873417721519,18.565400843881857,1.6877637130801688
31244,Comunidad Foral de Navarra,Navarra,Urroz,156,100,95,60.9,94,5,1,12.76595744680851,0,0,0,0,0,0,37.234042553191486,0,0,15.957446808510639,0,0,0,0,0,0,19.148936170212767,6.382978723404255,3.1914893617021276
31245,Comunidad Foral de Navarra,Navarra,Urzainqui / Urzainki,77,100,60,77.92,59,4,1,20.338983050847457,0,0,0,0,0,0,20.338983050847457,0,0,37.28813559322034,0,1.694915254237288,0,0,0,0,6.779661016949152,6.779661016949152,0
31246,Comunidad Foral de Navarra,Navarra,Uterga,128,100,105,82.03,101,3,4,14.851485148514852,0,0,0,0,0,0,9.900990099009901,0,0,25.742574257425744,0,0.9900990099009901,1.9801980198019802,0,0,0,26.73267326732673,10.891089108910892,5.9405940594059405
31247,Comunidad Foral de Navarra,Navarra,Uztárroz / Uztarroze,147,100,117,79.59,115,0,2,42.608695652173914,0,0,0,0,0,0,9.565217391304348,0,0,27.82608695652174,0,0,0,0,0,0,9.565217391304348,10.434782608695652,0
31248,Comunidad Foral de Navarra,Navarra,Luzaide / Valcarlos,270,100,158,58.52,154,6,4,22.727272727272727,0,0,0,0,0,0,12.337662337662337,0,0,25.324675324675326,0,0,0,0,0,0,22.727272727272727,11.03896103896104,1.948051948051948
31249,Comunidad Foral de Navarra,Navarra,Valtierra,1823,100,1381,75.75,1373,21,8,1.3838310269482885,0,0,0,0,0,0,1.529497450837582,0,0,32.265112891478516,0,0.43699927166788055,0.29133284777858703,0,0,0,48.36125273124545,11.653313911143481,2.5491624180626364
31250,Comunidad Foral de Navarra,Navarra,Bera,2748,100,1995,72.6,1982,21,13,29.112008072653886,0,0,0,0,0,0,17.406659939455096,0,0,11.200807265388496,0,0.45408678102926336,0.5549949545913219,0,0,0,17.911200807265388,21.39253279515641,0.9081735620585267
31251,Comunidad Foral de Navarra,Navarra,Viana,3153,100,2437,77.29,2402,12,35,5.37052456286428,0,0,0,0,0,0,5.4121565362198165,0,0,29.975020815986678,0,0.6244796003330558,1.1656952539550374,0,0,0,34.26311407160699,17.65195670274771,5.037468776019983
31252,Comunidad Foral de Navarra,Navarra,Vidángoz / Bidankoze,83,100,57,68.67,57,0,0,33.333333333333336,0,0,0,0,0,0,10.526315789473685,0,0,28.07017543859649,0,1.7543859649122806,0,0,0,0,3.508771929824561,19.29824561403509,3.508771929824561
31253,Comunidad Foral de Navarra,Navarra,Bidaurreta,119,100,106,89.08,105,0,1,43.80952380952381,0,0,0,0,0,0,16.19047619047619,0,0,5.714285714285714,0,0.9523809523809523,0,0,0,0,12.380952380952381,20.952380952380953,0
31254,Comunidad Foral de Navarra,Navarra,Villafranca,1920,100,1457,75.89,1435,8,22,4.947735191637631,0,0,0,0,0,0,0.975609756097561,0,0,34.35540069686411,0,0.7665505226480837,0.8362369337979094,0,0,0,37.97909407665505,14.146341463414634,5.435540069686411
31255,Comunidad Foral de Navarra,Navarra,Villamayor de Monjardín,103,100,87,84.47,84,0,3,7.142857142857143,0,0,0,0,0,0,4.761904761904762,0,0,45.23809523809524,0,0,0,0,0,0,20.238095238095237,20.238095238095237,2.380952380952381
31256,Comunidad Foral de Navarra,Navarra,Hiriberri / Villanueva de Aezkoa,96,100,64,66.67,64,0,0,40.625,0,0,0,0,0,0,29.6875,0,0,9.375,0,0,0,0,0,0,7.8125,12.5,0
31257,Comunidad Foral de Navarra,Navarra,Villatuerta,903,100,690,76.41,679,6,11,10.014727540500736,0,0,0,0,0,0,6.0382916053019144,0,0,25.03681885125184,0,0.4418262150220913,1.914580265095729,0,0,0,29.013254786450663,23.85861561119293,2.7982326951399115
31258,Comunidad Foral de Navarra,Navarra,Villava / Atarrabia,7879,100,6189,78.55,6140,57,49,21.97068403908795,0,0,0,0,0,0,8.289902280130294,0,0,18.27361563517915,0,1.0423452768729642,1.221498371335505,0,0,0,23.469055374592834,22.80130293159609,2.003257328990228
31259,Comunidad Foral de Navarra,Navarra,Igantzi,476,100,347,72.9,346,0,1,36.127167630057805,0,0,0,0,0,0,24.566473988439306,0,0,8.38150289017341,0,0.8670520231213873,0.28901734104046245,0,0,0,16.473988439306357,12.716763005780347,0.5780346820809249
31260,Comunidad Foral de Navarra,Navarra,Valle de Yerri / Deierri,1249,100,904,72.38,901,15,3,19.533851276359602,0,0,0,0,0,0,5.882352941176471,0,0,31.18756936736959,0,0.9988901220865705,0.22197558268590456,0,0,0,21.53163152053274,16.315205327413985,2.6637069922308547
31261,Comunidad Foral de Navarra,Navarra,Yesa,237,100,174,73.42,173,3,1,2.8901734104046244,0,0,0,0,0,0,4.624277456647399,0,0,34.104046242774565,0,1.7341040462427746,0,0,0,0,25.433526011560694,16.184971098265898,13.294797687861271
31262,Comunidad Foral de Navarra,Navarra,Zabalza / Zabaltza,234,100,201,85.9,199,2,2,19.09547738693467,0,0,0,0,0,0,8.542713567839195,0,0,22.613065326633166,0,1.5075376884422111,1.5075376884422111,0,0,0,14.07035175879397,28.14070351758794,3.5175879396984926
31263,Comunidad Foral de Navarra,Navarra,Zubieta,231,100,154,66.67,154,0,0,61.03896103896104,0,0,0,0,0,0,18.83116883116883,0,0,5.194805194805195,0,0,0,0,0,0,5.8441558441558445,8.441558441558442,0.6493506493506493
31264,Comunidad Foral de Navarra,Navarra,Zugarramurdi,177,100,107,60.45,105,2,2,35.23809523809524,0,0,0,0,0,0,20,0,0,15.238095238095237,0,0.9523809523809523,0,0,0,0,8.571428571428571,14.285714285714286,3.8095238095238093
31265,Comunidad Foral de Navarra,Navarra,Zúñiga,78,100,52,66.67,47,1,5,14.893617021276595,0,0,0,0,0,0,17.02127659574468,0,0,19.148936170212767,0,0,0,0,0,0,12.76595744680851,29.78723404255319,4.25531914893617
31901,Comunidad Foral de Navarra,Navarra,Barañain,15510,88.06,10783,78.95,10701,102,82,11.04569666386319,0,0,0,0,0,0,5.8031959629941126,0,0,27.446033081020467,0,0.7289038407625456,0.8503878142229698,0,0,0,27.642276422764226,21.156901224184654,4.373423044575273
31902,Comunidad Foral de Navarra,Navarra,Berrioplano / Berriobeiti,4649,100,3620,77.87,3598,34,22,11.395219566425792,0,0,0,0,0,0,7.64313507504169,0,0,26.431350750416897,0,1.083935519733185,1.3618677042801557,0,0,0,22.317954419121733,21.762090050027794,7.0594774874930515
31903,Comunidad Foral de Navarra,Navarra,Berriozar,6862,100,4962,72.31,4915,31,47,17.55849440488301,0,0,0,0,0,0,3.6215666327568665,0,0,17.741607324516785,0,0.8341810783316378,1.770091556459817,0,0,0,29.766022380467955,24.354018311291963,3.723296032553408
31904,Comunidad Foral de Navarra,Navarra,Irurtzun,1561,100,1139,72.97,1130,7,9,24.778761061946902,0,0,0,0,0,0,9.380530973451327,0,0,17.964601769911503,0,0.7964601769911505,0,0,0,0,20.97345132743363,22.035398230088497,3.4513274336283186
31905,Comunidad Foral de Navarra,Navarra,Beriáin,2968,100,2253,75.91,2236,21,17,4.695885509838998,0,0,0,0,0,0,2.7728085867620753,0,0,24.86583184257603,0,0.9391771019677997,2.1019677996422184,0,0,0,32.78175313059034,23.747763864042934,7.155635062611807
31906,Comunidad Foral de Navarra,Navarra,Orkoien,2683,100,2040,76.03,2023,28,17,10.430054374691053,0,0,0,0,0,0,5.684626791893228,0,0,24.0731586752348,0,0.6426099851705388,1.4335145823035096,0,0,0,24.0731586752348,26.050420168067227,6.228373702422146
31907,Comunidad Foral de Navarra,Navarra,Zizur Mayor / Zizur Nagusia,11205,100,9216,82.25,9140,121,76,12.199124726477024,0,0,0,0,0,0,6.6849015317286655,0,0,26.455142231947484,0,0.8424507658643327,1.0503282275711159,0,0,0,23.49015317286652,23.09628008752735,4.857768052516412
31908,Comunidad Foral de Navarra,Navarra,Lekunberri,1064,100,810,76.13,803,2,7,23.038605230386054,0,0,0,0,0,0,21.668742216687424,0,0,12.577833125778332,0,0.6226650062266501,0.7471980074719801,0,0,0,15.193026151930262,24.408468244084684,1.4943960149439601
