codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
19039,Castilla - La Mancha,Guadalajara,Argecilla,59,100,56,94.92,55,1,1,0,0,0,0,3.6363636363636362,0,0,0,0,0,0,0,0,1.8181818181818181,0,41.81818181818182,0,32.72727272727273,1.8181818181818181,16.363636363636363
19040,Castilla - La Mancha,Guadalajara,Armallones,57,100,40,70.18,40,0,0,0,0,0,0,15,0,0,0,0,0,0,0,2.5,0,0,15,0,40,10,17.5
19041,Castilla - La Mancha,Guadalajara,Armuña de Tajuña,168,100,133,79.17,129,1,4,0,0,0,0,17.05426356589147,0,0,0,0,0,0,0,0.7751937984496124,0.7751937984496124,0,11.627906976744185,0,45.736434108527135,13.178294573643411,10.077519379844961
19042,Castilla - La Mancha,Guadalajara,Arroyo de las Fraguas,21,100,19,90.48,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5.555555555555555,0,0,5.555555555555555,0,61.111111111111114,5.555555555555555,16.666666666666668
19043,Castilla - La Mancha,Guadalajara,Atanzón,99,100,87,87.88,84,2,3,0,0,0,0,10.714285714285714,0,0,0,0,0,0,0,1.1904761904761905,0,0,27.38095238095238,0,40.476190476190474,3.5714285714285716,14.285714285714286
19044,Castilla - La Mancha,Guadalajara,Atienza,284,100,226,79.58,223,1,3,0,0,0,0,10.762331838565023,0,0,0,0,0,0,0,0.4484304932735426,0.4484304932735426,0,49.775784753363226,0,26.905829596412556,5.829596412556054,5.381165919282512
19045,Castilla - La Mancha,Guadalajara,Auñón,127,100,107,84.25,107,1,0,0,0,0,0,11.214953271028037,0,0,0,0,0,0,0,0,0,0,38.3177570093458,0,15.88785046728972,2.803738317757009,30.8411214953271
19046,Castilla - La Mancha,Guadalajara,Azuqueca de Henares,22148,100,17383,78.49,17137,125,246,0,0,0,0,20.096866429363367,0,0,0,0,0,0,0,0.7235805566902025,1.7797747563750947,0,13.438758242399487,0,32.02427496061154,15.621170566610258,15.586158604189764
19047,Castilla - La Mancha,Guadalajara,Baides,55,100,47,85.45,47,0,0,0,0,0,0,8.51063829787234,0,0,0,0,0,0,0,0,2.127659574468085,0,25.53191489361702,0,38.297872340425535,14.893617021276595,10.638297872340425
19048,Castilla - La Mancha,Guadalajara,Baños de Tajo,19,100,13,68.42,13,0,0,0,0,0,0,7.6923076923076925,0,0,0,0,0,0,0,0,0,0,30.76923076923077,0,38.46153846153846,15.384615384615385,7.6923076923076925
19049,Castilla - La Mancha,Guadalajara,Bañuelos,9,100,8,88.89,8,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,62.5,0,25
19050,Castilla - La Mancha,Guadalajara,Barriopedro,15,100,13,86.67,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76923076923077,0,61.53846153846154,0,7.6923076923076925
19051,Castilla - La Mancha,Guadalajara,Berninches,61,100,54,88.52,54,0,0,0,0,0,0,7.407407407407407,0,0,0,0,0,0,0,0,0,0,38.888888888888886,0,44.44444444444444,5.555555555555555,3.7037037037037037
19052,Castilla - La Mancha,Guadalajara,La Bodera,21,100,16,76.19,16,0,0,0,0,0,0,18.75,0,0,0,0,0,0,0,6.25,0,0,6.25,0,68.75,0,0
19053,Castilla - La Mancha,Guadalajara,Brihuega,1929,100,1472,76.31,1458,9,14,0,0,0,0,13.511659807956104,0,0,0,0,0,0,0,0.6858710562414266,0.6172839506172839,0,30.315500685871058,0,32.647462277091904,9.465020576131687,12.139917695473251
19054,Castilla - La Mancha,Guadalajara,Budia,167,100,144,86.23,141,2,3,0,0,0,0,8.51063829787234,0,0,0,0,0,0,0,0,0.7092198581560284,0,38.297872340425535,0,33.333333333333336,0.7092198581560284,17.02127659574468
19055,Castilla - La Mancha,Guadalajara,Bujalaro,44,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19057,Castilla - La Mancha,Guadalajara,Bustares,72,100,59,81.94,58,0,1,0,0,0,0,6.896551724137931,0,0,0,0,0,0,0,5.172413793103448,1.7241379310344827,0,12.068965517241379,0,37.93103448275862,31.03448275862069,5.172413793103448
19058,Castilla - La Mancha,Guadalajara,Cabanillas del Campo,7375,100,6122,83.01,6061,34,61,0,0,0,0,21.976571522851014,0,0,0,0,0,0,0,0.5774624649397789,1.4189077709948854,0,15.080019798713083,0,28.44415113017654,14.337568058076226,17.604355716878402
19059,Castilla - La Mancha,Guadalajara,Campillo de Dueñas,74,100,53,71.62,46,0,7,0,0,0,0,21.73913043478261,0,0,0,0,0,0,0,2.1739130434782608,0,0,50,0,13.043478260869565,6.521739130434782,6.521739130434782
19060,Castilla - La Mancha,Guadalajara,Campillo de Ranas,157,100,128,81.53,125,0,3,0,0,0,0,14.4,0,0,0,0,0,0,0,0.8,1.6,0,17.6,0,27.2,32.8,5.6
19061,Castilla - La Mancha,Guadalajara,Campisábalos,53,100,45,84.91,45,0,0,0,0,0,0,4.444444444444445,0,0,0,0,0,0,0,0,0,0,40,0,22.22222222222222,8.88888888888889,24.444444444444443
19064,Castilla - La Mancha,Guadalajara,Canredondo,64,100,56,87.5,56,0,0,0,0,0,0,16.071428571428573,0,0,0,0,0,0,0,0,0,0,44.642857142857146,0,19.642857142857142,7.142857142857143,12.5
19065,Castilla - La Mancha,Guadalajara,Cantalojas,114,100,92,80.7,91,0,1,0,0,0,0,10.989010989010989,0,0,0,0,0,0,0,0,0,0,27.47252747252747,0,32.967032967032964,18.681318681318682,9.89010989010989
19066,Castilla - La Mancha,Guadalajara,Cañizar,50,100,43,86,43,0,0,0,0,0,0,2.3255813953488373,0,0,0,0,0,0,0,0,0,0,44.18604651162791,0,18.6046511627907,11.627906976744185,23.25581395348837
19067,Castilla - La Mancha,Guadalajara,El Cardoso de la Sierra,69,100,53,76.81,50,1,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10,0,60,14,10
19070,Castilla - La Mancha,Guadalajara,Casa de Uceda,67,100,53,79.1,51,0,2,0,0,0,0,11.764705882352942,0,0,0,0,0,0,0,0,0,0,41.1764705882353,0,37.254901960784316,0,9.803921568627452
19071,Castilla - La Mancha,Guadalajara,El Casar,8155,100,6327,77.58,6242,35,85,0,0,0,0,23.99871835950016,0,0,0,0,0,0,0,0.8651073373918616,1.8103172060237103,0,15.860301185517462,0,23.197693047100287,12.912528035885934,20.794617109900674
19073,Castilla - La Mancha,Guadalajara,Casas de San Galindo,16,100,13,81.25,13,0,0,0,0,0,0,7.6923076923076925,0,0,0,0,0,0,0,0,0,0,15.384615384615385,0,30.76923076923077,0,46.15384615384615
19074,Castilla - La Mancha,Guadalajara,Caspueñas,65,100,60,92.31,60,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,13.333333333333334,0,46.666666666666664,16.666666666666668,8.333333333333334
19075,Castilla - La Mancha,Guadalajara,Castejón de Henares,61,100,44,72.13,43,0,1,0,0,0,0,9.30232558139535,0,0,0,0,0,0,0,4.651162790697675,0,0,48.83720930232558,0,16.27906976744186,9.30232558139535,11.627906976744185
19076,Castilla - La Mancha,Guadalajara,Castellar de la Muela,19,100,18,94.74,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,22.22222222222222,5.555555555555555,22.22222222222222
19078,Castilla - La Mancha,Guadalajara,Castilforte,50,100,38,76,37,0,1,0,0,0,0,2.7027027027027026,0,0,0,0,0,0,0,0,0,0,5.405405405405405,0,83.78378378378379,8.108108108108109,0
19079,Castilla - La Mancha,Guadalajara,Castilnuevo,8,100,7,87.5,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.42857142857143,0,0,0,14.285714285714286
19080,Castilla - La Mancha,Guadalajara,Cendejas de Enmedio,65,100,51,78.46,51,0,0,0,0,0,0,15.686274509803921,0,0,0,0,0,0,0,0,0,0,33.333333333333336,0,23.529411764705884,13.72549019607843,13.72549019607843
19081,Castilla - La Mancha,Guadalajara,Cendejas de la Torre,27,100,19,70.37,19,0,0,0,0,0,0,10.526315789473685,0,0,0,0,0,0,0,0,0,0,68.42105263157895,0,21.05263157894737,0,0
19082,Castilla - La Mancha,Guadalajara,Centenera,99,100,76,76.77,75,0,1,0,0,0,0,10.666666666666666,0,0,0,0,0,0,0,0,1.3333333333333333,0,4,0,44,13.333333333333334,26.666666666666668
19086,Castilla - La Mancha,Guadalajara,Cifuentes,1392,100,1095,78.66,1083,7,12,0,0,0,0,12.742382271468143,0,0,0,0,0,0,0,0.4616805170821791,0.4616805170821791,0,27.516158818097875,0,39.335180055401665,8.40258541089566,10.43397968605725
19087,Castilla - La Mancha,Guadalajara,Cincovillas,17,100,14,82.35,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.714285714285715,0,0,14.285714285714286,0,42.857142857142854,7.142857142857143,0
19088,Castilla - La Mancha,Guadalajara,Ciruelas,95,100,82,86.32,82,2,0,0,0,0,0,10.975609756097562,0,0,0,0,0,0,0,0,1.2195121951219512,0,28.048780487804876,0,25.609756097560975,3.658536585365854,28.048780487804876
19089,Castilla - La Mancha,Guadalajara,Ciruelos del Pinar,25,100,19,76,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.526315789473685,0,57.89473684210526,15.789473684210526,10.526315789473685
19090,Castilla - La Mancha,Guadalajara,Cobeta,90,100,73,81.11,72,1,1,0,0,0,0,11.11111111111111,0,0,0,0,0,0,0,0,0,0,29.166666666666668,0,45.833333333333336,9.722222222222221,2.7777777777777777
19091,Castilla - La Mancha,Guadalajara,Cogollor,23,100,19,82.61,19,0,0,0,0,0,0,5.2631578947368425,0,0,0,0,0,0,0,0,0,0,36.8421052631579,0,26.31578947368421,0,31.57894736842105
19092,Castilla - La Mancha,Guadalajara,Cogolludo,395,100,317,80.25,309,1,8,0,0,0,0,14.563106796116505,0,0,0,0,0,0,0,0.32362459546925565,0,0,29.449838187702266,0,29.77346278317152,7.766990291262136,17.79935275080906
19095,Castilla - La Mancha,Guadalajara,Condemios de Abajo,11,100,10,90.91,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,20,0,40
19096,Castilla - La Mancha,Guadalajara,Condemios de Arriba,101,100,81,80.2,79,1,2,0,0,0,0,8.860759493670885,0,0,0,0,0,0,0,1.2658227848101267,2.5316455696202533,0,44.30379746835443,0,25.31645569620253,10.126582278481013,6.329113924050633
19097,Castilla - La Mancha,Guadalajara,Congostrina,14,100,13,92.86,13,0,0,0,0,0,0,7.6923076923076925,0,0,0,0,0,0,0,0,0,0,53.84615384615385,0,15.384615384615385,7.6923076923076925,15.384615384615385
19098,Castilla - La Mancha,Guadalajara,Copernal,18,100,18,100,17,0,1,0,0,0,0,23.529411764705884,0,0,0,0,0,0,0,0,0,0,11.764705882352942,0,64.70588235294117,0,0
19099,Castilla - La Mancha,Guadalajara,Corduente,302,100,218,72.19,214,0,4,0,0,0,0,10.280373831775702,0,0,0,0,0,0,0,0.4672897196261682,1.8691588785046729,0,25.233644859813083,0,39.25233644859813,17.757009345794394,5.140186915887851
19102,Castilla - La Mancha,Guadalajara,El Cubillo de Uceda,92,100,80,86.96,80,0,0,0,0,0,0,16.25,0,0,0,0,0,0,0,0,0,0,22.5,0,35,8.75,17.5
19103,Castilla - La Mancha,Guadalajara,Checa,251,100,218,86.85,216,1,2,0,0,0,0,8.796296296296296,0,0,0,0,0,0,0,0.46296296296296297,0,0,30.09259259259259,0,41.666666666666664,5.555555555555555,12.962962962962964
19104,Castilla - La Mancha,Guadalajara,Chequilla,18,100,16,88.89,16,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,50,0,37.5,0,6.25
19105,Castilla - La Mancha,Guadalajara,Chiloeches,2540,100,2013,79.25,1988,13,25,0,0,0,0,18.91348088531187,0,0,0,0,0,0,0,0.9054325955734407,1.1066398390342052,0,16.398390342052313,0,24.64788732394366,14.185110663983904,23.18913480885312
19106,Castilla - La Mancha,Guadalajara,Chillarón del Rey,76,100,57,75,57,0,0,0,0,0,0,10.526315789473685,0,0,0,0,0,0,0,3.508771929824561,0,0,21.05263157894737,0,38.59649122807018,10.526315789473685,15.789473684210526
19107,Castilla - La Mancha,Guadalajara,Driebes,315,100,273,86.67,270,2,3,0,0,0,0,19.25925925925926,0,0,0,0,0,0,0,0,0,0,30,0,30.74074074074074,6.296296296296297,12.962962962962964
19108,Castilla - La Mancha,Guadalajara,Durón,102,100,92,90.2,89,0,3,0,0,0,0,12.359550561797754,0,0,0,0,0,0,0,0,2.247191011235955,0,28.089887640449437,0,28.089887640449437,19.10112359550562,10.112359550561798
19109,Castilla - La Mancha,Guadalajara,Embid,33,100,30,90.91,30,1,0,0,0,0,0,3.3333333333333335,0,0,0,0,0,0,0,0,0,0,60,0,3.3333333333333335,3.3333333333333335,26.666666666666668
19110,Castilla - La Mancha,Guadalajara,Escamilla,56,100,47,83.93,47,0,0,0,0,0,0,12.76595744680851,0,0,0,0,0,0,0,2.127659574468085,2.127659574468085,0,34.04255319148936,0,19.148936170212767,8.51063829787234,21.27659574468085
19111,Castilla - La Mancha,Guadalajara,Escariche,162,100,142,87.65,142,0,0,0,0,0,0,7.746478873239437,0,0,0,0,0,0,0,0.704225352112676,0.704225352112676,0,30.985915492957748,0,35.91549295774648,6.338028169014085,17.6056338028169
19112,Castilla - La Mancha,Guadalajara,Escopete,53,100,41,77.36,40,1,1,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,37.5,0,25,0,22.5
19113,Castilla - La Mancha,Guadalajara,Espinosa de Henares,446,100,352,78.92,342,3,10,0,0,0,0,11.11111111111111,0,0,0,0,0,0,0,0.5847953216374269,1.7543859649122806,0,21.92982456140351,0,40.93567251461988,9.064327485380117,13.742690058479532
19114,Castilla - La Mancha,Guadalajara,Esplegares,33,100,25,75.76,25,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,36,0,48,0,4
19115,Castilla - La Mancha,Guadalajara,Establés,32,100,23,71.88,23,0,0,0,0,0,0,17.391304347826086,0,0,0,0,0,0,0,0,0,0,47.82608695652174,0,13.043478260869565,0,21.73913043478261
19116,Castilla - La Mancha,Guadalajara,Estriégana,12,100,9,75,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.66666666666667,0,11.11111111111111,11.11111111111111,0
19117,Castilla - La Mancha,Guadalajara,Fontanar,1611,100,1279,79.39,1257,7,22,0,0,0,0,18.456642800318217,0,0,0,0,0,0,0,0.477326968973747,1.511535401750199,0,11.694510739856803,0,35.56085918854415,12.967382657120128,18.77486077963405
19118,Castilla - La Mancha,Guadalajara,Fuembellida,10,100,10,100,10,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,70,10,0
19119,Castilla - La Mancha,Guadalajara,Fuencemillán,75,100,68,90.67,66,2,2,0,0,0,0,21.21212121212121,0,0,0,0,0,0,0,0,0,0,22.727272727272727,0,31.818181818181817,7.575757575757576,13.636363636363637
19120,Castilla - La Mancha,Guadalajara,Fuentelahiguera de Albatages,108,100,90,83.33,90,1,0,0,0,0,0,5.555555555555555,0,0,0,0,0,0,0,0,1.1111111111111112,0,28.88888888888889,0,26.666666666666668,11.11111111111111,25.555555555555557
19121,Castilla - La Mancha,Guadalajara,Fuentelencina,264,100,219,82.95,217,0,2,0,0,0,0,5.990783410138249,0,0,0,0,0,0,0,0.4608294930875576,0,0,21.19815668202765,0,41.474654377880185,8.294930875576037,22.580645161290324
19122,Castilla - La Mancha,Guadalajara,Fuentelsaz,81,100,64,79.01,64,1,0,0,0,0,0,7.8125,0,0,0,0,0,0,0,3.125,0,0,28.125,0,35.9375,18.75,4.6875
19123,Castilla - La Mancha,Guadalajara,Fuentelviejo,36,100,33,91.67,32,2,1,0,0,0,0,9.375,0,0,0,0,0,0,0,0,0,0,31.25,0,34.375,12.5,6.25
19124,Castilla - La Mancha,Guadalajara,Fuentenovilla,380,100,271,71.32,268,0,3,0,0,0,0,14.17910447761194,0,0,0,0,0,0,0,0.373134328358209,0.373134328358209,0,20.895522388059703,0,39.92537313432836,12.686567164179104,11.567164179104477
19125,Castilla - La Mancha,Guadalajara,Gajanejos,40,100,28,70,28,0,0,0,0,0,0,21.428571428571427,0,0,0,0,0,0,0,0,0,0,39.285714285714285,0,14.285714285714286,14.285714285714286,10.714285714285714
19126,Castilla - La Mancha,Guadalajara,Galápagos,1687,100,1306,77.42,1285,9,21,0,0,0,0,22.64591439688716,0,0,0,0,0,0,0,0.622568093385214,2.568093385214008,0,15.95330739299611,0,22.957198443579767,15.09727626459144,19.455252918287936
19127,Castilla - La Mancha,Guadalajara,Galve de Sorbe,90,100,63,70,63,0,0,0,0,0,0,11.11111111111111,0,0,0,0,0,0,0,0,0,0,55.55555555555556,0,19.047619047619047,7.936507936507937,6.349206349206349
19129,Castilla - La Mancha,Guadalajara,Gascueña de Bornova,27,100,25,92.59,25,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,48,0,28,0,8
19130,Castilla - La Mancha,Guadalajara,Guadalajara,61366,91.67,45362,80.64,44797,356,565,0,0,0,0,19.503538183360494,0,0,0,0,0,0,0,0.5937897627073242,0.9330981985400808,0,22.81626001741188,0,29.568944348951938,10.494006295064402,15.29566712056611
19132,Castilla - La Mancha,Guadalajara,Henche,93,100,72,77.42,72,0,0,0,0,0,0,15.277777777777779,0,0,0,0,0,0,0,0,0,0,40.27777777777778,0,25,2.7777777777777777,16.666666666666668
19133,Castilla - La Mancha,Guadalajara,Heras de Ayuso,81,100,70,86.42,70,0,0,0,0,0,0,15.714285714285714,0,0,0,0,0,0,0,0,0,0,18.571428571428573,0,38.57142857142857,10,17.142857142857142
19134,Castilla - La Mancha,Guadalajara,Herrería,30,100,24,80,24,0,0,0,0,0,0,20.833333333333332,0,0,0,0,0,0,0,0,0,0,16.666666666666668,0,41.666666666666664,16.666666666666668,4.166666666666667
19135,Castilla - La Mancha,Guadalajara,Hiendelaencina,93,100,76,81.72,72,0,4,0,0,0,0,13.88888888888889,0,0,0,0,0,0,0,0,0,0,38.888888888888886,0,30.555555555555557,6.944444444444445,9.722222222222221
19136,Castilla - La Mancha,Guadalajara,Hijes,12,100,12,100,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333333333333334,0,0,33.333333333333336,0,50,8.333333333333334,0
19138,Castilla - La Mancha,Guadalajara,Hita,223,100,176,78.92,172,4,4,0,0,0,0,11.627906976744185,0,0,0,0,0,0,0,0,0.5813953488372093,0,15.69767441860465,0,45.93023255813954,12.209302325581396,11.627906976744185
19139,Castilla - La Mancha,Guadalajara,Hombrados,26,100,20,76.92,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,35,0,40,5,5
19142,Castilla - La Mancha,Guadalajara,Hontoba,249,100,178,71.49,177,1,1,0,0,0,0,16.949152542372882,0,0,0,0,0,0,0,0.5649717514124294,3.9548022598870056,0,12.429378531073446,0,34.463276836158194,19.774011299435028,11.299435028248588
19143,Castilla - La Mancha,Guadalajara,Horche,1754,100,1422,81.07,1402,11,20,0,0,0,0,17.97432239657632,0,0,0,0,0,0,0,0.5706134094151213,0.6419400855920114,0,24.037089871611983,0,29.172610556348076,8.98716119828816,17.83166904422254
19145,Castilla - La Mancha,Guadalajara,Hortezuela de Océn,41,100,38,92.68,38,0,0,0,0,0,0,18.42105263157895,0,0,0,0,0,0,0,0,0,0,68.42105263157895,0,2.6315789473684212,5.2631578947368425,5.2631578947368425
19146,Castilla - La Mancha,Guadalajara,La Huerce,46,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19147,Castilla - La Mancha,Guadalajara,Huérmeces del Cerro,45,100,36,80,36,0,0,0,0,0,0,16.666666666666668,0,0,0,0,0,0,0,0,0,0,25,0,38.888888888888886,11.11111111111111,8.333333333333334
19148,Castilla - La Mancha,Guadalajara,Huertahernando,42,100,35,83.33,33,0,2,0,0,0,0,18.181818181818183,0,0,0,0,0,0,0,0,0,0,39.39393939393939,0,24.242424242424242,9.090909090909092,9.090909090909092
19150,Castilla - La Mancha,Guadalajara,Hueva,126,100,102,80.95,100,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,40,0,33,5,14
