codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
21029,Andalucía,Huelva,Cumbres Mayores,1509,100,1183,78.4,1160,14,23,0,0,0,0,17.844827586206897,0,0,0,0,0,0,0,1.4655172413793103,0.25862068965517243,0,19.482758620689655,0,45.43103448275862,7.327586206896552,6.982758620689655
21030,Andalucía,Huelva,Chucena,1879,100,1524,81.11,1504,14,19,0,0,0,0,7.9787234042553195,0,0,0,0,0,0,0,0.13297872340425532,0.9973404255319149,0,23.138297872340427,0,49.86702127659574,4.321808510638298,12.632978723404255
21031,Andalucía,Huelva,Encinasola,1172,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21032,Andalucía,Huelva,Escacena del Campo,1801,100,1401,77.79,1378,8,23,0,0,0,0,7.329462989840349,0,0,0,0,0,0,0,0.43541364296081275,0.36284470246734396,0,17.92452830188679,0,53.410740203193036,12.409288824383164,7.547169811320755
21033,Andalucía,Huelva,Fuenteheridos,561,100,428,76.29,427,4,1,0,0,0,0,10.772833723653395,0,0,0,0,0,0,0,0.936768149882904,0.468384074941452,0,9.601873536299765,0,46.604215456674474,25.995316159250585,4.68384074941452
21034,Andalucía,Huelva,Galaroza,1159,100,863,74.46,845,4,18,0,0,0,0,19.171597633136095,0,0,0,0,0,0,0,0.7100591715976331,1.4201183431952662,0,13.254437869822485,0,44.142011834319526,11.95266272189349,8.875739644970414
21035,Andalucía,Huelva,Gibraleón,9726,100,6668,68.56,6560,78,108,0,0,0,0,12.74390243902439,0,0,0,0,0,0,0,0.4420731707317073,0.8841463414634146,0,21.38719512195122,0,46.265243902439025,9.847560975609756,7.240853658536586
21036,Andalucía,Huelva,La Granada de Río-Tinto,203,100,147,72.41,143,0,4,0,0,0,0,8.391608391608392,0,0,0,0,0,0,0,1.3986013986013985,0,0,24.475524475524477,0,53.14685314685315,8.391608391608392,4.195804195804196
21037,Andalucía,Huelva,El Granado,459,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21038,Andalucía,Huelva,Higuera de la Sierra,1076,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21039,Andalucía,Huelva,Hinojales,299,100,226,75.59,223,7,3,0,0,0,0,13.004484304932735,0,0,0,0,0,0,0,0.4484304932735426,0,0,9.865470852017937,0,55.15695067264574,8.52017937219731,9.865470852017937
21040,Andalucía,Huelva,Hinojos,3181,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21041,Andalucía,Huelva,Huelva,112814,95.22,73376,68.31,72515,788,855,0,0,0,0,21.111494173619253,0,0,0,0,0,0,0,1.1142522236778598,1.590015858787837,0,14.01916844790733,0,32.28987106115976,15.081017720471626,13.707508791284562
21042,Andalucía,Huelva,Isla Cristina,15579,95.65,8335,55.93,8176,134,159,0,0,0,0,20.69471624266145,0,0,0,0,0,0,0,2.1771037181996085,1.8957925636007829,0,17.233365949119374,0,27.21379647749511,12.63454011741683,16.51174168297456
21043,Andalucía,Huelva,Jabugo,1857,100,1465,78.89,1424,7,41,0,0,0,0,10.884831460674157,0,0,0,0,0,0,0,0.8426966292134831,0.702247191011236,0,10.042134831460674,0,57.514044943820224,9.480337078651685,10.042134831460674
21044,Andalucía,Huelva,Lepe,17955,100,11674,65.02,11479,136,195,0,0,0,0,14.992595173795626,0,0,0,0,0,0,0,0.7927519818799547,1.2805993553445423,0,32.74675494381044,0,24.45334959491245,7.474518686296716,17.07465807126056
21045,Andalucía,Huelva,Linares de la Sierra,227,100,181,79.74,178,1,3,0,0,0,0,10.674157303370787,0,0,0,0,0,0,0,0,0.5617977528089888,0,11.235955056179776,0,53.93258426966292,19.10112359550562,3.932584269662921
21046,Andalucía,Huelva,Lucena del Puerto,1714,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21047,Andalucía,Huelva,Manzanilla,1869,100,1242,66.45,1206,8,36,0,0,0,0,8.955223880597014,0,0,0,0,0,0,0,0.746268656716418,0.9950248756218906,0,20.812603648424545,0,45.27363184079602,14.593698175787727,7.960199004975125
21048,Andalucía,Huelva,Los Marines,313,100,243,77.64,237,4,6,0,0,0,0,12.236286919831224,0,0,0,0,0,0,0,0,0.8438818565400844,0,10.548523206751055,0,50.21097046413502,13.50210970464135,10.970464135021096
21049,Andalucía,Huelva,Minas de Riotinto,3282,100,2295,69.93,2214,21,81,0,0,0,0,11.382113821138212,0,0,0,0,0,0,0,1.5808491418247517,1.7615176151761518,0,14.092140921409214,0,47.51580849141825,17.479674796747968,5.239385727190605
21050,Andalucía,Huelva,Moguer,12522,88.52,7480,67.48,7374,77,106,0,0,0,0,15.907241659886086,0,0,0,0,0,0,0,0.7051803634391104,0.9221589368049905,0,20.93843232980743,0,35.950637374559264,8.367236235421752,16.16490371575807
21051,Andalucía,Huelva,La Nava,221,100,180,81.45,177,1,3,0,0,0,0,11.299435028248588,0,0,0,0,0,0,0,1.694915254237288,1.1299435028248588,0,16.384180790960453,0,46.89265536723164,9.6045197740113,12.429378531073446
21052,Andalucía,Huelva,Nerva,4430,100,2951,66.61,2891,19,60,0,0,0,0,9.61604980975441,0,0,0,0,0,0,0,0.9685230024213075,1.106883431338637,0,10.861293670010378,0,48.70287097890004,22.587340020754063,5.499827049463853
21053,Andalucía,Huelva,Niebla,3288,100,2375,72.23,2322,17,53,0,0,0,0,19.896640826873384,0,0,0,0,0,0,0,0.6459948320413437,0.6459948320413437,0,17.441860465116278,0,39.19035314384151,9.431524547803617,12.015503875968992
21054,Andalucía,Huelva,La Palma del Condado,8158,100,6002,73.57,5869,60,133,0,0,0,0,17.209064576588858,0,0,0,0,0,0,0,0.7667405009371273,0.6815471119441131,0,29.22133242460385,0,26.63145339921622,6.423581530073267,18.043959788720397
21055,Andalucía,Huelva,Palos de la Frontera,7218,86.84,4547,72.54,4442,34,105,0,0,0,0,16.028815848716793,0,0,0,0,0,0,0,0.5177847816298965,0.9905447996398019,0,31.65240882485367,0,26.85727149932463,8.509680324178298,14.678072940117064
21056,Andalucía,Huelva,Paterna del Campo,2922,100,2307,78.95,2228,27,79,0,0,0,0,8.258527827648114,0,0,0,0,0,0,0,0.718132854578097,0.8078994614003591,0,14.991023339317774,0,49.23698384201077,16.11310592459605,8.662477558348295
21057,Andalucía,Huelva,Paymogo,995,100,631,63.42,629,3,2,0,0,0,0,12.400635930047695,0,0,0,0,0,0,0,0.6359300476947536,0,0,15.580286168521463,0,58.98251192368839,6.677265500794912,5.246422893481717
21058,Andalucía,Huelva,Puebla de Guzmán,2556,100,1732,67.76,1709,21,23,0,0,0,0,9.4207138677589235,0,0,0,0,0,0,0,0.8191925102399064,0.3510825043885313,0,10.649502633118782,0,63.25336454066706,8.71854885898186,5.558806319485079
21059,Andalucía,Huelva,Puerto Moral,220,100,184,83.64,180,0,4,0,0,0,0,6.666666666666667,0,0,0,0,0,0,0,0,0,0,5.555555555555555,0,75.55555555555556,11.11111111111111,1.1111111111111112
21060,Andalucía,Huelva,Punta Umbría,12236,100,8053,65.81,7929,93,124,0,0,0,0,20.406104174549125,0,0,0,0,0,0,0,1.0089544709294993,1.6143271534871988,0,16.282002774624797,0,30.47042502207088,12.889393366124354,16.155883465758606
21061,Andalucía,Huelva,Rociana del Condado,5089,62.35,2061,64.95,2018,27,43,0,0,0,0,15.163528245787909,0,0,0,0,0,0,0,0.8919722497522299,0.7928642220019821,0,17.09613478691774,0,45.6392467789891,4.757185332011893,14.321110009910802
21062,Andalucía,Huelva,Rosal de la Frontera,1386,100,893,64.43,885,15,8,0,0,0,0,23.502824858757062,0,0,0,0,0,0,0,1.2429378531073447,0.22598870056497175,0,20.677966101694917,0,35.932203389830505,4.745762711864407,11.977401129943503
21063,Andalucía,Huelva,San Bartolomé de la Torre,2620,100,2037,77.75,1992,11,45,0,0,0,0,11.39558232931727,0,0,0,0,0,0,0,0.40160642570281124,0.45180722891566266,0,10.592369477911646,0,61.64658634538153,8.634538152610443,6.325301204819277
21064,Andalucía,Huelva,San Juan del Puerto,6641,100,4689,70.61,4597,66,92,0,0,0,0,14.966282358059605,0,0,0,0,0,0,0,0.7396127909506199,0.8048727430933217,0,14.988035675440505,0,42.74526865346965,12.116597781161627,12.203611050685229
21065,Andalucía,Huelva,Sanlúcar de Guadiana,255,100,178,69.8,173,2,5,0,0,0,0,16.184971098265898,0,0,0,0,0,0,0,1.1560693641618498,0.5780346820809249,0,30.63583815028902,0,30.057803468208093,4.046242774566474,16.184971098265898
21066,Andalucía,Huelva,San Silvestre de Guzmán,495,100,401,81.01,396,4,5,0,0,0,0,8.333333333333334,0,0,0,0,0,0,0,0.25252525252525254,0.25252525252525254,0,15.909090909090908,0,62.878787878787875,8.585858585858587,2.7777777777777777
21067,Andalucía,Huelva,Santa Ana la Real,402,100,300,74.63,299,2,1,0,0,0,0,11.036789297658864,0,0,0,0,0,0,0,1.6722408026755853,0,0,7.357859531772576,0,57.525083612040135,18.39464882943144,3.3444816053511706
21068,Andalucía,Huelva,Santa Bárbara de Casa,962,100,562,58.42,550,14,12,0,0,0,0,9.454545454545455,0,0,0,0,0,0,0,0.36363636363636365,0.7272727272727273,0,15.272727272727273,0,49.81818181818182,5.090909090909091,16.727272727272727
21069,Andalucía,Huelva,Santa Olalla del Cala,1667,100,1214,72.83,1198,13,16,0,0,0,0,15.025041736227045,0,0,0,0,0,0,0,0.5008347245409015,0.41736227045075125,0,18.948247078464107,0,50.250417362270454,6.010016694490818,7.762938230383973
21070,Andalucía,Huelva,Trigueros,6225,100,4413,70.89,4322,47,91,0,0,0,0,15.363257751041184,0,0,0,0,0,0,0,1.4113836186950486,0.3933364183248496,0,12.170291531698288,0,40.76816288755206,19.48172142526608,9.32438685793614
21071,Andalucía,Huelva,Valdelarco,211,100,155,73.46,152,3,3,0,0,0,0,17.105263157894736,0,0,0,0,0,0,0,1.3157894736842106,0,0,14.473684210526315,0,44.73684210526316,6.578947368421052,13.81578947368421
21072,Andalucía,Huelva,Valverde del Camino,10228,92.29,7346,77.83,7151,94,195,0,0,0,0,14.221787162634596,0,0,0,0,0,0,0,0.8390434904209202,0.8250594322472381,0,19.032303174381205,0,43.252691931198434,15.326527758355475,5.188085582436023
21073,Andalucía,Huelva,Villablanca,1891,100,1191,62.98,1156,17,35,0,0,0,0,14.013840830449826,0,0,0,0,0,0,0,0.7785467128027682,0.3460207612456747,0,25.60553633217993,0,39.61937716262976,9.86159169550173,8.304498269896193
21074,Andalucía,Huelva,Villalba del Alcor,2698,100,1979,73.35,1945,15,34,0,0,0,0,7.814910025706941,0,0,0,0,0,0,0,0.6169665809768637,0.6169665809768637,0,27.30077120822622,0,48.174807197943444,5.3984575835475574,9.305912596401027
21075,Andalucía,Huelva,Villanueva de las Cruces,335,100,256,76.42,249,0,7,0,0,0,0,11.244979919678714,0,0,0,0,0,0,0,0,0.40160642570281124,0,22.89156626506024,0,54.618473895582326,4.819277108433735,6.024096385542169
21076,Andalucía,Huelva,Villanueva de los Castillejos,2143,100,1573,73.4,1551,24,22,0,0,0,0,9.993552546744036,0,0,0,0,0,0,0,1.3539651837524178,0.5157962604771116,0,12.379110251450676,0,52.93359123146357,16.827852998065765,4.448742746615087
21077,Andalucía,Huelva,Villarrasa,1725,100,1307,75.77,1286,10,21,0,0,0,0,11.04199066874028,0,0,0,0,0,0,0,0.38880248833592534,0.5443234836702955,0,25.116640746500778,0,47.045101088646966,5.52099533437014,9.564541213063764
21078,Andalucía,Huelva,Zalamea la Real,2646,100,1926,72.79,1895,14,31,0,0,0,0,12.453825857519789,0,0,0,0,0,0,0,1.6886543535620053,0.47493403693931396,0,11.715039577836412,0,47.70448548812665,20.897097625329817,4.327176781002638
21079,Andalucía,Huelva,Zufre,687,100,503,73.22,500,5,3,0,0,0,0,10.8,0,0,0,0,0,0,0,0.4,0.6,0,15,0,52.2,13.6,6.4
