codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
49012,Castilla y León,Zamora,Argañín,73,100,45,61.64,45,0,0,0,0,0,0,17.77777777777778,0,0,0,0,0,0,0,0,0,0,33.333333333333336,0,33.333333333333336,4.444444444444445,11.11111111111111
49013,Castilla y León,Zamora,Argujillo,229,100,176,76.86,175,4,1,0,0,0,0,12,0,0,0,0,0,0,0,0.5714285714285714,0.5714285714285714,0,29.142857142857142,0,37.142857142857146,2.857142857142857,15.428571428571429
49014,Castilla y León,Zamora,Arquillinos,116,100,89,76.72,88,2,1,0,0,0,0,10.227272727272727,0,0,0,0,0,0,0,1.1363636363636365,0,0,38.63636363636363,0,34.09090909090909,5.681818181818182,7.954545454545454
49015,Castilla y León,Zamora,Arrabalde,201,100,157,78.11,155,0,2,0,0,0,0,9.03225806451613,0,0,0,0,0,0,0,0,0,0,42.58064516129032,0,36.12903225806452,4.516129032258065,7.741935483870968
49016,Castilla y León,Zamora,Aspariegos,229,100,189,82.53,187,2,2,0,0,0,0,22.459893048128343,0,0,0,0,0,0,0,0.5347593582887701,0.5347593582887701,0,28.877005347593585,0,29.41176470588235,6.4171122994652405,10.695187165775401
49017,Castilla y León,Zamora,Asturianos,259,100,196,75.68,195,0,1,0,0,0,0,8.717948717948717,0,0,0,0,0,0,0,1.0256410256410255,0.5128205128205128,0,58.46153846153846,0,17.435897435897434,5.128205128205129,8.717948717948717
49018,Castilla y León,Zamora,Ayoó de Vidriales,288,100,225,78.13,222,1,3,0,0,0,0,12.162162162162161,0,0,0,0,0,0,0,1.3513513513513513,0,0,39.189189189189186,0,37.83783783783784,2.7027027027027026,6.306306306306307
49019,Castilla y León,Zamora,Barcial del Barco,228,100,170,74.56,164,0,6,0,0,0,0,25,0,0,0,0,0,0,0,0.6097560975609756,0.6097560975609756,0,25.609756097560975,0,35.97560975609756,4.2682926829268295,7.926829268292683
49020,Castilla y León,Zamora,Belver de los Montes,261,100,215,82.38,210,2,5,0,0,0,0,13.333333333333334,0,0,0,0,0,0,0,0,0,0,29.047619047619047,0,35.23809523809524,9.523809523809524,11.904761904761905
49021,Castilla y León,Zamora,Benavente,14258,66.83,6887,72.28,6792,77,95,0,0,0,0,18.300942285041224,0,0,0,0,0,0,0,0.7361601884570083,0.5742049469964664,0,24.74970553592462,0,32.22909305064782,9.378680800942284,12.897526501766784
49022,Castilla y León,Zamora,Benegiles,280,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49023,Castilla y León,Zamora,Bermillo de Sayago,909,100,682,75.03,674,5,8,0,0,0,0,19.881305637982194,0,0,0,0,0,0,0,0.7418397626112759,0.14836795252225518,0,34.4213649851632,0,26.409495548961424,5.192878338278931,12.462908011869436
49024,Castilla y León,Zamora,La Bóveda de Toro,637,100,465,73,461,2,4,0,0,0,0,20.390455531453362,0,0,0,0,0,0,0,0,0,0,30.36876355748373,0,29.501084598698483,7.592190889370933,11.713665943600867
49025,Castilla y León,Zamora,Bretó,159,100,126,79.25,124,0,2,0,0,0,0,8.064516129032258,0,0,0,0,0,0,0,0,0,0,33.87096774193548,0,45.96774193548387,7.258064516129032,4.838709677419355
49026,Castilla y León,Zamora,Bretocino,201,100,163,81.09,162,0,1,0,0,0,0,12.962962962962964,0,0,0,0,0,0,0,0.6172839506172839,0.6172839506172839,0,37.65432098765432,0,39.50617283950617,2.4691358024691357,6.172839506172839
49027,Castilla y León,Zamora,Brime de Sog,126,100,88,69.84,88,0,0,0,0,0,0,22.727272727272727,0,0,0,0,0,0,0,1.1363636363636365,0,0,51.13636363636363,0,15.909090909090908,6.818181818181818,2.272727272727273
49028,Castilla y León,Zamora,Brime de Urz,105,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49029,Castilla y León,Zamora,Burganes de Valverde,614,100,497,80.94,488,9,9,0,0,0,0,19.057377049180328,0,0,0,0,0,0,0,1.4344262295081966,0.20491803278688525,0,40.778688524590166,0,17.21311475409836,5.327868852459017,14.139344262295081
49030,Castilla y León,Zamora,Bustillo del Oro,80,100,66,82.5,62,0,4,0,0,0,0,14.516129032258064,0,0,0,0,0,0,0,0,0,0,62.903225806451616,0,6.451612903225806,1.6129032258064515,14.516129032258064
49031,Castilla y León,Zamora,Cabañas de Sayago,145,100,107,73.79,103,0,4,0,0,0,0,5.825242718446602,0,0,0,0,0,0,0,1.941747572815534,0,0,53.398058252427184,0,23.300970873786408,2.912621359223301,12.62135922330097
49032,Castilla y León,Zamora,Calzadilla de Tera,287,100,224,78.05,222,0,2,0,0,0,0,21.17117117117117,0,0,0,0,0,0,0,1.3513513513513513,0,0,39.63963963963964,0,25.675675675675677,2.2522522522522523,9.90990990990991
49033,Castilla y León,Zamora,Camarzana de Tera,666,100,515,77.33,508,1,7,0,0,0,0,15.748031496062993,0,0,0,0,0,0,0,1.3779527559055118,0.1968503937007874,0,37.40157480314961,0,29.52755905511811,5.511811023622047,10.039370078740157
49034,Castilla y León,Zamora,Cañizal,417,100,320,76.74,317,0,3,0,0,0,0,13.564668769716087,0,0,0,0,0,0,0,0,0,0,39.11671924290221,0,27.444794952681388,6.309148264984227,13.564668769716087
49035,Castilla y León,Zamora,Cañizo,222,100,195,87.84,195,2,0,0,0,0,0,13.846153846153847,0,0,0,0,0,0,0,0,0,0,24.102564102564102,0,26.153846153846153,13.333333333333334,21.53846153846154
49036,Castilla y León,Zamora,Carbajales de Alba,508,100,361,71.06,355,6,6,0,0,0,0,7.323943661971831,0,0,0,0,0,0,0,0.28169014084507044,0,0,34.647887323943664,0,35.774647887323944,5.070422535211268,15.211267605633802
49037,Castilla y León,Zamora,Carbellino,177,100,146,82.49,143,1,3,0,0,0,0,21.678321678321677,0,0,0,0,0,0,0,0.6993006993006993,2.097902097902098,0,39.16083916083916,0,24.475524475524477,2.797202797202797,8.391608391608392
49038,Castilla y León,Zamora,Casaseca de Campeán,94,100,68,72.34,68,1,0,0,0,0,0,23.529411764705884,0,0,0,0,0,0,0,0,0,0,30.88235294117647,0,23.529411764705884,7.352941176470588,13.235294117647058
49039,Castilla y León,Zamora,Casaseca de las Chanas,327,100,255,77.98,246,6,9,0,0,0,0,17.88617886178862,0,0,0,0,0,0,0,0.8130081300813008,0.4065040650406504,0,24.390243902439025,0,27.235772357723576,10.16260162601626,16.666666666666668
49040,Castilla y León,Zamora,Castrillo de la Guareña,112,100,97,86.61,97,0,0,0,0,0,0,6.185567010309279,0,0,0,0,0,0,0,0,0,0,26.804123711340207,0,48.45360824742268,9.278350515463918,9.278350515463918
49041,Castilla y León,Zamora,Castrogonzalo,414,100,309,74.64,307,4,2,0,0,0,0,14.657980456026058,0,0,0,0,0,0,0,0,0.3257328990228013,0,23.778501628664497,0,43.32247557003257,7.166123778501628,9.446254071661238
49042,Castilla y León,Zamora,Castronuevo,230,100,179,77.83,174,1,5,0,0,0,0,10.344827586206897,0,0,0,0,0,0,0,0.5747126436781609,0,0,48.85057471264368,0,20.114942528735632,12.068965517241379,7.471264367816092
49043,Castilla y León,Zamora,Castroverde de Campos,265,100,210,79.25,208,1,2,0,0,0,0,9.615384615384615,0,0,0,0,0,0,0,0.4807692307692308,0.4807692307692308,0,31.25,0,39.90384615384615,9.134615384615385,8.653846153846153
49044,Castilla y León,Zamora,Cazurra,79,100,64,81.01,64,1,0,0,0,0,0,15.625,0,0,0,0,0,0,0,0,0,0,28.125,0,40.625,1.5625,12.5
49046,Castilla y León,Zamora,Cerecinos de Campos,242,100,178,73.55,175,0,3,0,0,0,0,13.142857142857142,0,0,0,0,0,0,0,0,0,0,40,0,30.285714285714285,4.571428571428571,12
49047,Castilla y León,Zamora,Cerecinos del Carrizal,100,100,72,72,72,0,0,0,0,0,0,9.722222222222221,0,0,0,0,0,0,0,4.166666666666667,1.3888888888888888,0,37.5,0,23.61111111111111,1.3888888888888888,22.22222222222222
49048,Castilla y León,Zamora,Cernadilla,114,100,85,74.56,85,0,0,0,0,0,0,16.470588235294116,0,0,0,0,0,0,0,0,2.3529411764705883,0,45.88235294117647,0,18.823529411764707,3.5294117647058822,12.941176470588236
49050,Castilla y León,Zamora,Cobreros,504,100,351,69.64,351,3,0,0,0,0,0,19.943019943019944,0,0,0,0,0,0,0,0.5698005698005698,0.2849002849002849,0,37.32193732193732,0,20.512820512820515,9.116809116809117,11.396011396011396
49052,Castilla y León,Zamora,Coomonte,179,100,125,69.83,123,1,2,0,0,0,0,13.008130081300813,0,0,0,0,0,0,0,0.8130081300813008,0,0,34.146341463414636,0,26.829268292682926,3.252032520325203,21.13821138211382
49053,Castilla y León,Zamora,Coreses,915,100,726,79.34,715,5,11,0,0,0,0,13.146853146853147,0,0,0,0,0,0,0,0.4195804195804196,0.27972027972027974,0,29.09090909090909,0,36.08391608391609,7.972027972027972,12.307692307692308
49054,Castilla y León,Zamora,Corrales del Vino,849,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49055,Castilla y León,Zamora,Cotanes del Monte,95,100,83,87.37,83,1,0,0,0,0,0,13.25301204819277,0,0,0,0,0,0,0,0,0,0,28.91566265060241,0,26.50602409638554,9.63855421686747,20.481927710843372
49056,Castilla y León,Zamora,Cubillos,288,100,232,80.56,230,2,2,0,0,0,0,10.434782608695652,0,0,0,0,0,0,0,0.8695652173913043,0,0,26.52173913043478,0,42.608695652173914,3.0434782608695654,15.652173913043478
49057,Castilla y León,Zamora,Cubo de Benavente,105,100,85,80.95,81,2,4,0,0,0,0,8.641975308641975,0,0,0,0,0,0,0,0,0,0,45.67901234567901,0,29.62962962962963,3.7037037037037037,9.876543209876543
49058,Castilla y León,Zamora,El Cubo de Tierra del Vino,298,100,244,81.88,242,1,2,0,0,0,0,11.15702479338843,0,0,0,0,0,0,0,1.2396694214876034,0,0,33.05785123966942,0,37.1900826446281,1.2396694214876034,15.702479338842975
49059,Castilla y León,Zamora,Cuelgamures,88,100,72,81.82,71,0,1,0,0,0,0,19.718309859154928,0,0,0,0,0,0,0,1.408450704225352,0,0,36.61971830985915,0,16.901408450704224,5.633802816901408,19.718309859154928
49061,Castilla y León,Zamora,Entrala,145,100,111,76.55,108,0,3,0,0,0,0,18.51851851851852,0,0,0,0,0,0,0,0.9259259259259259,0,0,34.25925925925926,0,31.48148148148148,6.481481481481482,8.333333333333334
49062,Castilla y León,Zamora,Espadañedo,105,100,69,65.71,69,1,0,0,0,0,0,5.797101449275362,0,0,0,0,0,0,0,0,0,0,40.57971014492754,0,34.78260869565217,10.144927536231885,7.246376811594203
49063,Castilla y León,Zamora,Faramontanos de Tábara,310,100,246,79.35,240,2,6,0,0,0,0,15,0,0,0,0,0,0,0,0.4166666666666667,0,0,30.833333333333332,0,37.083333333333336,8.75,7.083333333333333
49064,Castilla y León,Zamora,Fariza,483,100,319,66.05,317,1,2,0,0,0,0,18.61198738170347,0,0,0,0,0,0,0,1.8927444794952681,0,0,32.49211356466877,0,24.605678233438486,5.3627760252365935,16.7192429022082
49065,Castilla y León,Zamora,Fermoselle,1073,100,789,73.53,777,3,12,0,0,0,0,15.701415701415701,0,0,0,0,0,0,0,0.6435006435006435,0.5148005148005148,0,44.272844272844274,0,25.61132561132561,3.861003861003861,9.00900900900901
49066,Castilla y León,Zamora,Ferreras de Abajo,449,21.6,70,72.16,69,1,1,0,0,0,0,15.942028985507246,0,0,0,0,0,0,0,1.4492753623188406,0,0,37.68115942028985,0,31.884057971014492,8.695652173913043,2.898550724637681
49067,Castilla y León,Zamora,Ferreras de Arriba,336,100,236,70.24,232,0,4,0,0,0,0,18.53448275862069,0,0,0,0,0,0,0,0.8620689655172413,0,0,34.48275862068966,0,30.603448275862068,1.7241379310344827,13.793103448275861
49068,Castilla y León,Zamora,Ferreruela,435,100,287,65.98,286,1,1,0,0,0,0,9.090909090909092,0,0,0,0,0,0,0,0,0,0,48.6013986013986,0,24.125874125874127,3.8461538461538463,13.986013986013987
49069,Castilla y León,Zamora,Figueruela de Arriba,327,100,211,64.53,207,0,4,0,0,0,0,10.628019323671497,0,0,0,0,0,0,0,0,0,0,54.106280193236714,0,25.120772946859905,3.3816425120772946,6.763285024154589
49071,Castilla y León,Zamora,Fonfría,715,100,500,69.93,499,3,1,0,0,0,0,13.026052104208416,0,0,0,0,0,0,0,0,0.20040080160320642,0,43.687374749499,0,24.849699398797597,4.208416833667335,13.42685370741483
49075,Castilla y León,Zamora,Fresno de la Polvorosa,134,100,118,88.06,114,1,4,0,0,0,0,7.017543859649122,0,0,0,0,0,0,0,0.8771929824561403,0,0,44.73684210526316,0,40.35087719298246,0,6.140350877192983
49076,Castilla y León,Zamora,Fresno de la Ribera,328,100,260,79.27,258,6,2,0,0,0,0,18.992248062015506,0,0,0,0,0,0,0,0,0.3875968992248062,0,37.2093023255814,0,25.1937984496124,3.488372093023256,12.4031007751938
49077,Castilla y León,Zamora,Fresno de Sayago,159,100,104,65.41,103,0,1,0,0,0,0,15.533980582524272,0,0,0,0,0,0,0,0,0,0,50.48543689320388,0,22.33009708737864,1.941747572815534,9.70873786407767
49078,Castilla y León,Zamora,Friera de Valverde,142,100,113,79.58,113,1,0,0,0,0,0,9.734513274336283,0,0,0,0,0,0,0,0,0,0,38.05309734513274,0,40.70796460176991,5.3097345132743365,5.3097345132743365
49079,Castilla y León,Zamora,Fuente Encalada,103,100,91,88.35,79,1,12,0,0,0,0,16.455696202531644,0,0,0,0,0,0,0,0,0,0,39.24050632911393,0,27.848101265822784,6.329113924050633,8.860759493670885
49080,Castilla y León,Zamora,Fuentelapeña,630,100,499,79.21,493,4,6,0,0,0,0,13.59026369168357,0,0,0,0,0,0,0,0.2028397565922921,0.6085192697768763,0,27.789046653144016,0,40.77079107505071,4.259634888438134,11.967545638945234
49081,Castilla y León,Zamora,Fuentesaúco,1322,100,1051,79.5,1030,11,21,0,0,0,0,16.796116504854368,0,0,0,0,0,0,0,0.4854368932038835,0.3883495145631068,0,23.78640776699029,0,38.54368932038835,6.699029126213592,12.233009708737864
49082,Castilla y León,Zamora,Fuentes de Ropel,343,100,288,83.97,286,8,2,0,0,0,0,10.839160839160838,0,0,0,0,0,0,0,1.048951048951049,0,0,26.923076923076923,0,40.20979020979021,4.545454545454546,13.636363636363637
49083,Castilla y León,Zamora,Fuentesecas,50,100,41,82,41,1,0,0,0,0,0,2.4390243902439024,0,0,0,0,0,0,0,0,0,0,70.73170731707317,0,12.195121951219512,2.4390243902439024,9.75609756097561
49084,Castilla y León,Zamora,Fuentespreadas,268,100,226,84.33,223,9,3,0,0,0,0,13.004484304932735,0,0,0,0,0,0,0,0,0.4484304932735426,0,28.251121076233183,0,25.56053811659193,12.10762331838565,16.591928251121075
49085,Castilla y León,Zamora,Galende,918,100,673,73.31,660,5,13,0,0,0,0,17.727272727272727,0,0,0,0,0,0,0,0,0.30303030303030304,0,33.333333333333336,0,31.666666666666668,7.7272727272727275,8.484848484848484
49086,Castilla y León,Zamora,Gallegos del Pan,111,100,94,84.68,93,1,1,0,0,0,0,17.204301075268816,0,0,0,0,0,0,0,5.376344086021505,0,0,34.40860215053763,0,30.107526881720432,5.376344086021505,6.451612903225806
49087,Castilla y León,Zamora,Gallegos del Río,483,100,322,66.67,320,2,2,0,0,0,0,14.6875,0,0,0,0,0,0,0,0.3125,0,0,53.125,0,20.625,1.25,9.375
49088,Castilla y León,Zamora,Gamones,82,100,59,71.95,59,0,0,0,0,0,0,11.864406779661017,0,0,0,0,0,0,0,1.694915254237288,0,0,57.6271186440678,0,22.033898305084747,3.389830508474576,3.389830508474576
49090,Castilla y León,Zamora,Gema,193,100,153,79.27,151,0,2,0,0,0,0,12.582781456953642,0,0,0,0,0,0,0,0,1.3245033112582782,0,36.42384105960265,0,31.125827814569536,2.6490066225165565,15.894039735099337
49091,Castilla y León,Zamora,Granja de Moreruela,248,100,185,74.6,183,4,2,0,0,0,0,14.207650273224044,0,0,0,0,0,0,0,0.546448087431694,0.546448087431694,0,33.333333333333336,0,36.0655737704918,4.918032786885246,8.19672131147541
49092,Castilla y León,Zamora,Granucillo,116,100,87,75,86,0,1,0,0,0,0,9.30232558139535,0,0,0,0,0,0,0,1.1627906976744187,0,0,40.69767441860465,0,41.86046511627907,2.3255813953488373,4.651162790697675
49093,Castilla y León,Zamora,Guarrate,280,100,239,85.36,238,2,1,0,0,0,0,11.344537815126051,0,0,0,0,0,0,0,0.42016806722689076,0,0,28.571428571428573,0,40.33613445378151,2.9411764705882355,15.546218487394958
49094,Castilla y León,Zamora,Hermisende,213,100,138,64.79,138,0,0,0,0,0,0,9.420289855072463,0,0,0,0,0,0,0,0,0.7246376811594203,0,39.85507246376812,0,36.95652173913044,8.695652173913043,4.3478260869565215
49095,Castilla y León,Zamora,La Hiniesta,279,100,221,79.21,217,0,4,0,0,0,0,21.658986175115206,0,0,0,0,0,0,0,0.4608294930875576,0.9216589861751152,0,29.493087557603687,0,27.649769585253456,8.294930875576037,11.52073732718894
49096,Castilla y León,Zamora,Jambrina,157,100,129,82.17,123,2,6,0,0,0,0,8.130081300813009,0,0,0,0,0,0,0,0.8130081300813008,0,0,30.08130081300813,0,34.959349593495936,6.504065040650406,17.88617886178862
49097,Castilla y León,Zamora,Justel,74,100,43,58.11,43,0,0,0,0,0,0,16.27906976744186,0,0,0,0,0,0,0,0,0,0,34.883720930232556,0,34.883720930232556,4.651162790697675,9.30232558139535
49098,Castilla y León,Zamora,Losacino,204,100,154,75.49,150,2,4,0,0,0,0,8.666666666666666,0,0,0,0,0,0,0,0,0,0,54.666666666666664,0,25.333333333333332,3.3333333333333335,6.666666666666667
49099,Castilla y León,Zamora,Losacio,98,100,75,76.53,74,0,1,0,0,0,0,10.81081081081081,0,0,0,0,0,0,0,0,0,0,29.72972972972973,0,41.891891891891895,2.7027027027027026,14.864864864864865
49100,Castilla y León,Zamora,Lubián,286,100,210,73.43,208,2,2,0,0,0,0,15.384615384615385,0,0,0,0,0,0,0,0.9615384615384616,0,0,33.65384615384615,0,39.42307692307692,3.3653846153846154,6.25
49101,Castilla y León,Zamora,Luelmo,147,100,99,67.35,96,0,3,0,0,0,0,18.75,0,0,0,0,0,0,0,1.0416666666666667,0,0,41.666666666666664,0,19.791666666666668,5.208333333333333,13.541666666666666
49102,Castilla y León,Zamora,El Maderal,183,100,136,74.32,135,2,1,0,0,0,0,11.11111111111111,0,0,0,0,0,0,0,1.4814814814814814,0,0,34.074074074074076,0,37.77777777777778,3.7037037037037037,10.37037037037037
49103,Castilla y León,Zamora,Madridanos,394,100,343,87.06,339,3,4,0,0,0,0,18.58407079646018,0,0,0,0,0,0,0,0.2949852507374631,0,0,41.88790560471976,0,18.87905604719764,7.374631268436578,12.094395280235988
49104,Castilla y León,Zamora,Mahide,335,100,245,73.13,240,1,5,0,0,0,0,11.666666666666666,0,0,0,0,0,0,0,0.8333333333333334,0,0,46.666666666666664,0,30.416666666666668,3.3333333333333335,6.666666666666667
49105,Castilla y León,Zamora,Maire de Castroponce,136,100,105,77.21,103,1,2,0,0,0,0,15.533980582524272,0,0,0,0,0,0,0,0,0,0,43.689320388349515,0,23.300970873786408,6.796116504854369,9.70873786407767
49107,Castilla y León,Zamora,Malva,116,100,82,70.69,81,1,1,0,0,0,0,8.641975308641975,0,0,0,0,0,0,0,0,0,0,29.62962962962963,0,40.74074074074074,13.580246913580247,6.172839506172839
49108,Castilla y León,Zamora,Manganeses de la Lampreana,454,100,325,71.59,322,2,3,0,0,0,0,14.285714285714286,0,0,0,0,0,0,0,0.9316770186335404,0.6211180124223602,0,39.440993788819874,0,28.88198757763975,5.900621118012422,9.316770186335404
49109,Castilla y León,Zamora,Manganeses de la Polvorosa,562,100,445,79.18,444,5,1,0,0,0,0,10.135135135135135,0,0,0,0,0,0,0,0.22522522522522523,0,0,46.846846846846844,0,27.92792792792793,2.7027027027027026,11.036036036036036
49110,Castilla y León,Zamora,Manzanal de Arriba,345,100,222,64.35,220,2,2,0,0,0,0,11.363636363636363,0,0,0,0,0,0,0,0.45454545454545453,0,0,35,0,30.454545454545453,10.909090909090908,10.909090909090908
49111,Castilla y León,Zamora,Manzanal del Barco,121,100,100,82.64,100,3,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,53,0,18,5,10
49112,Castilla y León,Zamora,Manzanal de los Infantes,118,100,78,66.1,78,2,0,0,0,0,0,1.2820512820512822,0,0,0,0,0,0,0,1.2820512820512822,0,0,35.8974358974359,0,33.333333333333336,19.23076923076923,6.410256410256411
49113,Castilla y León,Zamora,Matilla de Arzón,166,100,139,83.73,139,1,0,0,0,0,0,17.26618705035971,0,0,0,0,0,0,0,0,0.7194244604316546,0,43.884892086330936,0,15.107913669064748,2.8776978417266186,19.424460431654676
49114,Castilla y León,Zamora,Matilla la Seca,40,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49115,Castilla y León,Zamora,Mayalde,169,100,137,81.07,136,0,1,0,0,0,0,14.705882352941176,0,0,0,0,0,0,0,0.7352941176470589,1.4705882352941178,0,33.8235294117647,0,35.294117647058826,3.676470588235294,10.294117647058824
49116,Castilla y León,Zamora,Melgar de Tera,360,100,255,70.83,248,5,7,0,0,0,0,10.887096774193548,0,0,0,0,0,0,0,0.8064516129032258,0.8064516129032258,0,39.11290322580645,0,32.25806451612903,3.225806451612903,10.887096774193548
49117,Castilla y León,Zamora,Micereces de Tera,437,100,340,77.8,335,1,5,0,0,0,0,21.791044776119403,0,0,0,0,0,0,0,0,0,0,34.32835820895522,0,33.43283582089552,3.8805970149253732,6.268656716417911
49118,Castilla y León,Zamora,Milles de la Polvorosa,194,100,151,77.84,151,1,0,0,0,0,0,17.218543046357617,0,0,0,0,0,0,0,1.9867549668874172,1.3245033112582782,0,41.72185430463576,0,25.165562913907284,2.6490066225165565,9.271523178807946
49119,Castilla y León,Zamora,Molacillos,222,100,181,81.53,180,0,1,0,0,0,0,11.11111111111111,0,0,0,0,0,0,0,0,0,0,21.11111111111111,0,44.44444444444444,15,8.333333333333334
49120,Castilla y León,Zamora,Molezuelas de la Carballeda,53,100,39,73.58,39,0,0,0,0,0,0,2.5641025641025643,0,0,0,0,0,0,0,0,2.5641025641025643,0,46.15384615384615,0,46.15384615384615,2.5641025641025643,0
49121,Castilla y León,Zamora,Mombuey,368,100,269,73.1,266,1,3,0,0,0,0,18.42105263157895,0,0,0,0,0,0,0,0,0.37593984962406013,0,29.32330827067669,0,27.06766917293233,11.278195488721805,13.157894736842104
49122,Castilla y León,Zamora,Monfarracinos,778,100,586,75.32,573,6,13,0,0,0,0,19.3717277486911,0,0,0,0,0,0,0,0.8726003490401396,0.6980802792321117,0,26.352530541012218,0,26.352530541012218,8.900523560209423,16.404886561954626
49123,Castilla y León,Zamora,Montamarta,532,100,406,76.32,402,2,4,0,0,0,0,10.199004975124378,0,0,0,0,0,0,0,0.746268656716418,0.4975124378109453,0,30.34825870646766,0,37.06467661691542,9.203980099502488,11.442786069651742
49124,Castilla y León,Zamora,Moral de Sayago,237,100,169,71.31,166,1,3,0,0,0,0,15.060240963855422,0,0,0,0,0,0,0,1.8072289156626506,0,0,31.325301204819276,0,33.13253012048193,6.626506024096385,11.44578313253012
49125,Castilla y León,Zamora,Moraleja del Vino,1401,100,1031,73.59,1010,7,21,0,0,0,0,20.099009900990097,0,0,0,0,0,0,0,0.8910891089108911,1.188118811881188,0,18.81188118811881,0,33.366336633663366,11.485148514851485,13.465346534653465
49126,Castilla y León,Zamora,Moraleja de Sayago,273,100,161,58.97,160,1,1,0,0,0,0,9.375,0,0,0,0,0,0,0,0,0,0,36.25,0,35,8.125,10.625
49127,Castilla y León,Zamora,Morales del Vino,2430,100,1835,75.51,1799,30,36,0,0,0,0,20.17787659811006,0,0,0,0,0,0,0,0.7226236798221234,0.9449694274596998,0,22.901612006670373,0,29.849916620344636,8.504724847137298,15.230683713173985
49128,Castilla y León,Zamora,Morales de Rey,533,100,428,80.3,424,7,4,0,0,0,0,12.264150943396226,0,0,0,0,0,0,0,0.4716981132075472,0.4716981132075472,0,34.43396226415094,0,36.79245283018868,5.89622641509434,8.018867924528301
49129,Castilla y León,Zamora,Morales de Toro,821,100,628,76.49,616,5,12,0,0,0,0,10.551948051948052,0,0,0,0,0,0,0,0,0.16233766233766234,0,24.837662337662337,0,43.34415584415584,12.012987012987013,8.279220779220779
49130,Castilla y León,Zamora,Morales de Valverde,158,100,131,82.91,131,5,0,0,0,0,0,19.84732824427481,0,0,0,0,0,0,0,0,0.7633587786259542,0,30.53435114503817,0,30.53435114503817,5.343511450381679,9.16030534351145
