codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
17001,Cataluña,Girona,Agullana,580,100,459,79.14,454,3,5,0,0,0,0,6.387665198237886,39.86784140969163,5.726872246696035,0,19.383259911894275,0,0,0,0.22026431718061673,1.3215859030837005,0,1.3215859030837005,0,12.775330396475772,9.030837004405287,3.303964757709251
17002,Cataluña,Girona,Aiguaviva,564,100,491,87.06,488,3,3,0,0,0,0,7.172131147540983,32.99180327868852,6.557377049180328,0,35.040983606557376,0,0,0,0.4098360655737705,0.819672131147541,0,2.6639344262295084,0,5.942622950819672,6.147540983606557,1.639344262295082
17003,Cataluña,Girona,Albanyà,102,100,75,73.53,75,0,0,0,0,0,0,0,45.333333333333336,8,0,34.666666666666664,0,0,0,1.3333333333333333,0,0,2.6666666666666665,0,4,4,0
17004,Cataluña,Girona,Albons,533,100,445,83.49,441,3,4,0,0,0,0,5.442176870748299,43.99092970521542,5.668934240362812,0,26.53061224489796,0,0,0,0.6802721088435374,1.5873015873015872,0,0.6802721088435374,0,6.802721088435374,7.482993197278912,0.45351473922902497
17005,Cataluña,Girona,El Far d'Empordà,460,100,336,73.04,331,0,5,0,0,0,0,6.3444108761329305,37.764350453172206,6.042296072507553,0,21.148036253776436,0,0,0,0.3021148036253776,0.3021148036253776,0,2.416918429003021,0,16.61631419939577,6.948640483383686,2.1148036253776437
17006,Cataluña,Girona,Alp,1186,100,880,74.2,878,10,2,0,0,0,0,7.289293849658314,39.17995444191344,2.6195899772209565,0,23.120728929384967,0,0,0,0.45558086560364464,1.9362186788154898,0,2.9612756264236904,0,10.592255125284739,9.567198177676538,1.1389521640091116
17007,Cataluña,Girona,Amer,1752,100,1430,81.62,1422,2,8,0,0,0,0,4.289732770745429,27.144866385372715,3.586497890295359,0,48.24191279887482,0,0,0,0.07032348804500703,0.9142053445850914,0,2.109704641350211,0,7.454289732770746,5.344585091420535,0.7032348804500703
17008,Cataluña,Girona,Anglès,3595,100,2763,76.86,2741,16,22,0,0,0,0,4.852243706676395,29.733673841663627,5.071141919007662,0,35.78985771616198,0,0,0,0.18241517694272164,0.8755928493250639,0,1.8606348048157606,0,11.784020430499817,7.260124042320321,2.006566946369938
17009,Cataluña,Girona,Arbúcies,4051,100,3263,80.55,3248,14,15,0,0,0,0,3.8177339901477834,37.5,7.758620689655173,0,28.75615763546798,0,0,0,0.33866995073891626,0.5849753694581281,0,1.7241379310344827,0,9.852216748768473,7.943349753694581,1.293103448275862
17010,Cataluña,Girona,Argelaguer,327,100,264,80.73,263,2,1,0,0,0,0,1.1406844106463878,32.69961977186312,11.787072243346008,0,35.741444866920155,0,0,0,0.38022813688212925,1.9011406844106464,0,0,0,4.562737642585551,10.26615969581749,0.7604562737642585
17011,Cataluña,Girona,L'Armentera,651,100,544,83.56,544,4,0,0,0,0,0,5.147058823529412,37.31617647058823,6.0661764705882355,0,34.19117647058823,0,0,0,0.18382352941176472,0.36764705882352944,0,1.838235294117647,0,7.720588235294118,5.514705882352941,0.9191176470588235
17012,Cataluña,Girona,Avinyonet de Puigventós,1171,100,916,78.22,914,10,2,0,0,0,0,12.800875273522976,35.667396061269145,1.75054704595186,0,15.645514223194748,0,0,0,0.5470459518599562,1.0940919037199124,0,2.8446389496717726,0,15.426695842450766,10.831509846827133,2.297592997811816
17013,Cataluña,Girona,Begur,2774,100,2180,78.59,2173,15,7,0,0,0,0,10.170271514035894,27.51955821445007,2.024850437183617,0,18.177634606534745,0,0,0,0.36815462494247586,1.8867924528301887,0,3.865623561895996,0,21.99723884031293,9.894155545329038,3.4054302807179013
17014,Cataluña,Girona,La Vajol,63,100,51,80.95,50,0,1,0,0,0,0,8,42,4,0,22,0,0,0,0,0,0,2,0,14,4,4
