codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
09391,Castilla y León,Burgos,Tórtoles de Esgueva,361,100,286,79.22,283,3,3,0,0,0,0,19.081272084805654,0,0,0,0,0,0,0,0.7067137809187279,0.35335689045936397,0,33.92226148409894,0,31.09540636042403,3.8869257950530036,9.89399293286219
09392,Castilla y León,Burgos,Tosantos,49,100,41,83.67,41,0,0,0,0,0,0,17.073170731707318,0,0,0,0,0,0,0,0,0,0,21.951219512195124,0,41.46341463414634,17.073170731707318,2.4390243902439024
09394,Castilla y León,Burgos,Trespaderne,662,100,495,74.77,490,10,5,0,0,0,0,15.510204081632653,0,0,0,0,0,0,0,0.8163265306122449,1.0204081632653061,0,23.06122448979592,0,40,10.816326530612244,6.73469387755102
09395,Castilla y León,Burgos,Tubilla del Agua,122,100,95,77.87,94,0,1,0,0,0,0,6.382978723404255,0,0,0,0,0,0,0,0,2.127659574468085,0,43.61702127659574,0,22.340425531914892,10.638297872340425,14.893617021276595
09396,Castilla y León,Burgos,Tubilla del Lago,153,100,125,81.7,124,0,1,0,0,0,0,9.67741935483871,0,0,0,0,0,0,0,3.225806451612903,1.6129032258064515,0,49.193548387096776,0,9.67741935483871,11.290322580645162,15.32258064516129
09398,Castilla y León,Burgos,Úrbel del Castillo,74,100,59,79.73,58,1,1,0,0,0,0,1.7241379310344827,0,0,0,0,0,0,0,0,0,0,39.6551724137931,0,32.758620689655174,1.7241379310344827,22.413793103448278
09400,Castilla y León,Burgos,Vadocondes,310,100,250,80.65,247,4,3,0,0,0,0,14.979757085020243,0,0,0,0,0,0,0,0.4048582995951417,0,0,24.696356275303643,0,40.08097165991903,13.765182186234817,4.4534412955465585
09403,Castilla y León,Burgos,Valdeande,103,100,90,87.38,89,0,1,0,0,0,0,20.224719101123597,0,0,0,0,0,0,0,2.247191011235955,0,0,44.943820224719104,0,20.224719101123597,2.247191011235955,10.112359550561798
09405,Castilla y León,Burgos,Valdezate,129,100,99,76.74,97,1,2,0,0,0,0,11.34020618556701,0,0,0,0,0,0,0,1.0309278350515463,0,0,35.05154639175258,0,27.835051546391753,5.154639175257732,18.556701030927837
09406,Castilla y León,Burgos,Valdorros,246,100,203,82.52,200,4,3,0,0,0,0,22,0,0,0,0,0,0,0,1,1.5,0,14.5,0,24.5,19,15.5
09407,Castilla y León,Burgos,Valmala,27,100,23,85.19,23,0,0,0,0,0,0,21.73913043478261,0,0,0,0,0,0,0,0,0,0,21.73913043478261,0,21.73913043478261,21.73913043478261,13.043478260869565
09408,Castilla y León,Burgos,Vallarta de Bureba,42,100,33,78.57,33,0,0,0,0,0,0,24.242424242424242,0,0,0,0,0,0,0,0,0,0,39.39393939393939,0,18.181818181818183,6.0606060606060606,12.121212121212121
09409,Castilla y León,Burgos,Valle de Manzanedo,110,100,87,79.09,87,0,0,0,0,0,0,10.344827586206897,0,0,0,0,0,0,0,1.1494252873563218,0,0,18.39080459770115,0,36.7816091954023,19.54022988505747,13.793103448275861
09410,Castilla y León,Burgos,Valle de Mena,2999,100,2175,72.52,2135,27,40,0,0,0,0,8.243559718969555,0,0,0,0,0,0,0,0.6557377049180327,1.5925058548009368,0,16.065573770491802,0,46.22950819672131,18.501170960187352,7.447306791569087
09411,Castilla y León,Burgos,Valle de Oca,154,100,118,76.62,118,0,0,0,0,0,0,10.169491525423728,0,0,0,0,0,0,0,0.847457627118644,2.542372881355932,0,23.728813559322035,0,24.576271186440678,20.338983050847457,17.796610169491526
09412,Castilla y León,Burgos,Valle de Tobalina,765,100,564,73.73,558,7,6,0,0,0,0,15.053763440860216,0,0,0,0,0,0,0,1.4336917562724014,0.5376344086021505,0,30.82437275985663,0,27.419354838709676,16.845878136200717,6.630824372759856
09413,Castilla y León,Burgos,Valle de Valdebezana,408,100,313,76.72,310,2,3,0,0,0,0,17.096774193548388,0,0,0,0,0,0,0,0.6451612903225806,1.6129032258064515,0,28.06451612903226,0,24.838709677419356,10.32258064516129,16.774193548387096
09414,Castilla y León,Burgos,Valle de Valdelaguna,181,100,148,81.77,146,0,2,0,0,0,0,24.65753424657534,0,0,0,0,0,0,0,0.684931506849315,0,0,37.67123287671233,0,26.027397260273972,6.164383561643835,4.794520547945205
09415,Castilla y León,Burgos,Valle de Valdelucio,275,100,206,74.91,204,0,2,0,0,0,0,28.431372549019606,0,0,0,0,0,0,0,0.9803921568627451,0,0,35.78431372549019,0,17.647058823529413,7.8431372549019605,9.313725490196079
09416,Castilla y León,Burgos,Valle de Zamanzas,60,100,44,73.33,44,0,0,0,0,0,0,4.545454545454546,0,0,0,0,0,0,0,0,6.818181818181818,0,13.636363636363637,0,31.818181818181817,31.818181818181817,11.363636363636363
09417,Castilla y León,Burgos,Vallejera,42,100,32,76.19,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.625,0,9.375,3.125,21.875
09418,Castilla y León,Burgos,Valles de Palenzuela,73,100,58,79.45,55,2,3,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,36.36363636363637,0,12.727272727272727,1.8181818181818181,25.454545454545453
09419,Castilla y León,Burgos,Valluércanes,67,100,53,79.1,52,0,1,0,0,0,0,15.384615384615385,0,0,0,0,0,0,0,0,0,0,65.38461538461539,0,5.769230769230769,3.8461538461538463,9.615384615384615
09421,Castilla y León,Burgos,La Vid y Barrios,242,100,197,81.4,196,2,1,0,0,0,0,19.897959183673468,0,0,0,0,0,0,0,2.5510204081632653,1.530612244897959,0,28.571428571428573,0,26.020408163265305,8.673469387755102,11.73469387755102
09422,Castilla y León,Burgos,La Vid de Bureba,32,100,27,84.38,26,2,1,0,0,0,0,15.384615384615385,0,0,0,0,0,0,0,0,3.8461538461538463,0,26.923076923076923,0,19.23076923076923,3.8461538461538463,23.076923076923077
09423,Castilla y León,Burgos,Vileña,28,100,26,92.86,26,0,0,0,0,0,0,15.384615384615385,0,0,0,0,0,0,0,0,3.8461538461538463,0,50,0,11.538461538461538,7.6923076923076925,11.538461538461538
09424,Castilla y León,Burgos,Viloria de Rioja,34,100,24,70.59,24,0,0,0,0,0,0,8.333333333333334,0,0,0,0,0,0,0,0,0,0,70.83333333333333,0,8.333333333333334,8.333333333333334,4.166666666666667
09425,Castilla y León,Burgos,Vilviestre del Pinar,476,100,366,76.89,362,1,4,0,0,0,0,9.392265193370166,0,0,0,0,0,0,0,0.8287292817679558,0,0,26.519337016574585,0,36.74033149171271,17.955801104972377,8.287292817679559
09427,Castilla y León,Burgos,Villadiego,1364,46.11,438,69.63,432,6,6,0,0,0,0,13.657407407407407,0,0,0,0,0,0,0,0.23148148148148148,0.9259259259259259,0,48.842592592592595,0,13.657407407407407,5.787037037037037,15.50925925925926
