codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
48015,País Vasco,Bizkaia,Basauri,33110,100,24697,74.59,24475,161,222,8.980592441266598,0,0,0,2.9254341164453526,0,0,0,0,0,0,0,0.4780388151174668,1.017364657814096,30.757916241062308,6.958120531154239,0,26.67620020429009,19.497446373850867,2.0510725229826354
48016,País Vasco,Bizkaia,Berango,5437,100,4282,78.76,4246,21,36,14.790390956194065,0,0,0,4.333490343853038,0,0,0,0,0,0,0,0.5416862929816297,1.0833725859632595,37.376354215732455,6.924163918982572,0,15.591144606688648,16.321243523316063,2.5435704192180877
48017,País Vasco,Bizkaia,Bermeo,13151,100,9546,72.59,9504,38,42,24.779040404040405,0,0,0,0.6944444444444444,0,0,0,0,0,0,0,0.25252525252525254,0.6313131313131313,51.64141414141414,1.3678451178451179,0,7.26010101010101,12.468434343434344,0.5050505050505051
48018,País Vasco,Bizkaia,Berriatua,867,100,605,69.78,603,3,2,41.127694859038144,0,0,0,0.4975124378109453,0,0,0,0,0,0,0,0,0.33167495854063017,46.26865671641791,0.4975124378109453,0,3.482587064676617,6.965174129353234,0.33167495854063017
48019,País Vasco,Bizkaia,Berriz,3461,100,2647,76.48,2633,12,14,22.104063805545007,0,0,0,2.088872009115078,0,0,0,0,0,0,0,0.49373338397265476,0.6076718571971136,33.49791112799088,3.949867071781238,0,16.331181162172427,18.91378655526016,1.5571591340676034
48020,País Vasco,Bizkaia,Abando,41609,100,33075,79.49,402001,285,169,0.4390536341949398,0,0,0,0.4766157298116174,0,0,0,0,0,0,0,0.02661684921181788,0.05397996522396711,3.3343200638804382,1.5032300914674341,0,1.08954952848376,0.8111920119601692,0.37960104576854287
48020,País Vasco,Bizkaia,Basurto/Zorroza,26247,100,19176,73.06,402001,160,133,0.37114335536478765,0,0,0,0.20099452488924158,0,0,0,0,0,0,0,0.023383026410382063,0.05149240922286263,1.5728816594983595,0.45323270340123534,0,1.040047164061781,0.83382877157022,0.1502483824667103
48020,País Vasco,Bizkaia,Begoña,32785,100,24129,73.6,402001,161,181,0.5952721510643009,0,0,0,0.19353185688592814,0,0,0,0,0,0,0,0.024378048810823855,0.06268641122783276,1.9032290964450338,0.5278593834343696,0,1.4166631426289984,1.0218880052537183,0.17139260847609833
48020,País Vasco,Bizkaia,Bilbao,273041,100,203647,74.58,402001,1472,1313,4.759440896913191,0,0,0,1.9388011472608278,0,0,0,0,0,0,0,0.23805910930569824,0.4955211554200114,16.82209745746901,4.931579772189622,0,10.369377190604004,8.864903321136017,1.544772276685879
48020,País Vasco,Bizkaia,Deusto,39634,100,30611,77.23,402001,210,193,0.7189036843191933,0,0,0,0.27313364892127134,0,0,0,0,0,0,0,0.04029840721789249,0.06741276762993127,2.6634262103825614,0.6529834502899247,0,1.5564637898910698,1.3455190409974105,0.19626816848714307
48020,País Vasco,Bizkaia,Ibaiondo,45964,100,33702,73.32,402001,204,207,1.2748724505660434,0,0,0,0.2358203089047042,0,0,0,0,0,0,0,0.046766052820764126,0.0990047288439581,2.5208892515192747,0.4626854162054323,0,1.5711403702975864,1.866164512028577,0.20373083649045648
48020,País Vasco,Bizkaia,Otxarkoaga/Txurdinaga,21140,100,14672,69.4,402001,112,72,0.3405464165512026,0,0,0,0.1231340220546715,0,0,0,0,0,0,0,0.019154181208504456,0.04029840721789249,1.0502461436663093,0.24104417650702362,0,0.9432812356188168,0.7477593339320051,0.09850721764373721
48020,País Vasco,Bizkaia,Rekalde,36750,100,26659,72.54,402001,210,229,0.5298494282352532,0,0,0,0.236815331305146,0,0,0,0,0,0,0,0.03731334001656712,0.07363165763269246,2.010691515692747,0.5863169494603248,0,1.5691503254967027,1.2793500513680314,0.19925323568846845
48020,País Vasco,Bizkaia,Uribarri,28912,100,21623,74.79,402001,130,129,0.4897997766174711,0,0,0,0.19875572448824755,0,0,0,0,0,0,0,0.020149203608946245,0.047014808420874576,1.7664135163842876,0.504227601423877,0,1.1830816341252883,0.9592015940258856,0.14577078166472224
48021,País Vasco,Bizkaia,Busturia,1336,100,990,74.1,983,4,7,26.04272634791455,0,0,0,0.7121057985757884,0,0,0,0,0,0,0,0.2034587995930824,0.508646998982706,48.32146490335707,2.5432349949135302,0,7.934893184130214,13.021363173957274,0.3051881993896236
48022,País Vasco,Bizkaia,Karrantza Harana / Valle de Carranza,2316,100,1645,71.03,1631,11,14,11.833231146535867,0,0,0,1.34886572654813,0,0,0,0,0,0,0,0.061312078479460456,0.3678724708767627,56.03923973022685,2.69773145309626,0,12.385039852851012,13.243408951563458,1.34886572654813
48023,País Vasco,Bizkaia,Artea,580,100,493,85,489,0,4,37.627811860940696,0,0,0,0.40899795501022496,0,0,0,0,0,0,0,0,0.40899795501022496,46.012269938650306,2.4539877300613497,0,4.4989775051124745,8.384458077709612,0.20449897750511248
48024,País Vasco,Bizkaia,Zeanuri,999,100,813,81.38,811,2,2,34.64858199753391,0,0,0,0.6165228113440198,0,0,0,0,0,0,0,0.12330456226880394,0.36991368680641185,51.54130702836005,0.9864364981504316,0,2.342786683107275,8.75462392108508,0.36991368680641185
48025,País Vasco,Bizkaia,Zeberio,860,100,694,80.7,694,3,0,34.5821325648415,0,0,0,0.57636887608069165,0,0,0,0,0,0,0,0.1440922190201729,0.8645533141210374,48.847262247838614,0.57636887608069165,0,3.4582132564841497,10.37463976945245,0.1440922190201729
48026,País Vasco,Bizkaia,Dima,1139,100,920,80.77,912,4,8,45.175438596491226,0,0,0,0.21929824561403508,0,0,0,0,0,0,0,0.21929824561403508,0.8771929824561403,39.69298245614035,0.6578947368421053,0,2.412280701754386,9.649122807017545,0.6578947368421053
48027,País Vasco,Bizkaia,Durango,22671,100,17326,76.42,17224,95,102,20.285647933116582,0,0,0,2.5197398978169994,0,0,0,0,0,0,0,0.3367394333488156,0.5921969345099861,36.73943334881561,5.62006502554575,0,15.281003251277287,16.48281467719461,1.590803529958198
48028,País Vasco,Bizkaia,Ea,691,100,576,83.36,573,1,3,46.2478184991274,0,0,0,0.5235602094240838,0,0,0,0,0,0,0,0,0.34904013961605584,44.153577661431065,0.8726003490401396,0,1.9197207678883073,5.4101221640488655,0.34904013961605584
48029,País Vasco,Bizkaia,Etxebarri,8613,100,6697,77.75,6642,52,55,6.7449563384522735,0,0,0,4.622101776573321,0,0,0,0,0,0,0,0.5269497139415839,1.1592893706714844,29.208069858476364,5.359831376091539,0,25.158084914182474,23.86329418849744,2.5745257452574526
48030,País Vasco,Bizkaia,Etxebarria,601,100,490,81.53,489,0,1,38.03680981595092,0,0,0,0,0,0,0,0,0,0,0,0,0.20449897750511248,52.147239263803684,0.40899795501022496,0,3.885480572597137,5.316973415132924,0
48031,País Vasco,Bizkaia,Elantxobe,308,100,236,76.62,236,0,0,37.28813559322034,0,0,0,0.423728813559322,0,0,0,0,0,0,0,0,0.847457627118644,53.389830508474574,0.423728813559322,0,2.542372881355932,5.084745762711864,0
48032,País Vasco,Bizkaia,Elorrio,5773,100,4504,78.02,4476,5,28,32.19392314566577,0,0,0,2.122430741733691,0,0,0,0,0,0,0,0.11170688114387846,0.6032171581769437,32.79714030384272,4.468275245755138,0,13.561215370866845,13.293118856121538,0.7372654155495979
48033,País Vasco,Bizkaia,Ereño,204,100,160,78.43,159,1,1,36.477987421383645,0,0,0,0,0,0,0,0,0,0,0,0,0.6289308176100629,49.056603773584904,0.6289308176100629,0,1.8867924528301887,9.433962264150944,1.2578616352201257
48034,País Vasco,Bizkaia,Ermua,12640,100,9519,75.31,9443,77,76,9.361431748385048,0,0,0,5.602033252144445,0,0,0,0,0,0,0,0.7095202795721699,0.7518796992481203,17.780366408980196,11.29937519855978,0,30.13872709943874,21.08440114370433,2.4568463412051256
48035,País Vasco,Bizkaia,Fruiz,404,100,334,82.67,331,2,3,28.09667673716012,0,0,0,1.5105740181268883,0,0,0,0,0,0,0,0.3021148036253776,0.6042296072507553,53.17220543806646,0.6042296072507553,0,2.416918429003021,12.688821752265861,0
48036,País Vasco,Bizkaia,Galdakao,24038,91.18,16627,75.86,16508,86,119,15.465228979888538,0,0,0,2.5987400048461353,0,0,0,0,0,0,0,0.4361521686455052,0.8965350133268718,36.194572328567965,4.906711897261934,0,18.23964138599467,18.809062272837412,1.9323964138599468
48037,País Vasco,Bizkaia,Galdames,684,100,537,78.51,531,4,6,22.4105461393597,0,0,0,0.7532956685499058,0,0,0,0,0,0,0,0,0.5649717514124294,47.080979284369114,1.5065913370998116,0,10.546139359698682,15.44256120527307,0.9416195856873822
48038,País Vasco,Bizkaia,Gamiz-Fika,1158,100,891,76.94,891,2,0,26.038159371492704,0,0,0,1.2345679012345678,0,0,0,0,0,0,0,0.1122334455667789,0.3367003367003367,51.739618406285075,2.244668911335578,0,5.162738496071829,12.570145903479236,0.3367003367003367
48039,País Vasco,Bizkaia,Garai,256,100,218,85.16,217,1,1,31.797235023041473,0,0,0,1.8433179723502304,0,0,0,0,0,0,0,1.3824884792626728,0.4608294930875576,48.8479262672811,2.304147465437788,0,4.608294930875576,6.451612903225806,1.8433179723502304
48040,País Vasco,Bizkaia,Gatika,1309,100,979,74.79,973,5,6,22.302158273381295,0,0,0,0.7194244604316546,0,0,0,0,0,0,0,0,0.9249743062692704,51.901336073997946,1.8499486125385407,0,5.960945529290853,13.977389516957862,1.8499486125385407
48041,País Vasco,Bizkaia,Gautegiz Arteaga,686,100,581,84.69,579,2,2,26.07944732297064,0,0,0,0.8635578583765112,0,0,0,0,0,0,0,0,0.690846286701209,55.44041450777202,1.2089810017271156,0,4.66321243523316,9.844559585492227,0.8635578583765112
48042,País Vasco,Bizkaia,Gordexola,1365,100,1136,83.22,1129,7,7,8.237378210806023,0,0,0,2.2143489813994686,0,0,0,0,0,0,0,0.2657218777679362,0.7971656333038086,54.29583702391497,6.9087688219663415,0,10.717449069973428,13.551815766164747,2.391496899911426
48043,País Vasco,Bizkaia,Gorliz,4539,100,3566,78.56,3556,22,10,16.816647919010123,0,0,0,1.827896512935883,0,0,0,0,0,0,0,0.4499437570303712,1.0686164229471316,47.77840269966254,3.9088863892013497,0,10.011248593925758,16.310461192350957,1.2092238470191226
48044,País Vasco,Bizkaia,Getxo,62059,100,49055,79.05,48840,373,215,10.69000819000819,0,0,0,5.085995085995086,0,0,0,0,0,0,0,0.4832104832104832,0.816953316953317,36.81613431613432,15.282555282555283,0,14.0990990990991,12.076167076167076,3.8861588861588863
48045,País Vasco,Bizkaia,Güeñes,5194,100,4138,79.67,4098,25,40,17.05710102489019,0,0,0,1.488530990727184,0,0,0,0,0,0,0,0.26842362127867253,1.0248901903367496,42.118106393362616,3.391898487066862,0,15.178135675939483,17.27672035139092,1.586139580283065
48046,País Vasco,Bizkaia,Gernika-Lumo,12645,100,9809,77.57,9744,46,65,26.80623973727422,0,0,0,1.1904761904761905,0,0,0,0,0,0,0,0.20525451559934318,0.451559934318555,45.474137931034484,2.7504105090311985,0,9.708538587848933,12.110016420361248,0.8312807881773399
48047,País Vasco,Bizkaia,Gizaburuaga,149,100,115,77.18,115,1,0,52.17391304347826,0,0,0,0.8695652173913043,0,0,0,0,0,0,0,0,0,33.04347826086956,0,0,0.8695652173913043,12.173913043478262,0
48048,País Vasco,Bizkaia,Ibarrangelu,543,100,421,77.53,419,1,2,32.93556085918854,0,0,0,0,0,0,0,0,0,0,0,0.477326968973747,0.954653937947494,49.88066825775656,0.954653937947494,0,4.534606205250597,9.785202863961814,0.2386634844868735
48049,País Vasco,Bizkaia,Ispaster,545,100,448,82.2,448,0,0,34.375,0,0,0,0.44642857142857145,0,0,0,0,0,0,0,0.44642857142857145,0.6696428571428571,50.669642857142854,0.44642857142857145,0,2.232142857142857,9.821428571428571,0.8928571428571429
48050,País Vasco,Bizkaia,Izurtza,187,100,153,81.82,149,0,4,44.966442953020135,0,0,0,0.6711409395973155,0,0,0,0,0,0,0,0,0,39.59731543624161,2.684563758389262,0,4.697986577181208,7.382550335570469,0
48051,País Vasco,Bizkaia,Lanestosa,216,100,157,72.69,157,0,0,15.286624203821656,0,0,0,2.5477707006369426,0,0,0,0,0,0,0,0,1.2738853503184713,45.22292993630573,3.1847133757961785,0,12.101910828025478,16.56050955414013,3.821656050955414
48052,País Vasco,Bizkaia,Larrabetzu,1567,100,1310,83.6,1300,4,9,45.61538461538461,0,0,0,0.6153846153846154,0,0,0,0,0,0,0,0.15384615384615385,0.6153846153846154,36.76923076923077,1.6153846153846154,0,4.153846153846154,9.23076923076923,0.9230769230769231
48053,País Vasco,Bizkaia,Laukiz,904,100,738,81.64,728,5,10,15.521978021978022,0,0,0,3.8461538461538463,0,0,0,0,0,0,0,0.6868131868131868,0.5494505494505495,54.94505494505494,7.829670329670329,0,6.730769230769231,6.043956043956044,3.159340659340659
48054,País Vasco,Bizkaia,Leioa,24947,100,19329,77.48,19197,124,132,9.397301661717977,0,0,0,3.9224878887326144,0,0,0,0,0,0,0,0.5365421680470907,1.0991300724071469,34.83356774496015,7.433453143720373,0,19.841641923217168,19.466583320310466,2.8233578163254673
48055,País Vasco,Bizkaia,Lemoa,2596,45.84,924,77.65,913,5,11,27.38225629791895,0,0,0,0.8762322015334063,0,0,0,0,0,0,0,0.8762322015334063,0.43811610076670315,42.16867469879518,2.5191675794085433,0,11.171960569550931,12.376779846659364,1.642935377875137
48056,País Vasco,Bizkaia,Lemoiz,989,100,791,79.98,785,4,6,27.006369426751593,0,0,0,1.019108280254777,0,0,0,0,0,0,0,0.25477707006369427,1.2738853503184713,49.29936305732484,1.2738853503184713,0,3.1847133757961785,15.414012738853502,0.7643312101910829
48057,País Vasco,Bizkaia,Lekeitio,5745,100,4391,76.43,4376,13,15,41.841864716636195,0,0,0,0.4113345521023766,0,0,0,0,0,0,0,0.09140767824497258,0.2742230347349177,44.172760511883,1.0968921389396709,0,3.7020109689213894,7.792504570383913,0.31992687385740404
48058,País Vasco,Bizkaia,Mallabia,946,100,724,76.53,715,3,9,35.24475524475525,0,0,0,1.6783216783216783,0,0,0,0,0,0,0,0,0,36.78321678321678,1.8181818181818181,0,10.76923076923077,12.587412587412587,0.6993006993006993
48059,País Vasco,Bizkaia,Mañaria,400,100,329,82.25,325,0,4,37.23076923076923,0,0,0,0.9230769230769231,0,0,0,0,0,0,0,0.9230769230769231,0.3076923076923077,45.53846153846154,1.8461538461538463,0,6.461538461538462,6.769230769230769,0
48060,País Vasco,Bizkaia,Markina-Xemein,3620,100,2615,72.24,2606,13,9,33.99846508058327,0,0,0,0.23023791250959325,0,0,0,0,0,0,0,0.15349194167306215,0.2686108979278588,48.27321565617805,1.6884113584036837,0,4.873369148119724,9.63161933998465,0.38372985418265543
48061,País Vasco,Bizkaia,Maruri-Jatabe,799,100,636,79.6,636,2,0,21.38364779874214,0,0,0,2.6729559748427674,0,0,0,0,0,0,0,0.31446540880503143,0.7861635220125787,51.257861635220124,3.6163522012578615,0,5.345911949685535,13.836477987421384,0.4716981132075472
48062,País Vasco,Bizkaia,Mendata,293,100,247,84.3,245,0,2,34.285714285714285,0,0,0,0.40816326530612246,0,0,0,0,0,0,0,0,0,54.285714285714285,0,0,0.8163265306122449,10.204081632653061,0
48063,País Vasco,Bizkaia,Mendexa,356,100,277,77.81,274,2,3,40.51094890510949,0,0,0,0.36496350364963503,0,0,0,0,0,0,0,0.7299270072992701,0.7299270072992701,44.89051094890511,0.7299270072992701,0,2.9197080291970803,8.394160583941606,0
48064,País Vasco,Bizkaia,Meñaka,613,100,494,80.59,492,1,2,35.16260162601626,0,0,0,0.4065040650406504,0,0,0,0,0,0,0,0.4065040650406504,1.2195121951219512,48.983739837398375,0.4065040650406504,0,3.252032520325203,9.75609756097561,0.2032520325203252
48065,País Vasco,Bizkaia,Ugao-Miraballes,3304,100,2541,76.91,2524,15,17,22.900158478605388,0,0,0,1.4659270998415215,0,0,0,0,0,0,0,2.733755942947702,0.6339144215530903,38.312202852614895,3.6053882725832014,0,14.817749603803486,14.10459587955626,0.8320126782884311
48066,País Vasco,Bizkaia,Morga,347,100,291,83.86,291,0,0,27.491408934707902,0,0,0,1.0309278350515463,0,0,0,0,0,0,0,0,0.6872852233676976,59.450171821305844,1.0309278350515463,0,2.4054982817869415,7.903780068728523,0
48067,País Vasco,Bizkaia,Muxika,1134,100,877,77.34,872,5,5,41.169724770642205,0,0,0,0.573394495412844,0,0,0,0,0,0,0,0.22935779816513763,0.573394495412844,44.4954128440367,1.0321100917431192,0,3.4403669724770642,7.568807339449541,0.3440366972477064
48068,País Vasco,Bizkaia,Mundaka,1528,100,1218,79.71,1211,5,7,25.020644095788604,0,0,0,0.2477291494632535,0,0,0,0,0,0,0,0.08257638315441784,0.6606110652353427,57.55573905862923,1.0734929810074318,0,3.8810900082576385,10.487200660611066,0.5780346820809249
48069,País Vasco,Bizkaia,Mungia,13095,100,10021,76.53,9954,49,67,15.370705244122966,0,0,0,2.652200120554551,0,0,0,0,0,0,0,0.3214788024914607,0.7635121559172192,48.13140446051838,5.04319871408479,0,9.855334538878843,14.667470363672896,2.7024311834438417
48070,País Vasco,Bizkaia,Aulesti,528,100,392,74.24,390,2,2,60.51282051282051,0,0,0,0.5128205128205128,0,0,0,0,0,0,0,0,0,31.794871794871796,1.0256410256410255,0,1.2820512820512822,4.358974358974359,0
48071,País Vasco,Bizkaia,Muskiz,6042,100,4711,77.97,4674,27,37,12.64441591784339,0,0,0,1.326486949080017,0,0,0,0,0,0,0,0.363714163457424,0.8557980316645272,35.8793324775353,2.652973898160034,0,24.261874197689345,19.747539580658966,1.6902011125374412
48072,País Vasco,Bizkaia,Otxandio,970,100,735,75.77,730,1,5,45.89041095890411,0,0,0,0.136986301369863,0,0,0,0,0,0,0,0.136986301369863,0.273972602739726,38.082191780821915,1.5068493150684932,0,4.794520547945205,8.904109589041095,0.136986301369863
48073,País Vasco,Bizkaia,Ondarroa,6838,100,4950,72.39,4921,33,29,44.035765088396666,0,0,0,0.5486689697216013,0,0,0,0,0,0,0,0.0812842918106076,0.406421459053038,35.68380410485673,2.3775655354602723,0,5.141231457020931,10.668563300142248,0.3861003861003861
48074,País Vasco,Bizkaia,Urduña / Orduña,3273,100,2480,75.77,2460,14,20,22.96747967479675,0,0,0,1.6260162601626016,0,0,0,0,0,0,0,0.6910569105691057,0.4065040650406504,40.6910569105691,4.471544715447155,0,13.252032520325203,13.292682926829269,2.032520325203252
48075,País Vasco,Bizkaia,Orozko,2067,100,1591,76.97,1565,11,26,23.06709265175719,0,0,0,0.9584664536741214,0,0,0,0,0,0,0,0.19169329073482427,0.38338658146964855,49.13738019169329,2.8115015974440896,0,6.261980830670926,14.824281150159745,1.6613418530351438
48076,País Vasco,Bizkaia,Sukarrieta,284,100,226,79.58,224,1,2,18.303571428571427,0,0,0,0.8928571428571429,0,0,0,0,0,0,0,0,0,62.94642857142857,2.232142857142857,0,4.464285714285714,9.821428571428571,0.8928571428571429
48077,País Vasco,Bizkaia,Plentzia,3376,100,2656,78.67,2647,11,9,18.171514922553836,0,0,0,2.040045334340763,0,0,0,0,0,0,0,0.22667170381564034,1.0200226671703816,47.22327162825841,4.344540989799773,0,9.709104646769928,15.413675859463543,1.4355874574990555
48078,País Vasco,Bizkaia,Portugalete,37991,100,28582,75.23,28382,202,200,8.346839546191248,0,0,0,3.0441829328447607,0,0,0,0,0,0,0,0.447466704249172,1.0112042844056093,26.449862588964837,7.265168064266084,0,30.336128532168274,20.428440560918894,1.9589880910436193
48079,País Vasco,Bizkaia,Errigoiti,395,100,313,79.24,312,2,1,36.85897435897436,0,0,0,0.6410256410256411,0,0,0,0,0,0,0,0,0.9615384615384616,45.51282051282051,1.2820512820512822,0,3.5256410256410255,9.935897435897436,0.6410256410256411
48080,País Vasco,Bizkaia,Valle de Trápaga-Trapagaran,9946,100,7576,76.17,7499,46,75,11.148153087078278,0,0,0,2.3336444859314573,0,0,0,0,0,0,0,0.4800640085344713,0.7467662354980664,29.53727163621816,3.85384717962395,0,27.93705827443659,21.589545272703027,1.7602346979597279
48081,País Vasco,Bizkaia,Lezama,1883,100,1532,81.36,1518,3,14,19.30171277997365,0,0,0,1.0540184453227932,0,0,0,0,0,0,0,0.13175230566534915,0.6587615283267457,54.01844532279315,2.503293807641634,0,8.959156785243742,12.187088274044795,0.9881422924901185
48082,País Vasco,Bizkaia,Santurtzi,37402,100,27913,74.63,27694,176,219,11.204593052646782,0,0,0,2.820105438001011,0,0,0,0,0,0,0,0.42608507257889794,0.8593919260489636,27.90135047302665,5.777424712934209,0,26.500324980140103,21.676175344840036,2.1990322813605836
48083,País Vasco,Bizkaia,Ortuella,6948,100,5238,75.39,5201,35,37,10.421072870601808,0,0,0,1.4612574504902904,0,0,0,0,0,0,0,0.28840607575466254,0.9998077292828302,27.360123053258988,3.3455104787540857,0,25.7258219573159,28.34070371082484,1.3843491636223804
48084,País Vasco,Bizkaia,Sestao,21860,100,15943,72.93,15796,116,147,8.51481387693087,0,0,0,2.3233730058242594,0,0,0,0,0,0,0,0.550772347429729,1.101544694859458,25.83565459610028,6.001519371992909,0,29.969612560141808,23.17042289187136,1.7979235249430237
48085,País Vasco,Bizkaia,Sopela,10637,100,8270,77.75,8223,54,47,18.083424540921804,0,0,0,2.3835583120515627,0,0,0,0,0,0,0,0.3769913656816247,1.1431351088410555,39.49896631399732,3.2834731849689893,0,12.525842150066886,20.442660829381005,1.6052535570959503
48086,País Vasco,Bizkaia,Sopuerta,2015,100,1504,74.64,1486,6,18,18.371467025572006,0,0,0,2.0861372812920593,0,0,0,0,0,0,0,0.2691790040376851,0.5383580080753702,39.703903095558545,2.8936742934051143,0,12.78600269179004,21.668909825033648,1.278600269179004
48087,País Vasco,Bizkaia,Trucios-Turtzioz,432,100,357,82.64,356,0,1,9.831460674157304,0,0,0,1.404494382022472,0,0,0,0,0,0,0,0.2808988764044944,0,60.1123595505618,6.179775280898877,0,7.584269662921348,12.640449438202246,1.9662921348314606
48088,País Vasco,Bizkaia,Ubide,133,100,99,74.44,98,2,1,55.10204081632653,0,0,0,0,0,0,0,0,0,0,0,3.061224489795918,1.0204081632653061,23.46938775510204,1.0204081632653061,0,4.081632653061225,10.204081632653061,0
48089,País Vasco,Bizkaia,Urduliz,3465,100,2746,79.25,2732,10,14,17.313323572474378,0,0,0,2.562225475841874,0,0,0,0,0,0,0,2.452415812591508,1.2445095168374818,42.24011713030747,3.550512445095168,0,11.310395314787701,17.898975109809662,1.061493411420205
48090,País Vasco,Bizkaia,Balmaseda,6016,100,4700,78.13,4639,24,61,10.799741323561113,0,0,0,2.0694115111015305,0,0,0,0,0,0,0,0.10778184953653805,0.495796507868075,40.676870015089456,5.022634188402673,0,22.138391894804915,16.210390170295323,1.9616296615649924
48091,País Vasco,Bizkaia,Atxondo,1090,100,862,79.08,857,9,5,34.305717619603264,0,0,0,1.750291715285881,0,0,0,0,0,0,0,0.11668611435239207,0.8168028004667445,39.439906651108515,1.9836639439906651,0,8.401400233372229,11.551925320886815,0.5834305717619603
48092,País Vasco,Bizkaia,Bedia,869,100,676,77.79,674,9,2,18.397626112759642,0,0,0,0.7418397626112759,0,0,0,0,0,0,0,0,0.8902077151335311,52.67062314540059,2.6706231454005933,0,8.753709198813056,13.056379821958457,1.4836795252225519
48093,País Vasco,Bizkaia,Areatza,888,100,720,81.08,715,2,5,33.84615384615385,0,0,0,0.4195804195804196,0,0,0,0,0,0,0,0.27972027972027974,0.8391608391608392,41.3986013986014,3.7762237762237763,0,7.4125874125874125,11.188811188811188,0.5594405594405595
