codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
02011,Castilla - La Mancha,Albacete,Ayna,578,100,461,79.76,459,2,2,0,0,0,0,8.278867102396514,0,0,0,0,0,0,0,0.2178649237472767,0.4357298474945534,0,33.98692810457516,0,40.74074074074074,3.2679738562091503,12.636165577342048
02012,Castilla - La Mancha,Albacete,Balazote,1826,46.66,719,84.39,703,2,16,0,0,0,0,15.220483641536273,0,0,0,0,0,0,0,0.1422475106685633,0.1422475106685633,0,19.34566145092461,0,46.08819345661451,6.685633001422475,12.091038406827881
02013,Castilla - La Mancha,Albacete,Balsa de Ves,135,100,113,83.7,110,0,3,0,0,0,0,11.818181818181818,0,0,0,0,0,0,0,0.9090909090909091,0,0,27.272727272727273,0,31.818181818181817,6.363636363636363,21.818181818181817
02014,Castilla - La Mancha,Albacete,El Ballestero,350,100,285,81.43,280,1,5,0,0,0,0,12.142857142857142,0,0,0,0,0,0,0,0.7142857142857143,0,0,26.428571428571427,0,40.357142857142854,12.5,7.5
02015,Castilla - La Mancha,Albacete,Barrax,1433,100,1234,86.11,1214,7,20,0,0,0,0,14.168039538714991,0,0,0,0,0,0,0,0.32948929159802304,0.4942339373970346,0,22.075782537067546,0,39.78583196046129,5.930807248764415,16.639209225700164
02016,Castilla - La Mancha,Albacete,Bienservida,538,100,405,75.28,401,4,4,0,0,0,0,13.46633416458853,0,0,0,0,0,0,0,0.7481296758104738,0.9975062344139651,0,26.433915211970074,0,35.411471321695764,5.7356608478802995,16.209476309226932
02017,Castilla - La Mancha,Albacete,Bogarra,777,100,588,75.68,584,0,4,0,0,0,0,9.58904109589041,0,0,0,0,0,0,0,0,0,0,30.82191780821918,0,42.465753424657535,4.4520547945205475,12.67123287671233
02018,Castilla - La Mancha,Albacete,Bonete,796,100,693,87.06,682,5,11,0,0,0,0,13.196480938416423,0,0,0,0,0,0,0,0.2932551319648094,0.1466275659824047,0,30.35190615835777,0,35.77712609970674,4.252199413489736,15.249266862170089
02019,Castilla - La Mancha,Albacete,El Bonillo,2368,100,2009,84.84,1975,5,34,0,0,0,0,11.89873417721519,0,0,0,0,0,0,0,0.6582278481012658,0.35443037974683544,0,18.68354430379747,0,43.848101265822784,8.556962025316455,15.746835443037975
02020,Castilla - La Mancha,Albacete,Carcelén,431,100,359,83.29,356,3,3,0,0,0,0,8.98876404494382,0,0,0,0,0,0,0,0.2808988764044944,0.8426966292134831,0,32.02247191011236,0,41.57303370786517,5.617977528089888,9.831460674157304
02021,Castilla - La Mancha,Albacete,Casas de Juan Núñez,1014,100,836,82.45,827,5,9,0,0,0,0,10.64087061668682,0,0,0,0,0,0,0,0.12091898428053205,0.6045949214026602,0,27.81136638452237,0,36.15477629987908,6.045949214026602,18.016928657799273
02022,Castilla - La Mancha,Albacete,Casas de Lázaro,344,100,252,73.26,252,1,0,0,0,0,0,11.507936507936508,0,0,0,0,0,0,0,0.3968253968253968,0.3968253968253968,0,38.095238095238095,0,30.555555555555557,2.7777777777777777,15.873015873015873
02023,Castilla - La Mancha,Albacete,Casas de Ves,515,100,442,85.83,435,1,7,0,0,0,0,11.03448275862069,0,0,0,0,0,0,0,0,0.22988505747126436,0,33.10344827586207,0,39.310344827586206,4.367816091954023,11.724137931034482
02024,Castilla - La Mancha,Albacete,Casas-Ibáñez,3374,100,2657,78.75,2613,23,44,0,0,0,0,17.680826636050515,0,0,0,0,0,0,0,0.26789131266743205,0.9950248756218906,0,18.714121699196326,0,35.82089552238806,12.20818982013012,13.432835820895523
02025,Castilla - La Mancha,Albacete,Caudete,7355,75.65,4379,78.7,4257,22,120,0,0,0,0,18.44021611463472,0,0,0,0,0,0,0,0.42283298097251587,1.738313366220343,0,25.064599483204134,0,26.286116983791402,10.077519379844961,17.453605825698848
02026,Castilla - La Mancha,Albacete,Cenizate,832,100,682,81.97,673,6,9,0,0,0,0,11.144130757800891,0,0,0,0,0,0,0,0.2971768202080238,0.2971768202080238,0,19.910846953937593,0,49.47994056463596,11.144130757800891,6.8350668647845465
02027,Castilla - La Mancha,Albacete,Corral-Rubio,283,100,239,84.45,238,3,1,0,0,0,0,18.067226890756302,0,0,0,0,0,0,0,1.2605042016806722,1.680672268907563,0,23.949579831932773,0,34.03361344537815,4.621848739495798,15.126050420168067
02028,Castilla - La Mancha,Albacete,Cotillas,118,100,99,83.9,98,4,1,0,0,0,0,10.204081632653061,0,0,0,0,0,0,0,1.0204081632653061,0,0,20.408163265306122,0,56.12244897959184,2.0408163265306123,6.122448979591836
02029,Castilla - La Mancha,Albacete,Chinchilla de Monte-Aragón,3327,100,2586,77.73,2556,15,30,0,0,0,0,19.953051643192488,0,0,0,0,0,0,0,0.4694835680751174,1.0172143974960877,0,18.896713615023476,0,31.84663536776213,13.10641627543036,14.123630672926447
02030,Castilla - La Mancha,Albacete,Elche de la Sierra,2978,100,2357,79.15,2315,13,42,0,0,0,0,12.742980561555076,0,0,0,0,0,0,0,0.38876889848812096,0.5615550755939525,0,18.315334773218144,0,47.68898488120951,7.775377969762419,11.965442764578833
02031,Castilla - La Mancha,Albacete,Férez,541,100,432,79.85,425,0,7,0,0,0,0,12.235294117647058,0,0,0,0,0,0,0,0,0.23529411764705882,0,28,0,40.705882352941174,9.411764705882353,9.411764705882353
02032,Castilla - La Mancha,Albacete,Fuensanta,265,100,208,78.49,203,3,5,0,0,0,0,8.374384236453203,0,0,0,0,0,0,0,0,0.49261083743842365,0,24.63054187192118,0,38.916256157635466,17.733990147783253,8.374384236453203
02033,Castilla - La Mancha,Albacete,Fuente-Álamo,1870,100,1503,80.37,1463,11,40,0,0,0,0,14.42241968557758,0,0,0,0,0,0,0,0.4784688995215311,1.0936431989063569,0,26.520847573479152,0,34.107997265892,11.209842788790157,11.4149008885851
02034,Castilla - La Mancha,Albacete,Fuentealbilla,1324,100,1088,82.18,1083,10,5,0,0,0,0,10.61865189289012,0,0,0,0,0,0,0,0.18467220683287167,0.554016620498615,0,22.80701754385965,0,40.25854108956602,12.650046168051707,12.003693444136658
02035,Castilla - La Mancha,Albacete,La Gineta,1946,100,1592,81.81,1576,15,16,0,0,0,0,15.038071065989847,0,0,0,0,0,0,0,0.38071065989847713,1.1421319796954315,0,20.939086294416242,0,35.088832487309645,7.99492385786802,18.46446700507614
02036,Castilla - La Mancha,Albacete,Golosalvo,95,100,75,78.95,75,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,30.666666666666668,0,34.666666666666664,4,26.666666666666668
02037,Castilla - La Mancha,Albacete,Hellín,22960,100,16040,69.86,15815,101,225,0,0,0,0,19.159026240910528,0,0,0,0,0,0,0,0.40467910211824215,1.0369901991779955,0,20.961112867530826,0,32.064495731900095,8.56149225418906,17.173569396142902
02038,Castilla - La Mancha,Albacete,La Herrera,266,100,217,81.58,216,1,1,0,0,0,0,11.11111111111111,0,0,0,0,0,0,0,0,0,0,37.5,0,30.09259259259259,5.092592592592593,15.74074074074074
02039,Castilla - La Mancha,Albacete,Higueruela,952,100,798,83.82,789,9,9,0,0,0,0,12.167300380228136,0,0,0,0,0,0,0,0.1267427122940431,0.1267427122940431,0,28.517110266159698,0,44.23320659062104,5.830164765525982,7.858048162230672
02040,Castilla - La Mancha,Albacete,Hoya-Gonzalo,563,100,516,91.65,513,3,3,0,0,0,0,9.941520467836257,0,0,0,0,0,0,0,0,0.3898635477582846,0,29.82456140350877,0,42.49512670565302,6.432748538011696,10.331384015594542
02041,Castilla - La Mancha,Albacete,Jorquera,321,100,253,78.82,251,3,2,0,0,0,0,3.9840637450199203,0,0,0,0,0,0,0,0.398406374501992,0,0,50.59760956175299,0,30.278884462151396,5.179282868525896,8.366533864541832
02042,Castilla - La Mancha,Albacete,Letur,818,100,631,77.14,620,1,11,0,0,0,0,12.258064516129032,0,0,0,0,0,0,0,0,0.4838709677419355,0,19.838709677419356,0,46.61290322580645,8.709677419354838,11.935483870967742
02043,Castilla - La Mancha,Albacete,Lezuza,1173,100,975,83.12,962,1,13,0,0,0,0,12.266112266112266,0,0,0,0,0,0,0,0,0.2079002079002079,0,25.675675675675677,0,40.74844074844075,4.158004158004158,16.83991683991684
02044,Castilla - La Mancha,Albacete,Liétor,1049,100,746,71.12,737,5,9,0,0,0,0,15.332428765264586,0,0,0,0,0,0,0,0.40705563093622793,0.13568521031207598,0,22.25237449118046,0,44.36906377204885,5.291723202170964,11.533242876526458
02045,Castilla - La Mancha,Albacete,Madrigueras,3617,100,3020,83.49,2967,38,53,0,0,0,0,14.425345466801483,0,0,0,0,0,0,0,0.910010111223458,0.8426019548365352,0,15.942028985507246,0,33.06370070778564,25.075834175935288,8.459723626558814
02046,Castilla - La Mancha,Albacete,Mahora,1132,100,975,86.13,953,10,22,0,0,0,0,12.696747114375656,0,0,0,0,0,0,0,0.5246589716684156,0.8394543546694648,0,30.84994753410283,0,30.4302203567681,9.338929695697797,14.270724029380903
02047,Castilla - La Mancha,Albacete,Masegoso,107,100,89,83.18,88,1,1,0,0,0,0,4.545454545454546,0,0,0,0,0,0,0,0,0,0,57.95454545454545,0,22.727272727272727,2.272727272727273,11.363636363636363
02048,Castilla - La Mancha,Albacete,Minaya,1178,100,989,83.96,967,7,22,0,0,0,0,10.237849017580144,0,0,0,0,0,0,0,0.10341261633919338,0.827300930713547,0,31.954498448810757,0,37.22854188210962,5.067218200620475,13.857290589451914
02049,Castilla - La Mancha,Albacete,Molinicos,796,100,582,73.12,574,1,8,0,0,0,0,10.627177700348431,0,0,0,0,0,0,0,0.17421602787456447,0.17421602787456447,0,19.686411149825783,0,52.09059233449477,5.923344947735192,11.149825783972126
02050,Castilla - La Mancha,Albacete,Montalvos,90,100,75,83.33,75,0,0,0,0,0,0,10.666666666666666,0,0,0,0,0,0,0,0,0,0,24,0,30.666666666666668,9.333333333333334,25.333333333333332
02051,Castilla - La Mancha,Albacete,Montealegre del Castillo,1665,100,1253,75.26,1222,6,31,0,0,0,0,19.148936170212767,0,0,0,0,0,0,0,0.32733224222585927,0.32733224222585927,0,31.014729950900165,0,25.04091653027823,4.091653027823241,19.55810147299509
02052,Castilla - La Mancha,Albacete,Motilleja,466,100,394,84.55,394,3,0,0,0,0,0,7.614213197969543,0,0,0,0,0,0,0,0.25380710659898476,1.015228426395939,0,27.918781725888326,0,37.30964467005076,8.375634517766498,16.751269035532996
02053,Castilla - La Mancha,Albacete,Munera,2885,100,2313,80.17,2282,13,31,0,0,0,0,16.301489921121824,0,0,0,0,0,0,0,0.6573181419807187,0.7449605609114811,0,19.32515337423313,0,39.92112182296231,10.823838737949167,11.656441717791411
02054,Castilla - La Mancha,Albacete,Navas de Jorquera,383,100,314,81.98,309,1,5,0,0,0,0,8.737864077669903,0,0,0,0,0,0,0,0,0.970873786407767,0,39.482200647249194,0,30.42071197411003,6.796116504854369,13.268608414239482
02055,Castilla - La Mancha,Albacete,Nerpio,1057,100,770,72.85,755,6,15,0,0,0,0,9.801324503311259,0,0,0,0,0,0,0,0.3973509933774834,0.3973509933774834,0,18.278145695364238,0,50.19867549668874,7.152317880794702,12.980132450331126
02056,Castilla - La Mancha,Albacete,Ontur,1643,100,1330,80.95,1308,4,22,0,0,0,0,11.085626911314984,0,0,0,0,0,0,0,0.22935779816513763,0.6880733944954128,0,28.134556574923547,0,42.20183486238532,4.510703363914373,12.844036697247706
02057,Castilla - La Mancha,Albacete,Ossa de Montiel,1960,100,1522,77.65,1489,15,33,0,0,0,0,10.879785090664877,0,0,0,0,0,0,0,0.33579583613163194,0.6715916722632639,0,17.32706514439221,0,44.5265278710544,14.976494291470786,10.275352585627939
02058,Castilla - La Mancha,Albacete,Paterna del Madera,313,100,218,69.65,214,1,4,0,0,0,0,10.280373831775702,0,0,0,0,0,0,0,0.4672897196261682,0,0,21.49532710280374,0,52.80373831775701,7.009345794392523,7.4766355140186915
02059,Castilla - La Mancha,Albacete,Peñascosa,313,100,252,80.51,250,3,2,0,0,0,0,7.2,0,0,0,0,0,0,0,0.4,0,0,21.6,0,50.8,3.6,15.2
02060,Castilla - La Mancha,Albacete,Peñas de San Pedro,1280,100,1039,81.17,1020,5,19,0,0,0,0,14.019607843137255,0,0,0,0,0,0,0,0.29411764705882354,0.6862745098039216,0,35.294117647058826,0,29.019607843137255,4.019607843137255,16.176470588235293
02061,Castilla - La Mancha,Albacete,Pétrola,618,100,504,81.55,500,7,4,0,0,0,0,8.6,0,0,0,0,0,0,0,0.2,0.6,0,38.2,0,33.4,4.2,13.4
02062,Castilla - La Mancha,Albacete,Povedilla,386,100,287,74.35,285,4,2,0,0,0,0,9.824561403508772,0,0,0,0,0,0,0,0,0,0,24.210526315789473,0,43.85964912280702,4.2105263157894735,16.49122807017544
02063,Castilla - La Mancha,Albacete,Pozohondo,1375,100,1067,77.6,1047,1,20,0,0,0,0,14.613180515759312,0,0,0,0,0,0,0,0.4775549188156638,0.7640878701050621,0,22.82712511938873,0,43.075453677172874,2.76981852913085,15.377268385864374
02064,Castilla - La Mancha,Albacete,Pozo-Lorente,374,100,318,85.03,315,3,3,0,0,0,0,14.920634920634921,0,0,0,0,0,0,0,0,0.6349206349206349,0,26.349206349206348,0,44.12698412698413,4.761904761904762,8.253968253968255
02065,Castilla - La Mancha,Albacete,Pozuelo,443,100,373,84.2,370,0,3,0,0,0,0,9.45945945945946,0,0,0,0,0,0,0,0,0.2702702702702703,0,30.54054054054054,0,39.45945945945946,8.91891891891892,11.35135135135135
02066,Castilla - La Mancha,Albacete,La Recueja,223,100,172,77.13,169,1,3,0,0,0,0,7.100591715976331,0,0,0,0,0,0,0,0,0,0,31.36094674556213,0,42.603550295857985,10.059171597633137,8.284023668639053
02067,Castilla - La Mancha,Albacete,Riópar,1129,100,866,76.71,852,4,14,0,0,0,0,14.553990610328638,0,0,0,0,0,0,0,0.352112676056338,0.704225352112676,0,21.71361502347418,0,40.96244131455399,10.68075117370892,10.56338028169014
02068,Castilla - La Mancha,Albacete,Robledo,325,100,274,84.31,273,0,1,0,0,0,0,20.87912087912088,0,0,0,0,0,0,0,0,0.3663003663003663,0,20.512820512820515,0,36.99633699633699,10.622710622710622,10.622710622710622
02069,Castilla - La Mancha,Albacete,La Roda,11414,100,9019,79.02,8883,54,136,0,0,0,0,19.993245525160418,0,0,0,0,0,0,0,2.8593943487560507,0.6416751097602161,0,24.124732635370933,0,26.702690532477767,8.172914555893279,16.897444557019025
02070,Castilla - La Mancha,Albacete,Salobre,384,100,318,82.81,318,2,0,0,0,0,0,8.80503144654088,0,0,0,0,0,0,0,0,1.2578616352201257,0,7.547169811320755,0,72.64150943396227,4.40251572327044,4.716981132075472
02071,Castilla - La Mancha,Albacete,San Pedro,1058,100,912,86.2,906,2,6,0,0,0,0,7.06401766004415,0,0,0,0,0,0,0,0.11037527593818984,0.22075055187637968,0,28.91832229580574,0,44.150110375275936,3.752759381898455,15.562913907284768
02072,Castilla - La Mancha,Albacete,Socovos,1525,100,1146,75.15,1112,4,34,0,0,0,0,11.870503597122303,0,0,0,0,0,0,0,0.17985611510791366,0.3597122302158273,0,22.032374100719423,0,38.489208633093526,8.992805755395683,17.715827338129497
02073,Castilla - La Mancha,Albacete,Tarazona de la Mancha,4844,100,3828,79.03,3772,28,56,0,0,0,0,14.819724284199363,0,0,0,0,0,0,0,0.6097560975609756,0.3711558854718982,0,19.88335100742312,0,33.854718981972425,13.573700954400849,16.14528101802757
02074,Castilla - La Mancha,Albacete,Tobarra,5893,100,4435,75.26,4375,41,60,0,0,0,0,16.274285714285714,0,0,0,0,0,0,0,0.32,1.1428571428571428,0,20.411428571428573,0,37.645714285714284,8.914285714285715,14.354285714285714
02075,Castilla - La Mancha,Albacete,Valdeganga,1718,100,1470,85.56,1444,4,26,0,0,0,0,11.842105263157896,0,0,0,0,0,0,0,0.4155124653739612,0.4155124653739612,0,31.64819944598338,0,35.87257617728532,7.06371191135734,12.465373961218837
02076,Castilla - La Mancha,Albacete,Vianos,318,100,256,80.5,250,1,6,0,0,0,0,11.6,0,0,0,0,0,0,0,0.8,0.8,0,26,0,45.6,2,12.8
02077,Castilla - La Mancha,Albacete,Villa de Ves,54,100,45,83.33,44,0,1,0,0,0,0,2.272727272727273,0,0,0,0,0,0,0,0,0,0,29.545454545454547,0,38.63636363636363,15.909090909090908,13.636363636363637
02078,Castilla - La Mancha,Albacete,Villalgordo del Júcar,899,100,705,78.42,691,3,14,0,0,0,0,8.972503617945007,0,0,0,0,0,0,0,0.2894356005788712,1.447178002894356,0,18.08972503617945,0,37.48191027496382,17.80028943560058,15.48480463096961
02079,Castilla - La Mancha,Albacete,Villamalea,2823,100,2303,81.58,2253,22,50,0,0,0,0,12.250332889480692,0,0,0,0,0,0,0,0.9764758100310696,0.7101642254771416,0,16.466932978251222,0,33.422103861517975,26.4092321349312,8.788282290279627
02080,Castilla - La Mancha,Albacete,Villapalacios,499,100,409,81.96,400,0,9,0,0,0,0,12.25,0,0,0,0,0,0,0,0.25,0.25,0,24.75,0,41,7,14.5
02081,Castilla - La Mancha,Albacete,Villarrobledo,18331,96.32,13668,77.41,13447,99,221,0,0,0,0,16.970327954190527,0,0,0,0,0,0,0,0.2825909124711832,0.7585335018963337,0,24.72670484122853,0,31.717111623410425,10.790510894623337,14.017996579162638
02082,Castilla - La Mancha,Albacete,Villatoya,95,100,83,87.37,83,0,0,0,0,0,0,14.457831325301205,0,0,0,0,0,0,0,1.2048192771084338,0,0,18.072289156626507,0,39.75903614457831,13.25301204819277,13.25301204819277
02083,Castilla - La Mancha,Albacete,Villavaliente,209,100,183,87.56,183,0,0,0,0,0,0,6.557377049180328,0,0,0,0,0,0,0,0.546448087431694,0,0,31.147540983606557,0,54.09836065573771,0.546448087431694,7.103825136612022
02084,Castilla - La Mancha,Albacete,Villaverde de Guadalimar,305,100,221,72.46,215,1,6,0,0,0,0,18.6046511627907,0,0,0,0,0,0,0,0,0,0,21.86046511627907,0,38.604651162790695,7.441860465116279,13.023255813953488
02085,Castilla - La Mancha,Albacete,Viveros,309,100,264,85.44,263,4,1,0,0,0,0,9.125475285171103,0,0,0,0,0,0,0,0,0,0,30.79847908745247,0,44.48669201520912,3.041825095057034,11.02661596958175
02086,Castilla - La Mancha,Albacete,Yeste,2427,61.1,1064,71.75,1054,7,10,0,0,0,0,5.882352941176471,0,0,0,0,0,0,0,0.09487666034155598,0,0,27.703984819734345,0,51.328273244781784,5.218216318785578,9.108159392789373
02901,Castilla - La Mancha,Albacete,Pozo Cañada,2185,100,1633,74.74,1613,9,20,0,0,0,0,15.189088654680718,0,0,0,0,0,0,0,0.805951642901426,0.12399256044637322,0,24.86050836949783,0,34.90390576565406,4.897706137631742,18.66088034717917
