codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
23015,Andalucía,Jaén,Bélmez de la Moraleda,1332,100,1066,80.03,1048,4,18,0,0,0,0,15.36259541984733,0,0,0,0,0,0,0,0.3816793893129771,0.2862595419847328,0,19.942748091603054,0,50.66793893129771,6.393129770992366,6.583969465648855
23016,Andalucía,Jaén,Benatae,384,100,316,82.29,311,0,5,0,0,0,0,12.861736334405144,0,0,0,0,0,0,0,0.6430868167202572,0,0,16.077170418006432,0,56.27009646302251,7.395498392282958,6.752411575562701
23017,Andalucía,Jaén,Cabra del Santo Cristo,1480,100,1227,82.91,1202,6,25,0,0,0,0,8.6522462562396,0,0,0,0,0,0,0,0.08319467554076539,0.33277870216306155,0,21.96339434276206,0,56.15640599001664,7.820299500831947,4.492512479201331
23018,Andalucía,Jaén,Cambil,2268,100,1738,76.63,1722,8,16,0,0,0,0,11.265969802555169,0,0,0,0,0,0,0,0.5226480836236934,0.29036004645760743,0,10.511033681765388,0,57.8397212543554,12.137049941927991,6.968641114982578
23019,Andalucía,Jaén,Campillo de Arenas,1479,100,1209,81.74,1183,3,26,0,0,0,0,12.848689771766695,0,0,0,0,0,0,0,0.25359256128486896,0.16906170752324598,0,16.821639898562974,0,45.47759932375317,13.102282333051564,11.073541842772611
23020,Andalucía,Jaén,Canena,1524,100,1363,89.44,1348,12,15,0,0,0,0,11.795252225519288,0,0,0,0,0,0,0,0.5934718100890207,0.44510385756676557,0,17.136498516320476,0,35.83086053412463,27.002967359050444,6.3056379821958455
23021,Andalucía,Jaén,Carboneros,517,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23024,Andalucía,Jaén,La Carolina,12224,100,9586,78.42,9329,46,257,0,0,0,0,14.824740057884018,0,0,0,0,0,0,0,0.728909851002251,1.1148033015328545,0,20.773930753564155,0,39.7041483545932,11.362418265623326,10.9979633401222
23025,Andalucía,Jaén,Castellar,2727,100,2125,77.92,2090,8,35,0,0,0,0,13.349282296650717,0,0,0,0,0,0,0,0.28708133971291866,0.430622009569378,0,21.626794258373206,0,43.54066985645933,6.124401913875598,14.258373205741627
23026,Andalucía,Jaén,Castillo de Locubín,3450,100,2625,76.09,2573,17,52,0,0,0,0,12.359113874854255,0,0,0,0,0,0,0,0.5052467936261174,0.388651379712398,0,28.604741546832493,0,46.32724446171784,4.1974349008938985,6.956859696851923
