codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
08221,Cataluña,Barcelona,Sant Just Desvern,12700,100,10571,83.24,10537,53,34,0,0,0,0,11.72060358735883,25.937173768624845,3.3026478124703424,0,14.785992217898833,0,0,0,0.3606339565341179,1.2811995824238398,0,5.523393755338332,0,19.815886874822056,13.49530226819778,3.274176710638702
08222,Cataluña,Barcelona,Sant Llorenç d'Hortons,1819,100,1484,81.58,1476,11,8,0,0,0,0,7.1138211382113825,37.46612466124661,3.9295392953929538,0,14.83739837398374,0,0,0,0.33875338753387535,1.151761517615176,0,3.5907859078590785,0,13.414634146341463,14.769647696476964,2.6422764227642275
08223,Cataluña,Barcelona,Sant Llorenç Savall,1886,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
08224,Cataluña,Barcelona,Sant Martí de Centelles,878,100,697,79.38,695,1,2,0,0,0,0,6.906474820143885,37.410071942446045,4.60431654676259,0,16.834532374100718,0,0,0,0.14388489208633093,1.7266187050359711,0,1.5827338129496402,0,13.81294964028777,14.100719424460431,2.7338129496402876
08225,Cataluña,Barcelona,Sant Martí d'Albars,94,100,81,86.17,81,1,0,0,0,0,0,0,38.27160493827161,4.938271604938271,0,49.382716049382715,0,0,0,0,0,0,1.2345679012345678,0,0,4.938271604938271,0
08226,Cataluña,Barcelona,Sant Martí de Tous,926,100,811,87.58,807,1,4,0,0,0,0,3.22180916976456,47.459727385377946,7.68277571251549,0,21.933085501858734,0,0,0,0.49566294919454773,0.24783147459727387,0,1.3630731102850062,0,10.780669144981413,5.080545229244114,1.61090458488228
08227,Cataluña,Barcelona,Sant Martí Sarroca,2410,100,1882,78.09,1877,10,5,0,0,0,0,6.819392647842301,36.494405966968564,3.6760788492274905,0,19.925412892914224,0,0,0,0.21310602024507191,1.5982951518380395,0,2.876931273308471,0,15.769845498135322,10.602024507192327,1.4917421417155035
08228,Cataluña,Barcelona,Sant Martí Sesgueioles,288,100,239,82.99,239,2,0,0,0,0,0,4.602510460251046,47.69874476987448,2.510460251046025,0,19.246861924686193,0,0,0,0,0.8368200836820083,0,3.7656903765690375,0,10.878661087866108,8.368200836820083,1.2552301255230125
08229,Cataluña,Barcelona,Sant Mateu de Bages,521,100,435,83.49,433,3,2,0,0,0,0,2.3094688221709005,42.494226327944574,4.387990762124711,0,31.63972286374134,0,0,0,0.6928406466512702,0.4618937644341801,0,3.0023094688221708,0,8.083140877598153,5.542725173210162,0.6928406466512702
08230,Cataluña,Barcelona,Premià de Dalt,7666,57.08,3582,81.86,3561,18,21,0,0,0,0,14.153327716933445,27.014883459702332,3.089019938219601,0,16.343723673125528,0,0,0,0.19657399606852008,1.5164279696714407,0,4.886267902274642,0,17.410839651783206,10.951979780960404,3.9314799213704017
08231,Cataluña,Barcelona,Sant Pere de Ribes,21132,61.78,9979,76.44,9945,47,34,0,0,0,0,13.645047762694821,22.8657616892911,2.7450980392156863,0,8.48667672197084,0,0,0,0.27149321266968324,2.1015585721468075,0,3.8914027149321266,0,25.05781799899447,16.400201106083458,4.062342885872297
08232,Cataluña,Barcelona,Sant Pere de Riudebitlles,1786,100,1444,80.85,1434,9,10,0,0,0,0,3.905160390516039,38.00557880055788,4.532775453277545,0,20.153417015341702,0,0,0,0.1394700139470014,1.2552301255230125,0,2.928870292887029,0,16.457461645746164,10.948396094839609,1.0460251046025104
08233,Cataluña,Barcelona,Sant Pere de Torelló,1847,100,1485,80.4,1478,8,7,0,0,0,0,4.600811907983762,44.9255751014885,4.939106901217862,0,28.349120433017593,0,0,0,0.06765899864682003,0.5412719891745602,0,0.8795669824086604,0,8.795669824086604,5.142083897158322,1.2178619756427604
08234,Cataluña,Barcelona,Sant Pere de Vilamajor,3373,100,2742,81.29,2734,25,8,0,0,0,0,9.253840526700804,34.56474030724213,4.6086320409656185,0,11.923920994879298,0,0,0,0.25603511338697876,2.3043160204828093,0,4.425749817117776,0,14.19166057059254,15.142648134601316,2.414045354791514
08235,Cataluña,Barcelona,Sant Pol de Mar,3829,100,3176,82.95,3167,14,9,0,0,0,0,6.283549100094727,36.6277233975371,5.904641616671929,0,24.692137669718978,0,0,0,0.34733185980423115,1.1051468266498263,0,2.3997473950110515,0,11.398800126302495,9.504262709188506,1.2946005683612252
08236,Cataluña,Barcelona,Sant Quintí de Mediona,1557,100,1204,77.33,1202,2,2,0,0,0,0,4.7420965058236275,44.00998336106489,4.242928452579035,0,16.389351081530783,0,0,0,0.16638935108153077,1.497504159733777,0,4.409317803660565,0,13.56073211314476,8.6522462562396,2.1630615640599
08237,Cataluña,Barcelona,Sant Quirze de Besora,1662,100,1334,80.26,1327,7,7,0,0,0,0,3.165033911077619,39.78899773926149,6.330067822155238,0,29.540316503391107,0,0,0,0.22607385079125847,1.1303692539562924,0,1.8085908063300677,0,11.831198191409193,4.596834966088922,1.0550113036925395
08238,Cataluña,Barcelona,Sant Quirze del Vallès,14851,100,12371,83.3,12331,46,40,0,0,0,0,11.596788581623551,30.38682994079961,3.1951990917200552,0,14.062119860514152,0,0,0,0.3081664098613251,1.6786959695077448,0,4.062930824750628,0,17.670910712837564,13.097072419106317,3.568242640499554
08239,Cataluña,Barcelona,Sant Quirze Safaja,460,100,380,82.61,378,2,2,0,0,0,0,11.904761904761905,33.597883597883595,3.9682539682539684,0,22.486772486772487,0,0,0,0.26455026455026454,0.7936507936507936,0,2.1164021164021163,0,9.25925925925926,11.640211640211641,3.439153439153439
08240,Cataluña,Barcelona,Sant Sadurní d'Anoia,9453,88.44,6900,82.54,6873,20,27,0,0,0,0,6.1399679906882,32.56219991270188,3.4482758620689653,0,15.786410592172269,0,0,0,0.32009311799796303,1.0766768514476939,0,2.7353411901644114,0,20.13676705950822,15.364469663902225,2.1388040157136623
08241,Cataluña,Barcelona,Sant Sadurní d'Osormort,69,100,56,81.16,56,0,0,0,0,0,0,8.928571428571429,28.571428571428573,8.928571428571429,0,28.571428571428573,0,0,0,0,0,0,3.5714285714285716,0,12.5,7.142857142857143,1.7857142857142858
08242,Cataluña,Barcelona,Marganell,222,100,180,81.08,180,0,0,0,0,0,0,3.888888888888889,34.44444444444444,6.666666666666667,0,27.22222222222222,0,0,0,0.5555555555555556,2.7777777777777777,0,5.555555555555555,0,9.444444444444445,7.222222222222222,2.2222222222222223
08243,Cataluña,Barcelona,Santa Cecília de Voltregà,156,100,139,89.1,139,0,0,0,0,0,0,0.7194244604316546,47.48201438848921,2.8776978417266186,0,38.84892086330935,0,0,0,1.4388489208633093,0,0,1.4388489208633093,0,3.5971223021582732,3.5971223021582732,0
08244,Cataluña,Barcelona,Santa Coloma de Cervelló,6041,90.2,4484,82.29,4461,29,23,0,0,0,0,13.136068146155571,26.249719793768215,2.1744003586639766,0,5.87312261824703,0,0,0,0.24658148397220353,1.8381528805200629,0,3.429724277067922,0,22.10266756332661,21.45258910558171,2.8468953149518046
08245,Cataluña,Barcelona,Santa Coloma de Gramenet,77810,88.34,51128,74.38,50866,275,261,0,0,0,0,15.210553218259742,10.78126843077891,1.154012503440412,0,2.199897770612983,0,0,0,0.5642275783430976,1.7221719812841583,0,5.937168245979633,0,37.8327369952424,20.227656981087563,3.8296701136318956
08246,Cataluña,Barcelona,Santa Eugènia de Berga,1672,100,1412,84.45,1406,7,6,0,0,0,0,3.485064011379801,45.59032716927454,6.2588904694167855,0,30.014224751066855,0,0,0,0.1422475106685633,0.8534850640113798,0,1.2802275960170697,0,5.405405405405405,5.405405405405405,1.0668563300142246
08247,Cataluña,Barcelona,Santa Eulàlia de Riuprimer,980,100,832,84.9,828,3,4,0,0,0,0,3.260869565217391,43.47826086956522,7.608695652173913,0,30.434782608695652,0,0,0,0.12077294685990338,0.36231884057971014,0,1.328502415458937,0,6.642512077294686,4.951690821256038,1.4492753623188406
08248,Cataluña,Barcelona,Santa Eulàlia de Ronçana,5616,84.21,3698,78.2,3688,28,10,0,0,0,0,10.873101952277658,32.86334056399132,2.5759219088937093,0,13.747288503253795,0,0,0,0.2982646420824295,1.3015184381778742,0,3.036876355748373,0,15.61822125813449,16.485900216919738,2.4403470715835143
08249,Cataluña,Barcelona,Santa Fe del Penedès,272,100,248,91.18,248,2,0,0,0,0,0,4.435483870967742,40.725806451612904,3.629032258064516,0,29.032258064516128,0,0,0,0,0.4032258064516129,0,2.8225806451612905,0,9.274193548387096,8.064516129032258,0.8064516129032258
08250,Cataluña,Barcelona,Santa Margarida de Montbui,7182,100,5461,76.04,5421,38,40,0,0,0,0,15.956465596753366,16.620549714074894,1.3097214536063457,0,4.556354916067146,0,0,0,0.49806308799114557,1.3650617967164729,0,4.150525733259546,0,33.16731230400295,16.989485334809075,4.68548238332411
08251,Cataluña,Barcelona,Santa Margarida i els Monjos,5127,69.96,2774,77.33,2752,12,20,0,0,0,0,12.645348837209303,25.726744186046513,1.5261627906976745,0,9.265988372093023,0,0,0,0.29069767441860467,2.071220930232558,0,3.9244186046511627,0,25.58139534883721,15.116279069767442,3.4156976744186047
08252,Cataluña,Barcelona,Barberà del Vallès,24729,89.29,17641,79.89,17541,110,100,0,0,0,0,15.158770879653384,14.953537426600535,1.2142979305626818,0,2.9188757767516105,0,0,0,0.5700929251467989,2.018128955019668,0,5.153640043327062,0,30.978849552477055,21.823157174619464,4.583547118180263
08253,Cataluña,Barcelona,Santa Maria de Besora,128,100,113,88.28,113,0,0,0,0,0,0,0.8849557522123894,49.557522123893804,6.1946902654867255,0,36.283185840707965,0,0,0,0,0,0,0,0,0.8849557522123894,6.1946902654867255,0
08254,Cataluña,Barcelona,L'Esquirol,1753,100,1485,84.71,1482,3,3,0,0,0,0,1.484480431848853,48.043184885290145,7.219973009446694,0,30.0944669365722,0,0,0,0.20242914979757085,1.349527665317139,0,0.7422402159244265,0,5.2631578947368425,5.128205128205129,0.2699055330634278
08255,Cataluña,Barcelona,Santa Maria de Merlès,137,100,105,76.64,105,1,0,0,0,0,0,0.9523809523809523,29.523809523809526,12.380952380952381,0,44.76190476190476,0,0,0,0,0,0,0,0,7.619047619047619,3.8095238095238093,0
08256,Cataluña,Barcelona,Santa Maria de Martorelles,691,100,571,82.63,568,3,3,0,0,0,0,7.21830985915493,34.33098591549296,0,0,13.908450704225352,0,0,0,2.288732394366197,2.288732394366197,0,2.112676056338028,0,12.5,22.007042253521128,2.816901408450704
08257,Cataluña,Barcelona,Santa Maria de Miralles,103,100,86,83.5,86,1,0,0,0,0,0,2.3255813953488373,25.58139534883721,6.976744186046512,0,39.53488372093023,0,0,0,0,0,0,1.1627906976744187,0,10.465116279069768,9.30232558139535,3.488372093023256
08258,Cataluña,Barcelona,Santa Maria d'Oló,813,100,661,81.3,657,6,4,0,0,0,0,1.06544901065449,52.207001522070016,8.82800608828006,0,25.114155251141554,0,0,0,0.15220700152207,0.30441400304414,0,1.5220700152207,0,5.327245053272451,3.95738203957382,0.60882800608828
08259,Cataluña,Barcelona,Santa Maria de Palautordera,6904,100,5637,81.65,5612,27,25,0,0,0,0,6.521739130434782,32.002851033499645,4.47255880256593,0,19.565217391304348,0,0,0,0.6949394155381325,1.5680684248039916,0,2.851033499643621,0,17.426942266571633,11.903064861012117,2.512473271560941
08260,Cataluña,Barcelona,Santa Perpètua de Mogoda,18400,100,14471,78.65,14406,87,65,0,0,0,0,15.2089407191448,17.84673052894627,1.2494793835901707,0,5.081216159933361,0,0,0,0.3748438150770512,2.0130501180063862,0,4.213522143551298,0,27.97445508815771,20.658059142024157,4.775787866166875
08261,Cataluña,Barcelona,Santa Susanna,2378,100,1821,76.58,1815,14,6,0,0,0,0,14.325068870523417,28.31955922865014,3.911845730027548,0,11.019283746556473,0,0,0,0.27548209366391185,1.487603305785124,0,3.6914600550964187,0,18.677685950413224,12.617079889807162,4.903581267217631
08262,Cataluña,Barcelona,Sant Vicenç de Castellet,6919,100,5090,73.57,5060,33,30,0,0,0,0,9.288537549407115,31.047430830039527,2.608695652173913,0,11.699604743083004,0,0,0,0.3557312252964427,1.6007905138339922,0,2.8260869565217392,0,22.68774703557312,13.754940711462451,3.4782608695652173
08263,Cataluña,Barcelona,Sant Vicenç dels Horts,21151,100,16360,77.35,16269,116,91,0,0,0,0,14.991702009957589,23.28969205236954,1.0633720572868646,0,2.7352633843506053,0,0,0,0.5101727211260679,2.0345442252135966,0,4.407154711414346,0,27.641526830167805,17.653205482820088,4.960354047575143
08264,Cataluña,Barcelona,Sant Vicenç de Montalt,4535,100,3623,79.89,3613,13,10,0,0,0,0,13.42374757818987,29.25546637143648,2.629393855521727,0,19.346803210628288,0,0,0,0.38748962081372823,1.5776363133130362,0,5.590921671740936,0,14.337115970107943,8.995294768890119,4.0963188486022695
08265,Cataluña,Barcelona,Sant Vicenç de Torelló,1590,100,1339,84.21,1334,6,5,0,0,0,0,2.848575712143928,44.377811094452774,7.871064467766117,0,26.16191904047976,0,0,0,0.14992503748125938,0.8995502248875562,0,0.8995502248875562,0,9.745127436281859,5.247376311844078,1.3493253373313343
08266,Cataluña,Barcelona,Cerdanyola del Vallès,43383,100,35119,80.95,34984,168,135,0,0,0,0,13.646238280356734,19.277383946947175,2.2095815229819347,0,6.81168534187057,0,0,0,0.40304139034987424,1.6750514520923852,0,5.005145209238509,0,27.738394694717584,19.35456208552481,3.398696546992911
08267,Cataluña,Barcelona,Sentmenat,6748,83.85,4492,79.39,4468,24,24,0,0,0,0,8.527305282005372,26.34288272157565,3.3572068039391225,0,11.638316920322293,0,0,0,0.3357206803939123,2.260519247985676,0,2.9767233661593555,0,22.58281110116383,16.80841539838854,4.6329453894359895
08268,Cataluña,Barcelona,Cercs,971,100,746,76.83,737,3,9,0,0,0,0,7.055630936227951,42.74084124830394,1.492537313432836,0,17.91044776119403,0,0,0,0.27137042062415195,1.7639077340569878,0,2.7137042062415198,0,18.58887381275441,5.698778833107191,1.3568521031207599
08269,Cataluña,Barcelona,Seva,2712,100,2258,83.26,2250,19,8,0,0,0,0,4.533333333333333,44.93333333333333,4.844444444444444,0,24.266666666666666,0,0,0,0.2222222222222222,1.0666666666666667,0,2,0,8.622222222222222,6.888888888888889,1.7777777777777777
08270,Cataluña,Barcelona,Sitges,18837,87.84,12785,77.26,12743,56,42,0,0,0,0,13.74087734442439,25.73962175311936,2.393470925213843,0,12.242015224044573,0,0,0,1.1300321745271913,2.071725653299851,0,5.791414894451856,0,21.24303539197991,11.323864082241231,3.8844855999372205
08271,Cataluña,Barcelona,Sobremunt,67,100,57,85.07,57,0,0,0,0,0,0,0,45.6140350877193,15.789473684210526,0,19.29824561403509,0,0,0,1.7543859649122806,0,0,0,0,3.508771929824561,14.035087719298245,0
08272,Cataluña,Barcelona,Sora,165,100,133,80.61,133,0,0,0,0,0,0,0.7518796992481203,44.3609022556391,14.285714285714286,0,29.32330827067669,0,0,0,1.5037593984962405,0,0,2.255639097744361,0,4.511278195488722,3.007518796992481,0
08273,Cataluña,Barcelona,Subirats,2353,72.21,1389,81.75,1384,5,5,0,0,0,0,3.540462427745665,38.15028901734104,3.901734104046243,0,25.433526011560694,0,0,0,0.43352601156069365,1.9508670520231215,0,3.0346820809248554,0,9.68208092485549,11.705202312138729,1.80635838150289
08274,Cataluña,Barcelona,Súria,4675,83.59,3134,80.19,3126,11,8,0,0,0,0,9.149072296865004,28.023032629558543,3.294945617402431,0,12.476007677543187,0,0,0,0.28790786948176583,0.9596928982725528,0,3.071017274472169,0,27.383237364043506,12.987843889955215,2.015355086372361
08275,Cataluña,Barcelona,Tavèrnoles,248,100,223,89.92,222,1,1,0,0,0,0,1.8018018018018018,36.93693693693694,9.45945945945946,0,40.090090090090094,0,0,0,0,0.45045045045045046,0,0.9009009009009009,0,4.504504504504505,4.054054054054054,1.3513513513513513
08276,Cataluña,Barcelona,Tagamanent,233,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
08277,Cataluña,Barcelona,Talamanca,171,100,150,87.72,150,0,0,0,0,0,0,4,33.333333333333336,6.666666666666667,0,34,0,0,0,0,0.6666666666666666,0,2.6666666666666665,0,6,11.333333333333334,1.3333333333333333
08278,Cataluña,Barcelona,Taradell,4893,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
08279,Cataluña,Barcelona,Terrassa,155281,94.14,114215,78.14,113690,761,525,0,0,0,0,12.948368370129298,20.945553698654233,2.278124725129739,0,8.754507872284282,0,0,0,0.4600228692057349,1.877913624769109,0,4.28181898144076,0,25.675081361597325,18.005101592048554,4.10414284457736
08280,Cataluña,Barcelona,Tavertet,95,100,78,82.11,78,1,0,0,0,0,0,6.410256410256411,35.8974358974359,0,0,39.743589743589745,0,0,0,0,0,0,1.2820512820512822,0,2.5641025641025643,12.820512820512821,0
08281,Cataluña,Barcelona,Teià,4840,100,4009,82.83,3998,23,11,0,0,0,0,9.379689844922462,33.11655827913957,4.052026013006503,0,19.984992496248125,0,0,0,0.3001500750375188,1.5257628814407203,0,3.5767883941970986,0,13.90695347673837,11.28064032016008,2.301150575287644
08282,Cataluña,Barcelona,Tiana,6711,100,5696,84.88,5677,27,19,0,0,0,0,8.860313545886912,34.20820856085961,3.611062180729258,0,15.835828782807821,0,0,0,0.1937643121366919,1.2682754976219834,0,3.9985908050026424,0,15.800598907873876,13.457812224766602,2.289941870706359
08283,Cataluña,Barcelona,Tona,6113,100,4832,79.04,4813,33,19,0,0,0,0,6.10845626428423,37.35715769790151,4.965717847496364,0,24.890920423852066,0,0,0,0.166216496987326,1.4128402243922709,0,2.077706212341575,0,12.674007895283607,7.7498441720340745,1.911489715354249
08284,Cataluña,Barcelona,Tordera,12482,100,8959,71.78,8887,41,72,0,0,0,0,11.173624395183976,25.092832226848206,1.9354112748959154,0,13.716664791268144,0,0,0,0.3938336896590525,1.8904017103634523,0,3.533250815798357,0,21.357038370653765,16.282209969618545,4.163384719252841
08285,Cataluña,Barcelona,Torelló,10321,100,8169,79.15,8120,52,49,0,0,0,0,6.120689655172414,36.2807881773399,5.443349753694581,0,24.125615763546797,0,0,0,0.22167487684729065,0.9852216748768473,0,1.7857142857142858,0,14.544334975369457,8.263546798029557,1.5886699507389161
08286,Cataluña,Barcelona,La Torre de Claramunt,2919,100,2210,75.71,2199,15,11,0,0,0,0,14.461118690313779,22.055479763528876,2.0918599363346977,0,9.8681218735789,0,0,0,0.36380172805820826,2.228285584356526,0,3.5015916325602547,0,24.238290131878127,15.643474306502956,4.865848112778536
08287,Cataluña,Barcelona,Torrelavit,1057,100,877,82.97,871,7,6,0,0,0,0,2.985074626865672,44.31687715269805,4.133180252583237,0,24.3398392652124,0,0,0,0,1.3777267508610793,0,1.722158438576349,0,8.840413318025258,10.103329506314582,1.3777267508610793
08288,Cataluña,Barcelona,Torrelles de Foix,1676,100,1196,71.36,1182,6,14,0,0,0,0,9.644670050761421,25.126903553299492,2.1150592216582065,0,14.043993231810491,0,0,0,0.5076142131979695,2.030456852791878,0,2.8764805414551606,0,24.703891708967852,14.720812182741117,3.7225042301184432
08289,Cataluña,Barcelona,Torrelles de Llobregat,4457,100,3605,80.88,3594,20,11,0,0,0,0,8.235948803561492,38.20255982192543,3.8397328881469117,0,11.0740122426266,0,0,0,0.3617139677239844,1.9198664440734559,0,2.615470228158041,0,15.720645520311631,15.025041736227045,2.448525319977741
08290,Cataluña,Barcelona,Ullastrell,1534,100,1289,84.03,1284,9,5,0,0,0,0,6.308411214953271,37.53894080996885,3.8161993769470404,0,21.18380062305296,0,0,0,0.3115264797507788,1.6355140186915889,0,2.2585669781931466,0,13.08411214953271,11.60436137071651,1.557632398753894
08291,Cataluña,Barcelona,Vacarisses,4919,100,3865,78.57,3854,28,11,0,0,0,0,12.039439543331603,26.569797612869746,1.8941359626362222,0,8.329008822003114,0,0,0,0.4929942916450441,2.6984950700570836,0,3.3990659055526726,0,20.783601453035807,17.955371043072134,5.111572392319668
08292,Cataluña,Barcelona,Vallbona d'Anoia,1062,100,835,78.63,831,3,4,0,0,0,0,7.9422382671480145,34.777376654632974,4.332129963898917,0,14.560770156438027,0,0,0,0.12033694344163658,2.406738868832732,0,3.2490974729241877,0,19.855595667870038,10.58965102286402,1.8050541516245486
08293,Cataluña,Barcelona,Vallcebre,228,100,187,82.02,187,1,0,0,0,0,0,3.2085561497326203,55.61497326203209,2.6737967914438503,0,24.59893048128342,0,0,0,0,0.5347593582887701,0,0.5347593582887701,0,7.4866310160427805,4.278074866310161,0.5347593582887701
08294,Cataluña,Barcelona,Vallgorguina,2063,100,1644,79.69,1643,10,1,0,0,0,0,7.060255629945222,34.2665855143031,6.1472915398660986,0,18.320146074254414,0,0,0,0.36518563603164944,1.9476567255021302,0,2.130249543517955,0,9.981740718198418,15.763846622032867,3.408399269628728
08295,Cataluña,Barcelona,Vallirana,11184,48.31,4098,75.85,4082,20,16,0,0,0,0,16.144047035766782,19.034786869181772,1.2738853503184713,0,4.409603135717785,0,0,0,0.3674669279764821,1.6903478686918176,0,5.340519353258207,0,26.016658500734934,19.54924056834885,5.683488486036257
08296,Cataluña,Barcelona,Vallromanes,1843,100,1520,82.47,1514,10,6,0,0,0,0,9.445178335535006,34.34610303830912,3.2364597093791283,0,17.899603698811095,0,0,0,0.19815059445178335,1.5852047556142668,0,3.896961690885073,0,13.80449141347424,11.29458388375165,3.6327608982826947
08297,Cataluña,Barcelona,Veciana,135,100,111,82.22,111,1,0,0,0,0,0,5.405405405405405,27.92792792792793,3.6036036036036037,0,39.63963963963964,0,0,0,0.9009009009009009,1.8018018018018018,0,1.8018018018018018,0,8.108108108108109,7.207207207207207,2.7027027027027026
08298,Cataluña,Barcelona,Vic,26983,90.82,19046,77.72,18975,77,71,0,0,0,0,5.728590250329381,33.6600790513834,5.7602108036890645,0,27.68379446640316,0,0,0,0.26877470355731226,1.064558629776021,0,2.429512516469038,0,13.649538866930172,7.7733860342556,1.5757575757575757
08299,Cataluña,Barcelona,Vilada,377,100,318,84.35,317,0,1,0,0,0,0,1.8927444794952681,47.3186119873817,7.886435331230284,0,24.605678233438486,0,0,0,0.31545741324921134,0,0,0.9463722397476341,0,7.886435331230284,7.570977917981073,1.5772870662460567
08300,Cataluña,Barcelona,Viladecavalls,5892,100,4912,83.37,4880,24,32,0,0,0,0,13.094262295081966,26.37295081967213,2.7663934426229506,0,9.836065573770492,0,0,0,0.38934426229508196,2.1721311475409837,0,3.790983606557377,0,19.34426229508197,17.33606557377049,4.405737704918033
08301,Cataluña,Barcelona,Viladecans,49138,100,38749,78.86,38574,273,175,0,0,0,0,16.664074246902057,12.417690672473688,0.7803183491470939,0,3.0927567791776847,0,0,0,0.5158915331570488,2.0039404780422045,0,4.630061699590398,0,34.05143360812983,20.420490485819464,4.715611551822471
08302,Cataluña,Barcelona,Vilanova del Camí,9373,100,7001,74.69,6934,61,67,0,0,0,0,16.729160657629073,15.690798961638304,1.1970002884338045,0,4.0380732621863284,0,0,0,0.2884338044418806,1.8459763484280358,0,4.268820305739832,0,32.21805595615806,18.8347274300548,4.00922988174214
08303,Cataluña,Barcelona,Vilanova de Sau,256,100,215,83.98,213,1,2,0,0,0,0,3.2863849765258215,47.417840375586856,5.164319248826291,0,23.474178403755868,0,0,0,0,1.408450704225352,0,0.4694835680751174,0,8.450704225352112,8.450704225352112,1.408450704225352
08304,Cataluña,Barcelona,Vilobí del Penedès,816,100,686,84.07,678,1,8,0,0,0,0,4.424778761061947,46.607669616519175,4.424778761061947,0,21.68141592920354,0,0,0,0.14749262536873156,0.5899705014749262,0,1.7699115044247788,0,12.389380530973451,6.047197640117994,1.7699115044247788
08305,Cataluña,Barcelona,Vilafranca del Penedès,27534,93.71,20317,78.75,20203,94,114,0,0,0,0,8.211651734890857,31.50522199673316,3.756867791912092,0,15.779834678018116,0,0,0,0.4009305548680889,1.3760332623867741,0,3.509379795079939,0,20.595951096371827,11.993268326486165,2.4055833292085333
08306,Cataluña,Barcelona,Vilalba Sasserra,527,100,390,74,388,2,2,0,0,0,0,9.536082474226804,37.11340206185567,3.350515463917526,0,12.88659793814433,0,0,0,1.0309278350515463,2.577319587628866,0,3.865979381443299,0,11.082474226804123,14.43298969072165,3.6082474226804124
08307,Cataluña,Barcelona,Vilanova i la Geltrú,49321,100,38223,77.5,38022,162,201,0,0,0,0,11.377623481142496,25.256430487612434,3.4111829993161855,0,10.031034664141812,0,0,0,0.4129188364631003,1.5333228131082006,0,3.448003787281048,0,24.446373152385462,16.753458524012412,2.9035821366577244
08308,Cataluña,Barcelona,Viver i Serrateix,137,100,118,86.13,118,0,0,0,0,0,0,0,30.508474576271187,5.084745762711864,0,54.23728813559322,0,0,0,0.847457627118644,0,0,0.847457627118644,0,5.932203389830509,2.542372881355932,0
08901,Cataluña,Barcelona,Rupit i Pruit,240,100,203,84.58,201,1,2,0,0,0,0,2.985074626865672,44.776119402985074,3.482587064676617,0,36.81592039800995,0,0,0,0,0.4975124378109453,0,1.9900497512437811,0,2.985074626865672,5.970149253731344,0
08902,Cataluña,Barcelona,Vilanova del Vallès,3937,100,3176,80.67,3164,17,12,0,0,0,0,11.504424778761061,26.232616940581543,3.002528445006321,0,15.139064475347661,0,0,0,0.4108723135271808,1.8331226295828065,0,3.47661188369153,0,18.015170670037925,16.055625790139064,3.7926675094816686
08903,Cataluña,Barcelona,Sant Julià de Cerdanyola,197,100,177,89.85,176,0,1,0,0,0,0,2.272727272727273,44.31818181818182,6.25,0,36.36363636363637,0,0,0,0,0,0,1.1363636363636365,0,3.977272727272727,5.681818181818182,0
08904,Cataluña,Barcelona,Badia del Vallès,10514,83.8,6501,73.78,6470,32,31,0,0,0,0,14.683153013910356,7.836166924265842,0.7573415765069552,0,1.1128284389489953,0,0,0,0.47913446676970634,2.457496136012365,0,4.82225656877898,0,38.34621329211747,22.982998454404946,6.0278207109737245
08905,Cataluña,Barcelona,La Palma de Cervelló,2308,100,1955,84.71,1950,7,5,0,0,0,0,8.820512820512821,33.53846153846154,2.8205128205128207,0,14.615384615384615,0,0,0,0.15384615384615385,1.5897435897435896,0,2.3076923076923075,0,17.58974358974359,15.948717948717949,2.2564102564102564
