codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
51001,Ceuta,Ceuta,Ceuta,59958,86.14,32986,63.87,32591,284,395,0,0,0,0,11.966493817311529,0,0,0,0,0,0,0,0.6443496670860054,0,0,21.791292074499093,0,35.68162989782455,4.660795925255439,24.38403240158326
