codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
50228,Aragón,Zaragoza,Rueda de Jalón,250,100,217,86.8,214,3,3,0,0,0,0,18.22429906542056,0,0,0,0,0,0,0,1.4018691588785046,0.4672897196261682,0,36.44859813084112,0,17.757009345794394,2.803738317757009,21.49532710280374
50229,Aragón,Zaragoza,Ruesca,65,100,57,87.69,56,0,1,0,0,0,0,8.928571428571429,0,0,0,0,0,0,0,12.5,0,0,21.428571428571427,0,32.142857142857146,19.642857142857142,5.357142857142857
50230,Aragón,Zaragoza,Sádaba,1134,100,853,75.22,846,6,7,0,0,0,0,16.78486997635934,0,0,0,0,0,0,0,0.7092198581560284,0.3546099290780142,0,21.749408983451538,0,39.361702127659576,9.33806146572104,10.99290780141844
50231,Aragón,Zaragoza,Salillas de Jalón,257,100,210,81.71,207,3,3,0,0,0,0,15.458937198067632,0,0,0,0,0,0,0,0.4830917874396135,0,0,23.67149758454106,0,35.7487922705314,13.526570048309178,9.66183574879227
50232,Aragón,Zaragoza,Salvatierra de Esca,160,100,116,72.5,114,2,2,0,0,0,0,14.912280701754385,0,0,0,0,0,0,0,0.8771929824561403,0.8771929824561403,0,23.68421052631579,0,30.70175438596491,24.56140350877193,2.6315789473684212
50233,Aragón,Zaragoza,Samper del Salz,104,100,82,78.85,82,0,0,0,0,0,0,23.170731707317074,0,0,0,0,0,0,0,0,1.2195121951219512,0,40.24390243902439,0,15.853658536585366,4.878048780487805,14.634146341463415
50234,Aragón,Zaragoza,San Martín de la Virgen de Moncayo,242,100,194,80.17,187,3,7,0,0,0,0,19.25133689839572,0,0,0,0,0,0,0,2.6737967914438503,0,0,33.155080213903744,0,26.203208556149733,11.229946524064172,5.882352941176471
50235,Aragón,Zaragoza,San Mateo de Gállego,2412,100,1826,75.7,1807,22,19,0,0,0,0,23.242944106253457,0,0,0,0,0,0,0,0.774764803541782,1.1068068622025458,0,16.602102933038186,0,29.053680132816822,12.672938572219147,15.329275041505257
50236,Aragón,Zaragoza,Santa Cruz de Grío,101,100,82,81.19,80,1,2,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,46.25,0,33.75,2.5,3.75
50237,Aragón,Zaragoza,Santa Cruz de Moncayo,102,100,81,79.41,81,3,0,0,0,0,0,6.172839506172839,0,0,0,0,0,0,0,1.2345679012345678,0,0,30.864197530864196,0,34.5679012345679,11.11111111111111,12.345679012345679
50238,Aragón,Zaragoza,Santa Eulalia de Gállego,86,100,66,76.74,66,2,0,0,0,0,0,13.636363636363637,0,0,0,0,0,0,0,0,3.0303030303030303,0,24.242424242424242,0,18.181818181818183,18.181818181818183,19.696969696969695
50239,Aragón,Zaragoza,Santed,63,100,47,74.6,47,0,0,0,0,0,0,10.638297872340425,0,0,0,0,0,0,0,2.127659574468085,0,0,51.06382978723404,0,23.404255319148938,2.127659574468085,10.638297872340425
50240,Aragón,Zaragoza,Sástago,965,100,720,74.61,702,9,18,0,0,0,0,20.797720797720796,0,0,0,0,0,0,0,0.5698005698005698,0.42735042735042733,0,17.94871794871795,0,39.31623931623932,10.256410256410257,9.401709401709402
50241,Aragón,Zaragoza,Sabiñán,595,100,434,72.94,423,3,11,0,0,0,0,18.912529550827422,0,0,0,0,0,0,0,1.4184397163120568,0.4728132387706856,0,30.969267139479907,0,29.314420803782507,5.91016548463357,12.293144208037825
50242,Aragón,Zaragoza,Sediles,93,100,72,77.42,70,0,2,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,28.571428571428573,0,35.714285714285715,11.428571428571429,4.285714285714286
50243,Aragón,Zaragoza,Sestrica,311,100,252,81.03,247,1,5,0,0,0,0,19.02834008097166,0,0,0,0,0,0,0,0.4048582995951417,0,0,27.125506072874494,0,35.62753036437247,2.0242914979757085,15.384615384615385
50244,Aragón,Zaragoza,Sierra de Luna,191,100,153,80.1,150,1,3,0,0,0,0,28,0,0,0,0,0,0,0,0.6666666666666666,0,0,19.333333333333332,0,28.666666666666668,6,16.666666666666668
50245,Aragón,Zaragoza,Sigüés,76,100,58,76.32,58,0,0,0,0,0,0,25.862068965517242,0,0,0,0,0,0,0,0,0,0,18.96551724137931,0,29.310344827586206,13.793103448275861,12.068965517241379
50246,Aragón,Zaragoza,Sisamón,38,100,28,73.68,28,0,0,0,0,0,0,21.428571428571427,0,0,0,0,0,0,0,0,0,0,39.285714285714285,0,25,3.5714285714285716,10.714285714285714
50247,Aragón,Zaragoza,Sobradiel,842,100,621,73.75,616,7,5,0,0,0,0,21.103896103896105,0,0,0,0,0,0,0,1.1363636363636365,0.974025974025974,0,22.4025974025974,0,29.058441558441558,7.954545454545454,16.233766233766232
50248,Aragón,Zaragoza,Sos del Rey Católico,502,84.66,323,76,310,5,13,0,0,0,0,15.806451612903226,0,0,0,0,0,0,0,1.935483870967742,0.3225806451612903,0,16.451612903225808,0,42.58064516129032,13.225806451612904,8.064516129032258
50249,Aragón,Zaragoza,Tabuenca,284,100,229,80.63,227,1,2,0,0,0,0,35.242290748898675,0,0,0,0,0,0,0,1.3215859030837005,0,0,25.991189427312776,0,21.145374449339208,2.643171806167401,13.215859030837004
50250,Aragón,Zaragoza,Talamantes,56,100,45,80.36,45,0,0,0,0,0,0,24.444444444444443,0,0,0,0,0,0,0,2.2222222222222223,0,0,13.333333333333334,0,26.666666666666668,24.444444444444443,8.88888888888889
50251,Aragón,Zaragoza,Tarazona,8207,100,6352,77.4,6242,46,110,0,0,0,0,17.958987504005126,0,0,0,0,0,0,0,0.8010253123998718,0.656840756167895,0,23.085549503364305,0,33.05030438961871,15.283562960589554,8.426786286446651
50252,Aragón,Zaragoza,Tauste,5057,100,3661,72.39,3613,36,48,0,0,0,0,16.80044284528093,0,0,0,0,0,0,0,0.5535566011624689,0.3321339606974813,0,28.314420149460283,0,31.69111541655134,8.27567118737891,13.036257957376142
50253,Aragón,Zaragoza,Terrer,382,100,318,83.25,315,2,3,0,0,0,0,15.555555555555555,0,0,0,0,0,0,0,0.6349206349206349,0.31746031746031744,0,39.36507936507937,0,29.841269841269842,5.714285714285714,7.936507936507937
50254,Aragón,Zaragoza,Tierga,174,100,123,70.69,122,0,1,0,0,0,0,23.770491803278688,0,0,0,0,0,0,0,0.819672131147541,0.819672131147541,0,31.9672131147541,0,31.147540983606557,6.557377049180328,4.918032786885246
50255,Aragón,Zaragoza,Tobed,197,100,162,82.23,160,2,2,0,0,0,0,8.75,0,0,0,0,0,0,0,1.25,1.25,0,10.625,0,66.875,6.875,3.125
50256,Aragón,Zaragoza,Torralba de los Frailes,74,100,46,62.16,45,0,1,0,0,0,0,6.666666666666667,0,0,0,0,0,0,0,4.444444444444445,0,0,53.333333333333336,0,13.333333333333334,6.666666666666667,15.555555555555555
50257,Aragón,Zaragoza,Torralba de Ribota,163,100,136,83.44,134,1,2,0,0,0,0,14.17910447761194,0,0,0,0,0,0,0,0,0,0,15.671641791044776,0,47.76119402985075,13.432835820895523,8.208955223880597
50258,Aragón,Zaragoza,Torralbilla,53,100,33,62.26,33,3,0,0,0,0,0,27.272727272727273,0,0,0,0,0,0,0,0,0,0,24.242424242424242,0,15.151515151515152,6.0606060606060606,18.181818181818183
50259,Aragón,Zaragoza,Torrehermosa,84,100,58,69.05,58,0,0,0,0,0,0,18.96551724137931,0,0,0,0,0,0,0,0,0,0,50,0,22.413793103448278,3.4482758620689653,5.172413793103448
50260,Aragón,Zaragoza,Torrelapaja,32,100,28,87.5,28,0,0,0,0,0,0,10.714285714285714,0,0,0,0,0,0,0,0,0,0,39.285714285714285,0,32.142857142857146,7.142857142857143,10.714285714285714
50261,Aragón,Zaragoza,Torrellas,205,100,171,83.41,167,1,4,0,0,0,0,12.574850299401197,0,0,0,0,0,0,0,0,0,0,10.778443113772456,0,52.09580838323353,21.55688622754491,2.395209580838323
50262,Aragón,Zaragoza,Torres de Berrellén,1163,100,930,79.97,912,15,18,0,0,0,0,17.214912280701753,0,0,0,0,0,0,0,0.43859649122807015,0.9868421052631579,0,13.37719298245614,0,42.65350877192982,15.899122807017545,7.785087719298246
50263,Aragón,Zaragoza,Torrijo de la Cañada,176,100,119,67.61,116,0,3,0,0,0,0,12.931034482758621,0,0,0,0,0,0,0,3.4482758620689653,0,0,12.931034482758621,0,56.03448275862069,11.206896551724139,3.4482758620689653
50264,Aragón,Zaragoza,Tosos,147,100,122,82.99,120,0,2,0,0,0,0,19.166666666666668,0,0,0,0,0,0,0,0,0.8333333333333334,0,13.333333333333334,0,43.333333333333336,11.666666666666666,11.666666666666666
50265,Aragón,Zaragoza,Trasmoz,74,100,56,75.68,56,0,0,0,0,0,0,10.714285714285714,0,0,0,0,0,0,0,0,0,0,30.357142857142858,0,25,23.214285714285715,10.714285714285714
50266,Aragón,Zaragoza,Trasobares,121,100,85,70.25,80,0,5,0,0,0,0,10,0,0,0,0,0,0,0,0,1.25,0,30,0,40,7.5,11.25
50267,Aragón,Zaragoza,Uncastillo,573,100,440,76.79,434,7,6,0,0,0,0,17.05069124423963,0,0,0,0,0,0,0,2.5345622119815667,0,0,20.046082949308754,0,45.85253456221198,8.525345622119815,4.377880184331797
50268,Aragón,Zaragoza,Undués de Lerda,42,100,33,78.57,32,1,1,0,0,0,0,21.875,0,0,0,0,0,0,0,0,0,0,18.75,0,12.5,37.5,6.25
50269,Aragón,Zaragoza,Urrea de Jalón,279,100,189,67.74,186,1,3,0,0,0,0,8.602150537634408,0,0,0,0,0,0,0,0,1.075268817204301,0,39.784946236559136,0,33.333333333333336,2.150537634408602,14.516129032258064
50270,Aragón,Zaragoza,Urriés,38,100,32,84.21,30,1,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,23.333333333333332,0,36.666666666666664,26.666666666666668,0
50271,Aragón,Zaragoza,Used,248,100,197,79.44,189,2,8,0,0,0,0,28.04232804232804,0,0,0,0,0,0,0,1.5873015873015872,0,0,29.1005291005291,0,21.693121693121693,7.936507936507937,10.582010582010582
50272,Aragón,Zaragoza,Utebo,13174,100,10143,76.99,10042,103,101,0,0,0,0,23.4017128062139,0,0,0,0,0,0,0,1.6630153355905197,1.2746464847639913,0,12.37801234813782,0,29.735112527384985,14.907388966341367,15.614419438358892
50273,Aragón,Zaragoza,Valdehorna,32,100,24,75,24,0,0,0,0,0,0,8.333333333333334,0,0,0,0,0,0,0,0,0,0,45.833333333333336,0,41.666666666666664,4.166666666666667,0
50274,Aragón,Zaragoza,Val de San Martín,66,100,48,72.73,47,0,1,0,0,0,0,17.02127659574468,0,0,0,0,0,0,0,0,0,0,36.170212765957444,0,21.27659574468085,14.893617021276595,10.638297872340425
50275,Aragón,Zaragoza,Valmadrid,110,100,55,50,55,0,0,0,0,0,0,10.909090909090908,0,0,0,0,0,0,0,0,0,0,32.72727272727273,0,29.09090909090909,3.6363636363636362,23.636363636363637
50276,Aragón,Zaragoza,Valpalmas,119,100,91,76.47,91,1,0,0,0,0,0,14.285714285714286,0,0,0,0,0,0,0,3.2967032967032965,0,0,19.78021978021978,0,46.15384615384615,3.2967032967032965,12.087912087912088
50277,Aragón,Zaragoza,Valtorres,49,100,37,75.51,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7027027027027026,0,0,40.54054054054054,0,27.027027027027028,10.81081081081081,10.81081081081081
50278,Aragón,Zaragoza,Velilla de Ebro,177,100,137,77.4,137,2,0,0,0,0,0,17.51824817518248,0,0,0,0,0,0,0,0,0,0,27.00729927007299,0,27.00729927007299,6.569343065693431,20.437956204379564
50279,Aragón,Zaragoza,Velilla de Jiloca,73,100,61,83.56,60,2,1,0,0,0,0,3.3333333333333335,0,0,0,0,0,0,0,0,0,0,10,0,68.33333333333333,10,5
50280,Aragón,Zaragoza,Vera de Moncayo,301,100,246,81.73,240,1,6,0,0,0,0,16.666666666666668,0,0,0,0,0,0,0,1.6666666666666667,0,0,23.75,0,40.416666666666664,12.083333333333334,5
50281,Aragón,Zaragoza,Vierlas,68,100,55,80.88,52,0,3,0,0,0,0,30.76923076923077,0,0,0,0,0,0,0,0,0,0,34.61538461538461,0,17.307692307692307,9.615384615384615,7.6923076923076925
50282,Aragón,Zaragoza,La Vilueña,57,100,47,82.46,45,0,2,0,0,0,0,4.444444444444445,0,0,0,0,0,0,0,0,2.2222222222222223,0,40,0,26.666666666666668,2.2222222222222223,24.444444444444443
50283,Aragón,Zaragoza,Villadoz,69,100,53,76.81,52,3,1,0,0,0,0,11.538461538461538,0,0,0,0,0,0,0,0,1.9230769230769231,0,32.69230769230769,0,32.69230769230769,0,15.384615384615385
50284,Aragón,Zaragoza,Villafeliche,132,100,105,79.55,104,1,1,0,0,0,0,10.576923076923077,0,0,0,0,0,0,0,0.9615384615384616,0,0,28.846153846153847,0,37.5,15.384615384615385,5.769230769230769
50285,Aragón,Zaragoza,Villafranca de Ebro,650,100,466,71.69,462,7,4,0,0,0,0,17.748917748917748,0,0,0,0,0,0,0,0.21645021645021645,1.948051948051948,0,19.48051948051948,0,29.22077922077922,8.874458874458874,20.995670995670995
50286,Aragón,Zaragoza,Villalba de Perejil,75,100,58,77.33,55,0,3,0,0,0,0,12.727272727272727,0,0,0,0,0,0,0,0,0,0,20,0,40,16.363636363636363,10.909090909090908
50287,Aragón,Zaragoza,Villalengua,252,100,200,79.37,196,7,4,0,0,0,0,18.367346938775512,0,0,0,0,0,0,0,0.5102040816326531,0,0,23.979591836734695,0,34.69387755102041,12.755102040816327,6.122448979591836
50288,Aragón,Zaragoza,Villanueva de Gállego,3444,100,2689,78.08,2668,24,21,0,0,0,0,24.625187406296853,0,0,0,0,0,0,0,0.8995502248875562,1.0494752623688155,0,16.604197901049474,0,24.400299850074962,12.14392803598201,19.377811094452774
50289,Aragón,Zaragoza,Villanueva de Jiloca,51,100,40,78.43,38,1,2,0,0,0,0,13.157894736842104,0,0,0,0,0,0,0,0,0,0,28.94736842105263,0,34.21052631578947,15.789473684210526,5.2631578947368425
50290,Aragón,Zaragoza,Villanueva de Huerva,358,100,272,75.98,266,6,6,0,0,0,0,13.909774436090226,0,0,0,0,0,0,0,0.7518796992481203,0,0,25.56390977443609,0,38.34586466165413,7.894736842105263,11.278195488721805
50291,Aragón,Zaragoza,Villar de los Navarros,93,100,78,83.87,77,1,1,0,0,0,0,19.48051948051948,0,0,0,0,0,0,0,2.5974025974025974,0,0,35.064935064935064,0,22.07792207792208,5.194805194805195,14.285714285714286
50292,Aragón,Zaragoza,Villarreal de Huerva,129,100,113,87.6,113,1,0,0,0,0,0,13.274336283185841,0,0,0,0,0,0,0,0,0,0,26.548672566371682,0,28.31858407079646,4.424778761061947,26.548672566371682
50293,Aragón,Zaragoza,Villarroya de la Sierra,392,100,295,75.26,293,6,2,0,0,0,0,11.262798634812286,0,0,0,0,0,0,0,0.6825938566552902,0.3412969283276451,0,17.747440273037544,0,43.34470989761092,12.969283276450511,11.604095563139932
50294,Aragón,Zaragoza,Villarroya del Campo,64,100,49,76.56,47,0,2,0,0,0,0,21.27659574468085,0,0,0,0,0,0,0,2.127659574468085,0,0,42.5531914893617,0,31.914893617021278,2.127659574468085,0
50295,Aragón,Zaragoza,Vistabella,49,100,46,93.88,46,0,0,0,0,0,0,17.391304347826086,0,0,0,0,0,0,0,2.1739130434782608,0,0,15.217391304347826,0,43.47826086956522,13.043478260869565,8.695652173913043
50296,Aragón,Zaragoza,La Zaida,382,100,288,75.39,272,1,16,0,0,0,0,19.11764705882353,0,0,0,0,0,0,0,2.2058823529411766,1.1029411764705883,0,9.558823529411764,0,47.05882352941177,16.544117647058822,4.044117647058823
50297,Aragón,Zaragoza,Actur-Arrabal,101339,97.5,79252,80.21,761339,607,719,0,0,0,0,2.236323109679131,0,0,0,0,0,0,0,0.1463211526008782,0.11335292162886704,0,1.2445178823099827,0,3.521558727452554,1.7645227684382385,1.2087913531291579
50297,Aragón,Zaragoza,Aljafería,19511,100,15813,81.05,761339,123,192,0,0,0,0,0.42398983895478887,0,0,0,0,0,0,0,0.027320287020630756,0.022460428271768557,0,0.29697677381560644,0,0.7183396620953346,0.30301876036824593,0.24351832757812222
50297,Aragón,Zaragoza,Barr.Zona Norte,19391,100,15132,78.04,761339,135,156,0,0,0,0,0.4677285676945487,0,0,0,0,0,0,0,0.028239719756901985,0.022985818406780684,0,0.2741223029425788,0,0.5554687202415743,0.2938244330055337,0.3069591863808369
50297,Aragón,Zaragoza,Barr.Zona Oeste,11350,100,8197,72.22,761339,86,75,0,0,0,0,0.2070037131947792,0,0,0,0,0,0,0,0.01313475337530325,0.012872058307797184,0,0.16799349567012856,0,0.3252164935725084,0.15656626023361472,0.17272200688523773
50297,Aragón,Zaragoza,Casco Viejo,30251,100,22484,74.32,761339,170,185,0,0,0,0,0.5282797807546966,0,0,0,0,0,0,0,0.0416371681997113,0.02955319509443231,0,0.5813441843909218,0,0.8224982563614894,0.54574900274385,0.35752798687575443
50297,Aragón,Zaragoza,Centro,41054,98.46,33726,83.44,761339,254,146,0,0,0,0,1.0172866489172365,0,0,0,0,0,0,0,0.035069791512059675,0.030209932763197472,0,1.4060753488262128,0,0.8055544245073483,0.35122330525560885,0.731868458071897
50297,Aragón,Zaragoza,Delicias,72443,99.42,54329,75.43,761339,401,514,0,0,0,0,1.3942540707884399,0,0,0,0,0,0,0,0.10048086332106985,0.07828313011680736,0,1.2551570325439785,0,2.437547531388777,0.9912798372341362,0.7587947024912687
50297,Aragón,Zaragoza,Las Fuentes,31702,100,23775,75,761339,184,239,0,0,0,0,0.5699169489544079,0,0,0,0,0,0,0,0.05004341035990538,0.03704000451835516,0,0.4472383524290756,0,1.1676795750644589,0.4895322582975521,0.3057770585770596
50297,Aragón,Zaragoza,San José,47045,100,35802,76.1,761339,323,290,0,0,0,0,0.9337496174503079,0,0,0,0,0,0,0,0.06803802248407083,0.05056880049491751,0,0.8533649267934521,0,1.5429394789968727,0.6576571015014336,0.5156704175144056
50297,Aragón,Zaragoza,Torrero,28850,94,20228,74.59,761339,198,191,0,0,0,0,0.5059507000166812,0,0,0,0,0,0,0,0.04281929600348859,0.034150358775788446,0,0.3097174845896506,0,0.9107637990435272,0.5355038951111134,0.266898188586162
50297,Aragón,Zaragoza,Universidad,70138,97.73,57278,83.57,761339,490,344,0,0,0,0,1.8424118559537868,0,0,0,0,0,0,0,0.0966717848422319,0.07696965477927703,0,1.4909258556306717,0,1.8015627729565935,1.043293460600337,1.0619448103932676
50297,Aragón,Zaragoza,Vía Hispanidad,29776,90.11,20764,77.39,761339,222,170,0,0,0,0,0.6949598010872949,0,0,0,0,0,0,0,0.03901021752465065,0.02863376235816108,0,0.3866871393689276,0,0.7615530007000824,0.37998841514752296,0.3849796214301382
50297,Aragón,Zaragoza,Zaragoza,502850,98.04,386780,78.46,761339,3193,3221,0,0,0,0,10.821854653446099,0,0,0,0,0,0,0,0.6887864670009024,0.5370800655161498,0,8.714120779311187,0,15.37068244238112,7.512159497937187,6.315452117913308
50298,Aragón,Zaragoza,Zuera,5427,100,4373,80.58,4323,30,50,0,0,0,0,19.801064075873235,0,0,0,0,0,0,0,1.1103400416377516,0.8790191996298866,0,19.70853573907009,0,31.598427018274347,11.86675919500347,14.341892204487625
50901,Aragón,Zaragoza,Biel,140,100,108,77.14,108,0,0,0,0,0,0,20.37037037037037,0,0,0,0,0,0,0,0,0.9259259259259259,0,17.59259259259259,0,37.03703703703704,8.333333333333334,15.74074074074074
50902,Aragón,Zaragoza,Marracos,79,100,69,87.34,69,0,0,0,0,0,0,21.73913043478261,0,0,0,0,0,0,0,0,0,0,36.231884057971016,0,26.08695652173913,7.246376811594203,8.695652173913043
50903,Aragón,Zaragoza,Villamayor de Gállego,2238,75.83,1336,78.73,1321,5,15,0,0,0,0,19.75775927327782,0,0,0,0,0,0,0,0.5299015897047691,1.2869038607115821,0,16.80545041635125,0,29.75018925056775,16.80545041635125,14.685844057532172
