codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
12011,Comunitat Valenciana,Castellón/Castelló,Almenara,4582,100,3511,76.63,3431,27,80,0,0,0,8.976974642961236,12.76595744680851,0,0,0,0,0,0,0,0.6995045176333431,1.457301078402798,0,16.467502185951616,0,37.07373943456718,12.678519382104342,9.09355872923346
12012,Comunitat Valenciana,Castellón/Castelló,Altura,2613,100,2217,84.85,2180,6,37,0,0,0,1.7889908256880733,11.330275229357799,0,0,0,0,0,0,0,0.963302752293578,0.41284403669724773,0,25.18348623853211,0,36.8348623853211,15.55045871559633,7.660550458715596
12013,Comunitat Valenciana,Castellón/Castelló,Arañuel,137,100,113,82.48,113,0,0,0,0,0,8.849557522123893,7.079646017699115,0,0,0,0,0,0,0,0.8849557522123894,1.7699115044247788,0,26.548672566371682,0,28.31858407079646,19.469026548672566,7.079646017699115
12014,Comunitat Valenciana,Castellón/Castelló,Ares del Maestrat,167,100,131,78.44,127,1,4,0,0,0,8.661417322834646,5.511811023622047,0,0,0,0,0,0,0,0.7874015748031497,0,0,25.984251968503937,0,41.732283464566926,9.448818897637794,7.086614173228346
12015,Comunitat Valenciana,Castellón/Castelló,Argelita,114,100,99,86.84,98,0,1,0,0,0,34.69387755102041,6.122448979591836,0,0,0,0,0,0,0,3.061224489795918,0,0,21.428571428571427,0,15.306122448979592,12.244897959183673,7.142857142857143
12016,Comunitat Valenciana,Castellón/Castelló,Artana,1550,100,1281,82.65,1260,11,21,0,0,0,4.126984126984127,10.158730158730158,0,0,0,0,0,0,0,0.47619047619047616,0.31746031746031744,0,28.80952380952381,0,32.38095238095238,7.777777777777778,15.079365079365079
12017,Comunitat Valenciana,Castellón/Castelló,Ayódar,148,100,120,81.08,116,0,4,0,0,0,0.8620689655172413,18.103448275862068,0,0,0,0,0,0,0,0.8620689655172413,0,0,35.3448275862069,0,30.17241379310345,6.0344827586206895,8.620689655172415
12018,Comunitat Valenciana,Castellón/Castelló,Azuébar,283,100,242,85.51,235,0,7,0,0,0,3.404255319148936,15.319148936170214,0,0,0,0,0,0,0,1.2765957446808511,0,0,26.80851063829787,0,36.59574468085106,9.787234042553191,6.808510638297872
12020,Comunitat Valenciana,Castellón/Castelló,Barracas,120,100,107,89.17,107,0,0,0,0,0,0,14.018691588785046,0,0,0,0,0,0,0,1.8691588785046729,0,0,43.925233644859816,0,10.280373831775702,2.803738317757009,27.102803738317757
12021,Comunitat Valenciana,Castellón/Castelló,Betxí,4377,100,3528,80.6,3473,23,55,0,0,0,12.122084653037719,12.2372588540167,0,0,0,0,0,0,0,0.5182839044054132,0.9501871580765908,0,16.613878491217967,0,27.123524330549955,17.333717247336597,12.438813705729917
12022,Comunitat Valenciana,Castellón/Castelló,Bejís,328,100,273,83.23,269,1,4,0,0,0,4.83271375464684,12.267657992565056,0,0,0,0,0,0,0,0.37174721189591076,0.37174721189591076,0,27.881040892193308,0,30.483271375464685,12.639405204460967,10.780669144981413
12024,Comunitat Valenciana,Castellón/Castelló,Benafer,133,100,117,87.97,117,0,0,0,0,0,2.5641025641025643,17.94871794871795,0,0,0,0,0,0,0,0.8547008547008547,0,0,13.675213675213675,0,35.042735042735046,17.94871794871795,11.965811965811966
12025,Comunitat Valenciana,Castellón/Castelló,Benafigos,121,100,102,84.3,99,0,3,0,0,0,11.11111111111111,4.040404040404041,0,0,0,0,0,0,0,1.0101010101010102,0,0,39.39393939393939,0,25.252525252525253,15.151515151515152,4.040404040404041
12026,Comunitat Valenciana,Castellón/Castelló,Benassal,835,100,656,78.56,639,4,17,0,0,0,7.355242566510172,9.389671361502348,0,0,0,0,0,0,0,0.6259780907668232,0,0,33.17683881064163,0,32.237871674491394,8.137715179968701,8.450704225352112
12027,Comunitat Valenciana,Castellón/Castelló,Benicarló,17474,100,12829,73.42,12683,90,146,0,0,0,5.716313175116297,15.879523771978238,0,0,0,0,0,0,0,1.521721990065442,1.3561460222344872,0,17.819127966569425,0,29.149254908144762,14.026649846250887,13.82165102893637
12028,Comunitat Valenciana,Castellón/Castelló,Benicasim / Benicàssim,12957,95.15,9898,80.29,9813,65,85,0,0,0,4.422704575563029,21.675328645674107,0,0,0,0,0,0,0,0.6216243758279832,1.4266788953429124,0,20.41169876694181,0,22.90838683379191,14.287170080505453,13.58402119637216
12029,Comunitat Valenciana,Castellón/Castelló,Benlloc,673,100,566,84.1,556,3,10,0,0,0,8.093525179856115,9.172661870503598,0,0,0,0,0,0,0,1.4388489208633093,0.539568345323741,0,20.863309352517987,0,35.611510791366904,14.028776978417266,9.712230215827338
12031,Comunitat Valenciana,Castellón/Castelló,Borriol,3942,100,2976,75.49,2931,24,45,0,0,0,12.691914022517912,16.786079836233366,0,0,0,0,0,0,0,0.37529853292391674,0.7164790174002047,0,14.773114977823269,0,23.8143978164449,15.591948140566359,14.431934493346981
12032,Comunitat Valenciana,Castellón/Castelló,Borriana / Burriana,23654,100,17680,74.74,17505,118,175,0,0,0,5.078548986003999,17.680662667809198,0,0,0,0,0,0,0,0.8511853756069694,1.1768066266780919,0,20.668380462724937,0,27.30077120822622,12.247929163096257,14.321622393601828
12033,Comunitat Valenciana,Castellón/Castelló,Cabanes,1953,100,1528,78.24,1506,10,22,0,0,0,7.636122177954848,15.604249667994688,0,0,0,0,0,0,0,0.33200531208499334,0.7304116865869854,0,23.771580345285525,0,30.1460823373174,10.092961487383798,11.02257636122178
12034,Comunitat Valenciana,Castellón/Castelló,Càlig,1400,100,1108,79.14,1080,7,28,0,0,0,5.555555555555555,11.38888888888889,0,0,0,0,0,0,0,1.3888888888888888,0.9259259259259259,0,19.074074074074073,0,35.27777777777778,13.518518518518519,12.222222222222221
12036,Comunitat Valenciana,Castellón/Castelló,Canet lo Roig,546,100,428,78.39,420,9,8,0,0,0,2.619047619047619,5.9523809523809526,0,0,0,0,0,0,0,1.1904761904761905,0.23809523809523808,0,27.142857142857142,0,33.80952380952381,9.761904761904763,17.142857142857142
12037,Comunitat Valenciana,Castellón/Castelló,Castell de Cabres,17,100,17,100,17,1,0,0,0,0,23.529411764705884,5.882352941176471,0,0,0,0,0,0,0,11.764705882352942,0,0,17.647058823529413,0,35.294117647058826,0,0
12038,Comunitat Valenciana,Castellón/Castelló,Castellfort,156,100,110,70.51,109,1,1,0,0,0,1.834862385321101,11.926605504587156,0,0,0,0,0,0,0,0,0,0,42.20183486238532,0,30.275229357798164,4.587155963302752,8.256880733944953
12039,Comunitat Valenciana,Castellón/Castelló,Castellnovo,792,100,688,86.87,680,3,8,0,0,0,2.5,15.441176470588236,0,0,0,0,0,0,0,0.29411764705882354,0.14705882352941177,0,31.764705882352942,0,33.23529411764706,11.470588235294118,4.705882352941177
12040,Comunitat Valenciana,Castellón/Castelló,Castellón de la Plana / Castelló de la Plana,118688,93.49,85287,76.86,84557,609,726,0,0,0,4.712797284671878,18.84645860188985,0,0,0,0,0,0,0,0.8195655001951346,1.1790862968175313,0,18.14042598483863,0,29.01829535106496,14.79238856629256,11.770758186785246
12041,Comunitat Valenciana,Castellón/Castelló,Castillo de Villamalefa,100,100,76,76,75,0,1,0,0,0,2.6666666666666665,17.333333333333332,0,0,0,0,0,0,0,0,0,0,42.666666666666664,0,22.666666666666668,1.3333333333333333,13.333333333333334
12042,Comunitat Valenciana,Castellón/Castelló,Catí,574,100,486,84.67,479,8,7,0,0,0,2.0876826722338206,10.647181628392484,0,0,0,0,0,0,0,0.20876826722338204,0.6263048016701461,0,48.01670146137787,0,20.25052192066806,4.175365344467641,12.31732776617954
12043,Comunitat Valenciana,Castellón/Castelló,Caudiel,560,100,460,82.14,450,2,10,0,0,0,3.7777777777777777,11.333333333333334,0,0,0,0,0,0,0,0.4444444444444444,0.4444444444444444,0,24.444444444444443,0,27.11111111111111,15.333333333333334,16.666666666666668
12044,Comunitat Valenciana,Castellón/Castelló,Cervera del Maestre,452,100,403,89.16,400,4,3,0,0,0,2.75,3.25,0,0,0,0,0,0,0,0.5,0.5,0,30.5,0,44.5,9.75,7.25
12045,Comunitat Valenciana,Castellón/Castelló,Cinctorres,328,100,275,83.84,271,2,4,0,0,0,10.70110701107011,9.22509225092251,0,0,0,0,0,0,0,1.4760147601476015,0,0,14.760147601476016,0,44.28044280442804,15.129151291512915,3.690036900369004
12046,Comunitat Valenciana,Castellón/Castelló,Cirat,182,100,161,88.46,161,1,0,0,0,0,6.211180124223603,11.180124223602485,0,0,0,0,0,0,0,1.2422360248447204,1.2422360248447204,0,24.22360248447205,0,35.40372670807454,9.937888198757763,9.937888198757763
12048,Comunitat Valenciana,Castellón/Castelló,Cortes de Arenoso,249,100,181,72.69,175,2,6,0,0,0,4.571428571428571,12.571428571428571,0,0,0,0,0,0,0,0.5714285714285714,0,0,27.428571428571427,0,37.714285714285715,7.428571428571429,8.571428571428571
12049,Comunitat Valenciana,Castellón/Castelló,Costur,421,100,339,80.52,329,2,10,0,0,0,6.990881458966565,14.589665653495441,0,0,0,0,0,0,0,1.21580547112462,0.9118541033434651,0,11.246200607902736,0,34.954407294832826,20.66869300911854,8.814589665653495
12050,Comunitat Valenciana,Castellón/Castelló,Coves de Vinromà (les),1230,100,987,80.24,972,10,15,0,0,0,6.0699588477366255,6.584362139917696,0,0,0,0,0,0,0,0.205761316872428,0.720164609053498,0,26.646090534979425,0,37.44855967078189,13.477366255144032,7.818930041152264
12051,Comunitat Valenciana,Castellón/Castelló,Culla,448,100,324,72.32,319,2,5,0,0,0,4.702194357366771,9.090909090909092,0,0,0,0,0,0,0,0.31347962382445144,0,0,60.18808777429467,0,11.912225705329154,4.702194357366771,8.463949843260188
12052,Comunitat Valenciana,Castellón/Castelló,Xert,539,100,453,84.04,439,5,14,0,0,0,4.783599088838269,11.845102505694761,0,0,0,0,0,0,0,0.45558086560364464,0,0,26.65148063781321,0,28.47380410022779,6.378132118451025,20.273348519362187
12053,Comunitat Valenciana,Castellón/Castelló,Chilches / Xilxes,2030,100,1656,81.58,1636,10,20,0,0,0,5.134474327628362,11.797066014669927,0,0,0,0,0,0,0,0.3056234718826406,0.6112469437652812,0,27.322738386308068,0,32.02933985330073,12.591687041564793,9.596577017114914
12055,Comunitat Valenciana,Castellón/Castelló,Chodos / Xodos,106,100,85,80.19,83,2,2,0,0,0,14.457831325301205,10.843373493975903,0,0,0,0,0,0,0,1.2048192771084338,0,0,22.89156626506024,0,28.91566265060241,10.843373493975903,8.433734939759036
12056,Comunitat Valenciana,Castellón/Castelló,Chóvar,257,100,218,84.82,216,1,2,0,0,0,2.314814814814815,12.037037037037036,0,0,0,0,0,0,0,0.46296296296296297,0,0,21.75925925925926,0,30.555555555555557,22.22222222222222,10.185185185185185
12057,Comunitat Valenciana,Castellón/Castelló,Eslida,578,100,485,83.91,473,3,12,0,0,0,11.20507399577167,11.20507399577167,0,0,0,0,0,0,0,0.6342494714587738,0.42283298097251587,0,27.48414376321353,0,31.078224101479915,11.20507399577167,6.13107822410148
12058,Comunitat Valenciana,Castellón/Castelló,Espadilla,64,100,56,87.5,56,0,0,0,0,0,1.7857142857142858,25,0,0,0,0,0,0,0,0,1.7857142857142858,0,42.857142857142854,0,7.142857142857143,10.714285714285714,10.714285714285714
12059,Comunitat Valenciana,Castellón/Castelló,Fanzara,228,100,191,83.77,188,0,3,0,0,0,2.6595744680851063,12.76595744680851,0,0,0,0,0,0,0,0.5319148936170213,0,0,20.74468085106383,0,37.234042553191486,14.893617021276595,11.170212765957446
12060,Comunitat Valenciana,Castellón/Castelló,Figueroles,430,100,368,85.58,365,1,3,0,0,0,5.205479452054795,10.136986301369863,0,0,0,0,0,0,0,0.821917808219178,0.547945205479452,0,29.041095890410958,0,29.589041095890412,12.32876712328767,12.054794520547945
12061,Comunitat Valenciana,Castellón/Castelló,Forcall,380,100,277,72.89,274,2,3,0,0,0,11.313868613138686,10.94890510948905,0,0,0,0,0,0,0,1.094890510948905,1.094890510948905,0,18.613138686131386,0,44.89051094890511,6.569343065693431,4.744525547445256
12063,Comunitat Valenciana,Castellón/Castelló,Fuente la Reina,44,100,37,84.09,37,1,0,0,0,0,8.108108108108109,10.81081081081081,0,0,0,0,0,0,0,0,0,0,8.108108108108109,0,29.72972972972973,40.54054054054054,0
12064,Comunitat Valenciana,Castellón/Castelló,Fuentes de Ayódar,80,100,75,93.75,73,1,2,0,0,0,4.109589041095891,9.58904109589041,0,0,0,0,0,0,0,1.36986301369863,0,0,32.87671232876713,0,32.87671232876713,13.698630136986301,4.109589041095891
12065,Comunitat Valenciana,Castellón/Castelló,Gaibiel,171,100,150,87.72,147,0,3,0,0,0,2.7210884353741496,8.16326530612245,0,0,0,0,0,0,0,0.6802721088435374,0.6802721088435374,0,36.734693877551024,0,35.374149659863946,4.761904761904762,10.884353741496598
12067,Comunitat Valenciana,Castellón/Castelló,Geldo,523,100,423,80.88,416,1,7,0,0,0,3.605769230769231,10.576923076923077,0,0,0,0,0,0,0,0,0.2403846153846154,0,30.76923076923077,0,37.25961538461539,11.538461538461538,5.769230769230769
12068,Comunitat Valenciana,Castellón/Castelló,Herbés,41,100,26,63.41,25,1,1,0,0,0,12,4,0,0,0,0,0,0,0,0,0,0,40,0,28,12,0
12069,Comunitat Valenciana,Castellón/Castelló,Higueras,53,100,45,84.91,44,1,1,0,0,0,6.818181818181818,20.454545454545453,0,0,0,0,0,0,0,0,0,0,27.272727272727273,0,15.909090909090908,4.545454545454546,22.727272727272727
12070,Comunitat Valenciana,Castellón/Castelló,Jana (la),499,100,434,86.97,430,3,4,0,0,0,9.767441860465116,7.441860465116279,0,0,0,0,0,0,0,0.46511627906976744,0.23255813953488372,0,30.697674418604652,0,34.41860465116279,8.837209302325581,7.441860465116279
12071,Comunitat Valenciana,Castellón/Castelló,Jérica,1267,100,1021,80.58,1006,11,15,0,0,0,2.783300198807157,11.829025844930417,0,0,0,0,0,0,0,1.2922465208747516,0.7952286282306164,0,28.131212723658052,0,32.20675944333996,12.326043737574553,9.542743538767395
12072,Comunitat Valenciana,Castellón/Castelló,Llucena / Lucena del Cid,1082,100,901,83.27,889,15,12,0,0,0,4.274465691788526,9.448818897637794,0,0,0,0,0,0,0,0.2249718785151856,0.6749156355455568,0,31.72103487064117,0,34.758155230596174,7.986501687289089,9.22384701912261
12073,Comunitat Valenciana,Castellón/Castelló,Ludiente,132,100,110,83.33,107,1,3,0,0,0,2.803738317757009,9.345794392523365,0,0,0,0,0,0,0,0,1.8691588785046729,0,39.25233644859813,0,21.49532710280374,14.018691588785046,10.280373831775702
12074,Comunitat Valenciana,Castellón/Castelló,Llosa (la),761,100,659,86.6,645,7,14,0,0,0,3.255813953488372,9.767441860465116,0,0,0,0,0,0,0,0.31007751937984496,0.31007751937984496,0,30.07751937984496,0,35.968992248062015,5.891472868217054,13.333333333333334
12075,Comunitat Valenciana,Castellón/Castelló,Mata de Morella (la),107,100,89,83.18,87,0,2,0,0,0,17.24137931034483,6.896551724137931,0,0,0,0,0,0,0,0,0,0,14.942528735632184,0,37.93103448275862,17.24137931034483,5.747126436781609
12076,Comunitat Valenciana,Castellón/Castelló,Matet,76,100,64,84.21,64,1,0,0,0,0,4.6875,14.0625,0,0,0,0,0,0,0,3.125,1.5625,0,29.6875,0,32.8125,7.8125,4.6875
12077,Comunitat Valenciana,Castellón/Castelló,Moncofa,4790,14.05,476,70.73,474,4,2,0,0,0,8.649789029535865,14.135021097046414,0,0,0,0,0,0,0,0.8438818565400844,0.4219409282700422,0,16.666666666666668,0,26.371308016877638,14.556962025316455,17.51054852320675
12078,Comunitat Valenciana,Castellón/Castelló,Montán,333,100,238,71.47,235,1,3,0,0,0,1.702127659574468,8.085106382978724,0,0,0,0,0,0,0,0.425531914893617,0.851063829787234,0,41.702127659574465,0,25.95744680851064,11.914893617021276,8.936170212765957
12079,Comunitat Valenciana,Castellón/Castelló,Montanejos,419,100,346,82.58,336,2,10,0,0,0,2.9761904761904763,11.607142857142858,0,0,0,0,0,0,0,0.2976190476190476,0,0,25.892857142857142,0,33.63095238095238,7.142857142857143,17.857142857142858
12080,Comunitat Valenciana,Castellón/Castelló,Morella,1900,100,1604,84.42,1575,10,29,0,0,0,5.523809523809524,10.476190476190476,0,0,0,0,0,0,0,0.6349206349206349,0.4444444444444444,0,18.158730158730158,0,47.74603174603175,8.88888888888889,7.492063492063492
12081,Comunitat Valenciana,Castellón/Castelló,Navajas,602,100,488,81.06,481,0,7,0,0,0,2.286902286902287,13.92931392931393,0,0,0,0,0,0,0,0.8316008316008316,0.8316008316008316,0,29.52182952182952,0,30.145530145530145,12.681912681912682,9.771309771309772
12082,Comunitat Valenciana,Castellón/Castelló,Nules,9573,100,7672,80.14,7570,55,102,0,0,0,5.614266842800529,15.2443857331572,0,0,0,0,0,0,0,0.6472919418758256,1.2945838837516512,0,23.381770145310437,0,26.737120211360633,11.254953764861295,15.099075297225891
12083,Comunitat Valenciana,Castellón/Castelló,Olocau del Rey,89,100,73,82.02,71,1,2,0,0,0,1.408450704225352,16.901408450704224,0,0,0,0,0,0,0,0,0,0,25.35211267605634,0,35.2112676056338,5.633802816901408,14.084507042253522
12084,Comunitat Valenciana,Castellón/Castelló,Onda,17725,100,13501,76.17,13281,118,220,0,0,0,3.877720051200964,16.075596717114674,0,0,0,0,0,0,0,0.7604849032452375,0.903546419697312,0,22.98772682779911,0,30.20856863188013,13.026127550636247,11.271741585723966
12085,Comunitat Valenciana,Castellón/Castelló,Oropesa del Mar / Orpesa,5079,31.72,1093,67.85,1079,6,14,0,0,0,3.7071362372567194,19.184430027803522,0,0,0,0,0,0,0,0.9267840593141798,1.5755329008341057,0,19.091751621872103,0,27.340129749768305,13.623725671918443,13.994439295644115
12087,Comunitat Valenciana,Castellón/Castelló,Palanques,25,100,19,76,18,2,1,0,0,0,0,5.555555555555555,0,0,0,0,0,0,0,0,0,0,72.22222222222223,0,5.555555555555555,5.555555555555555,0
12088,Comunitat Valenciana,Castellón/Castelló,Pavías,57,100,54,94.74,54,0,0,0,0,0,3.7037037037037037,5.555555555555555,0,0,0,0,0,0,0,0,0,0,42.592592592592595,0,25.925925925925927,12.962962962962964,9.25925925925926
12089,Comunitat Valenciana,Castellón/Castelló,Peníscola / Peñíscola,4546,49.27,1679,74.96,1652,5,27,0,0,0,7.38498789346247,14.467312348668282,0,0,0,0,0,0,0,1.3922518159806296,1.271186440677966,0,27.17917675544794,0,19.854721549636803,10.411622276029055,17.736077481840194
12090,Comunitat Valenciana,Castellón/Castelló,Pina de Montalgrao,104,100,85,81.73,83,1,2,0,0,0,1.2048192771084338,10.843373493975903,0,0,0,0,0,0,0,0,0,0,50.602409638554214,0,19.27710843373494,4.819277108433735,12.048192771084338
12091,Comunitat Valenciana,Castellón/Castelló,Portell de Morella,176,100,131,74.43,130,0,1,0,0,0,6.923076923076923,20.76923076923077,0,0,0,0,0,0,0,0,0.7692307692307693,0,32.30769230769231,0,26.923076923076923,3.8461538461538463,8.461538461538462
12092,Comunitat Valenciana,Castellón/Castelló,Puebla de Arenoso,126,100,108,85.71,106,1,2,0,0,0,3.7735849056603774,5.660377358490566,0,0,0,0,0,0,0,0,0,0,40.56603773584906,0,19.81132075471698,25.471698113207548,3.7735849056603774
12093,Comunitat Valenciana,Castellón/Castelló,Pobla de Benifassà (la),165,100,128,77.58,126,0,2,0,0,0,5.555555555555555,7.936507936507937,0,0,0,0,0,0,0,5.555555555555555,0.7936507936507936,0,30.158730158730158,0,27.77777777777778,13.492063492063492,8.73015873015873
12094,Comunitat Valenciana,Castellón/Castelló,Pobla Tornesa (la),875,100,694,79.31,682,2,12,0,0,0,8.79765395894428,12.023460410557185,0,0,0,0,0,0,0,0.8797653958944281,1.0263929618768328,0,10.850439882697946,0,33.43108504398827,21.8475073313783,10.850439882697946
12095,Comunitat Valenciana,Castellón/Castelló,Ribesalbes,950,100,763,80.32,756,9,7,0,0,0,4.232804232804233,12.433862433862434,0,0,0,0,0,0,0,0.6613756613756614,0.3968253968253968,0,23.41269841269841,0,34.523809523809526,12.433862433862434,10.714285714285714
12096,Comunitat Valenciana,Castellón/Castelló,Rossell,744,100,588,79.03,580,7,8,0,0,0,5.344827586206897,10.689655172413794,0,0,0,0,0,0,0,1.896551724137931,0.8620689655172413,0,18.448275862068964,0,40.86206896551724,15.172413793103448,5.517241379310345
12097,Comunitat Valenciana,Castellón/Castelló,Sacañet,65,100,54,83.08,54,1,0,0,0,0,5.555555555555555,12.962962962962964,0,0,0,0,0,0,0,1.8518518518518519,0,0,33.333333333333336,0,27.77777777777778,9.25925925925926,7.407407407407407
12098,Comunitat Valenciana,Castellón/Castelló,Salzadella (la),533,100,446,83.68,440,4,6,0,0,0,5,7.2727272727272725,0,0,0,0,0,0,0,0,0.22727272727272727,0,29.545454545454547,0,30.681818181818183,5.681818181818182,20.681818181818183
12099,Comunitat Valenciana,Castellón/Castelló,Sant Jordi / San Jorge,586,100,449,76.62,434,3,15,0,0,0,4.147465437788019,11.52073732718894,0,0,0,0,0,0,0,1.8433179723502304,0.6912442396313364,0,27.419354838709676,0,27.419354838709676,12.442396313364055,13.824884792626728
12100,Comunitat Valenciana,Castellón/Castelló,Sant Mateu,1281,100,1118,87.28,1102,5,16,0,0,0,5.081669691470054,10.88929219600726,0,0,0,0,0,0,0,0.5444646098003629,0.6352087114337568,0,24.86388384754991,0,37.023593466424686,10.072595281306715,10.43557168784029
12101,Comunitat Valenciana,Castellón/Castelló,San Rafael del Río,356,100,297,83.43,289,2,8,0,0,0,2.0761245674740483,13.494809688581315,0,0,0,0,0,0,0,1.3840830449826989,0.6920415224913494,0,24.567474048442907,0,31.4878892733564,15.916955017301039,9.688581314878892
12102,Comunitat Valenciana,Castellón/Castelló,Santa Magdalena de Pulpis,521,100,442,84.84,434,2,8,0,0,0,4.377880184331797,10.599078341013826,0,0,0,0,0,0,0,0,2.0737327188940093,0,20.506912442396313,0,45.16129032258065,7.142857142857143,9.67741935483871
12103,Comunitat Valenciana,Castellón/Castelló,Serratella (la),90,100,75,83.33,70,1,5,0,0,0,2.857142857142857,11.428571428571429,0,0,0,0,0,0,0,1.4285714285714286,0,0,41.42857142857143,0,12.857142857142858,8.571428571428571,20
12104,Comunitat Valenciana,Castellón/Castelló,Segorbe,6814,100,5487,80.53,5406,35,80,0,0,0,2.4417314095449503,15.908250092489826,0,0,0,0,0,0,0,0.38845726970033295,0.7214206437291898,0,26.877543470218274,0,29.485756566777656,13.559008509064004,9.97040325564188
12105,Comunitat Valenciana,Castellón/Castelló,Sierra Engarcerán,816,100,639,78.31,625,5,14,0,0,0,2.24,12.16,0,0,0,0,0,0,0,0.16,0.16,0,39.36,0,23.36,6.08,15.68
12106,Comunitat Valenciana,Castellón/Castelló,Soneja,1163,100,980,84.26,951,7,29,0,0,0,1.8927444794952681,12.197686645636173,0,0,0,0,0,0,0,0.2103049421661409,1.1566771819137749,0,17.034700315457414,0,47.634069400630914,15.352260778128286,3.7854889589905363
12107,Comunitat Valenciana,Castellón/Castelló,Sot de Ferrer,351,100,312,88.89,306,1,6,0,0,0,1.6339869281045751,12.091503267973856,0,0,0,0,0,0,0,1.3071895424836601,0,0,29.084967320261438,0,33.00653594771242,13.071895424836601,9.477124183006536
12108,Comunitat Valenciana,Castellón/Castelló,Sueras / Suera,438,100,382,87.21,379,4,3,0,0,0,8.970976253298153,11.87335092348285,0,0,0,0,0,0,0,0.5277044854881267,0,0,30.34300791556728,0,28.496042216358838,10.554089709762533,8.179419525065963
12109,Comunitat Valenciana,Castellón/Castelló,Tales,653,100,544,83.31,533,3,11,0,0,0,3.75234521575985,12.382739212007504,0,0,0,0,0,0,0,0.7504690431519699,2.0637898686679175,0,23.264540337711068,0,37.3358348968105,10.881801125703564,9.00562851782364
12110,Comunitat Valenciana,Castellón/Castelló,Teresa,219,100,168,76.71,166,1,2,0,0,0,2.4096385542168677,15.662650602409638,0,0,0,0,0,0,0,1.2048192771084338,0,0,21.686746987951807,0,45.78313253012048,9.036144578313253,3.6144578313253013
12111,Comunitat Valenciana,Castellón/Castelló,Tírig,334,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12112,Comunitat Valenciana,Castellón/Castelló,Todolella,110,100,97,88.18,96,1,1,0,0,0,6.25,12.5,0,0,0,0,0,0,0,0,0,0,28.125,0,35.416666666666664,3.125,13.541666666666666
12113,Comunitat Valenciana,Castellón/Castelló,Toga,87,100,65,74.71,64,0,1,0,0,0,4.6875,15.625,0,0,0,0,0,0,0,0,0,0,26.5625,0,28.125,15.625,9.375
