codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
25082,Cataluña,Lleida,Espot,295,100,229,77.63,229,2,0,0,0,0,0,3.493449781659389,49.78165938864629,3.056768558951965,0,20.524017467248907,0,0,0,0,0.4366812227074236,0,0.8733624454148472,0,11.790393013100436,8.733624454148472,0.4366812227074236
25085,Cataluña,Lleida,Estaràs,141,100,118,83.69,117,2,1,0,0,0,0,11.965811965811966,26.495726495726494,8.547008547008547,0,28.205128205128204,0,0,0,0,0.8547008547008547,0,4.273504273504273,0,6.837606837606837,2.5641025641025643,8.547008547008547
25086,Cataluña,Lleida,Esterri d'Àneu,521,100,414,79.46,411,2,3,0,0,0,0,3.1630170316301705,48.175182481751825,5.59610705596107,0,23.600973236009732,0,0,0,0.24330900243309003,0.48661800486618007,0,0.9732360097323601,0,10.218978102189782,6.81265206812652,0.24330900243309003
25087,Cataluña,Lleida,Esterri de Cardós,56,100,49,87.5,49,0,0,0,0,0,0,0,28.571428571428573,12.244897959183673,0,38.775510204081634,0,0,0,0,0,0,0,0,16.3265306122449,4.081632653061225,0
25088,Cataluña,Lleida,Estamariu,95,100,85,89.47,83,0,2,0,0,0,0,6.024096385542169,27.710843373493976,0,0,51.80722891566265,0,0,0,0,0,0,1.2048192771084338,0,6.024096385542169,7.228915662650603,0
25089,Cataluña,Lleida,Farrera,97,100,72,74.23,71,1,1,0,0,0,0,1.408450704225352,46.478873239436616,8.450704225352112,0,21.12676056338028,0,0,0,0,1.408450704225352,0,0,0,2.816901408450704,15.492957746478874,1.408450704225352
25092,Cataluña,Lleida,La Floresta,127,100,101,79.53,99,1,2,0,0,0,0,2.0202020202020203,42.42424242424242,7.070707070707071,0,29.292929292929294,0,0,0,0,3.0303030303030303,0,1.0101010101010102,0,10.1010101010101,4.040404040404041,0
25093,Cataluña,Lleida,Fondarella,629,100,489,77.74,487,4,2,0,0,0,0,6.981519507186858,35.728952772073924,1.4373716632443532,0,29.97946611909651,0,0,0,0.4106776180698152,0.6160164271047228,0,3.2854209445585214,0,12.114989733059549,6.160164271047228,2.4640657084188913
25094,Cataluña,Lleida,Foradada,139,100,116,83.45,116,0,0,0,0,0,0,7.758620689655173,30.17241379310345,4.310344827586207,0,37.06896551724138,0,0,0,0,1.7241379310344827,0,6.0344827586206895,0,7.758620689655173,5.172413793103448,0
25096,Cataluña,Lleida,La Fuliola,888,100,663,74.66,661,2,2,0,0,0,0,4.53857791225416,38.88048411497731,2.571860816944024,0,29.95461422087746,0,0,0,0,0.45385779122541603,0,4.084720121028744,0,11.346444780635402,5.748865355521937,2.118003025718608
25097,Cataluña,Lleida,Fulleda,84,100,72,85.71,72,1,0,0,0,0,0,6.944444444444445,63.888888888888886,0,0,13.88888888888889,0,0,0,0,0,0,5.555555555555555,0,4.166666666666667,4.166666666666667,0
25098,Cataluña,Lleida,Gavet de la Conca,232,100,172,74.14,170,2,2,0,0,0,0,2.3529411764705883,38.23529411764706,2.3529411764705883,0,31.764705882352942,0,0,0,0,0.5882352941176471,0,1.1764705882352942,0,16.470588235294116,5.882352941176471,0
25099,Cataluña,Lleida,Golmés,1291,100,981,75.99,978,2,3,0,0,0,0,5.419222903885481,40.081799591002046,2.7607361963190185,0,31.595092024539877,0,0,0,0.20449897750511248,0.8179959100204499,0,3.2719836400817996,0,9.202453987730062,5.316973415132924,1.1247443762781186
25100,Cataluña,Lleida,Gósol,184,100,145,78.8,144,1,1,0,0,0,0,2.0833333333333335,36.111111111111114,4.861111111111111,0,37.5,0,0,0,0.6944444444444444,1.3888888888888888,0,1.3888888888888888,0,8.333333333333334,6.25,0.6944444444444444
25101,Cataluña,Lleida,La Granadella,543,100,454,83.61,449,1,5,0,0,0,0,2.4498886414253898,42.3162583518931,6.904231625835189,0,32.29398663697105,0,0,0,0.22271714922049,1.1135857461024499,0,1.3363028953229399,0,7.795100222717149,3.11804008908686,2.2271714922048997
25102,Cataluña,Lleida,La Granja d'Escarp,661,100,517,78.21,511,8,6,0,0,0,0,9.197651663405088,29.74559686888454,1.5655577299412915,0,27.788649706457925,0,0,0,0.5870841487279843,0,0,4.892367906066537,0,15.068493150684931,7.240704500978474,2.3483365949119372
25103,Cataluña,Lleida,Granyanella,136,100,103,75.74,102,2,1,0,0,0,0,5.882352941176471,42.15686274509804,4.901960784313726,0,26.470588235294116,0,0,0,0,0,0,2.9411764705882355,0,3.9215686274509802,7.8431372549019605,3.9215686274509802
25104,Cataluña,Lleida,Granyena de Segarra,122,100,91,74.59,91,0,0,0,0,0,0,5.4945054945054945,35.16483516483517,1.098901098901099,0,35.16483516483517,0,0,0,0,2.197802197802198,0,6.593406593406593,0,8.791208791208792,4.395604395604396,1.098901098901099
25105,Cataluña,Lleida,Granyena de les Garrigues,103,100,89,86.41,88,1,1,0,0,0,0,7.954545454545454,40.90909090909091,0,0,35.22727272727273,0,0,0,0,0,0,1.1363636363636365,0,2.272727272727273,7.954545454545454,3.409090909090909
25109,Cataluña,Lleida,Guimerà,214,100,179,83.64,176,3,3,0,0,0,0,3.409090909090909,30.113636363636363,2.840909090909091,0,47.15909090909091,0,0,0,0.5681818181818182,1.1363636363636365,0,4.545454545454546,0,3.977272727272727,4.545454545454546,0
25110,Cataluña,Lleida,Guissona,2731,100,2121,77.66,2106,14,15,0,0,0,0,6.98005698005698,35.5650522317189,3.751187084520418,0,23.36182336182336,0,0,0,0.2849002849002849,0.9021842355175689,0,2.184235517568851,0,16.856600189933523,8.11965811965812,1.3295346628679963
25111,Cataluña,Lleida,Guixers,113,100,90,79.65,89,0,1,0,0,0,0,4.49438202247191,31.46067415730337,3.3707865168539324,0,48.31460674157304,0,0,0,0,0,0,2.247191011235955,0,5.617977528089888,2.247191011235955,2.247191011235955
25112,Cataluña,Lleida,Ivars de Noguera,268,100,214,79.85,212,2,2,0,0,0,0,7.547169811320755,33.9622641509434,3.7735849056603774,0,30.18867924528302,0,0,0,0.9433962264150944,0,0,4.245283018867925,0,10.377358490566039,5.660377358490566,2.358490566037736
25113,Cataluña,Lleida,Ivars d'Urgell,1116,100,912,81.72,908,8,4,0,0,0,0,5.066079295154185,43.61233480176212,2.973568281938326,0,26.101321585903083,0,0,0,0.5506607929515418,0.44052863436123346,0,3.303964757709251,0,11.674008810572687,4.295154185022026,1.1013215859030836
25114,Cataluña,Lleida,Ivorra,95,100,79,83.16,79,0,0,0,0,0,0,0,35.44303797468354,2.5316455696202533,0,55.69620253164557,0,0,0,0,1.2658227848101267,0,0,0,1.2658227848101267,3.7974683544303796,0
25115,Cataluña,Lleida,Isona i Conca Dellà,801,100,638,79.65,637,4,1,0,0,0,0,5.180533751962323,34.065934065934066,1.41287284144427,0,36.26373626373626,0,0,0,0.15698587127158556,0.9419152276295133,0,2.197802197802198,0,12.40188383045526,5.965463108320251,0.7849293563579278
25118,Cataluña,Lleida,Juncosa,327,100,241,73.7,239,2,2,0,0,0,0,7.949790794979079,35.98326359832636,3.3472803347280333,0,30.1255230125523,0,0,0,0.41841004184100417,0.41841004184100417,0,4.602510460251046,0,11.297071129707113,4.184100418410042,0.8368200836820083
25119,Cataluña,Lleida,Juneda,2245,100,1798,80.09,1792,10,6,0,0,0,0,4.575892857142857,42.410714285714285,2.5669642857142856,0,28.180803571428573,0,0,0,0,0.6138392857142857,0,3.013392857142857,0,11.495535714285714,5.915178571428571,0.6696428571428571
25120,Cataluña,Lleida,Lleida,92704,93.68,64249,73.98,63916,427,333,0,0,0,0,12.397521747293322,26.442518305275673,2.3092809312222293,0,13.689842918830966,0,0,0,0.37705738782151577,1.2062707303335627,0,6.901245384567244,0,21.518868514925842,10.460604543463296,4.028725201827398
25121,Cataluña,Lleida,Les,635,100,436,68.66,429,1,7,0,0,0,0,12.820512820512821,20.27972027972028,1.3986013986013985,0,7.925407925407925,0,0,0,1.1655011655011656,0.4662004662004662,0,6.526806526806527,0,32.4009324009324,11.888111888111888,4.895104895104895
25122,Cataluña,Lleida,Linyola,1926,100,1505,78.14,1497,23,8,0,0,0,0,5.878423513694055,44.555778223112895,2.6052104208416833,0,24.315297261189045,0,0,0,0.20040080160320642,0.46760187040748163,0,3.406813627254509,0,10.754843019372078,5.277221108884436,1.002004008016032
25123,Cataluña,Lleida,Lladorre,189,100,151,79.89,151,0,0,0,0,0,0,3.3112582781456954,46.35761589403973,2.6490066225165565,0,31.788079470198674,0,0,0,0,0,0,0,0,10.596026490066226,5.298013245033113,0
25124,Cataluña,Lleida,Lladurs,157,100,114,72.61,114,0,0,0,0,0,0,5.2631578947368425,31.57894736842105,4.385964912280702,0,32.45614035087719,0,0,0,0,1.7543859649122806,0,7.894736842105263,0,6.140350877192983,9.649122807017545,0.8771929824561403
25125,Cataluña,Lleida,Llardecans,389,100,303,77.89,300,1,3,0,0,0,0,4,45,2.6666666666666665,0,29.333333333333332,0,0,0,0.6666666666666666,0.6666666666666666,0,6.333333333333333,0,9,1.3333333333333333,0.6666666666666666
25126,Cataluña,Lleida,Llavorsí,284,100,233,82.04,232,1,1,0,0,0,0,3.8793103448275863,46.55172413793103,3.8793103448275863,0,18.103448275862068,0,0,0,0,1.293103448275862,0,2.1551724137931036,0,16.810344827586206,6.896551724137931,0
25127,Cataluña,Lleida,Lles de Cerdanya,214,100,172,80.37,172,0,0,0,0,0,0,0,48.25581395348837,8.720930232558139,0,24.41860465116279,0,0,0,0,0.5813953488372093,0,0.5813953488372093,0,9.30232558139535,8.13953488372093,0
25128,Cataluña,Lleida,Llimiana,127,100,87,68.5,87,0,0,0,0,0,0,4.597701149425287,37.93103448275862,5.747126436781609,0,19.54022988505747,0,0,0,0,2.2988505747126435,0,1.1494252873563218,0,16.091954022988507,11.494252873563218,1.1494252873563218
25129,Cataluña,Lleida,Llobera,159,100,115,72.33,115,2,0,0,0,0,0,3.4782608695652173,46.95652173913044,4.3478260869565215,0,31.304347826086957,0,0,0,0,0.8695652173913043,0,2.608695652173913,0,5.217391304347826,2.608695652173913,0.8695652173913043
25130,Cataluña,Lleida,Maldà,183,100,142,77.6,140,0,2,0,0,0,0,0.7142857142857143,43.57142857142857,4.285714285714286,0,31.428571428571427,0,0,0,0,1.4285714285714286,0,0,0,10.714285714285714,5,2.857142857142857
25131,Cataluña,Lleida,Massalcoreig,402,100,321,79.85,320,1,1,0,0,0,0,5.3125,46.5625,0.9375,0,16.875,0,0,0,0.625,0.625,0,4.0625,0,17.8125,5.3125,1.5625
25132,Cataluña,Lleida,Massoteres,143,100,118,82.52,118,0,0,0,0,0,0,2.542372881355932,36.440677966101696,0,0,31.35593220338983,0,0,0,0.847457627118644,1.694915254237288,0,4.237288135593221,0,9.322033898305085,10.169491525423728,3.389830508474576
25133,Cataluña,Lleida,Maials,686,100,528,76.97,527,2,1,0,0,0,0,5.502846299810247,40.60721062618596,1.8975332068311195,0,33.20683111954459,0,0,0,0.18975332068311196,0.5692599620493358,0,2.6565464895635675,0,9.867172675521822,4.554079696394687,0.5692599620493358
25134,Cataluña,Lleida,Menàrguens,603,100,492,81.59,490,1,2,0,0,0,0,3.2653061224489797,44.08163265306123,1.6326530612244898,0,27.959183673469386,0,0,0,0.20408163265306123,0.40816326530612246,0,3.061224489795918,0,12.244897959183673,5.1020408163265305,1.836734693877551
25135,Cataluña,Lleida,Miralcamp,1000,100,773,77.3,769,2,4,0,0,0,0,4.421326397919376,37.711313394018205,1.8205461638491547,0,31.729518855656696,0,0,0,0.13003901170351106,0.9102730819245773,0,4.161248374512354,0,11.833550065019505,5.331599479843953,1.6905071521456436
25136,Cataluña,Lleida,La Molsosa,96,100,79,82.29,79,2,0,0,0,0,0,7.594936708860759,32.91139240506329,10.126582278481013,0,37.9746835443038,0,0,0,0,0,0,7.594936708860759,0,0,1.2658227848101267,0
25137,Cataluña,Lleida,Mollerussa,8686,100,6327,72.84,6296,46,31,0,0,0,0,8.03684879288437,31.718551461245234,2.4618805590851336,0,24.158195679796695,0,0,0,0.3176620076238882,0.9847522236340533,0,4.002541296060991,0,17.43964421855146,8.116264294790343,2.0330368487928845
25138,Cataluña,Lleida,Montgai,547,100,440,80.44,436,1,4,0,0,0,0,5.504587155963303,48.1651376146789,2.7522935779816513,0,23.394495412844037,0,0,0,0,0.6880733944954128,0,4.81651376146789,0,12.385321100917432,1.834862385321101,0.22935779816513763
25139,Cataluña,Lleida,Montellà i Martinet,491,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25140,Cataluña,Lleida,Montferrer i Castellbò,773,100,573,74.13,571,5,2,0,0,0,0,4.728546409807356,38.879159369527144,2.8021015761821366,0,23.992994746059544,0,0,0,0.17513134851138354,0.17513134851138354,0,2.276707530647986,0,12.784588441330998,11.558669001751314,1.7513134851138354
25141,Cataluña,Lleida,Montoliu de Segarra,152,100,118,77.63,118,1,0,0,0,0,0,4.237288135593221,32.20338983050848,9.322033898305085,0,32.20338983050848,0,0,0,0,1.694915254237288,0,5.084745762711864,0,5.932203389830509,8.474576271186441,0
25142,Cataluña,Lleida,Montoliu de Lleida,365,100,300,82.19,299,2,1,0,0,0,0,4.013377926421405,43.1438127090301,3.0100334448160537,0,24.74916387959866,0,0,0,0,0.6688963210702341,0,3.0100334448160537,0,10.033444816053512,7.6923076923076925,3.0100334448160537
25143,Cataluña,Lleida,Montornès de Segarra,84,100,72,85.71,71,0,1,0,0,0,0,5.633802816901408,32.394366197183096,2.816901408450704,0,33.80281690140845,0,0,0,0,0,0,5.633802816901408,0,12.67605633802817,7.042253521126761,0
25145,Cataluña,Lleida,Nalec,76,100,66,86.84,66,1,0,0,0,0,0,3.0303030303030303,33.333333333333336,10.606060606060606,0,39.39393939393939,0,0,0,0,0,0,1.5151515151515151,0,7.575757575757576,3.0303030303030303,0
25146,Cataluña,Lleida,Navès,221,100,172,77.83,170,3,2,0,0,0,0,8.235294117647058,27.647058823529413,5.882352941176471,0,39.411764705882355,0,0,0,0,1.1764705882352942,0,4.117647058823529,0,5.882352941176471,4.705882352941177,1.1764705882352942
25148,Cataluña,Lleida,Odèn,219,100,168,76.71,168,1,0,0,0,0,0,7.738095238095238,46.42857142857143,1.7857142857142858,0,36.904761904761905,0,0,0,0,0,0,1.7857142857142858,0,2.9761904761904763,1.1904761904761905,0.5952380952380952
25149,Cataluña,Lleida,Oliana,1378,100,1108,80.41,1102,3,6,0,0,0,0,5.2631578947368425,34.84573502722323,1.1796733212341197,0,31.941923774954628,0,0,0,0.3629764065335753,0.7259528130671506,0,3.9927404718693285,0,16.061705989110706,4.809437386569873,0.5444646098003629
25150,Cataluña,Lleida,Oliola,165,100,136,82.42,133,0,3,0,0,0,0,3.7593984962406015,31.57894736842105,1.5037593984962405,0,44.3609022556391,0,0,0,0,0.7518796992481203,0,6.7669172932330826,0,3.7593984962406015,3.7593984962406015,3.7593984962406015
25151,Cataluña,Lleida,Olius,736,100,592,80.43,584,1,8,0,0,0,0,6.8493150684931505,35.78767123287671,3.9383561643835616,0,32.363013698630134,0,0,0,0,1.5410958904109588,0,2.5684931506849313,0,8.561643835616438,5.993150684931507,2.2260273972602738
25152,Cataluña,Lleida,Les Oluges,144,100,106,73.61,106,1,0,0,0,0,0,7.547169811320755,36.79245283018868,0.9433962264150944,0,37.735849056603776,0,0,0,0,0.9433962264150944,0,2.830188679245283,0,7.547169811320755,2.830188679245283,1.8867924528301887
25153,Cataluña,Lleida,Els Omellons,192,100,152,79.17,150,1,2,0,0,0,0,11.333333333333334,34.666666666666664,4,0,18.666666666666668,0,0,0,1.3333333333333333,0.6666666666666666,0,8.666666666666666,0,8.666666666666666,8.666666666666666,2.6666666666666665
25154,Cataluña,Lleida,Els Omells de na Gaia,118,100,94,79.66,94,0,0,0,0,0,0,1.0638297872340425,36.170212765957444,2.127659574468085,0,41.48936170212766,0,0,0,0,0,0,3.1914893617021276,0,13.829787234042554,2.127659574468085,0
25155,Cataluña,Lleida,Organyà,618,100,493,79.77,489,2,4,0,0,0,0,3.885480572597137,39.263803680981596,3.2719836400817996,0,29.038854805725972,0,0,0,0.20449897750511248,0.20449897750511248,0,3.2719836400817996,0,12.474437627811861,6.134969325153374,1.8404907975460123
25156,Cataluña,Lleida,Os de Balaguer,784,100,608,77.55,605,4,3,0,0,0,0,6.2809917355371905,41.48760330578512,0.49586776859504134,0,25.454545454545453,0,0,0,0.49586776859504134,0.49586776859504134,0,3.6363636363636362,0,12.231404958677686,7.43801652892562,1.322314049586777
25157,Cataluña,Lleida,Ossó de Sió,162,100,137,84.57,137,4,0,0,0,0,0,15.328467153284672,29.927007299270073,0.7299270072992701,0,34.306569343065696,0,0,0,0.7299270072992701,0,0,0,0,9.489051094890511,4.37956204379562,2.18978102189781
25158,Cataluña,Lleida,El Palau d'Anglesola,1606,100,1291,80.39,1277,5,14,0,0,0,0,5.403288958496476,39.937353171495694,3.3672670321064997,0,28.739232576350823,0,0,0,0.15661707126076743,0.8613938919342208,0,2.349256068911511,0,10.884886452623336,6.108065779169929,1.8010963194988254
25161,Cataluña,Lleida,Conca de Dalt,343,100,243,70.85,243,0,0,0,0,0,0,2.880658436213992,45.67901234567901,3.292181069958848,0,23.45679012345679,0,0,0,0,0,0,2.880658436213992,0,11.934156378600823,9.465020576131687,0.411522633744856
25163,Cataluña,Lleida,La Coma i la Pedra,236,100,181,76.69,179,3,2,0,0,0,0,5.027932960893855,41.340782122905026,5.027932960893855,0,31.28491620111732,0,0,0,0,0,0,4.4692737430167595,0,5.027932960893855,3.910614525139665,2.2346368715083798
25164,Cataluña,Lleida,Penelles,357,100,264,73.95,261,4,3,0,0,0,0,3.0651340996168583,37.93103448275862,0.3831417624521073,0,38.31417624521073,0,0,0,0.3831417624521073,0.7662835249042146,0,4.597701149425287,0,8.045977011494253,3.4482758620689653,1.5325670498084292
25165,Cataluña,Lleida,Peramola,276,100,221,80.07,219,1,2,0,0,0,0,5.936073059360731,40.182648401826484,5.47945205479452,0,31.963470319634702,0,0,0,0.45662100456621,0,0,2.2831050228310503,0,8.67579908675799,4.109589041095891,0.45662100456621
25166,Cataluña,Lleida,Pinell de Solsonès,172,100,137,79.65,136,1,1,0,0,0,0,5.147058823529412,44.85294117647059,1.4705882352941178,0,30.88235294117647,0,0,0,0,0,0,11.764705882352942,0,2.2058823529411766,2.2058823529411766,0.7352941176470589
25167,Cataluña,Lleida,Pinós,226,100,185,81.86,185,2,0,0,0,0,0,3.7837837837837838,25.405405405405407,8.108108108108109,0,34.054054054054056,0,0,0,0,1.0810810810810811,0,7.5675675675675675,0,4.864864864864865,12.432432432432432,1.6216216216216217
25168,Cataluña,Lleida,El Poal,488,100,408,83.61,407,6,1,0,0,0,0,6.6339066339066335,36.85503685503686,3.194103194103194,0,29.975429975429975,0,0,0,0.2457002457002457,0.4914004914004914,0,8.108108108108109,0,7.125307125307125,1.9656019656019657,3.9312039312039313
25169,Cataluña,Lleida,La Pobla de Cérvoles,167,100,118,70.66,117,0,1,0,0,0,0,5.982905982905983,36.75213675213675,7.6923076923076925,0,23.931623931623932,0,0,0,0,0,0,4.273504273504273,0,12.820512820512821,5.982905982905983,2.5641025641025643
25170,Cataluña,Lleida,Bellaguarda,261,100,230,88.12,228,4,2,0,0,0,0,3.0701754385964914,34.21052631578947,2.6315789473684212,0,38.1578947368421,0,0,0,0.8771929824561403,0.43859649122807015,0,1.7543859649122806,0,12.280701754385966,4.385964912280702,0.43859649122807015
25171,Cataluña,Lleida,La Pobla de Segur,2127,100,1639,77.06,1630,8,9,0,0,0,0,3.558282208588957,39.4478527607362,3.9877300613496933,0,22.515337423312882,0,0,0,0.24539877300613497,0.5521472392638037,0,1.7177914110429449,0,19.938650306748468,6.319018404907975,1.2269938650306749
25172,Cataluña,Lleida,Ponts,1779,100,1407,79.09,1405,3,2,0,0,0,0,5.05338078291815,40.569395017793596,2.3487544483985765,0,28.11387900355872,0,0,0,0.498220640569395,0.5693950177935944,0,5.266903914590747,0,10.88967971530249,5.195729537366548,1.2811387900355873
25173,Cataluña,Lleida,El Pont de Suert,1649,100,1278,77.5,1262,5,16,0,0,0,0,9.429477020602219,23.217115689381934,3.011093502377179,0,12.599049128367671,0,0,0,0,1.1885895404120443,0,4.358161648177496,0,28.84310618066561,14.659270998415215,2.2979397781299524
25174,Cataluña,Lleida,La Portella,390,100,324,83.08,324,0,0,0,0,0,0,7.716049382716049,37.65432098765432,1.8518518518518519,0,29.012345679012345,0,0,0,0,0.6172839506172839,0,2.7777777777777777,0,15.123456790123457,4.320987654320987,0.9259259259259259
25175,Cataluña,Lleida,Prats i Sansor,176,100,135,76.7,135,1,0,0,0,0,0,8.148148148148149,40,1.4814814814814814,0,23.703703703703702,0,0,0,0,0,0,8.148148148148149,0,6.666666666666667,8.88888888888889,2.2222222222222223
25176,Cataluña,Lleida,Preixana,307,100,262,85.34,259,1,3,0,0,0,0,5.405405405405405,39.76833976833977,2.3166023166023164,0,33.59073359073359,0,0,0,0,0.3861003861003861,0,7.722007722007722,0,4.2471042471042475,4.633204633204633,1.5444015444015444
25177,Cataluña,Lleida,Preixens,358,100,270,75.42,268,1,2,0,0,0,0,5.597014925373134,44.776119402985074,4.104477611940299,0,21.64179104477612,0,0,0,0,0,0,5.223880597014926,0,9.701492537313433,5.970149253731344,2.611940298507463
25179,Cataluña,Lleida,Prullans,171,100,134,78.36,134,1,0,0,0,0,0,2.985074626865672,45.52238805970149,3.7313432835820897,0,32.08955223880597,0,0,0,0.746268656716418,0.746268656716418,0,0,0,5.970149253731344,5.970149253731344,1.492537313432836
25180,Cataluña,Lleida,Puiggròs,228,100,176,77.19,174,1,2,0,0,0,0,2.8735632183908044,39.08045977011494,0.5747126436781609,0,39.6551724137931,0,0,0,0,0.5747126436781609,0,1.7241379310344827,0,10.344827586206897,4.022988505747127,0.5747126436781609
25181,Cataluña,Lleida,Puigverd d'Agramunt,175,100,136,77.71,135,0,1,0,0,0,0,4.444444444444445,29.62962962962963,3.7037037037037037,0,38.51851851851852,0,0,0,0,1.4814814814814814,0,8.88888888888889,0,5.925925925925926,5.925925925925926,1.4814814814814814
25182,Cataluña,Lleida,Puigverd de Lleida,1043,100,842,80.73,839,9,3,0,0,0,0,6.912991656734207,33.373063170441,1.1918951132300357,0,17.520858164481524,0,0,0,0.23837902264600716,2.026221692491061,0,5.244338498212158,0,19.904648390941595,9.29678188319428,3.2181168057210967
25183,Cataluña,Lleida,Rialp,535,100,419,78.32,416,4,3,0,0,0,0,3.125,37.01923076923077,4.8076923076923075,0,26.682692307692307,0,0,0,0.7211538461538461,1.4423076923076923,0,2.4038461538461537,0,12.01923076923077,9.375,1.4423076923076923
25185,Cataluña,Lleida,Ribera d'Urgellet,679,100,493,72.61,491,6,2,0,0,0,0,6.109979633401222,41.14052953156823,2.443991853360489,0,23.625254582484725,0,0,0,0.20366598778004075,0.814663951120163,0,2.443991853360489,0,13.84928716904277,7.128309572301426,1.0183299389002036
25186,Cataluña,Lleida,Riner,207,100,174,84.06,173,7,1,0,0,0,0,3.468208092485549,31.791907514450866,8.092485549132949,0,36.994219653179194,0,0,0,0,0,0,4.624277456647399,0,5.202312138728324,4.624277456647399,1.1560693641618498
25189,Cataluña,Lleida,Rosselló,2164,100,1591,73.52,1583,11,8,0,0,0,0,7.51737207833228,35.186355022109915,2.274162981680354,0,20.214782059380923,0,0,0,0.18951358180669614,1.137081490840177,0,3.4112444725205306,0,16.171825647504736,11.623499684144031,1.5792798483891346
25190,Cataluña,Lleida,Salàs de Pallars,257,100,215,83.66,215,0,0,0,0,0,0,2.3255813953488373,44.18604651162791,6.511627906976744,0,14.883720930232558,0,0,0,0.46511627906976744,0.9302325581395349,0,0.46511627906976744,0,20,9.767441860465116,0.46511627906976744
25191,Cataluña,Lleida,Sanaüja,321,100,248,77.26,244,3,4,0,0,0,0,4.918032786885246,38.9344262295082,4.918032786885246,0,28.688524590163933,0,0,0,0,0.4098360655737705,0,6.967213114754099,0,10.245901639344263,3.278688524590164,0.4098360655737705
25192,Cataluña,Lleida,Sant Guim de Freixenet,724,100,564,77.9,558,4,6,0,0,0,0,6.093189964157706,38.888888888888886,4.121863799283154,0,22.40143369175627,0,0,0,0.35842293906810035,0.7168458781362007,0,3.942652329749104,0,10.931899641577061,8.960573476702509,2.867383512544803
25193,Cataluña,Lleida,Sant Llorenç de Morunys,767,100,614,80.05,606,6,8,0,0,0,0,2.9702970297029703,39.273927392739274,7.425742574257426,0,33.82838283828383,0,0,0,0.33003300330033003,0.33003300330033003,0,2.6402640264026402,0,9.075907590759076,2.6402640264026402,0.49504950495049505
25194,Cataluña,Lleida,Sant Ramon,419,100,325,77.57,325,3,0,0,0,0,0,0.9230769230769231,35.69230769230769,3.6923076923076925,0,36.30769230769231,0,0,0,0.3076923076923077,0.6153846153846154,0,7.384615384615385,0,9.23076923076923,4.3076923076923075,0.6153846153846154
25196,Cataluña,Lleida,Sant Esteve de la Sarga,112,100,94,83.93,93,0,1,0,0,0,0,1.075268817204301,29.032258064516128,5.376344086021505,0,30.107526881720432,0,0,0,0,0,0,5.376344086021505,0,15.053763440860216,12.903225806451612,1.075268817204301
25197,Cataluña,Lleida,Sant Guim de la Plana,141,100,109,77.3,108,0,1,0,0,0,0,5.555555555555555,50.925925925925924,12.037037037037036,0,23.14814814814815,0,0,0,0.9259259259259259,0,0,0.9259259259259259,0,4.62962962962963,0.9259259259259259,0.9259259259259259
25200,Cataluña,Lleida,Sarroca de Lleida,323,100,253,78.33,252,0,1,0,0,0,0,2.380952380952381,54.36507936507937,3.1746031746031744,0,21.825396825396826,0,0,0,0.3968253968253968,0,0,2.380952380952381,0,11.507936507936508,3.5714285714285716,0.3968253968253968
25201,Cataluña,Lleida,Sarroca de Bellera,110,100,89,80.91,89,0,0,0,0,0,0,4.49438202247191,37.07865168539326,3.3707865168539324,0,24.719101123595507,0,0,0,0,1.1235955056179776,0,5.617977528089888,0,10.112359550561798,12.359550561797754,1.1235955056179776
25202,Cataluña,Lleida,Senterada,108,100,75,69.44,75,0,0,0,0,0,0,0,41.333333333333336,6.666666666666667,0,17.333333333333332,0,0,0,0,6.666666666666667,0,1.3333333333333333,0,14.666666666666666,12,0
25203,Cataluña,Lleida,La Seu d'Urgell,8798,78.28,4794,69.61,4755,21,39,0,0,0,0,8.748685594111462,31.377497371188223,2.145110410094637,0,17.939011566771818,0,0,0,0.231335436382755,1.1146161934805467,0,5.110410094637224,0,19.89484752891693,9.989484752891693,3.007360672975815
25204,Cataluña,Lleida,Seròs,1191,100,936,78.59,930,5,6,0,0,0,0,6.236559139784946,41.935483870967744,0.6451612903225806,0,24.408602150537636,0,0,0,0.21505376344086022,0.43010752688172044,0,4.086021505376344,0,15.053763440860216,4.193548387096774,2.2580645161290325
25205,Cataluña,Lleida,Sidamon,562,100,451,80.25,447,7,4,0,0,0,0,4.697986577181208,36.241610738255034,1.5659955257270695,0,24.161073825503355,0,0,0,0.44742729306487694,1.5659955257270695,0,5.369127516778524,0,15.436241610738255,6.935123042505593,2.0134228187919465
25206,Cataluña,Lleida,El Soleràs,250,100,189,75.6,188,2,1,0,0,0,0,1.0638297872340425,54.255319148936174,4.25531914893617,0,32.97872340425532,0,0,0,0,0.5319148936170213,0,1.0638297872340425,0,1.5957446808510638,2.127659574468085,1.0638297872340425
25207,Cataluña,Lleida,Solsona,6430,100,4899,76.19,4867,41,32,0,0,0,0,6.06122868296692,38.750770495171565,4.3764125744812,0,23.64906513252517,0,0,0,0.34929114444216147,0.6369426751592356,0,2.7943291555372918,0,13.499075405794123,7.437846722827204,1.6026299568522704
