codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
46011,Comunitat Valenciana,Valencia/València,Alberic,7523,91.8,4867,70.47,4777,28,90,0,0,0,13.87900355871886,14.862884655641617,0,0,0,0,0,0,0,0.7954783336822273,1.297885702323634,0,17.919196148210172,0,23.320075361105296,11.534435838392296,15.804898471844254
46012,Comunitat Valenciana,Valencia/València,Alborache,929,100,727,78.26,707,3,20,0,0,0,3.818953323903819,13.861386138613861,0,0,0,0,0,0,0,0.9900990099009901,2.263083451202263,0,25.884016973125885,0,27.43988684582744,14.851485148514852,10.466760961810467
46013,Comunitat Valenciana,Valencia/València,Alboraia / Alboraya,17712,65.76,9183,78.84,9117,53,66,0,0,0,8.017988373368432,20.072392234287594,0,0,0,0,0,0,0,1.1187890753537348,1.7878688164966545,0,15.772732258418339,0,24.32817812877043,15.388834046287156,12.931885488647582
46014,Comunitat Valenciana,Valencia/València,Albuixech,3130,43.83,1116,81.34,1107,4,9,0,0,0,11.02077687443541,16.350496838301716,0,0,0,0,0,0,0,0.5420054200542005,1.2646793134598013,0,18.428184281842817,0,27.642276422764226,12.104787714543813,12.285456187895212
46015,Comunitat Valenciana,Valencia/València,Alcàsser,7477,67.22,3848,76.56,3809,27,39,0,0,0,10.790233657127855,15.200840115515884,0,0,0,0,0,0,0,1.4702021527960094,1.1026516145970071,0,15.14833289577317,0,27.64505119453925,16.644788658440536,11.289052244683644
46016,Comunitat Valenciana,Valencia/València,Alcàntera de Xúquer,1075,100,887,82.51,880,8,7,0,0,0,16.022727272727273,9.318181818181818,0,0,0,0,0,0,0,0.9090909090909091,0.3409090909090909,0,14.772727272727273,0,39.09090909090909,13.295454545454545,5.340909090909091
46017,Comunitat Valenciana,Valencia/València,Alzira,32992,100,23940,72.56,23694,155,246,0,0,0,12.264708364986916,17.937030471849415,0,0,0,0,0,0,0,1.1184266058917869,1.608002025829324,0,18.202920570608594,0,23.153540980839033,12.627669452181987,12.433527475310205
46018,Comunitat Valenciana,Valencia/València,Alcublas,567,100,483,85.19,479,3,4,0,0,0,5.6367432150313155,10.647181628392484,0,0,0,0,0,0,0,0.20876826722338204,0.4175365344467641,0,23.799582463465555,0,34.864300626304804,10.020876826722338,13.778705636743215
46019,Comunitat Valenciana,Valencia/València,Alcúdia (l'),8948,100,7150,79.91,7067,40,83,0,0,0,10.78251025895005,11.107966605348805,0,0,0,0,0,0,0,0.5801613131456064,1.146172350360832,0,17.40483939436819,0,39.139663223432855,9.834441771614546,9.438234045563888
46020,Comunitat Valenciana,Valencia/València,Alcúdia de Crespins (l'),3792,84.36,2540,79.4,2495,6,45,0,0,0,10.661322645290582,14.629258517034069,0,0,0,0,0,0,0,0.8817635270541082,1.002004008016032,0,23.206412825651302,0,29.37875751503006,11.863727454909819,8.136272545090181
46021,Comunitat Valenciana,Valencia/València,Aldaia,23977,92.3,16654,75.25,16515,114,139,0,0,0,4.638207689978807,19.642749016046018,0,0,0,0,0,0,0,1.023312140478353,1.5137753557372087,0,12.782319103844989,0,32.188919164396005,16.354828943384803,11.165607023917651
46022,Comunitat Valenciana,Valencia/València,Alfafar,15326,59.75,6540,71.41,6457,47,83,0,0,0,4.8939135821588975,15.099891590521914,0,0,0,0,0,0,0,1.192504258943782,1.672603376180889,0,15.022456249032059,0,34.33483041660214,16.8809044447886,10.175003871767075
46023,Comunitat Valenciana,Valencia/València,Alfauir,328,100,277,84.45,269,1,8,0,0,0,11.895910780669144,8.921933085501859,0,0,0,0,0,0,0,0.7434944237918215,2.973977695167286,0,19.702602230483272,0,21.561338289962826,22.304832713754646,11.524163568773234
46024,Comunitat Valenciana,Valencia/València,Alfara de la Baronia,444,100,339,76.35,335,1,4,0,0,0,4.776119402985074,12.835820895522389,0,0,0,0,0,0,0,0.5970149253731343,0.5970149253731343,0,22.388059701492537,0,33.43283582089552,9.850746268656716,15.223880597014926
46025,Comunitat Valenciana,Valencia/València,Alfara del Patriarca,2456,100,2002,81.51,1981,6,21,0,0,0,10.752145381120647,16.759212518929832,0,0,0,0,0,0,0,1.5143866733972742,1.5143866733972742,0,17.46592629984856,0,28.218071680969206,13.528520949015649,9.9444724886421
46026,Comunitat Valenciana,Valencia/València,Alfarp,1202,100,1012,84.19,997,1,15,0,0,0,19.157472417251757,10.932798395185557,0,0,0,0,0,0,0,0.802407221664995,1.103309929789368,0,26.980942828485457,0,23.16950852557673,10.631895687061183,7.12136409227683
46027,Comunitat Valenciana,Valencia/València,Alfarrasí,932,100,769,82.51,755,1,14,0,0,0,8.609271523178808,10.463576158940397,0,0,0,0,0,0,0,1.1920529801324504,0.5298013245033113,0,21.721854304635762,0,28.211920529801326,8.609271523178808,20.52980132450331
46028,Comunitat Valenciana,Valencia/València,Algar de Palancia,388,100,324,83.51,319,1,5,0,0,0,7.210031347962382,16.614420062695924,0,0,0,0,0,0,0,0.31347962382445144,0,0,21.003134796238246,0,26.33228840125392,20.062695924764892,8.150470219435737
46029,Comunitat Valenciana,Valencia/València,Algemesí,20423,100,15450,75.65,15274,100,176,0,0,0,11.490113919078173,17.34974466413513,0,0,0,0,0,0,0,1.1064554144297498,0.9362315045174807,0,17.009296844310594,0,24.2503600890402,11.601414167866963,15.60167605080529
46030,Comunitat Valenciana,Valencia/València,Algímia d'Alfara,796,100,653,82.04,633,7,20,0,0,0,6.003159557661927,12.796208530805687,0,0,0,0,0,0,0,0.7898894154818326,0.315955766192733,0,18.799368088467613,0,35.8609794628752,15.797788309636651,8.530805687203792
46031,Comunitat Valenciana,Valencia/València,Alginet,10522,100,7735,73.51,7607,62,128,0,0,0,13.290390429867228,15.709215196529513,0,0,0,0,0,0,0,1.4460365452872355,1.1305376626791113,0,14.052846062836862,0,28.368607861180493,15.341133166820034,9.846194294728539
46032,Comunitat Valenciana,Valencia/València,Almàssera,5693,72.12,3237,78.84,3210,15,27,0,0,0,8.255451713395638,15.950155763239875,0,0,0,0,0,0,0,1.277258566978193,1.6510903426791277,0,15.794392523364486,0,29.09657320872274,18.006230529595015,9.501557632398754
46033,Comunitat Valenciana,Valencia/València,Almiserà,196,100,169,86.22,168,3,1,0,0,0,19.642857142857142,13.69047619047619,0,0,0,0,0,0,0,0,0.5952380952380952,0,38.69047619047619,0,16.071428571428573,3.5714285714285716,5.9523809523809526
46034,Comunitat Valenciana,Valencia/València,Almoines,1811,100,1407,77.69,1389,13,18,0,0,0,17.782577393808495,16.702663786897048,0,0,0,0,0,0,0,0.7919366450683946,1.7998560115190785,0,13.53491720662347,0,24.33405327573794,13.53491720662347,10.583153347732182
46035,Comunitat Valenciana,Valencia/València,Almussafes,6856,100,5500,80.22,5422,34,78,0,0,0,11.158244190335669,15.271117668756917,0,0,0,0,0,0,0,0.7377351530800442,1.3463666543710808,0,13.187015861305792,0,34.24935448174106,14.18295831796385,9.240132792327554
46036,Comunitat Valenciana,Valencia/València,Alpuente,558,100,391,70.07,379,2,12,0,0,0,6.068601583113456,16.622691292875988,0,0,0,0,0,0,0,0.5277044854881267,0.2638522427440633,0,26.12137203166227,0,20.316622691292874,13.192612137203167,16.358839050131927
46037,Comunitat Valenciana,Valencia/València,Alqueria de la Comtessa (l'),1109,100,927,83.59,918,4,9,0,0,0,16.230936819172115,11.002178649237473,0,0,0,0,0,0,0,0.4357298474945534,1.198257080610022,0,18.845315904139433,0,33.55119825708061,6.427015250544662,11.87363834422658
46038,Comunitat Valenciana,Valencia/València,Andilla,307,100,243,79.15,241,0,2,0,0,0,7.468879668049793,6.639004149377594,0,0,0,0,0,0,0,0,0.4149377593360996,0,27.38589211618257,0,34.024896265560166,17.42738589211618,6.639004149377594
46039,Comunitat Valenciana,Valencia/València,Anna,2121,100,1730,81.57,1698,19,32,0,0,0,6.007067137809187,14.369846878680802,0,0,0,0,0,0,0,0.4711425206124853,1.4723203769140165,0,25.85394581861013,0,29.740871613663135,12.131919905771495,8.8339222614841
46040,Comunitat Valenciana,Valencia/València,Antella,995,100,807,81.11,794,7,13,0,0,0,15.743073047858942,9.697732997481108,0,0,0,0,0,0,0,0.6297229219143576,1.1335012594458438,0,19.395465994962215,0,33.249370277078086,11.712846347607053,7.5566750629722925
46041,Comunitat Valenciana,Valencia/València,Aras de los Olmos,327,100,251,76.76,250,2,1,0,0,0,8.4,12.8,0,0,0,0,0,0,0,3.2,0.4,0,17.2,0,28.4,22.4,6.4
46042,Comunitat Valenciana,Valencia/València,Aielo de Malferit,3349,100,2825,84.35,2774,11,51,0,0,0,11.427541456380677,12.364816149963952,0,0,0,0,0,0,0,0.43258832011535686,0.5407354001441961,0,28.226387887527036,0,30.93006488824802,9.516943042537852,6.164383561643835
46043,Comunitat Valenciana,Valencia/València,Aielo de Rugat,135,100,119,88.15,116,1,3,0,0,0,11.206896551724139,16.379310344827587,0,0,0,0,0,0,0,0.8620689655172413,1.7241379310344827,0,33.62068965517241,0,17.24137931034483,5.172413793103448,12.931034482758621
46044,Comunitat Valenciana,Valencia/València,Ayora,4199,25.84,858,79.08,846,1,12,0,0,0,2.7186761229314422,18.67612293144208,0,0,0,0,0,0,0,0.5910165484633569,0.5910165484633569,0,19.976359338061467,0,34.2789598108747,13.947990543735225,9.101654846335697
46045,Comunitat Valenciana,Valencia/València,Barxeta,1243,100,1033,83.11,1018,3,15,0,0,0,11.886051080550098,10.11787819253438,0,0,0,0,0,0,0,2.848722986247544,0.9823182711198428,0,20.6286836935167,0,18.271119842829076,27.111984282907663,7.858546168958743
46046,Comunitat Valenciana,Valencia/València,Barx,884,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46047,Comunitat Valenciana,Valencia/València,Bèlgida,532,100,447,84.02,441,4,6,0,0,0,13.832199546485262,12.471655328798185,0,0,0,0,0,0,0,0,1.8140589569160999,0,16.55328798185941,0,35.147392290249435,14.058956916099774,5.215419501133787
46048,Comunitat Valenciana,Valencia/València,Bellreguard,3510,100,2758,78.58,2720,11,38,0,0,0,19.558823529411764,12.205882352941176,0,0,0,0,0,0,0,0.7352941176470589,0.9558823529411765,0,16.985294117647058,0,28.71323529411765,12.536764705882353,7.904411764705882
46049,Comunitat Valenciana,Valencia/València,Bellús,268,100,231,86.19,228,1,3,0,0,0,8.771929824561404,8.771929824561404,0,0,0,0,0,0,0,1.7543859649122806,0.8771929824561403,0,31.57894736842105,0,28.07017543859649,10.964912280701755,8.771929824561404
46050,Comunitat Valenciana,Valencia/València,Benagéber,186,100,157,84.41,154,1,3,0,0,0,6.4935064935064934,6.4935064935064934,0,0,0,0,0,0,0,0,0.6493506493506493,0,16.883116883116884,0,48.05194805194805,14.285714285714286,6.4935064935064934
46051,Comunitat Valenciana,Valencia/València,Benaguasil,8384,100,6550,78.13,6452,24,98,0,0,0,6.122132672039678,15.716057036577805,0,0,0,0,0,0,0,0.5424674519528828,1.0849349039057656,0,27.54184748915065,0,23.89956602603844,10.213887166769993,14.507129572225667
46052,Comunitat Valenciana,Valencia/València,Benavites,508,100,436,85.83,426,3,10,0,0,0,5.633802816901408,16.197183098591548,0,0,0,0,0,0,0,0.9389671361502347,0,0,20.657276995305164,0,35.91549295774648,9.859154929577464,10.093896713615024
46053,Comunitat Valenciana,Valencia/València,Beneixida,537,100,459,85.47,457,2,2,0,0,0,15.75492341356674,14.223194748358862,0,0,0,0,0,0,0,0.2188183807439825,1.312910284463895,0,11.597374179431073,0,36.542669584245075,12.691466083150985,7.2210065645514225
46054,Comunitat Valenciana,Valencia/València,Benetússer,11390,93.87,8181,76.52,8075,51,106,0,0,0,6.6006191950464395,17.077399380804952,0,0,0,0,0,0,0,1.0773993808049536,1.6842105263157894,0,14.860681114551083,0,30.88544891640867,16.507739938080494,10.674922600619196
46055,Comunitat Valenciana,Valencia/València,Beniarjó,1284,100,1031,80.3,1021,2,10,0,0,0,18.511263467189032,12.144955925563174,0,0,0,0,0,0,0,1.3712047012732616,2.546523016650343,0,15.475024485798237,0,25.7590597453477,13.418217433888344,10.577864838393731
46056,Comunitat Valenciana,Valencia/València,Beniatjar,175,100,156,89.14,156,3,0,0,0,0,16.666666666666668,8.333333333333334,0,0,0,0,0,0,0,0,0.6410256410256411,0,23.076923076923077,0,31.41025641025641,14.743589743589743,3.2051282051282053
46057,Comunitat Valenciana,Valencia/València,Benicolet,474,100,319,67.3,313,1,6,0,0,0,14.696485623003195,12.460063897763579,0,0,0,0,0,0,0,1.2779552715654952,2.5559105431309903,0,28.43450479233227,0,20.766773162939298,10.543130990415335,8.945686900958467
46058,Comunitat Valenciana,Valencia/València,Benifairó de les Valls,1734,100,1349,77.8,1325,9,24,0,0,0,9.283018867924529,11.018867924528301,0,0,0,0,0,0,0,1.0566037735849056,0.37735849056603776,0,18.943396226415093,0,37.283018867924525,13.81132075471698,7.547169811320755
46059,Comunitat Valenciana,Valencia/València,Benifairó de la Valldigna,1240,100,1038,83.71,1030,3,8,0,0,0,28.058252427184467,5.339805825242719,0,0,0,0,0,0,0,1.1650485436893203,0.6796116504854369,0,12.815533980582524,0,27.961165048543688,19.805825242718445,3.883495145631068
46060,Comunitat Valenciana,Valencia/València,Benifaió,9287,100,7184,77.36,7110,40,74,0,0,0,9.90154711673699,16.540084388185655,0,0,0,0,0,0,0,1.1673699015471168,1.3783403656821378,0,17.566807313642755,0,27.552742616033754,13.164556962025317,12.165963431786217
46061,Comunitat Valenciana,Valencia/València,Beniflá,343,100,285,83.09,280,4,5,0,0,0,11.071428571428571,19.642857142857142,0,0,0,0,0,0,0,0,2.142857142857143,0,15.714285714285714,0,24.642857142857142,13.214285714285714,12.142857142857142
46062,Comunitat Valenciana,Valencia/València,Benigànim,4572,100,3571,78.11,3510,20,61,0,0,0,12.763532763532764,14.472934472934472,0,0,0,0,0,0,0,0.5128205128205128,1.0826210826210827,0,24.643874643874643,0,25.156695156695157,9.686609686609687,11.11111111111111
46063,Comunitat Valenciana,Valencia/València,Benimodo,1783,100,1368,76.72,1345,9,23,0,0,0,13.382899628252789,13.234200743494425,0,0,0,0,0,0,0,0.37174721189591076,0.966542750929368,0,20.66914498141264,0,29.36802973977695,13.605947955390334,7.732342007434944
46064,Comunitat Valenciana,Valencia/València,Benimuslem,525,100,427,81.33,424,4,3,0,0,0,13.443396226415095,12.971698113207546,0,0,0,0,0,0,0,0,1.179245283018868,0,18.160377358490567,0,27.59433962264151,13.443396226415095,12.264150943396226
46065,Comunitat Valenciana,Valencia/València,Beniparrell,1576,100,1246,79.06,1228,6,18,0,0,0,14.98371335504886,17.91530944625407,0,0,0,0,0,0,0,1.5472312703583062,1.221498371335505,0,14.413680781758957,0,23.04560260586319,15.22801302931596,11.156351791530945
46066,Comunitat Valenciana,Valencia/València,Benirredrà,1285,100,1058,82.33,1043,6,15,0,0,0,12.080536912751677,15.244487056567593,0,0,0,0,0,0,0,0.9587727708533078,1.0546500479386385,0,20.709491850431448,0,29.146692233940556,11.025886864813039,9.204218600191755
46067,Comunitat Valenciana,Valencia/València,Benissanó,1744,100,1451,83.2,1432,4,19,0,0,0,5.935754189944134,13.61731843575419,0,0,0,0,0,0,0,0.6983240223463687,0.9776536312849162,0,22.067039106145252,0,31.00558659217877,10.614525139664805,14.804469273743017
46068,Comunitat Valenciana,Valencia/València,Benissoda,345,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46069,Comunitat Valenciana,Valencia/València,Benissuera,157,100,130,82.8,129,0,1,0,0,0,10.852713178294573,11.627906976744185,0,0,0,0,0,0,0,0,0.7751937984496124,0,19.37984496124031,0,40.310077519379846,5.426356589147287,11.627906976744185
46070,Comunitat Valenciana,Valencia/València,Bétera,17700,70.47,9701,77.78,9614,87,87,0,0,0,9.465363012273768,22.342417308092365,0,0,0,0,0,0,0,0.6136883711254421,1.5082171832743916,0,16.69440399417516,0,20.574162679425836,11.431246099438319,16.46557104223008
46071,Comunitat Valenciana,Valencia/València,Bicorp,470,100,382,81.28,366,0,16,0,0,0,4.371584699453552,12.841530054644808,0,0,0,0,0,0,0,0.546448087431694,0.819672131147541,0,19.94535519125683,0,36.33879781420765,19.12568306010929,6.0109289617486334
46072,Comunitat Valenciana,Valencia/València,Bocairent,3542,100,3008,84.92,2961,33,47,0,0,0,17.19013846673421,13.47517730496454,0,0,0,0,0,0,0,0.8443093549476528,1.1482607227288077,0,19.62174940898345,0,27.6258020938872,11.786558595069234,7.193515704154002
46073,Comunitat Valenciana,Valencia/València,Bolbaite,1077,100,867,80.5,862,10,5,0,0,0,4.640371229698376,9.62877030162413,0,0,0,0,0,0,0,0.3480278422273782,0.11600928074245939,0,23.4338747099768,0,37.35498839907193,19.837587006960558,3.480278422273782
46074,Comunitat Valenciana,Valencia/València,Bonrepòs i Mirambell,2678,100,2158,80.58,2135,13,23,0,0,0,10.913348946135832,19.016393442622952,0,0,0,0,0,0,0,0.7494145199063232,1.4519906323185012,0,14.519906323185012,0,26.182669789227166,15.456674473067915,11.100702576112413
46075,Comunitat Valenciana,Valencia/València,Bufali,147,100,136,92.52,134,2,2,0,0,0,13.432835820895523,17.16417910447761,0,0,0,0,0,0,0,0.746268656716418,2.2388059701492535,0,17.16417910447761,0,24.62686567164179,11.194029850746269,11.940298507462687
46076,Comunitat Valenciana,Valencia/València,Bugarra,591,100,497,84.09,487,0,10,0,0,0,5.544147843942505,5.544147843942505,0,0,0,0,0,0,0,0.4106776180698152,0.4106776180698152,0,36.96098562628337,0,35.93429158110883,8.213552361396303,6.981519507186858
46077,Comunitat Valenciana,Valencia/València,Buñol,7344,100,5871,79.94,5756,49,115,0,0,0,2.7970813064628213,11.188325225851285,0,0,0,0,0,0,0,0.6428075052119527,0.7123002084781098,0,13.290479499652536,0,34.78109798471161,30.993745656706047,4.742876997915219
46078,Comunitat Valenciana,Valencia/València,Burjassot,28396,93.07,19513,73.83,19348,150,165,0,0,0,5.783543518709944,16.968162083936324,0,0,0,0,0,0,0,1.1215629522431259,1.7676245606781062,0,13.298532148025636,0,31.98780235683275,18.182757907794088,10.114740541658053
46079,Comunitat Valenciana,Valencia/València,Calles,313,100,252,80.51,248,1,4,0,0,0,4.032258064516129,10.887096774193548,0,0,0,0,0,0,0,0,0.8064516129032258,0,33.87096774193548,0,23.79032258064516,12.096774193548388,14.112903225806452
46080,Comunitat Valenciana,Valencia/València,Camporrobles,985,100,799,81.12,788,5,11,0,0,0,1.9035532994923858,11.294416243654823,0,0,0,0,0,0,0,0.12690355329949238,0.25380710659898476,0,25,0,35.025380710659896,15.609137055837563,10.152284263959391
46081,Comunitat Valenciana,Valencia/València,Canals,9993,88.62,7042,79.52,6957,48,85,0,0,0,12.074169900819319,17.6656604858416,0,0,0,0,0,0,0,0.9343107661348282,1.3080350725887595,0,17.1050740261607,0,25.025154520626707,12.390398160126491,12.807244501940492
46082,Comunitat Valenciana,Valencia/València,Canet d'En Berenguer,4959,84.23,3251,77.83,3214,20,37,0,0,0,7.4673304293715,19.13503422526447,0,0,0,0,0,0,0,1.1823273179838207,1.2134411947728687,0,15.214685749844431,0,25.295581829495955,17.734909769757312,12.134411947728687
46083,Comunitat Valenciana,Valencia/València,Carcaixent,15374,87.99,9874,72.99,9736,48,138,0,0,0,12.34593262119967,16.10517666392769,0,0,0,0,0,0,0,0.9963023829087921,1.9823336072308957,0,18.54971240755957,0,22.97658175842235,13.14708299096138,13.403861955628594
46084,Comunitat Valenciana,Valencia/València,Càrcer,1503,100,1225,81.5,1195,1,30,0,0,0,13.138075313807532,11.129707112970712,0,0,0,0,0,0,0,0.6694560669456067,1.7573221757322175,0,24.351464435146443,0,29.372384937238493,10.376569037656903,9.121338912133892
46085,Comunitat Valenciana,Valencia/València,Carlet,11076,85.8,7047,74.16,6966,47,81,0,0,0,11.943726672408843,14.197530864197532,0,0,0,0,0,0,0,1.0479471719781797,1.335055986218777,0,21.50445018662073,0,28.007464829170257,9.919609532012633,11.369509043927648
46086,Comunitat Valenciana,Valencia/València,Carrícola,80,100,69,86.25,69,0,0,0,0,0,27.536231884057973,2.898550724637681,0,0,0,0,0,0,0,0,0,0,7.246376811594203,0,30.434782608695652,26.08695652173913,5.797101449275362
46087,Comunitat Valenciana,Valencia/València,Casas Altas,109,100,98,89.91,98,1,0,0,0,0,2.0408163265306123,4.081632653061225,0,0,0,0,0,0,0,0,1.0204081632653061,0,24.489795918367346,0,44.89795918367347,17.346938775510203,5.1020408163265305
46088,Comunitat Valenciana,Valencia/València,Casas Bajas,150,100,129,86,127,0,2,0,0,0,7.874015748031496,14.960629921259843,0,0,0,0,0,0,0,2.3622047244094486,0.7874015748031497,0,18.89763779527559,0,30.708661417322833,19.68503937007874,4.724409448818897
46089,Comunitat Valenciana,Valencia/València,Casinos,2170,100,1692,77.97,1672,6,20,0,0,0,12.380382775119617,14.055023923444976,0,0,0,0,0,0,0,0.41866028708133973,1.6148325358851674,0,20.933014354066987,0,25.717703349282296,12.320574162679426,12.200956937799043
46090,Comunitat Valenciana,Valencia/València,Castelló de Rugat,1633,100,1413,86.53,1392,5,21,0,0,0,13.793103448275861,12.068965517241379,0,0,0,0,0,0,0,0.35919540229885055,1.0775862068965518,0,23.70689655172414,0,32.04022988505747,9.410919540229886,7.183908045977011
46091,Comunitat Valenciana,Valencia/València,Castellonet de la Conquesta,115,100,99,86.09,99,0,0,0,0,0,13.131313131313131,13.131313131313131,0,0,0,0,0,0,0,0,0,0,41.41414141414141,0,11.11111111111111,4.040404040404041,17.171717171717173
46092,Comunitat Valenciana,Valencia/València,Castielfabib,263,100,182,69.2,179,1,3,0,0,0,3.910614525139665,13.966480446927374,0,0,0,0,0,0,0,2.2346368715083798,0.5586592178770949,0,37.43016759776536,0,21.787709497206706,11.1731843575419,8.379888268156424
46093,Comunitat Valenciana,Valencia/València,Catadau,2134,100,1700,79.66,1687,8,13,0,0,0,9.89922940130409,11.914641375222288,0,0,0,0,0,0,0,0.4149377593360996,1.007705986959099,0,26.200355660936573,0,27.622999407231774,10.37344398340249,12.092471843509188
46094,Comunitat Valenciana,Valencia/València,Catarroja,20691,92.57,14821,77.38,14660,84,161,0,0,0,8.915416098226467,19.85675306957708,0,0,0,0,0,0,0,1.6780354706684857,1.3369713506139154,0,14.959072305593452,0,24.57025920873124,14.699863574351978,13.410641200545703
46095,Comunitat Valenciana,Valencia/València,Caudete de las Fuentes,578,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46096,Comunitat Valenciana,Valencia/València,Cerdà,257,100,220,85.6,217,0,3,0,0,0,6.451612903225806,12.442396313364055,0,0,0,0,0,0,0,1.8433179723502304,2.7649769585253456,0,9.67741935483871,0,34.56221198156682,13.36405529953917,18.89400921658986
46097,Comunitat Valenciana,Valencia/València,Cofrentes,958,100,764,79.75,756,6,8,0,0,0,4.62962962962963,25.52910052910053,0,0,0,0,0,0,0,0.6613756613756614,0.9259259259259259,0,16.798941798941797,0,24.603174603174605,9.788359788359788,16.26984126984127
46098,Comunitat Valenciana,Valencia/València,Corbera,2403,100,1807,75.2,1772,8,35,0,0,0,25.959367945823928,13.37471783295711,0,0,0,0,0,0,0,0.45146726862302483,0.8465011286681715,0,19.187358916478555,0,22.00902934537246,9.198645598194132,8.521444695259593
46099,Comunitat Valenciana,Valencia/València,Cortes de Pallás,772,52.2,325,80.65,323,1,2,0,0,0,11.145510835913313,11.145510835913313,0,0,0,0,0,0,0,0,1.8575851393188854,0,20.743034055727556,0,39.0092879256966,7.120743034055727,8.6687306501548
46100,Comunitat Valenciana,Valencia/València,Cotes,281,100,210,74.73,205,0,5,0,0,0,17.5609756097561,5.853658536585366,0,0,0,0,0,0,0,0,2.4390243902439024,0,20.975609756097562,0,30.24390243902439,10.731707317073171,12.195121951219512
46101,Comunitat Valenciana,Valencia/València,Quart de les Valls,816,100,696,85.29,687,3,9,0,0,0,15.283842794759826,11.208151382823871,0,0,0,0,0,0,0,0.727802037845706,0.29112081513828236,0,19.650655021834062,0,33.9155749636099,12.08151382823872,6.404657933042213
46102,Comunitat Valenciana,Valencia/València,Quart de Poblet,19636,96.27,14858,78.6,14739,94,119,0,0,0,6.343713956170704,15.923739738109777,0,0,0,0,0,0,0,0.7938123346224303,1.553701065201167,0,14.112219282176538,0,36.06757581925504,16.17477440803311,8.392699640409797
