codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
38037,Canarias,Santa Cruz de Tenerife,Santa Cruz de la Palma,12803,81.63,7052,67.48,6951,44,101,0,0,15.997698172924759,0,10.645950222989498,0,0,0,0,0,0,0,0.6330024456912674,1.5249604373471444,0,22.3708818874982,0,32.455761760897715,11.221406991799741,4.517335635160409
38038,Canarias,Santa Cruz de Tenerife,Santa Cruz de Tenerife,165652,58.87,66136,67.82,65608,437,528,0,0,16.540665772466774,0,14.960065845628582,0,0,0,0,0,0,0,1.1157175954151932,2.3167906352883794,0,13.586757712474089,0,26.489147664918914,17.26466284599439,7.060114620168272
38039,Canarias,Santa Cruz de Tenerife,Santa Úrsula,11114,94.03,7735,74.01,7664,51,71,0,0,27.622651356993735,0,16.062108559498956,0,0,0,0,0,0,0,0.7698329853862212,1.761482254697286,0,17.849686847599166,0,19.12839248434238,9.720772442588727,6.419624217118998
38040,Canarias,Santa Cruz de Tenerife,Santiago del Teide,5446,73.1,2571,64.58,2529,9,42,0,0,18.426255436931594,0,12.455516014234876,0,0,0,0,0,0,0,0.35587188612099646,1.1071569790431,0,31.712139185448795,0,21.154606563859232,8.659549228944247,5.773032819296165
38041,Canarias,Santa Cruz de Tenerife,El Sauzal,6970,100,5288,75.87,5258,38,30,0,0,34.15747432483834,0,12.438189425637125,0,0,0,0,0,0,0,0.7227082540890072,1.3122860403195131,0,10.821605173069608,0,19.646253328261697,14.701407379231647,5.477367820464055
38042,Canarias,Santa Cruz de Tenerife,Los Silos,3781,48.32,1386,75.86,1378,3,8,0,0,16.25544267053701,0,9.941944847605225,0,0,0,0,0,0,0,0.29027576197387517,1.0885341074020318,0,17.41654571843251,0,40.711175616835995,11.320754716981131,2.7576197387518144
38043,Canarias,Santa Cruz de Tenerife,Tacoronte,19265,76.49,10826,73.47,10716,85,110,0,0,22.04180664427025,0,15.789473684210526,0,0,0,0,0,0,0,1.0358342665173572,1.8943635684957074,0,13.66181410974244,0,25.223964165733484,14.165733482642777,5.3938036580813735
38044,Canarias,Santa Cruz de Tenerife,El Tanque,2199,71.31,1069,68.18,1059,8,10,0,0,29.5561850802644,0,14.73087818696884,0,0,0,0,0,0,0,0.09442870632672333,0.8498583569405099,0,18.035882908404155,0,27.856468366383382,3.777148253068933,4.343720491029273
38045,Canarias,Santa Cruz de Tenerife,Tazacorte,3550,100,2149,60.54,2109,6,40,0,0,19.86723565670934,0,9.577999051683262,0,0,0,0,0,0,0,0.3793266951161688,1.8492176386913228,0,12.612612612612613,0,33.85490753911807,13.845424371740162,7.728781412991939
38046,Canarias,Santa Cruz de Tenerife,Tegueste,9271,42.91,3173,79.76,3134,20,39,0,0,20.293554562858965,0,15.666879387364391,0,0,0,0,0,0,0,1.0848755583918315,0.9572431397574984,0,14.709636247606893,0,22.559029993618378,19.304403318442883,4.786215698787492
38047,Canarias,Santa Cruz de Tenerife,Tijarafe,1756,65.77,845,73.16,831,4,14,0,0,26.955475330926596,0,12.274368231046932,0,0,0,0,0,0,0,0.24067388688327315,1.0830324909747293,0,18.29121540312876,0,28.51985559566787,8.543922984356197,3.6101083032490973
38048,Canarias,Santa Cruz de Tenerife,Valverde,3957,61.97,1818,74.14,1791,10,27,0,0,23.84142936906756,0,9.77107761027359,0,0,0,0,0,0,0,0.5583472920156337,1.340033500837521,0,19.653824678950308,0,25.51647124511446,14.014517029592406,4.745951982132887
38049,Canarias,Santa Cruz de Tenerife,Valle Gran Rey,2708,51.4,937,67.31,921,13,16,0,0,19.001085776330076,0,15.960912052117264,0,0,0,0,0,0,0,0.8686210640608035,1.4115092290988056,0,13.246471226927254,0,30.618892508143322,13.572204125950055,3.9087947882736156
38050,Canarias,Santa Cruz de Tenerife,Vallehermoso,2436,17.16,277,66.27,269,6,8,0,0,22.304832713754646,0,10.408921933085502,0,0,0,0,0,0,0,0.7434944237918215,0,0,17.843866171003718,0,34.572490706319705,5.5762081784386615,6.319702602230484
38051,Canarias,Santa Cruz de Tenerife,La Victoria de Acentejo,7326,92.83,5043,74.15,4983,25,60,0,0,27.433273128637367,0,13.064419024683925,0,0,0,0,0,0,0,0.5418422636965683,1.0234798314268514,0,18.72366044551475,0,24.603652418221955,7.344972907886815,6.762994180212723
38052,Canarias,Santa Cruz de Tenerife,Vilaflor de Chasna,1280,58.75,527,70.08,524,1,3,0,0,25.572519083969464,0,15.458015267175572,0,0,0,0,0,0,0,0.9541984732824428,0.9541984732824428,0,14.694656488549619,0,24.80916030534351,11.450381679389313,5.916030534351145
38053,Canarias,Santa Cruz de Tenerife,Villa de Mazo,3763,18.5,444,63.79,441,4,3,0,0,27.664399092970523,0,13.151927437641723,0,0,0,0,0,0,0,0.6802721088435374,0.45351473922902497,0,15.192743764172336,0,31.972789115646258,7.482993197278912,2.494331065759637
38901,Canarias,Santa Cruz de Tenerife,El Pinar de El Hierro,1456,30.91,323,71.78,315,2,8,0,0,25.07936507936508,0,7.619047619047619,0,0,0,0,0,0,0,0.6349206349206349,1.9047619047619047,0,17.77777777777778,0,28.88888888888889,14.285714285714286,3.1746031746031744
