codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
45118,Castilla - La Mancha,Toledo,Novés,2088,100,1562,74.81,1540,11,22,0,0,0,0,15.519480519480519,0,0,0,0,0,0,0,0.38961038961038963,1.4935064935064934,0,21.948051948051948,0,29.48051948051948,11.883116883116884,18.571428571428573
45119,Castilla - La Mancha,Toledo,Numancia de la Sagra,3485,100,2478,71.1,2430,21,48,0,0,0,0,18.477366255144034,0,0,0,0,0,0,0,0.411522633744856,1.8930041152263375,0,16.090534979423868,0,27.366255144032923,15.925925925925926,18.97119341563786
45120,Castilla - La Mancha,Toledo,Nuño Gómez,121,100,96,79.34,96,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,20.833333333333332,0,43.75,7.291666666666667,15.625
45121,Castilla - La Mancha,Toledo,Ocaña,7274,75.35,3930,71.7,3877,23,53,0,0,0,0,17.823059066288366,0,0,0,0,0,0,0,0.20634511220015475,1.057518700025793,0,18.725818932164046,0,27.93396956409595,9.130771214856848,24.529275212793397
45122,Castilla - La Mancha,Toledo,Olías del Rey,5516,100,4611,83.59,4561,28,50,0,0,0,0,20.76299057224293,0,0,0,0,0,0,0,0.32887524665643497,1.052400789300592,0,20.280640210480158,0,27.778995834246874,10.874808156106116,18.307388730541547
45123,Castilla - La Mancha,Toledo,Ontígola,3160,100,2434,77.03,2392,16,42,0,0,0,0,21.195652173913043,0,0,0,0,0,0,0,0.33444816053511706,1.7558528428093645,0,9.11371237458194,0,27.675585284280938,16.471571906354516,22.78428093645485
45124,Castilla - La Mancha,Toledo,Orgaz,2070,100,1757,84.88,1718,14,39,0,0,0,0,14.260768335273575,0,0,0,0,0,0,0,0.05820721769499418,0.9313154831199069,0,28.69615832363213,0,36.84516880093132,5.180442374854482,13.213038416763679
45125,Castilla - La Mancha,Toledo,Oropesa,2263,100,1871,82.68,1842,10,29,0,0,0,0,13.897937024972856,0,0,0,0,0,0,0,0.3800217155266015,0.6514657980456026,0,26.167209554831704,0,36.753528773072745,11.074918566775244,10.532030401737241
45126,Castilla - La Mancha,Toledo,Otero,239,100,173,72.38,168,0,5,0,0,0,0,16.071428571428573,0,0,0,0,0,0,0,0,0.5952380952380952,0,19.642857142857142,0,41.07142857142857,12.5,10.119047619047619
45127,Castilla - La Mancha,Toledo,Palomeque,764,100,582,76.18,577,3,5,0,0,0,0,12.131715771230503,0,0,0,0,0,0,0,0.3466204506065858,2.7729636048526864,0,22.530329289428078,0,19.75736568457539,14.731369150779896,27.209705372616984
45128,Castilla - La Mancha,Toledo,Pantoja,2552,100,1874,73.43,1839,9,35,0,0,0,0,17.346383904295813,0,0,0,0,0,0,0,0.1631321370309951,1.0875475802066341,0,20.174007612833062,0,34.366503534529635,8.97226753670473,17.400761283306146
45129,Castilla - La Mancha,Toledo,Paredes de Escalona,109,100,84,77.06,83,0,1,0,0,0,0,19.27710843373494,0,0,0,0,0,0,0,0,0,0,14.457831325301205,0,37.34939759036145,19.27710843373494,9.63855421686747
45130,Castilla - La Mancha,Toledo,Parrillas,302,100,241,79.8,235,2,6,0,0,0,0,8.936170212765957,0,0,0,0,0,0,0,0,0,0,39.148936170212764,0,31.48936170212766,6.382978723404255,13.191489361702128
45131,Castilla - La Mancha,Toledo,Pelahustán,264,100,226,85.61,225,0,1,0,0,0,0,10.222222222222221,0,0,0,0,0,0,0,0.8888888888888888,0,0,31.11111111111111,0,35.55555555555556,10.222222222222221,12
45132,Castilla - La Mancha,Toledo,Pepino,2379,81.34,1552,80.21,1545,12,7,0,0,0,0,22.33009708737864,0,0,0,0,0,0,0,0.12944983818770225,0.7766990291262136,0,28.09061488673139,0,17.475728155339805,7.184466019417476,23.236245954692556
45133,Castilla - La Mancha,Toledo,Polán,2809,85.69,1936,80.43,1894,13,42,0,0,0,0,16.420274551214362,0,0,0,0,0,0,0,0.21119324181626187,0.3167898627243928,0,20.485744456177404,0,34.31890179514256,9.028511087645196,18.53220696937698
45134,Castilla - La Mancha,Toledo,Portillo de Toledo,1609,100,1305,81.11,1291,6,14,0,0,0,0,12.858249419054996,0,0,0,0,0,0,0,0,0.3872966692486445,0,23.857474825716498,0,30.13168086754454,11.928737412858249,20.3718048024787
45135,Castilla - La Mancha,Toledo,La Puebla de Almoradiel,4173,100,3402,81.52,3349,18,53,0,0,0,0,12.033442818751865,0,0,0,0,0,0,0,0.17915795759928338,0.5673335323977307,0,21.707972529113167,0,34.45804717826217,17.587339504329652,12.929232606748283
45136,Castilla - La Mancha,Toledo,La Puebla de Montalbán,5825,79.28,3394,73.5,3352,16,42,0,0,0,0,17.482100238663485,0,0,0,0,0,0,0,0.32816229116945106,0.7756563245823389,0,25.41766109785203,0,32.279236276849645,7.816229116945108,15.4236276849642
45137,Castilla - La Mancha,Toledo,La Pueblanueva,1567,100,1155,73.71,1139,11,16,0,0,0,0,15.715539947322213,0,0,0,0,0,0,0,0.2633889376646181,0.43898156277436345,0,14.31079894644425,0,41.791044776119406,12.993854258121159,13.520632133450395
45138,Castilla - La Mancha,Toledo,El Puente del Arzobispo,1055,100,889,84.27,874,5,15,0,0,0,0,10.297482837528603,0,0,0,0,0,0,0,0.11441647597254005,0.9153318077803204,0,34.78260869565217,0,34.55377574370709,4.3478260869565215,14.416475972540045
45139,Castilla - La Mancha,Toledo,Puerto de San Vicente,145,100,118,81.38,117,1,1,0,0,0,0,2.5641025641025643,0,0,0,0,0,0,0,0,0.8547008547008547,0,35.8974358974359,0,53.84615384615385,2.5641025641025643,3.4188034188034186
45140,Castilla - La Mancha,Toledo,Pulgar,1089,100,887,81.45,870,5,17,0,0,0,0,10.689655172413794,0,0,0,0,0,0,0,0.22988505747126436,0.3448275862068966,0,23.908045977011493,0,44.94252873563219,7.011494252873563,12.298850574712644
45141,Castilla - La Mancha,Toledo,Quero,851,100,677,79.55,665,4,12,0,0,0,0,11.578947368421053,0,0,0,0,0,0,0,0.15037593984962405,0.6015037593984962,0,28.270676691729324,0,38.64661654135338,8.571428571428571,11.578947368421053
45142,Castilla - La Mancha,Toledo,Quintanar de la Orden,7801,100,6245,80.05,6143,67,102,0,0,0,0,16.294969884421292,0,0,0,0,0,0,0,0.11395083835259645,1.1069510011395083,0,27.527266807748656,0,32.00390688588637,8.790493244343155,13.071789028162137
45143,Castilla - La Mancha,Toledo,Quismondo,1190,100,940,78.99,925,3,15,0,0,0,0,9.945945945945946,0,0,0,0,0,0,0,0.32432432432432434,1.0810810810810811,0,29.62162162162162,0,27.45945945945946,16.324324324324323,14.91891891891892
