codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
10014,Extremadura,Cáceres,Aldeanueva de la Vera,1829,100,1448,79.17,1419,12,29,0,0,0,0,9.795630725863283,0,0,0,0,0,0,0,0.5637773079633545,0.42283298097251587,0,25.088090204369273,0,43.26990838618745,7.963354474982382,12.050739957716702
10015,Extremadura,Cáceres,Aldeanueva del Camino,627,100,488,77.83,475,0,13,0,0,0,0,22.526315789473685,0,0,0,0,0,0,0,0.21052631578947367,0.21052631578947367,0,24.63157894736842,0,38.94736842105263,9.052631578947368,4.421052631578948
10016,Extremadura,Cáceres,Aldehuela de Jerte,327,100,260,79.51,259,1,1,0,0,0,0,16.602316602316602,0,0,0,0,0,0,0,1.5444015444015444,1.5444015444015444,0,16.216216216216218,0,45.55984555984556,9.652509652509652,8.494208494208495
10017,Extremadura,Cáceres,Alía,772,100,595,77.07,591,3,4,0,0,0,0,7.783417935702199,0,0,0,0,0,0,0,0,0.1692047377326565,0,36.37901861252115,0,38.40947546531303,4.568527918781726,12.182741116751268
10018,Extremadura,Cáceres,Aliseda,1630,100,1149,70.49,1112,12,37,0,0,0,0,15.467625899280575,0,0,0,0,0,0,0,0.9892086330935251,0.17985611510791366,0,15.917266187050359,0,47.931654676258994,8.723021582733812,9.712230215827338
10019,Extremadura,Cáceres,Almaraz,1416,50.92,572,79.33,558,2,14,0,0,0,0,20.07168458781362,0,0,0,0,0,0,0,0.35842293906810035,0,0,20.43010752688172,0,28.49462365591398,12.724014336917563,17.56272401433692
10020,Extremadura,Cáceres,Almoharín,1579,100,1259,79.73,1225,9,34,0,0,0,0,9.306122448979592,0,0,0,0,0,0,0,0.6530612244897959,0.32653061224489793,0,23.102040816326532,0,51.59183673469388,8.16326530612245,6.122448979591836
10021,Extremadura,Cáceres,Arroyo de la Luz,5045,100,3932,77.94,3840,32,92,0,0,0,0,16.5625,0,0,0,0,0,0,0,0.78125,0.8854166666666666,0,13.489583333333334,0,49.166666666666664,11.145833333333334,7.135416666666667
10022,Extremadura,Cáceres,Arroyomolinos de la Vera,412,100,319,77.43,316,1,3,0,0,0,0,7.2784810126582276,0,0,0,0,0,0,0,0,0.6329113924050633,0,35.75949367088607,0,41.77215189873418,12.658227848101266,1.5822784810126582
10023,Extremadura,Cáceres,Arroyomolinos,792,100,619,78.16,614,1,5,0,0,0,0,9.77198697068404,0,0,0,0,0,0,0,1.1400651465798046,0.16286644951140064,0,21.661237785016286,0,56.188925081433226,4.071661237785016,6.840390879478828
10024,Extremadura,Cáceres,Baños de Montemayor,675,100,518,76.74,505,4,13,0,0,0,0,15.841584158415841,0,0,0,0,0,0,0,1.188118811881188,0.39603960396039606,0,32.277227722772274,0,26.534653465346533,12.277227722772277,10.693069306930694
10025,Extremadura,Cáceres,Barrado,379,100,328,86.54,317,3,11,0,0,0,0,12.618296529968454,0,0,0,0,0,0,0,1.8927444794952681,0.31545741324921134,0,26.498422712933753,0,36.90851735015773,14.826498422712934,5.993690851735016
10026,Extremadura,Cáceres,Belvís de Monroy,656,100,515,78.51,508,8,7,0,0,0,0,14.37007874015748,0,0,0,0,0,0,0,2.952755905511811,0.3937007874015748,0,19.291338582677167,0,33.46456692913386,12.795275590551181,15.15748031496063
10027,Extremadura,Cáceres,Benquerencia,76,100,66,86.84,66,0,0,0,0,0,0,4.545454545454546,0,0,0,0,0,0,0,0,0,0,18.181818181818183,0,65.15151515151516,4.545454545454546,7.575757575757576
10028,Extremadura,Cáceres,Berrocalejo,82,100,60,73.17,59,0,1,0,0,0,0,8.474576271186441,0,0,0,0,0,0,0,0,0,0,20.338983050847457,0,62.71186440677966,8.474576271186441,0
10029,Extremadura,Cáceres,Berzocana,380,100,320,84.21,315,1,5,0,0,0,0,11.428571428571429,0,0,0,0,0,0,0,0.31746031746031744,0.31746031746031744,0,14.285714285714286,0,56.19047619047619,6.666666666666667,10.476190476190476
10030,Extremadura,Cáceres,Bohonal de Ibor,472,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10031,Extremadura,Cáceres,Botija,164,100,136,82.93,135,0,1,0,0,0,0,26.666666666666668,0,0,0,0,0,0,0,2.2222222222222223,0,0,25.185185185185187,0,33.333333333333336,6.666666666666667,5.925925925925926
10032,Extremadura,Cáceres,Brozas,1596,100,1263,79.14,1243,5,20,0,0,0,0,14.400643604183427,0,0,0,0,0,0,0,0.32180209171359614,0.32180209171359614,0,31.214802896218824,0,37.40949316170555,9.654062751407885,6.275140788415125
10033,Extremadura,Cáceres,Cabañas del Castillo,403,100,306,75.93,302,6,4,0,0,0,0,9.933774834437086,0,0,0,0,0,0,0,0.33112582781456956,0.33112582781456956,0,38.741721854304636,0,28.14569536423841,2.3178807947019866,18.211920529801326
10034,Extremadura,Cáceres,Cabezabellosa,336,100,269,80.06,267,0,2,0,0,0,0,10.486891385767791,0,0,0,0,0,0,0,0,0.37453183520599254,0,32.20973782771536,0,45.3183520599251,6.741573033707865,4.868913857677903
10035,Extremadura,Cáceres,Cabezuela del Valle,1806,100,1320,73.09,1282,12,38,0,0,0,0,11.154446177847113,0,0,0,0,0,0,0,0.5460218408736349,0.39001560062402496,0,21.138845553822154,0,45.24180967238689,15.834633385335414,4.758190327613105
10036,Extremadura,Cáceres,Cabrero,307,100,240,78.18,237,2,3,0,0,0,0,4.641350210970464,0,0,0,0,0,0,0,1.6877637130801688,0,0,20.253164556962027,0,54.0084388185654,12.236286919831224,6.329113924050633
10037,Extremadura,Cáceres,Cáceres,76863,87.35,52818,78.67,52178,400,639,0,0,0,0,22.766299973168767,0,0,0,0,0,0,0,1.0655831959829813,1.0272528651922266,0,22.57848135229407,0,29.299704856452912,11.501015753765955,10.995055387327993
10038,Extremadura,Cáceres,Cachorrilla,83,100,70,84.34,69,0,1,0,0,0,0,5.797101449275362,0,0,0,0,0,0,0,0,0,0,39.130434782608695,0,34.78260869565217,4.3478260869565215,15.942028985507246
10039,Extremadura,Cáceres,Cadalso,402,100,302,75.12,301,0,1,0,0,0,0,11.960132890365449,0,0,0,0,0,0,0,0.33222591362126247,0,0,30.897009966777407,0,35.548172757475086,12.29235880398671,8.970099667774086
10040,Extremadura,Cáceres,Calzadilla,434,100,321,73.96,314,1,7,0,0,0,0,9.872611464968152,0,0,0,0,0,0,0,0.3184713375796178,0,0,20.38216560509554,0,52.22929936305732,8.280254777070065,8.598726114649681
10041,Extremadura,Cáceres,Caminomorisco,1025,100,840,81.95,825,6,15,0,0,0,0,10.06060606060606,0,0,0,0,0,0,0,0.24242424242424243,0,0,29.575757575757574,0,40.60606060606061,7.636363636363637,11.151515151515152
10042,Extremadura,Cáceres,Campillo de Deleitosa,88,100,59,67.05,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.423728813559322,0,50.847457627118644,11.864406779661017,11.864406779661017
10043,Extremadura,Cáceres,Campo Lugar,754,100,578,76.66,572,3,6,0,0,0,0,12.762237762237762,0,0,0,0,0,0,0,0.34965034965034963,0.34965034965034963,0,19.055944055944057,0,50.6993006993007,8.566433566433567,7.6923076923076925
10044,Extremadura,Cáceres,Cañamero,1404,100,1092,77.78,1077,7,15,0,0,0,0,13.8347260909935,0,0,0,0,0,0,0,0.3714020427112349,0.2785515320334262,0,14.206128133704736,0,52.274837511606314,10.120705663881152,8.263695450324978
10045,Extremadura,Cáceres,Cañaveral,970,100,739,76.19,735,6,4,0,0,0,0,11.020408163265307,0,0,0,0,0,0,0,0.1360544217687075,0.1360544217687075,0,20.952380952380953,0,51.564625850340136,8.70748299319728,6.666666666666667
10046,Extremadura,Cáceres,Carbajo,187,100,154,82.35,152,0,2,0,0,0,0,9.210526315789474,0,0,0,0,0,0,0,1.3157894736842106,0,0,19.07894736842105,0,44.73684210526316,12.5,13.157894736842104
10047,Extremadura,Cáceres,Carcaboso,937,100,772,82.39,760,3,12,0,0,0,0,12.763157894736842,0,0,0,0,0,0,0,5.526315789473684,0.6578947368421053,0,13.947368421052632,0,47.10526315789474,11.973684210526315,7.631578947368421
10048,Extremadura,Cáceres,Carrascalejo,204,100,156,76.47,154,0,2,0,0,0,0,8.441558441558442,0,0,0,0,0,0,0,0.6493506493506493,0,0,40.90909090909091,0,27.272727272727273,4.545454545454546,18.181818181818183
10049,Extremadura,Cáceres,Casar de Cáceres,3759,100,3168,84.28,3086,19,81,0,0,0,0,16.234607906675308,0,0,0,0,0,0,0,0.7453013609850939,0.6804925469863902,0,22.845106934543097,0,42.644199611147116,7.550226830848995,8.684381075826312
10050,Extremadura,Cáceres,Casar de Palomero,1015,24.63,217,86.8,217,0,0,0,0,0,0,9.216589861751151,0,0,0,0,0,0,0,0,0,0,42.3963133640553,0,42.3963133640553,0.9216589861751152,5.0691244239631335
10051,Extremadura,Cáceres,Casares de las Hurdes,433,100,338,78.06,332,0,6,0,0,0,0,4.216867469879518,0,0,0,0,0,0,0,2.710843373493976,0,0,54.81927710843374,0,27.40963855421687,0.9036144578313253,9.939759036144578
10052,Extremadura,Cáceres,Casas de Don Antonio,166,100,124,74.7,123,0,1,0,0,0,0,19.51219512195122,0,0,0,0,0,0,0,0.8130081300813008,1.6260162601626016,0,41.46341463414634,0,14.634146341463415,3.252032520325203,18.69918699186992
10053,Extremadura,Cáceres,Casas de Don Gómez,279,100,226,81,224,5,2,0,0,0,0,4.017857142857143,0,0,0,0,0,0,0,0,0,0,47.767857142857146,0,38.392857142857146,2.6785714285714284,4.910714285714286
10054,Extremadura,Cáceres,Casas del Castañar,524,100,435,83.02,422,1,13,0,0,0,0,10.189573459715639,0,0,0,0,0,0,0,0.23696682464454977,0.47393364928909953,0,23.459715639810426,0,46.91943127962085,7.819905213270142,10.663507109004739
10055,Extremadura,Cáceres,Casas del Monte,696,100,527,75.72,512,1,15,0,0,0,0,18.1640625,0,0,0,0,0,0,0,0.1953125,0.78125,0,26.953125,0,30.2734375,11.9140625,11.5234375
10056,Extremadura,Cáceres,Casas de Millán,532,100,434,81.58,428,3,6,0,0,0,0,9.11214953271028,0,0,0,0,0,0,0,0,0.2336448598130841,0,25.46728971962617,0,46.728971962616825,11.448598130841122,6.308411214953271
10057,Extremadura,Cáceres,Casas de Miravete,126,100,97,76.98,96,2,1,0,0,0,0,8.333333333333334,0,0,0,0,0,0,0,2.0833333333333335,0,0,9.375,0,56.25,12.5,9.375
10058,Extremadura,Cáceres,Casatejada,993,100,739,74.42,723,4,16,0,0,0,0,15.352697095435685,0,0,0,0,0,0,0,2.4896265560165975,0.6915629322268326,0,17.98063623789765,0,42.87690179806362,8.298755186721992,11.756569847856156
10059,Extremadura,Cáceres,Casillas de Coria,325,100,234,72,232,1,2,0,0,0,0,10.775862068965518,0,0,0,0,0,0,0,0,0,0,24.137931034482758,0,51.293103448275865,4.310344827586207,9.051724137931034
10060,Extremadura,Cáceres,Castañar de Ibor,935,100,670,71.66,658,4,12,0,0,0,0,12.613981762917932,0,0,0,0,0,0,0,0.303951367781155,0.7598784194528876,0,22.340425531914892,0,43.161094224924014,5.167173252279635,15.045592705167174
10061,Extremadura,Cáceres,Ceclavín,1598,100,1126,70.46,1114,5,12,0,0,0,0,19.569120287253142,0,0,0,0,0,0,0,3.5008976660682225,0.6283662477558348,0,16.06822262118492,0,49.012567324955114,6.193895870736086,4.578096947935368
10062,Extremadura,Cáceres,Cedillo,393,100,339,86.26,334,0,5,0,0,0,0,10.479041916167665,0,0,0,0,0,0,0,2.694610778443114,0,0,8.982035928143713,0,58.08383233532934,14.67065868263473,5.089820359281437
10063,Extremadura,Cáceres,Cerezo,161,100,141,87.58,141,1,0,0,0,0,0,7.092198581560283,0,0,0,0,0,0,0,0,1.4184397163120568,0,36.87943262411348,0,36.87943262411348,8.51063829787234,8.51063829787234
10064,Extremadura,Cáceres,Cilleros,1409,100,1103,78.28,1072,6,31,0,0,0,0,7.92910447761194,0,0,0,0,0,0,0,0.2798507462686567,0.373134328358209,0,32.36940298507463,0,43.28358208955224,5.317164179104478,9.888059701492537
10065,Extremadura,Cáceres,Collado de la Vera,200,100,149,74.5,149,0,0,0,0,0,0,7.382550335570469,0,0,0,0,0,0,0,0,0.6711409395973155,0,16.107382550335572,0,45.63758389261745,14.093959731543624,16.107382550335572
10066,Extremadura,Cáceres,Conquista de la Sierra,161,100,141,87.58,137,0,4,0,0,0,0,12.408759124087592,0,0,0,0,0,0,0,0,2.18978102189781,0,26.277372262773724,0,38.68613138686131,5.839416058394161,14.598540145985401
10067,Extremadura,Cáceres,Coria,10245,84.88,6673,76.74,6569,58,104,0,0,0,0,16.730095905008373,0,0,0,0,0,0,0,0.6545897396864059,0.4414674988582737,0,24.615618815649263,0,35.68275232151012,9.149033338407673,11.843507383163344
10068,Extremadura,Cáceres,Cuacos de Yuste,711,100,576,81.01,556,2,20,0,0,0,0,10.611510791366907,0,0,0,0,0,0,0,0.3597122302158273,1.2589928057553956,0,30.035971223021583,0,37.410071942446045,9.892086330935252,10.071942446043165
10069,Extremadura,Cáceres,La Cumbre,785,100,609,77.58,596,2,13,0,0,0,0,13.926174496644295,0,0,0,0,0,0,0,1.342281879194631,0.16778523489932887,0,28.187919463087248,0,44.29530201342282,3.6912751677852347,8.053691275167786
10070,Extremadura,Cáceres,Deleitosa,669,100,516,77.13,513,1,3,0,0,0,0,13.060428849902534,0,0,0,0,0,0,0,0.5847953216374269,0.3898635477582846,0,38.40155945419103,0,32.16374269005848,5.653021442495127,9.551656920077972
10071,Extremadura,Cáceres,Descargamaría,124,100,85,68.55,84,0,1,0,0,0,0,10.714285714285714,0,0,0,0,0,0,0,0,0,0,32.142857142857146,0,48.80952380952381,4.761904761904762,3.5714285714285716
10072,Extremadura,Cáceres,Eljas,835,100,632,75.69,625,3,7,0,0,0,0,10.72,0,0,0,0,0,0,0,0.16,0.48,0,21.6,0,55.36,8.16,3.04
10073,Extremadura,Cáceres,Escurial,724,100,553,76.38,546,4,7,0,0,0,0,8.791208791208792,0,0,0,0,0,0,0,0.5494505494505495,0.5494505494505495,0,33.333333333333336,0,41.02564102564103,7.326007326007326,7.6923076923076925
10075,Extremadura,Cáceres,Fresnedoso de Ibor,236,100,186,78.81,182,1,4,0,0,0,0,12.637362637362637,0,0,0,0,0,0,0,1.6483516483516483,1.6483516483516483,0,24.175824175824175,0,37.362637362637365,14.835164835164836,7.142857142857143
10076,Extremadura,Cáceres,Galisteo,793,100,597,75.28,585,4,12,0,0,0,0,16.23931623931624,0,0,0,0,0,0,0,0.17094017094017094,0.17094017094017094,0,21.88034188034188,0,45.47008547008547,5.641025641025641,9.743589743589743
10077,Extremadura,Cáceres,Garciaz,637,100,501,78.65,499,3,2,0,0,0,0,25.050100200400802,0,0,0,0,0,0,0,0.8016032064128257,0.40080160320641284,0,19.03807615230461,0,42.68537074148296,6.212424849699399,5.210420841683367
10078,Extremadura,Cáceres,La Garganta,370,100,289,78.11,278,4,11,0,0,0,0,15.107913669064748,0,0,0,0,0,0,0,0.3597122302158273,0,0,23.02158273381295,0,42.805755395683455,9.712230215827338,7.553956834532374
10079,Extremadura,Cáceres,Garganta la Olla,858,100,694,80.89,684,1,10,0,0,0,0,16.374269005847953,0,0,0,0,0,0,0,0.5847953216374269,0.14619883040935672,0,31.871345029239766,0,32.01754385964912,8.625730994152047,10.23391812865497
10080,Extremadura,Cáceres,Gargantilla,360,100,256,71.11,246,0,10,0,0,0,0,15.853658536585366,0,0,0,0,0,0,0,0,0,0,26.016260162601625,0,45.52845528455285,2.845528455284553,9.75609756097561
10081,Extremadura,Cáceres,Gargüera,184,100,142,77.17,140,4,2,0,0,0,0,7.142857142857143,0,0,0,0,0,0,0,0.7142857142857143,0.7142857142857143,0,35,0,34.285714285714285,10.714285714285714,8.571428571428571
10082,Extremadura,Cáceres,Garrovillas de Alconétar,1810,100,1495,82.6,1476,9,19,0,0,0,0,17.75067750677507,0,0,0,0,0,0,0,0.4742547425474255,0.8130081300813008,0,17.14092140921409,0,47.49322493224932,7.520325203252033,8.197831978319783
10083,Extremadura,Cáceres,Garvín,96,100,74,77.08,73,0,1,0,0,0,0,12.32876712328767,0,0,0,0,0,0,0,0,0,0,20.54794520547945,0,31.506849315068493,13.698630136986301,21.91780821917808
10084,Extremadura,Cáceres,Gata,1296,100,899,69.37,869,5,30,0,0,0,0,15.995397008055235,0,0,0,0,0,0,0,0.6904487917146145,0.5753739930955121,0,19.217491369390103,0,44.76409666283084,9.896432681242807,8.285385500575375
10085,Extremadura,Cáceres,El Gordo,319,100,240,75.24,236,1,4,0,0,0,0,13.983050847457626,0,0,0,0,0,0,0,0.847457627118644,0.423728813559322,0,26.271186440677965,0,39.40677966101695,6.779661016949152,11.864406779661017
10086,Extremadura,Cáceres,La Granja,303,100,249,82.18,244,3,5,0,0,0,0,18.0327868852459,0,0,0,0,0,0,0,0.819672131147541,0,0,29.098360655737704,0,34.01639344262295,5.327868852459017,11.475409836065573
10087,Extremadura,Cáceres,Guadalupe,1606,100,1239,77.15,1223,5,16,0,0,0,0,12.428454619787408,0,0,0,0,0,0,0,0.24529844644317253,0.3270645952575634,0,24.693376941946035,0,43.25429272281276,6.541291905151267,12.101390024529845
10088,Extremadura,Cáceres,Guijo de Coria,196,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10089,Extremadura,Cáceres,Guijo de Galisteo,1328,100,1014,76.36,982,20,32,0,0,0,0,15.071283095723015,0,0,0,0,0,0,0,1.2219959266802445,0.7128309572301426,0,12.627291242362526,0,49.389002036659875,9.164969450101832,9.775967413441956
10090,Extremadura,Cáceres,Guijo de Granadilla,494,100,364,73.68,357,6,7,0,0,0,0,8.403361344537815,0,0,0,0,0,0,0,1.680672268907563,0.8403361344537815,0,28.011204481792717,0,45.378151260504204,3.9215686274509802,10.084033613445378
10091,Extremadura,Cáceres,Guijo de Santa Bárbara,350,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10092,Extremadura,Cáceres,Herguijuela,266,100,216,81.2,211,18,5,0,0,0,0,12.796208530805687,0,0,0,0,0,0,0,0.9478672985781991,0.47393364928909953,0,20.85308056872038,0,42.654028436018955,5.687203791469194,8.056872037914692
10093,Extremadura,Cáceres,Hernán-Pérez,393,100,313,79.64,303,4,10,0,0,0,0,9.900990099009901,0,0,0,0,0,0,0,0.9900990099009901,0.9900990099009901,0,13.531353135313532,0,61.386138613861384,6.600660066006601,5.2805280528052805
10094,Extremadura,Cáceres,Herrera de Alcántara,228,100,180,78.95,180,0,0,0,0,0,0,8.88888888888889,0,0,0,0,0,0,0,0.5555555555555556,0,0,11.11111111111111,0,56.666666666666664,12.222222222222221,10.555555555555555
10095,Extremadura,Cáceres,Herreruela,314,100,260,82.8,255,2,5,0,0,0,0,25.49019607843137,0,0,0,0,0,0,0,0.7843137254901961,0,0,18.03921568627451,0,44.31372549019608,3.1372549019607843,7.450980392156863
10096,Extremadura,Cáceres,Hervás,3326,68.28,1717,75.61,1682,11,35,0,0,0,0,12.544589774078478,0,0,0,0,0,0,0,0.6539833531510107,0.8323424494649228,0,16.468489892984543,0,46.37336504161712,16.349583828775266,6.1236623067776454
10097,Extremadura,Cáceres,Higuera,106,100,88,83.02,85,3,3,0,0,0,0,16.470588235294116,0,0,0,0,0,0,0,7.0588235294117645,0,0,22.352941176470587,0,32.94117647058823,8.235294117647058,9.411764705882353
10098,Extremadura,Cáceres,Hinojal,381,100,310,81.36,309,1,1,0,0,0,0,13.915857605177994,0,0,0,0,0,0,0,0,0,0,28.478964401294498,0,39.482200647249194,8.414239482200648,9.385113268608414
10099,Extremadura,Cáceres,Holguera,559,100,412,73.7,401,3,11,0,0,0,0,15.71072319201995,0,0,0,0,0,0,0,2.2443890274314215,0.24937655860349128,0,19.45137157107232,0,44.13965087281795,9.226932668329177,8.229426433915211
10100,Extremadura,Cáceres,Hoyos,783,100,584,74.58,566,7,18,0,0,0,0,14.31095406360424,0,0,0,0,0,0,0,0.17667844522968199,0.8833922261484098,0,15.724381625441696,0,49.293286219081274,13.42756183745583,4.946996466431095
10101,Extremadura,Cáceres,Huélaga,179,100,140,78.21,138,2,2,0,0,0,0,15.217391304347826,0,0,0,0,0,0,0,1.4492753623188406,0.7246376811594203,0,25.36231884057971,0,41.30434782608695,8.695652173913043,5.797101449275362
10102,Extremadura,Cáceres,Ibahernando,504,100,407,80.75,403,3,4,0,0,0,0,6.947890818858561,0,0,0,0,0,0,0,0.24813895781637718,0.49627791563275436,0,23.076923076923077,0,55.583126550868485,6.20347394540943,6.699751861042183
10103,Extremadura,Cáceres,Jaraicejo,426,100,330,77.46,327,0,3,0,0,0,0,8.562691131498472,0,0,0,0,0,0,0,0.3058103975535168,0.6116207951070336,0,26.299694189602448,0,50.15290519877676,7.339449541284404,6.72782874617737
10104,Extremadura,Cáceres,Jaraíz de la Vera,5153,68.7,2653,74.94,2593,17,59,0,0,0,0,18.54994215194755,0,0,0,0,0,0,0,0.9255688391824142,0.732741997686078,0,24.48900887003471,0,32.703432317778635,9.178557655225607,12.765136907057462
10105,Extremadura,Cáceres,Jarandilla de la Vera,2476,59.94,1079,72.71,1056,13,23,0,0,0,0,18.84469696969697,0,0,0,0,0,0,0,0.7575757575757576,0.2840909090909091,0,23.200757575757574,0,33.428030303030305,8.806818181818182,13.446969696969697
10106,Extremadura,Cáceres,Jarilla,127,100,110,86.61,108,0,2,0,0,0,0,16.666666666666668,0,0,0,0,0,0,0,1.8518518518518519,0,0,24.074074074074073,0,44.44444444444444,8.333333333333334,4.62962962962963
10107,Extremadura,Cáceres,Jerte,1030,44.17,363,79.78,356,3,7,0,0,0,0,8.707865168539326,0,0,0,0,0,0,0,0,0,0,27.247191011235955,0,45.50561797752809,14.044943820224718,3.651685393258427
10108,Extremadura,Cáceres,Ladrillar,203,100,131,64.53,130,1,1,0,0,0,0,10,0,0,0,0,0,0,0,0.7692307692307693,0.7692307692307693,0,32.30769230769231,0,29.23076923076923,6.153846153846154,20
10109,Extremadura,Cáceres,Logrosán,1730,100,1208,69.83,1181,12,27,0,0,0,0,15.241320914479255,0,0,0,0,0,0,0,0.5080440304826418,0.3386960203217612,0,25.06350550381033,0,40.728196443691786,7.535986452159187,9.568162574089754
10110,Extremadura,Cáceres,Losar de la Vera,2224,100,1618,72.75,1559,5,59,0,0,0,0,17.126363053239256,0,0,0,0,0,0,0,0.7697241821680565,0.7055805003207184,0,22.57857601026299,0,32.96985246953175,10.327132777421424,15.202052597819115
10111,Extremadura,Cáceres,Madrigal de la Vera,1307,100,1006,76.97,994,12,12,0,0,0,0,15.392354124748492,0,0,0,0,0,0,0,4.325955734406438,0.4024144869215292,0,24.748490945674043,0,35.010060362173036,6.841046277665996,12.072434607645874
10112,Extremadura,Cáceres,Madrigalejo,1518,49.14,575,77.08,565,2,10,0,0,0,0,11.150442477876107,0,0,0,0,0,0,0,1.0619469026548674,1.0619469026548674,0,36.63716814159292,0,38.4070796460177,4.778761061946903,6.548672566371682
10113,Extremadura,Cáceres,Madroñera,2258,100,1695,75.07,1657,6,38,0,0,0,0,14.0012070006035,0,0,0,0,0,0,0,1.2070006035003018,0.3621001810500905,0,16.83765841882921,0,46.167773083886544,14.24260712130356,6.819553409776705
10114,Extremadura,Cáceres,Majadas,962,100,754,78.38,737,2,17,0,0,0,0,9.76933514246947,0,0,0,0,0,0,0,4.884667571234735,0.40705563093622793,0,9.362279511533243,0,49.66078697421981,19.810040705563093,5.834464043419267
10115,Extremadura,Cáceres,Malpartida de Cáceres,3488,74.14,2105,81.4,2065,12,40,0,0,0,0,16.416464891041162,0,0,0,0,0,0,0,0.8232445520581114,0.6295399515738499,0,23.728813559322035,0,38.83777239709443,11.234866828087167,7.74818401937046
10116,Extremadura,Cáceres,Malpartida de Plasencia,3728,100,2849,76.42,2776,27,73,0,0,0,0,16.570605187319885,0,0,0,0,0,0,0,0.8645533141210374,0.46829971181556196,0,15.814121037463977,0,41.642651296829975,15.1657060518732,8.501440922190202
