codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
42016,Castilla y León,Soria,Aliud,20,100,13,65,13,0,0,0,0,0,0,23.076923076923077,0,0,0,0,0,0,0,0,0,0,46.15384615384615,0,23.076923076923077,7.6923076923076925,0
42017,Castilla y León,Soria,Almajano,131,100,104,79.39,104,2,0,0,0,0,0,3.8461538461538463,0,0,0,0,0,0,0,6.730769230769231,0,0,25.96153846153846,0,39.42307692307692,10.576923076923077,11.538461538461538
42018,Castilla y León,Soria,Almaluez,131,100,102,77.86,102,1,0,0,0,0,0,18.627450980392158,0,0,0,0,0,0,0,13.72549019607843,0,0,40.19607843137255,0,16.666666666666668,1.9607843137254901,7.8431372549019605
42019,Castilla y León,Soria,Almarza,511,100,384,75.15,378,7,6,0,0,0,0,15.079365079365079,0,0,0,0,0,0,0,14.55026455026455,0,0,27.24867724867725,0,23.280423280423282,8.994708994708995,8.994708994708995
42020,Castilla y León,Soria,Almazán,4187,65.73,1988,72.24,1958,22,30,0,0,0,0,13.993871297242084,0,0,0,0,0,0,0,16.087844739530134,0.3575076608784474,0,21.50153217568948,0,31.001021450459653,8.375893769152196,7.558733401430031
42021,Castilla y León,Soria,Almazul,68,100,44,64.71,44,2,0,0,0,0,0,18.181818181818183,0,0,0,0,0,0,0,18.181818181818183,0,0,36.36363636363637,0,15.909090909090908,2.272727272727273,4.545454545454546
42022,Castilla y León,Soria,Almenar de Soria,206,100,161,78.16,160,0,1,0,0,0,0,16.25,0,0,0,0,0,0,0,6.25,0,0,41.875,0,15.625,2.5,17.5
42023,Castilla y León,Soria,Alpanseque,60,100,49,81.67,48,0,1,0,0,0,0,2.0833333333333335,0,0,0,0,0,0,0,2.0833333333333335,0,0,50,0,20.833333333333332,10.416666666666666,14.583333333333334
42024,Castilla y León,Soria,Arancón,86,100,66,76.74,66,3,0,0,0,0,0,9.090909090909092,0,0,0,0,0,0,0,4.545454545454546,0,0,36.36363636363637,0,28.78787878787879,4.545454545454546,12.121212121212121
42025,Castilla y León,Soria,Arcos de Jalón,1134,100,824,72.66,813,6,11,0,0,0,0,17.589175891758916,0,0,0,0,0,0,0,2.952029520295203,0,0,25.953259532595325,0,36.90036900369004,5.043050430504305,10.824108241082412
42026,Castilla y León,Soria,Arenillas,22,100,20,90.91,20,0,0,0,0,0,0,30,0,0,0,0,0,0,0,10,0,0,20,0,35,5,0
42027,Castilla y León,Soria,Arévalo de la Sierra,73,100,63,86.3,63,0,0,0,0,0,0,12.698412698412698,0,0,0,0,0,0,0,4.761904761904762,0,0,26.984126984126984,0,28.571428571428573,7.936507936507937,19.047619047619047
42028,Castilla y León,Soria,Ausejo de la Sierra,76,100,65,85.53,65,1,0,0,0,0,0,7.6923076923076925,0,0,0,0,0,0,0,1.5384615384615385,0,0,26.153846153846153,0,32.30769230769231,18.46153846153846,12.307692307692308
42029,Castilla y León,Soria,Baraona,131,100,98,74.81,97,2,1,0,0,0,0,11.34020618556701,0,0,0,0,0,0,0,6.185567010309279,0,0,50.51546391752577,0,21.649484536082475,0,8.24742268041237
42030,Castilla y León,Soria,Barca,89,100,72,80.9,72,0,0,0,0,0,0,8.333333333333334,0,0,0,0,0,0,0,16.666666666666668,0,0,44.44444444444444,0,5.555555555555555,6.944444444444445,18.055555555555557
42031,Castilla y León,Soria,Barcones,26,100,19,73.08,19,1,0,0,0,0,0,21.05263157894737,0,0,0,0,0,0,0,5.2631578947368425,0,0,52.63157894736842,0,5.2631578947368425,0,10.526315789473685
42032,Castilla y León,Soria,Bayubas de Abajo,142,100,120,84.51,120,0,0,0,0,0,0,18.333333333333332,0,0,0,0,0,0,0,4.166666666666667,0,0,43.333333333333336,0,24.166666666666668,5,5
42033,Castilla y León,Soria,Bayubas de Arriba,50,100,45,90,44,1,1,0,0,0,0,4.545454545454546,0,0,0,0,0,0,0,6.818181818181818,0,0,54.54545454545455,0,25,0,6.818181818181818
42034,Castilla y León,Soria,Beratón,44,100,36,81.82,36,1,0,0,0,0,0,22.22222222222222,0,0,0,0,0,0,0,5.555555555555555,0,0,11.11111111111111,0,36.111111111111114,11.11111111111111,11.11111111111111
42035,Castilla y León,Soria,Berlanga de Duero,741,100,537,72.47,523,7,14,0,0,0,0,12.619502868068833,0,0,0,0,0,0,0,4.2065009560229445,0.3824091778202677,0,31.931166347992352,0,35.18164435946463,4.588910133843212,9.751434034416826
42036,Castilla y León,Soria,Blacos,40,100,34,85,33,2,1,0,0,0,0,24.242424242424242,0,0,0,0,0,0,0,0,0,0,18.181818181818183,0,24.242424242424242,27.272727272727273,0
42037,Castilla y León,Soria,Bliecos,29,100,19,65.52,18,0,1,0,0,0,0,11.11111111111111,0,0,0,0,0,0,0,5.555555555555555,0,0,50,0,27.77777777777778,0,5.555555555555555
42038,Castilla y León,Soria,Borjabad,34,100,27,79.41,27,1,0,0,0,0,0,7.407407407407407,0,0,0,0,0,0,0,22.22222222222222,0,0,48.148148148148145,0,7.407407407407407,3.7037037037037037,7.407407407407407
42039,Castilla y León,Soria,Borobia,210,100,147,70,141,2,6,0,0,0,0,9.929078014184396,0,0,0,0,0,0,0,0.7092198581560284,0.7092198581560284,0,24.822695035460992,0,35.46099290780142,14.893617021276595,12.056737588652481
42041,Castilla y León,Soria,Buberos,31,100,23,74.19,23,1,0,0,0,0,0,39.130434782608695,0,0,0,0,0,0,0,4.3478260869565215,4.3478260869565215,0,17.391304347826086,0,17.391304347826086,0,13.043478260869565
42042,Castilla y León,Soria,Buitrago,49,100,42,85.71,42,1,0,0,0,0,0,21.428571428571427,0,0,0,0,0,0,0,0,2.380952380952381,0,30.952380952380953,0,14.285714285714286,7.142857142857143,21.428571428571427
42043,Castilla y León,Soria,Burgo de Osma-Ciudad de Osma,3839,100,2897,75.46,2855,18,42,0,0,0,0,18.21366024518389,0,0,0,0,0,0,0,9.001751313485114,0.7355516637478109,0,29.80735551663748,0,23.012259194395796,8.7215411558669,9.877408056042032
42044,Castilla y León,Soria,Cabrejas del Campo,53,100,41,77.36,39,0,2,0,0,0,0,15.384615384615385,0,0,0,0,0,0,0,12.820512820512821,0,0,58.97435897435897,0,7.6923076923076925,2.5641025641025643,2.5641025641025643
42045,Castilla y León,Soria,Cabrejas del Pinar,276,100,212,76.81,209,2,3,0,0,0,0,26.31578947368421,0,0,0,0,0,0,0,6.698564593301436,0,0,25.83732057416268,0,27.751196172248804,3.349282296650718,9.090909090909092
42046,Castilla y León,Soria,Calatañazor,46,100,35,76.09,33,2,2,0,0,0,0,15.151515151515152,0,0,0,0,0,0,0,3.0303030303030303,0,0,15.151515151515152,0,21.21212121212121,30.303030303030305,9.090909090909092
42048,Castilla y León,Soria,Caltojar,60,100,50,83.33,50,0,0,0,0,0,0,12,0,0,0,0,0,0,0,4,0,0,46,0,16,8,14
42049,Castilla y León,Soria,Candilichera,109,100,73,66.97,72,1,1,0,0,0,0,9.722222222222221,0,0,0,0,0,0,0,1.3888888888888888,0,0,56.94444444444444,0,16.666666666666668,4.166666666666667,9.722222222222221
42050,Castilla y León,Soria,Cañamaque,27,100,21,77.78,21,1,0,0,0,0,0,19.047619047619047,0,0,0,0,0,0,0,9.523809523809524,0,0,42.857142857142854,0,0,0,23.80952380952381
42051,Castilla y León,Soria,Carabantes,15,100,10,66.67,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,80,0,0,0,10
42052,Castilla y León,Soria,Caracena,17,100,15,88.24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,53.333333333333336,0,0,13.333333333333334,13.333333333333334
42053,Castilla y León,Soria,Carrascosa de Abajo,21,100,15,71.43,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.666666666666667,0,0,80,0,0,0,13.333333333333334
42054,Castilla y León,Soria,Carrascosa de la Sierra,19,100,15,78.95,15,0,0,0,0,0,0,6.666666666666667,0,0,0,0,0,0,0,0,0,0,26.666666666666668,0,53.333333333333336,6.666666666666667,6.666666666666667
42055,Castilla y León,Soria,Casarejos,165,100,124,75.15,122,2,2,0,0,0,0,14.754098360655737,0,0,0,0,0,0,0,2.459016393442623,0,0,35.24590163934426,0,31.9672131147541,3.278688524590164,10.655737704918034
42056,Castilla y León,Soria,Castilfrío de la Sierra,28,100,25,89.29,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.333333333333334,0,0,66.66666666666667,0,4.166666666666667,8.333333333333334,12.5
42057,Castilla y León,Soria,Castilruiz,147,100,95,64.63,93,3,2,0,0,0,0,13.978494623655914,0,0,0,0,0,0,0,3.225806451612903,0,0,52.68817204301075,0,9.67741935483871,8.602150537634408,8.602150537634408
42058,Castilla y León,Soria,Castillejo de Robledo,102,100,84,82.35,84,0,0,0,0,0,0,14.285714285714286,0,0,0,0,0,0,0,2.380952380952381,1.1904761904761905,0,60.714285714285715,0,16.666666666666668,0,4.761904761904762
42059,Castilla y León,Soria,Centenera de Andaluz,20,100,13,65,13,0,0,0,0,0,0,23.076923076923077,0,0,0,0,0,0,0,23.076923076923077,0,0,46.15384615384615,0,0,0,7.6923076923076925
42060,Castilla y León,Soria,Cerbón,29,100,20,68.97,19,0,1,0,0,0,0,10.526315789473685,0,0,0,0,0,0,0,5.2631578947368425,0,0,63.1578947368421,0,15.789473684210526,0,5.2631578947368425
42061,Castilla y León,Soria,Cidones,272,100,207,76.1,204,2,3,0,0,0,0,20.58823529411765,0,0,0,0,0,0,0,4.901960784313726,0.49019607843137253,0,24.019607843137255,0,26.96078431372549,8.333333333333334,13.72549019607843
42062,Castilla y León,Soria,Cigudosa,20,100,14,70,13,0,1,0,0,0,0,7.6923076923076925,0,0,0,0,0,0,0,0,0,0,30.76923076923077,0,46.15384615384615,15.384615384615385,0
42063,Castilla y León,Soria,Cihuela,47,100,31,65.96,28,0,3,0,0,0,0,7.142857142857143,0,0,0,0,0,0,0,0,0,0,50,0,39.285714285714285,3.5714285714285716,0
42064,Castilla y León,Soria,Ciria,85,100,71,83.53,71,0,0,0,0,0,0,9.859154929577464,0,0,0,0,0,0,0,1.408450704225352,1.408450704225352,0,23.943661971830984,0,43.66197183098591,7.042253521126761,12.67605633802817
42065,Castilla y León,Soria,Cirujales del Río,23,100,18,78.26,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,11.11111111111111,11.11111111111111,16.666666666666668
42068,Castilla y León,Soria,Coscurita,78,100,62,79.49,61,2,1,0,0,0,0,9.836065573770492,0,0,0,0,0,0,0,31.147540983606557,0,0,24.59016393442623,0,16.39344262295082,0,14.754098360655737
42069,Castilla y León,Soria,Covaleda,1491,100,1073,71.97,1048,20,25,0,0,0,0,13.645038167938932,0,0,0,0,0,0,0,2.8625954198473282,0.5725190839694656,0,26.431297709923665,0,35.782442748091604,12.595419847328245,6.202290076335878
42070,Castilla y León,Soria,Cubilla,32,100,24,75,24,0,0,0,0,0,0,8.333333333333334,0,0,0,0,0,0,0,0,0,0,25,0,54.166666666666664,4.166666666666667,8.333333333333334
42071,Castilla y León,Soria,Cubo de la Solana,163,100,111,68.1,108,2,3,0,0,0,0,9.25925925925926,0,0,0,0,0,0,0,4.62962962962963,0.9259259259259259,0,40.74074074074074,0,27.77777777777778,5.555555555555555,9.25925925925926
42073,Castilla y León,Soria,Cueva de Ágreda,73,100,58,79.45,57,0,1,0,0,0,0,22.80701754385965,0,0,0,0,0,0,0,5.2631578947368425,0,0,28.07017543859649,0,19.29824561403509,7.017543859649122,17.54385964912281
42075,Castilla y León,Soria,Dévanos,78,100,60,76.92,60,1,0,0,0,0,0,26.666666666666668,0,0,0,0,0,0,0,0,0,0,36.666666666666664,0,20,8.333333333333334,6.666666666666667
42076,Castilla y León,Soria,Deza,201,100,157,78.11,151,0,6,0,0,0,0,17.880794701986755,0,0,0,0,0,0,0,9.933774834437086,0,0,33.11258278145695,0,26.490066225165563,7.947019867549669,4.635761589403973
42078,Castilla y León,Soria,Duruelo de la Sierra,1005,50.75,399,78.24,393,4,6,0,0,0,0,13.740458015267176,0,0,0,0,0,0,0,5.852417302798982,0.2544529262086514,0,33.333333333333336,0,30.78880407124682,5.343511450381679,9.669211195928753
42079,Castilla y León,Soria,Escobosa de Almazán,21,100,18,85.71,18,1,0,0,0,0,0,16.666666666666668,0,0,0,0,0,0,0,22.22222222222222,0,0,50,0,5.555555555555555,0,0
42080,Castilla y León,Soria,Espeja de San Marcelino,150,100,116,77.33,116,1,0,0,0,0,0,12.931034482758621,0,0,0,0,0,0,0,7.758620689655173,0,0,31.896551724137932,0,26.724137931034484,5.172413793103448,14.655172413793103
42081,Castilla y León,Soria,Espejón,136,100,95,69.85,93,0,2,0,0,0,0,21.50537634408602,0,0,0,0,0,0,0,8.602150537634408,0,0,27.956989247311828,0,24.731182795698924,4.301075268817204,12.903225806451612
42082,Castilla y León,Soria,Estepa de San Juan,7,100,7,100,7,0,0,0,0,0,0,42.857142857142854,0,0,0,0,0,0,0,0,0,0,28.571428571428573,0,14.285714285714286,14.285714285714286,0
42083,Castilla y León,Soria,Frechilla de Almazán,26,100,22,84.62,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.272727272727273,0,0,31.818181818181817,0,36.36363636363637,4.545454545454546,0
42084,Castilla y León,Soria,Fresno de Caracena,20,100,16,80,16,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,12.5,0,0,56.25,0,12.5,0,6.25
42085,Castilla y León,Soria,Fuentearmegil,178,100,133,74.72,133,3,0,0,0,0,0,15.789473684210526,0,0,0,0,0,0,0,4.511278195488722,0,0,51.8796992481203,0,14.285714285714286,4.511278195488722,6.7669172932330826
42086,Castilla y León,Soria,Fuentecambrón,33,100,21,63.64,19,0,2,0,0,0,0,21.05263157894737,0,0,0,0,0,0,0,0,0,0,26.31578947368421,0,21.05263157894737,5.2631578947368425,26.31578947368421
42087,Castilla y León,Soria,Fuentecantos,51,100,45,88.24,44,1,1,0,0,0,0,15.909090909090908,0,0,0,0,0,0,0,6.818181818181818,0,0,15.909090909090908,0,18.181818181818183,29.545454545454547,11.363636363636363
42088,Castilla y León,Soria,Fuentelmonge,60,100,53,88.33,53,0,0,0,0,0,0,11.320754716981131,0,0,0,0,0,0,0,7.547169811320755,0,0,45.283018867924525,0,20.754716981132077,3.7735849056603774,11.320754716981131
42089,Castilla y León,Soria,Fuentelsaz de Soria,57,100,48,84.21,48,1,0,0,0,0,0,8.333333333333334,0,0,0,0,0,0,0,12.5,0,0,33.333333333333336,0,37.5,2.0833333333333335,4.166666666666667
42090,Castilla y León,Soria,Fuentepinilla,88,100,69,78.41,68,2,1,0,0,0,0,11.764705882352942,0,0,0,0,0,0,0,11.764705882352942,0,0,39.705882352941174,0,17.647058823529413,4.411764705882353,11.764705882352942
42092,Castilla y León,Soria,Fuentes de Magaña,62,100,42,67.74,41,1,1,0,0,0,0,12.195121951219512,0,0,0,0,0,0,0,0,2.4390243902439024,0,26.829268292682926,0,17.073170731707318,2.4390243902439024,36.58536585365854
42093,Castilla y León,Soria,Fuentestrún,35,100,29,82.86,29,2,0,0,0,0,0,13.793103448275861,0,0,0,0,0,0,0,0,0,0,55.172413793103445,0,13.793103448275861,6.896551724137931,3.4482758620689653
42094,Castilla y León,Soria,Garray,603,100,484,80.27,475,10,9,0,0,0,0,16.63157894736842,0,0,0,0,0,0,0,4.2105263157894735,0.42105263157894735,0,23.57894736842105,0,29.263157894736842,10.105263157894736,13.68421052631579
42095,Castilla y León,Soria,Golmayo,1858,100,1498,80.62,1473,21,25,0,0,0,0,19.95926680244399,0,0,0,0,0,0,0,4.276985743380855,0.9504412763068567,0,19.144602851323828,0,30.006788866259335,10.930074677528852,13.306177868295995
42096,Castilla y León,Soria,Gómara,251,100,164,65.34,160,3,4,0,0,0,0,13.125,0,0,0,0,0,0,0,2.5,0.625,0,40,0,21.25,10.625,10
42097,Castilla y León,Soria,Gormaz,14,100,7,50,7,0,0,0,0,0,0,28.571428571428573,0,0,0,0,0,0,0,0,0,0,14.285714285714286,0,42.857142857142854,0,14.285714285714286
42098,Castilla y León,Soria,Herrera de Soria,9,100,8,88.89,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,25,0,37.5,0,12.5
42100,Castilla y León,Soria,Hinojosa del Campo,31,100,27,87.1,27,0,0,0,0,0,0,18.51851851851852,0,0,0,0,0,0,0,7.407407407407407,0,0,44.44444444444444,0,25.925925925925927,0,3.7037037037037037
42103,Castilla y León,Soria,Langa de Duero,554,100,448,80.87,442,2,6,0,0,0,0,15.384615384615385,0,0,0,0,0,0,0,3.8461538461538463,0,0,42.081447963800905,0,23.755656108597286,5.203619909502263,9.276018099547512
42105,Castilla y León,Soria,Liceras,46,100,37,80.43,37,1,0,0,0,0,0,10.81081081081081,0,0,0,0,0,0,0,0,0,0,67.56756756756756,0,5.405405405405405,0,13.513513513513514
42106,Castilla y León,Soria,La Losilla,14,100,12,85.71,12,0,0,0,0,0,0,8.333333333333334,0,0,0,0,0,0,0,16.666666666666668,0,0,41.666666666666664,0,16.666666666666668,0,16.666666666666668
42107,Castilla y León,Soria,Magaña,67,100,48,71.64,48,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,2.0833333333333335,0,0,45.833333333333336,0,27.083333333333332,12.5,6.25
42108,Castilla y León,Soria,Maján,10,100,7,70,7,0,0,0,0,0,0,14.285714285714286,0,0,0,0,0,0,0,0,0,0,85.71428571428571,0,0,0,0
42110,Castilla y León,Soria,Matalebreras,55,100,43,78.18,43,0,0,0,0,0,0,16.27906976744186,0,0,0,0,0,0,0,0,0,0,46.51162790697674,0,16.27906976744186,4.651162790697675,16.27906976744186
42111,Castilla y León,Soria,Matamala de Almazán,279,100,209,74.91,208,3,1,0,0,0,0,8.173076923076923,0,0,0,0,0,0,0,9.615384615384615,0,0,33.65384615384615,0,28.846153846153847,11.057692307692308,7.211538461538462
42113,Castilla y León,Soria,Medinaceli,521,100,382,73.32,380,3,2,0,0,0,0,16.57894736842105,0,0,0,0,0,0,0,3.1578947368421053,0,0,42.89473684210526,0,22.105263157894736,5.526315789473684,8.947368421052632
42115,Castilla y León,Soria,Miño de Medinaceli,95,100,77,81.05,77,1,0,0,0,0,0,12.987012987012987,0,0,0,0,0,0,0,18.181818181818183,0,0,40.25974025974026,0,10.38961038961039,9.090909090909092,7.792207792207792
42116,Castilla y León,Soria,Miño de San Esteban,42,100,30,71.43,30,1,0,0,0,0,0,6.666666666666667,0,0,0,0,0,0,0,6.666666666666667,0,0,26.666666666666668,0,36.666666666666664,10,10
42117,Castilla y León,Soria,Molinos de Duero,133,100,109,81.95,106,0,3,0,0,0,0,10.377358490566039,0,0,0,0,0,0,0,12.264150943396226,0,0,32.075471698113205,0,16.9811320754717,9.433962264150944,18.867924528301888
42118,Castilla y León,Soria,Momblona,21,100,13,61.9,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.92307692307692,0,7.6923076923076925,0,7.6923076923076925
42119,Castilla y León,Soria,Monteagudo de las Vicarías,145,100,90,62.07,89,6,1,0,0,0,0,14.606741573033707,0,0,0,0,0,0,0,3.3707865168539324,0,0,47.19101123595506,0,10.112359550561798,3.3707865168539324,14.606741573033707
42120,Castilla y León,Soria,Montejo de Tiermes,132,100,89,67.42,87,0,2,0,0,0,0,17.24137931034483,0,0,0,0,0,0,0,10.344827586206897,0,0,33.333333333333336,0,28.735632183908045,4.597701149425287,5.747126436781609
42121,Castilla y León,Soria,Montenegro de Cameros,55,100,42,76.36,42,0,0,0,0,0,0,19.047619047619047,0,0,0,0,0,0,0,2.380952380952381,0,0,21.428571428571427,0,35.714285714285715,2.380952380952381,19.047619047619047
42123,Castilla y León,Soria,Morón de Almazán,158,100,118,74.68,118,2,0,0,0,0,0,13.559322033898304,0,0,0,0,0,0,0,10.169491525423728,0,0,39.83050847457627,0,25.423728813559322,3.389830508474576,5.932203389830509
42124,Castilla y León,Soria,Muriel de la Fuente,58,100,41,70.69,41,0,0,0,0,0,0,12.195121951219512,0,0,0,0,0,0,0,0,0,0,31.70731707317073,0,31.70731707317073,12.195121951219512,12.195121951219512
42125,Castilla y León,Soria,Muriel Viejo,75,100,62,82.67,62,2,0,0,0,0,0,20.967741935483872,0,0,0,0,0,0,0,3.225806451612903,0,0,22.580645161290324,0,37.096774193548384,3.225806451612903,9.67741935483871
42127,Castilla y León,Soria,Nafría de Ucero,38,100,27,71.05,27,1,0,0,0,0,0,11.11111111111111,0,0,0,0,0,0,0,0,0,0,48.148148148148145,0,29.62962962962963,0,7.407407407407407
42128,Castilla y León,Soria,Narros,46,100,41,89.13,41,0,0,0,0,0,0,9.75609756097561,0,0,0,0,0,0,0,2.4390243902439024,0,0,46.34146341463415,0,29.26829268292683,12.195121951219512,0
42129,Castilla y León,Soria,Navaleno,678,100,540,79.65,539,1,1,0,0,0,0,20.408163265306122,0,0,0,0,0,0,0,5.380333951762523,0.37105751391465674,0,25.602968460111317,0,34.50834879406308,6.4935064935064934,7.050092764378479
42130,Castilla y León,Soria,Nepas,51,100,46,90.2,45,0,1,0,0,0,0,8.88888888888889,0,0,0,0,0,0,0,6.666666666666667,0,0,57.77777777777778,0,11.11111111111111,2.2222222222222223,13.333333333333334
42131,Castilla y León,Soria,Nolay,52,100,37,71.15,37,0,0,0,0,0,0,10.81081081081081,0,0,0,0,0,0,0,2.7027027027027026,0,0,51.351351351351354,0,32.432432432432435,2.7027027027027026,0
42132,Castilla y León,Soria,Noviercas,135,100,114,84.44,113,1,1,0,0,0,0,10.619469026548673,0,0,0,0,0,0,0,4.424778761061947,0,0,37.16814159292036,0,20.353982300884955,11.504424778761061,15.044247787610619
42134,Castilla y León,Soria,Ólvega,2652,100,2028,76.47,1989,17,39,0,0,0,0,18.60231271995978,0,0,0,0,0,0,0,1.860231271995978,0.5530417295123178,0,26.244343891402714,0,31.070889894419306,12.56913021618904,8.24534942182001
42135,Castilla y León,Soria,Oncala,70,100,46,65.71,45,0,1,0,0,0,0,13.333333333333334,0,0,0,0,0,0,0,2.2222222222222223,0,0,35.55555555555556,0,28.88888888888889,11.11111111111111,8.88888888888889
42139,Castilla y León,Soria,Pinilla del Campo,21,100,15,71.43,15,1,0,0,0,0,0,13.333333333333334,0,0,0,0,0,0,0,0,0,0,60,0,13.333333333333334,0,6.666666666666667
42140,Castilla y León,Soria,Portillo de Soria,14,100,13,92.86,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.333333333333334,0,0,50,0,0,0,41.666666666666664
42141,Castilla y León,Soria,La Póveda de Soria,114,100,89,78.07,89,0,0,0,0,0,0,15.730337078651685,0,0,0,0,0,0,0,10.112359550561798,0,0,26.96629213483146,0,21.348314606741575,6.741573033707865,19.10112359550562
42142,Castilla y León,Soria,Pozalmuro,45,100,35,77.78,35,0,0,0,0,0,0,8.571428571428571,0,0,0,0,0,0,0,2.857142857142857,0,0,42.857142857142854,0,28.571428571428573,0,17.142857142857142
42144,Castilla y León,Soria,Quintana Redonda,423,100,338,79.91,336,4,2,0,0,0,0,14.583333333333334,0,0,0,0,0,0,0,3.2738095238095237,0.5952380952380952,0,30.357142857142858,0,33.333333333333336,9.523809523809524,7.142857142857143
42145,Castilla y León,Soria,Quintanas de Gormaz,134,100,108,80.6,108,0,0,0,0,0,0,16.666666666666668,0,0,0,0,0,0,0,12.962962962962964,0,0,25,0,36.111111111111114,2.7777777777777777,6.481481481481482
42148,Castilla y León,Soria,Quiñonería,9,100,9,100,9,0,0,0,0,0,0,11.11111111111111,0,0,0,0,0,0,0,22.22222222222222,0,0,66.66666666666667,0,0,0,0
42149,Castilla y León,Soria,Los Rábanos,387,100,311,80.36,308,3,3,0,0,0,0,16.233766233766232,0,0,0,0,0,0,0,5.194805194805195,0.3246753246753247,0,24.350649350649352,0,33.116883116883116,9.415584415584416,10.38961038961039
42151,Castilla y León,Soria,Rebollar,38,100,31,81.58,30,0,1,0,0,0,0,23.333333333333332,0,0,0,0,0,0,0,0,0,0,33.333333333333336,0,43.333333333333336,0,0
42152,Castilla y León,Soria,Recuerda,67,100,44,65.67,43,0,1,0,0,0,0,11.627906976744185,0,0,0,0,0,0,0,0,6.976744186046512,0,34.883720930232556,0,16.27906976744186,0,30.232558139534884
42153,Castilla y León,Soria,Rello,12,100,10,83.33,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,20,0,0
