codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
28050,Comunidad de Madrid,Madrid,Cubas de la Sagra,4368,84.27,2868,77.91,2847,11,21,0,0,0,0,24.341412012644888,0,0,0,0,0,0,0,0.6673691605198454,1.6157358623112048,0,17.070600632244467,0,21.004566210045663,13.206884439761152,21.707060063224446
28051,Comunidad de Madrid,Madrid,Chapinería,1640,100,1301,79.33,1292,9,9,0,0,0,0,19.58204334365325,0,0,0,0,0,0,0,1.3931888544891642,2.0897832817337463,0,18.88544891640867,0,23.45201238390093,16.486068111455108,17.41486068111455
28052,Comunidad de Madrid,Madrid,Chinchón,3950,100,2890,73.16,2818,8,72,0,0,0,0,19.410929737402412,0,0,0,0,0,0,0,0.7097232079489,1.20652945351313,0,23.491838183108587,0,21.788502484031227,11.28459900638751,21.823988644428674
28053,Comunidad de Madrid,Madrid,Daganzo de Arriba,6840,91.99,5333,84.76,5278,29,55,0,0,0,0,26.222053808260704,0,0,0,0,0,0,0,0.8904888215233043,1.6862447896930655,0,13.887836301629404,0,23.645320197044335,15.536187949981054,17.582417582417584
28054,Comunidad de Madrid,Madrid,El Escorial,11891,100,9476,79.69,9395,64,81,0,0,0,0,20.19159127195317,0,0,0,0,0,0,0,0.8728046833422033,1.3198509845662587,0,18.233102714209686,0,24.523682810005322,16.562001064395954,17.61575306013837
28055,Comunidad de Madrid,Madrid,Estremera,907,100,671,73.98,666,5,5,0,0,0,0,16.216216216216218,0,0,0,0,0,0,0,0.15015015015015015,0.6006006006006006,0,24.024024024024023,0,36.33633633633634,6.456456456456457,15.465465465465465
28056,Comunidad de Madrid,Madrid,Fresnedillas de la Oliva,914,100,715,78.23,703,4,12,0,0,0,0,14.366998577524893,0,0,0,0,0,0,0,1.1379800853485065,1.422475106685633,0,17.496443812233284,0,25.462304409672832,28.87624466571835,10.668563300142248
28057,Comunidad de Madrid,Madrid,Fresno de Torote,1549,100,1246,80.44,1239,5,7,0,0,0,0,23.97094430992736,0,0,0,0,0,0,0,1.1299435028248588,2.7441485068603715,0,15.899919289749798,0,20.903954802259886,15.577078288942696,19.37046004842615
28058,Comunidad de Madrid,Madrid,Fuenlabrada,141272,97.95,110472,79.83,109256,754,1216,0,0,0,0,20.71282126382075,0,0,0,0,0,0,0,1.2264772644065314,1.907446730614337,0,11.000768836494105,0,33.705242732664566,18.038368602182032,12.718752288203852
28059,Comunidad de Madrid,Madrid,Fuente el Saz de Jarama,4515,100,3573,79.14,3542,12,31,0,0,0,0,23.687182382834557,0,0,0,0,0,0,0,0.9034443817052513,1.101072840203275,0,17.419536984754377,0,25.324675324675326,12.59175607001694,18.633540372670808
28060,Comunidad de Madrid,Madrid,Fuentidueña de Tajo,1565,100,1262,80.64,1247,5,15,0,0,0,0,11.387329591018444,0,0,0,0,0,0,0,0.8019246190858059,2.0048115477145148,0,13.39214113873296,0,45.308740978348034,15.236567762630314,11.467522052927025
28061,Comunidad de Madrid,Madrid,Galapagar,23211,85,15936,80.77,15788,108,148,0,0,0,0,21.75069673169496,0,0,0,0,0,0,0,0.9374208259437548,1.4568026349125918,0,16.924246262984546,0,23.840891816569545,16.17050924752977,18.235368634405877
28062,Comunidad de Madrid,Madrid,Garganta de los Montes,288,100,244,84.72,237,0,7,0,0,0,0,18.565400843881857,0,0,0,0,0,0,0,1.6877637130801688,1.6877637130801688,0,17.72151898734177,0,16.877637130801688,13.50210970464135,29.957805907172997
28063,Comunidad de Madrid,Madrid,Gargantilla del Lozoya y Pinilla de Buitrago,254,100,203,79.92,202,2,1,0,0,0,0,15.841584158415841,0,0,0,0,0,0,0,0,2.4752475247524752,0,20.792079207920793,0,25.247524752475247,21.782178217821784,12.871287128712872
28064,Comunidad de Madrid,Madrid,Gascones,135,100,110,81.48,104,1,6,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,24.03846153846154,0,29.807692307692307,11.538461538461538,21.153846153846153
28065,Comunidad de Madrid,Madrid,Getafe,130679,95.72,102220,81.72,101240,704,980,0,0,0,0,19.285855393125246,0,0,0,0,0,0,0,1.2979059660213355,1.428289213749506,0,13.603318846305807,0,32.55037534571316,19.784670090873174,11.354207822994864
28066,Comunidad de Madrid,Madrid,Griñón,7515,82.98,5125,82.18,5068,28,57,0,0,0,0,23.579321231254934,0,0,0,0,0,0,0,0.7695343330702447,1.4798737174427783,0,19.455406471981057,0,16.633780584056826,10.990528808208365,26.53906866614049
28067,Comunidad de Madrid,Madrid,Guadalix de la Sierra,4361,52.12,1830,80.51,1811,7,19,0,0,0,0,16.95196024295969,0,0,0,0,0,0,0,1.1595803423522915,1.4356709000552181,0,16.01325234676974,0,30.425179458862505,13.9149641082275,19.712865819988956
28068,Comunidad de Madrid,Madrid,Guadarrama,11554,71.19,6464,78.59,6387,30,77,0,0,0,0,20.291216533583842,0,0,0,0,0,0,0,0.9237513699702521,1.1899170189447315,0,20.056364490371067,0,23.25035227806482,13.449193674651637,20.3695005479881
28069,Comunidad de Madrid,Madrid,La Hiruela,56,100,47,83.93,45,2,2,0,0,0,0,20,0,0,0,0,0,0,0,4.444444444444445,0,0,15.555555555555555,0,13.333333333333334,26.666666666666668,15.555555555555555
28070,Comunidad de Madrid,Madrid,Horcajo de la Sierra-Aoslos,113,100,94,83.19,94,2,0,0,0,0,0,17.02127659574468,0,0,0,0,0,0,0,0,1.0638297872340425,0,12.76595744680851,0,14.893617021276595,30.851063829787233,21.27659574468085
28071,Comunidad de Madrid,Madrid,Horcajuelo de la Sierra,64,100,56,87.5,54,0,2,0,0,0,0,18.51851851851852,0,0,0,0,0,0,0,1.8518518518518519,0,0,29.62962962962963,0,18.51851851851852,7.407407407407407,24.074074074074073
28072,Comunidad de Madrid,Madrid,Hoyo de Manzanares,6089,86.7,4314,81.72,4276,21,38,0,0,0,0,22.193638914873713,0,0,0,0,0,0,0,0.8652946679139383,1.5201122544434051,0,18.91955098222638,0,21.53882132834425,16.1599625818522,18.311506080449018
28073,Comunidad de Madrid,Madrid,Humanes de Madrid,12751,100,9940,77.95,9838,63,102,0,0,0,0,21.620248017889814,0,0,0,0,0,0,0,1.1994307786135394,1.7178288269973572,0,12.644846513519008,0,28.430575320187028,16.21264484651352,17.534051636511485
28074,Comunidad de Madrid,Madrid,Leganés,140583,95,108112,80.95,106955,739,1156,0,0,0,0,18.80230003272404,0,0,0,0,0,0,0,1.343555700995746,1.3893693609461923,0,13.54962367350755,0,34.65569632088261,18.933196204011033,10.635313917067926
28075,Comunidad de Madrid,Madrid,Loeches,5952,100,4797,80.59,4758,25,39,0,0,0,0,23.13997477931904,0,0,0,0,0,0,0,1.2400168137873055,2.248844052122741,0,14.186633039092056,0,23.938629676334596,17.549390500210173,17.171080285834385
28076,Comunidad de Madrid,Madrid,Lozoya,425,100,354,83.29,349,3,5,0,0,0,0,15.472779369627506,0,0,0,0,0,0,0,1.146131805157593,0.28653295128939826,0,26.93409742120344,0,25.787965616045845,13.46704871060172,16.045845272206304
28078,Comunidad de Madrid,Madrid,Madarcos,40,100,37,92.5,37,0,0,0,0,0,0,8.108108108108109,0,0,0,0,0,0,0,0,0,0,35.13513513513514,0,13.513513513513514,32.432432432432435,10.81081081081081
28079,Comunidad de Madrid,Madrid,Arganzuela,119637,92.33,91760,83.07,3420632,566,534,0,0,0,0,0.5265108903851686,0,0,0,0,0,0,0,0.027801879886523894,0.029380535526768153,0,0.5107828027101424,0,0.7233166268689528,0.5369183238652974,0.29564712018129985
28079,Comunidad de Madrid,Madrid,Barajas,35427,100,29627,83.63,3420632,183,234,0,0,0,0,0.218789977992371,0,0,0,0,0,0,0,0.007893278201221295,0.010962886390585132,0,0.1714887775124597,0,0.20616073287041692,0.11854534483686055,0.12009476611339659
28079,Comunidad de Madrid,Madrid,Carabanchel,171454,96.64,122412,73.88,3420632,808,1090,0,0,0,0,0.6269601640866366,0,0,0,0,0,0,0,0.04431929538167216,0.045430201202584786,0,0.6252353366278512,0,1.1124260078254544,0.668472960552319,0.40030614225675254
28079,Comunidad de Madrid,Madrid,Centro,95862,89.41,65286,76.17,3420632,382,362,0,0,0,0,0.2985413221884143,0,0,0,0,0,0,0,0.019733195503053236,0.026807911520444174,0,0.3074870374831318,0,0.5470041793446357,0.5097595999803545,0.17751105643635445
28079,Comunidad de Madrid,Madrid,Chamartín,112276,83.92,79012,83.86,3420632,487,372,0,0,0,0,0.5290542800277843,0,0,0,0,0,0,0,0.013740150942866697,0.0166635873136894,0,0.7468502896540756,0,0.37805879147479177,0.188269302280982,0.41211682519487625
28079,Comunidad de Madrid,Madrid,Chamberí,109259,89.83,81157,82.69,3420632,535,444,0,0,0,0,0.499907619410682,0,0,0,0,0,0,0,0.01821300859022543,0.02177960096262913,0,0.6750799267503783,0,0.4840041255534065,0.2790127672313187,0.3659557648995858
28079,Comunidad de Madrid,Madrid,Ciudad Lineal,160153,90.97,113150,77.66,3420632,738,873,0,0,0,0,0.6658126334548703,0,0,0,0,0,0,0,0.03478889281279015,0.03940792227869002,0,0.7474349769282401,0,0.8958578414749088,0.48143150154708253,0.3960379251553514
28079,Comunidad de Madrid,Madrid,Fuencarral-Pardo,181509,88.06,132230,82.73,3420632,839,842,0,0,0,0,0.9030494949471326,0,0,0,0,0,0,0,0.031017659894428867,0.0394956253698147,0,0.9038095884035465,0,0.9058852282268306,0.4644171018688944,0.5688422490346813
28079,Comunidad de Madrid,Madrid,Hortaleza,136852,92.76,104516,82.33,3420632,671,650,0,0,0,0,0.7402140890923081,0,0,0,0,0,0,0,0.027860348613940347,0.03420420553862561,0,0.6458747974058595,0,0.7344841538054956,0.4012124075317076,0.4329901608825504
28079,Comunidad de Madrid,Madrid,Latina,174533,96.69,130796,77.5,3420632,831,1153,0,0,0,0,0.644910063403488,0,0,0,0,0,0,0,0.04624876338641514,0.04981535575881884,0,0.7683083126159143,0,1.1183605836582247,0.7073838986479691,0.43070988051330866
28079,Comunidad de Madrid,Madrid,Madrid,2374494,92.77,1733745,78.7,3420632,11075,12634,0,0,0,0,9.956639591747958,0,0,0,0,0,0,0,0.5249322347449243,0.6032218607555563,0,10.40804740176669,0,13.757253045636011,8.396138491366507,6.345494049052924
28079,Comunidad de Madrid,Madrid,Moncloa-Aravaca,89527,91.79,68340,83.17,3420632,442,388,0,0,0,0,0.39963375189146333,0,0,0,0,0,0,0,0.017803727498310253,0.017774493134602026,0,0.5320654194897317,0,0.43339944197446556,0.25638536972115095,0.3165204558689739
28079,Comunidad de Madrid,Madrid,Moratalaz,74750,96.19,57228,79.59,3420632,359,449,0,0,0,0,0.3061714911162616,0,0,0,0,0,0,0,0.017979133680559617,0.020259414049801323,0,0.3387093379235182,0,0.49707188613098396,0.29743041636750167,0.17178112114954194
28079,Comunidad de Madrid,Madrid,Puente-Vallecas,164403,94.04,111624,72.2,3420632,699,980,0,0,0,0,0.44561940600450445,0,0,0,0,0,0,0,0.04320838956075953,0.05054621485152452,0,0.34552094466753513,0,1.226206151377874,0.8349334275069636,0.2681375839318582
28079,Comunidad de Madrid,Madrid,Retiro,95267,84.75,67993,84.22,3420632,421,303,0,0,0,0,0.42667553832157334,0,0,0,0,0,0,0,0.016692821677397628,0.017774493134602026,0,0.5334979033114349,0,0.4283711314166505,0.25144476225446055,0.29208052780889615
28079,Comunidad de Madrid,Madrid,Salamanca,111271,90.2,82520,82.21,3420632,472,441,0,0,0,0,0.5208686581894808,0,0,0,0,0,0,0,0.015231103491986276,0.01786219622572671,0,0.7706470617125725,0,0.4134031371980383,0.21493104198288504,0.4327855203365928
28079,Comunidad de Madrid,Madrid,San Blas,114893,98.33,88205,78.07,3420632,576,713,0,0,0,0,0.5419174000594043,0,0,0,0,0,0,0,0.029088191889685883,0.03753692300136349,0,0.40703004590964476,0,0.7805575110096614,0.45947649440220406,0.2853273897922957
28079,Comunidad de Madrid,Madrid,Tetuán,111996,94.54,80134,75.69,3420632,526,650,0,0,0,0,0.462692274410109,0,0,0,0,0,0,0,0.02537542769874105,0.029848285346099786,0,0.5106658652553095,0,0.6109689671382365,0.3617460165256011,0.30699005330009194
28079,Comunidad de Madrid,Madrid,Usera,90148,97.38,62147,70.8,3420632,393,575,0,0,0,0,0.2868768110688317,0,0,0,0,0,0,0,0.026515567883361905,0.02745106752202517,0,0.2573208693598142,0,0.6417819864867077,0.36665738962858324,0.18192544535629673
28079,Comunidad de Madrid,Madrid,Vicálvaro,50275,89.62,36292,80.55,3420632,263,339,0,0,0,0,0.22223963290994178,0,0,0,0,0,0,0,0.013477041669492654,0.013447807305784428,0,0.13430266687559492,0,0.3369845104647328,0.21592501034896475,0.10699777117211089
28079,Comunidad de Madrid,Madrid,Villa-Vallecas,76648,100,59970,78.24,3420632,432,573,0,0,0,0,0.35952420488377584,0,0,0,0,0,0,0,0.021574960416671538,0.029351301163059926,0,0.19540248702578938,0,0.545103945703601,0.38919708404762626,0.18365027281508212
28079,Comunidad de Madrid,Madrid,Villaverde,98354,95.43,69346,73.88,3420632,452,669,0,0,0,0,0.3306698879037558,0,0,0,0,0,0,0,0.02636939606482077,0.027421833158316943,0,0.2805329541441465,0,0.7378461056319418,0.39258827023778065,0.199086016853026
28080,Comunidad de Madrid,Madrid,Majadahonda,49801,97.58,40875,84.11,40652,232,223,0,0,0,0,25.730591360818657,0,0,0,0,0,0,0,0.7847092393978156,1.057758535865394,0,26.52268031093181,0,18.402538620486077,8.371051854767293,18.559972449079996
28082,Comunidad de Madrid,Madrid,Manzanares el Real,6063,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28083,Comunidad de Madrid,Madrid,Meco,9665,91.56,7102,80.26,7051,52,51,0,0,0,0,25.528293859027087,0,0,0,0,0,0,0,1.0494965253155581,1.9713515813359808,0,12.42376967805985,0,24.606438803006665,15.784995036165084,17.898170472273435
28084,Comunidad de Madrid,Madrid,Mejorada del Campo,16103,100,12519,77.74,12378,82,141,0,0,0,0,21.59476490547746,0,0,0,0,0,0,0,1.1229600904831152,1.8823719502342866,0,12.182905154306027,0,29.29390854742285,19.36500242365487,13.895621263532073
28085,Comunidad de Madrid,Madrid,Miraflores de la Sierra,4141,84.18,2802,80.38,2765,10,37,0,0,0,0,17.432188065099457,0,0,0,0,0,0,0,0.5424954792043399,0.976491862567812,0,19.746835443037973,0,29.29475587703436,15.08137432188065,16.564195298372514
28086,Comunidad de Madrid,Madrid,El Molar,5390,71.58,2790,72.32,2749,20,41,0,0,0,0,21.97162604583485,0,0,0,0,0,0,0,1.1640596580574754,1.8915969443433975,0,16.405965805747545,0,27.137140778464897,12.113495816660604,18.58857766460531
28087,Comunidad de Madrid,Madrid,Los Molinos,3259,100,2643,81.1,2623,16,20,0,0,0,0,18.947769729317574,0,0,0,0,0,0,0,0.6862371330537552,0.8387342737323675,0,23.713305375524207,0,23.446435379336638,12.847884102173085,18.909645444147923
